Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-3.0999999999999943,99.9,103.0
Air Force,3.0999999999999943,103.8,100.7
Akron,3.200000000000003,101.7,98.5
Alabama,23.69999999999999,113.1,89.4
Alabama A&M,-15.600000000000009,93.3,108.9
Alabama St.,-15.299999999999997,92.8,108.1
Albany,-18.299999999999997,95.8,114.1
Alcorn St.,-8.5,98.3,106.8
American,0.9000000000000057,102.4,101.5
Appalachian St.,-0.5,98.9,99.4
Arizona,23.39999999999999,120.6,97.2
Arizona St.,11.599999999999994,104.3,92.7
Arkansas,17.799999999999997,108.2,90.4
Arkansas Pine Bluff,-15.5,90.4,105.9
Arkansas St.,-11.700000000000003,95.6,107.3
Army,-3.5999999999999943,104.7,108.3
Auburn,16.80000000000001,107.4,90.6
Austin Peay,-5.5,99.7,105.2
BYU,8.800000000000011,101.9,93.1
Ball St.,3.9000000000000057,108.5,104.6
Baylor,16.5,113.9,97.4
Bellarmine,-7.0,101.9,108.9
Belmont,2.799999999999997,106.5,103.7
Bethune Cookman,-19.10000000000001,93.8,112.9
Binghamton,-16.799999999999997,96.8,113.6
Boise St.,14.299999999999997,103.0,88.7
Boston College,-2.299999999999997,96.4,98.7
Boston University,-9.200000000000003,97.3,106.5
Bowling Green,-5.799999999999997,100.8,106.6
Bradley,9.5,101.1,91.6
Brown,-1.0999999999999943,96.5,97.6
Bryant,-3.1999999999999886,102.9,106.1
Bucknell,-8.799999999999997,99.8,108.6
Buffalo,0.29999999999999716,102.8,102.5
Butler,10.300000000000011,104.9,94.6
Cal Baptist,0.10000000000000853,98.4,98.3
Cal Poly,-10.200000000000003,92.6,102.8
Cal St. Bakersfield,-7.299999999999997,93.9,101.2
Cal St. Fullerton,0.29999999999999716,100.8,100.5
Cal St. Northridge,-12.900000000000006,95.0,107.9
California,-3.200000000000003,99.7,102.9
Campbell,-6.5,98.4,104.9
Canisius,-7.699999999999989,97.4,105.1
Central Arkansas,-15.300000000000011,95.6,110.9
Central Connecticut,-14.0,93.7,107.7
Central Michigan,-7.800000000000011,93.1,100.9
Charleston Southern,-9.900000000000006,107.3,117.2
Charlotte,6.299999999999997,107.0,100.7
Chattanooga,4.0,111.4,107.4
Chicago St.,-12.0,98.0,110.0
Cincinnati,10.0,107.6,97.6
Clemson,12.700000000000003,110.2,97.5
Cleveland St.,-0.9000000000000057,101.3,102.2
Coastal Carolina,-4.900000000000006,100.0,104.9
Colgate,4.299999999999997,114.3,110.0
College of Charleston,13.200000000000003,109.2,96.0
Colorado,13.400000000000006,106.7,93.3
Colorado St.,6.700000000000003,110.5,103.8
Columbia,-15.600000000000009,88.1,103.7
Connecticut,27.799999999999997,116.1,88.3
Coppin St.,-11.600000000000009,100.6,112.2
Cornell,4.599999999999994,109.5,104.9
Creighton,18.400000000000006,111.5,93.1
Dartmouth,-11.100000000000009,92.6,103.7
Davidson,0.20000000000000284,102.7,102.5
Dayton,13.200000000000003,104.3,91.1
DePaul,-2.5,102.2,104.7
Delaware,-3.799999999999997,102.3,106.1
Delaware St.,-23.599999999999994,87.9,111.5
Denver,-8.700000000000003,100.5,109.2
Detroit,-4.099999999999994,107.2,111.3
Drake,5.700000000000003,100.9,95.2
Drexel,0.09999999999999432,98.3,98.2
Duke,16.19999999999999,110.1,93.9
Duquesne,7.6000000000000085,109.7,102.1
East Carolina,0.10000000000000853,101.2,101.1
East Tennessee St.,-8.400000000000006,95.8,104.2
Eastern Illinois,-17.200000000000003,91.3,108.5
Eastern Kentucky,-4.599999999999994,99.4,104.0
Eastern Michigan,-13.299999999999997,101.5,114.8
Eastern Washington,1.5,104.8,103.3
Elon,-17.10000000000001,94.1,111.2
Evansville,-15.900000000000006,90.6,106.5
FIU,-4.199999999999989,97.9,102.1
Fairfield,-8.5,95.8,104.3
Fairleigh Dickinson,-13.799999999999997,103.3,117.1
Florida,13.099999999999994,105.5,92.4
Florida A&M,-24.900000000000006,85.3,110.2
Florida Atlantic,16.400000000000006,111.2,94.8
Florida Gulf Coast,5.299999999999997,107.5,102.2
Florida St.,-0.09999999999999432,103.2,103.3
Fordham,-1.8999999999999915,98.7,100.6
Fort Wayne,-0.4000000000000057,99.6,100.0
Fresno St.,1.3000000000000114,97.9,96.6
Furman,3.0,107.2,104.2
