Team,AdjEM,AdjOE,AdjDE
Pepperdine,-3.8999999999999915,102.7,106.6
Pittsburgh,11.299999999999997,111.2,99.9
Portland,-0.10000000000000853,108.1,108.2
Portland St.,-4.299999999999997,103.2,107.5
Prairie View A&M,-8.799999999999997,93.2,102.0
Presbyterian,-13.599999999999994,98.4,112.0
Princeton,5.3999999999999915,109.1,103.7
Providence,16.099999999999994,115.3,99.2
Purdue,26.89999999999999,120.8,93.9
Queens,-4.0,109.2,113.2
Quinnipiac,2.9000000000000057,105.0,102.1
Radford,2.5,104.5,102.0
Rhode Island,-3.299999999999997,100.7,104.0
Rice,-0.5999999999999943,108.2,108.8
Richmond,1.5,103.6,102.1
Rider,-4.299999999999997,105.4,109.7
Robert Morris,-6.300000000000011,98.6,104.9
Rutgers,18.799999999999997,107.5,88.7
SIU Edwardsville,-3.0,99.9,102.9
SMU,-0.09999999999999432,102.2,102.3
Sacramento St.,-4.200000000000003,104.7,108.9
Sacred Heart,-14.0,97.1,111.1
Saint Joseph's,1.2000000000000028,104.3,103.1
Saint Louis,7.0,110.9,103.9
Saint Mary's,24.400000000000006,113.5,89.1
Saint Peter's,-9.400000000000006,96.8,106.2
Sam Houston St.,12.099999999999994,109.3,97.2
Samford,1.5999999999999943,110.1,108.5
San Diego,-3.6000000000000085,111.1,114.7
San Diego St.,19.900000000000006,115.5,95.6
San Francisco,9.099999999999994,110.1,101.0
San Jose St.,5.6000000000000085,109.7,104.1
Santa Clara,8.100000000000009,111.4,103.3
Seattle,2.0,101.8,99.8
Seton Hall,13.5,106.8,93.3
Siena,2.0,105.7,103.7
South Alabama,0.29999999999999716,104.0,103.7
South Carolina,-8.700000000000003,100.5,109.2
South Carolina St.,-16.89999999999999,100.7,117.6
South Dakota,-10.600000000000009,101.8,112.4
South Dakota St.,-1.7999999999999972,101.8,103.6
South Florida,4.0,107.8,103.8
Southeast Missouri St.,-6.799999999999997,101.4,108.2
Southeastern Louisiana,-8.600000000000009,104.8,113.4
Southern,-4.099999999999994,99.2,103.3
Southern Illinois,2.9000000000000057,101.4,98.5
Southern Indiana,-6.299999999999997,104.8,111.1
Southern Miss,8.5,109.2,100.7
Southern Utah,5.5,109.9,104.4
St. Bonaventure,1.2000000000000028,102.8,101.6
St. Francis NY,-19.0,91.6,110.6
St. Francis PA,-11.900000000000006,102.5,114.4
St. John's,8.300000000000011,108.4,100.1
St. Thomas,-3.6000000000000085,109.3,112.9
Stanford,7.0,109.9,102.9
Stephen F. Austin,4.5,106.0,101.5
Stetson,-0.29999999999999716,110.8,111.1
Stonehill,-12.700000000000003,96.0,108.7
Stony Brook,-15.100000000000009,97.6,112.7
Syracuse,5.099999999999994,109.8,104.7
TCU,20.299999999999997,113.6,93.3
Tarleton St.,2.0999999999999943,104.8,102.7
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Temple,7.200000000000003,106.3,99.1
Tennessee,27.099999999999994,113.1,86.0
Tennessee Martin,-7.6000000000000085,100.6,108.2
Tennessee St.,-11.199999999999989,101.4,112.6
Tennessee Tech,-10.099999999999994,100.7,110.8
Texas,20.799999999999997,118.0,97.2
Texas A&M,16.5,114.8,98.3
Texas A&M Commerce,-13.400000000000006,98.5,111.9
Texas A&M Corpus Chris,-2.5,107.2,109.7
Texas Southern,-11.299999999999997,95.0,106.3
Texas St.,-2.0,100.7,102.7
Texas Tech,12.5,110.6,98.1
The Citadel,-13.5,98.9,112.4
Toledo,7.200000000000003,118.3,111.1
Towson,2.0,107.7,105.7
Troy,-0.4000000000000057,102.0,102.4
Tulane,9.700000000000003,111.4,101.7
Tulsa,-6.099999999999994,103.0,109.1
UAB,11.099999999999994,111.5,100.4
UC Davis,2.4000000000000057,106.9,104.5
UC Irvine,8.399999999999991,109.6,101.2
UC Riverside,-1.8000000000000114,105.6,107.4
UC San Diego,-6.200000000000003,100.2,106.4
UC Santa Barbara,5.599999999999994,107.3,101.7
UCF,12.5,110.9,98.4
UCLA,24.80000000000001,114.4,89.6
UMBC,-1.2999999999999972,110.8,112.1
UMKC,-6.5,98.6,105.1
UMass Lowell,1.4000000000000057,105.2,103.8
UNC Asheville,-2.700000000000003,101.7,104.4
UNC Greensboro,5.3999999999999915,99.8,94.4
UNC Wilmington,1.7000000000000028,102.9,101.2
UNLV,10.799999999999997,109.3,98.5
USC,14.700000000000003,113.0,98.3
USC Upstate,-9.799999999999997,97.3,107.1
UT Arlington,-8.100000000000009,99.8,107.9
UT Rio Grande Valley,-6.599999999999994,102.7,109.3
UTEP,-0.4000000000000057,96.8,97.2
UTSA,-10.700000000000003,102.5,113.2
Utah,13.899999999999991,109.8,95.9
Utah St.,15.799999999999997,118.6,102.8
Utah Tech,0.5,106.1,105.6
Utah Valley,9.400000000000006,107.0,97.6
VCU,8.0,104.3,96.3
VMI,-15.700000000000003,99.7,115.4
Valparaiso,-9.099999999999994,98.2,107.3
Vanderbilt,5.900000000000006,111.5,105.6
Vermont,4.6000000000000085,106.4,101.8
Villanova,8.900000000000006,111.2,102.3
Virginia,19.099999999999994,115.0,95.9
Virginia Tech,14.299999999999997,113.3,99.0
Wagner,-11.5,95.4,106.9
Wake Forest,12.0,116.5,104.5
Washington,4.799999999999997,105.8,101.0
Washington St.,12.800000000000011,111.4,98.6
Weber St.,-2.0999999999999943,99.5,101.6
West Virginia,18.400000000000006,116.5,98.1
Western Carolina,-8.699999999999989,101.4,110.1
Western Illinois,-10.0,101.6,111.6
Western Kentucky,-0.7000000000000028,105.1,105.8
Western Michigan,-12.799999999999997,104.3,117.1
Wichita St.,6.0,104.9,98.9
William & Mary,-9.200000000000003,102.3,111.5
Winthrop,-7.299999999999997,106.4,113.7
Wisconsin,10.0,106.4,96.4
Wofford,-5.599999999999994,106.9,112.5
Wright St.,-2.6000000000000085,102.8,105.4
Wyoming,2.4000000000000057,110.0,107.6
Xavier,18.900000000000006,120.5,101.6
Yale,7.200000000000003,108.7,101.5
Youngstown St.,1.8000000000000114,112.9,111.1
