Team,AdjEM,AdjOE,AdjDE
Little Rock,-14.1,101.4,115.5
Long Beach St.,1.7,105.5,103.8
Longwood,0.4,103.7,103.3
Louisiana Lafayette,9.6,112.5,102.9
Louisiana Monroe,-7.7,97.7,105.4
Louisiana Tech,-1,104.6,105.6
Louisville,-8.8,101.4,110.2
Loyola Chicago,-4.7,102.4,107.1
Loyola MD,-13.2,99.1,112.3
Loyola Marymount,4.3,108.5,104.2
Maine,-9.6,98.3,107.9
Manhattan,-12.2,96.7,108.9
Marist,-8.8,97.6,106.4
Marquette,21.9,119.1,97.2
Marshall,9.1,110.2,101.1
Maryland,16.6,113.2,96.6
Maryland Eastern Shore,-8,92.9,100.9
Massachusetts,-3.5,100.3,103.8
McNeese St.,-14.2,99.1,113.3
Memphis,19.1,114.8,95.7
Mercer,-3.9,98.8,102.7
Merrimack,-8.9,90.8,99.7
Miami FL,15.6,118.4,102.8
Miami OH,-8.5,102.7,111.2
Michigan,13.9,112,98.1
Michigan St.,16.4,113,96.6
Middle Tennessee,3.3,105.8,102.5
Milwaukee,-5.5,102.1,107.6
Minnesota,-3.2,102.1,105.3
Mississippi,5.3,106.6,101.3
Mississippi St.,12,104.2,92.2
Mississippi Valley St.,-19.3,92.7,112
Missouri,13.8,118.5,104.7
Missouri St.,1.9,104.4,102.5
Monmouth,-17.7,92,109.7
Montana,0.5,108.1,107.6
Montana St.,7.2,105.7,98.5
Morehead St.,-2.7,101.1,103.8
Morgan St.,-13,93.3,106.3
Mount St. Mary's,-7.4,97.7,105.1
Murray St.,-3.9,105.7,109.6
NJIT,-13.3,97.9,111.2
Navy,-2.1,101.6,103.7
Nebraska,6.6,106,99.4
Nebraska Omaha,-13.1,99.3,112.4
Nevada,12.7,110.3,97.6
New Hampshire,-9,97.1,106.1
New Mexico,13.7,116,102.3
New Mexico St.,-3.4,103.6,107
New Orleans,-13.7,98.4,112.1
Niagara,-7.3,100.9,108.2
Nicholls St.,-8.4,99.1,107.5
Norfolk St.,-3.5,106,109.5
North Alabama,-6.8,104.6,111.4
North Carolina,14.4,111.3,96.9
North Carolina A&T,-13.6,97.4,111
North Carolina Central,-0.2,100.3,100.5
North Carolina St.,14,114.1,100.1
North Dakota,-8.4,103.4,111.8
North Dakota St.,-4,103.5,107.5
North Florida,-4.9,108.9,113.8
North Texas,13.4,108.9,95.5
Northeastern,-11.2,97.6,108.8
Northern Arizona,-3.8,107,110.8
Northern Colorado,-5,106,111
Northern Illinois,-5.6,100.7,106.3
Northern Iowa,-3.1,103.3,106.4
Northern Kentucky,0.8,103.2,102.4
Northwestern,15.1,108.7,93.6
Northwestern St.,-4.3,104.7,109
Notre Dame,1.9,108.7,106.8
Oakland,-9.2,102.6,111.8
Ohio,2.5,110,107.5
Ohio St.,14,115.5,101.5
Oklahoma,13.4,110.1,96.7
Oklahoma St.,15.1,107.8,92.7
Old Dominion,-1.8,101.8,103.6
Oral Roberts,12,113.6,101.6
Oregon,14.6,114.5,99.9
Oregon St.,-3.7,98.7,102.4
Pacific,0.6,107.8,107.2
Penn,4.6,110,105.4
Penn St.,15.1,117.3,102.2
Pepperdine,-1.8,104.6,106.4
Pittsburgh,9.9,113.9,104
Portland,1.6,110.2,108.6
Portland St.,-5.2,102.8,108
Prairie View A&M,-8,93.9,101.9
Presbyterian,-15.9,93.6,109.5
Princeton,5.1,108.2,103.1
Providence,13.3,115.7,102.4
Purdue,25.3,119.9,94.6
Queens,-3,106.3,109.3
Quinnipiac,-1.2,104,105.2
Radford,-0.6,104,104.6
Rhode Island,-5.5,97.7,103.2
Rice,-4.8,106.1,110.9
Richmond,0,102.6,102.6
Rider,-3.8,105.1,108.9
Robert Morris,-5.9,98.2,104.1
Rutgers,14.2,104.9,90.7
SIU Edwardsville,-7.2,99.3,106.5
SMU,0.8,103.6,102.8
Sacramento St.,-7.4,101.8,109.2
Sacred Heart,-15.8,95.6,111.4
Saint Joseph's,-0.4,104.3,104.7
Saint Louis,7.4,111.1,103.7
Saint Mary's,22.5,113.2,90.7
Saint Peter's,-11.8,96.4,108.2
Sam Houston St.,11.2,105.3,94.1
Samford,2.3,108.3,106
San Diego,-3.4,109.7,113.1
San Diego St.,22.4,113.1,90.7
San Francisco,7.5,109.9,102.4
San Jose St.,7.6,109.8,102.2
Santa Clara,10.9,111.2,100.3
Seattle,0.6,100.3,99.7
Seton Hall,11.8,106,94.2
Siena,-3.7,100.6,104.3
South Alabama,8.8,108.6,99.8
South Carolina,-3.5,103.2,106.7
South Carolina St.,-17.1,98.3,115.4
South Dakota,-11,102.3,113.3
South Dakota St.,-1.3,104,105.3
South Florida,2.6,106.1,103.5
Southeast Missouri St.,-8,100.4,108.4
Southeastern Louisiana,-7.8,103.1,110.9
Southern,-9.9,95.5,105.4
Southern Illinois,2.2,100.6,98.4
Southern Indiana,-9.4,102.6,112
Southern Miss,6.8,107.3,100.5
Southern Utah,5.1,109.8,104.7
St. Bonaventure,-1.1,100.8,101.9
St. Francis NY,-19.5,90.9,110.4
St. Francis PA,-15.3,100.5,115.8
St. John's,9.1,107.7,98.6
St. Thomas,-1.6,106.6,108.2
Stanford,10.8,114.7,103.9
Stephen F. Austin,2.6,104.5,101.9
Stetson,-0.2,112.3,112.5
Stonehill,-13.9,94.3,108.2
Stony Brook,-15.5,95.2,110.7
Syracuse,2.9,109.2,106.3
TCU,17.6,112.3,94.7
Tarleton St.,3.5,104.2,100.7
Team,0,0,0
Team,0,0,0
Team,0,0,0
Team,0,0,0
Team,0,0,0
Team,0,0,0
Temple,6.8,107.9,101.1
Tennessee,24.1,112.4,88.3
Tennessee Martin,-9.1,101.3,110.4
Tennessee St.,-8.9,100.8,109.7
Tennessee Tech,-9.1,101.2,110.3
Texas,23.4,115.9,92.5
Texas A&M,20.6,115.3,94.7
Texas A&M Commerce,-12.7,100.5,113.2
Texas A&M Corpus Chris,-1.4,106.1,107.5
Texas Southern,-8.8,96.5,105.3
Texas St.,-1.6,104.7,106.3
Texas Tech,13.1,111.2,98.1
The Citadel,-15.4,97,112.4
Toledo,10.3,120,109.7
Towson,3.8,108.2,104.4
Troy,1.4,102.9,101.5
Tulane,7.1,109.7,102.6
Tulsa,-10.3,99.4,109.7
UAB,13.2,112.3,99.1
UC Davis,0.5,103.8,103.3
UC Irvine,8,107.3,99.3
UC Riverside,0.8,106.3,105.5
UC San Diego,-4.8,103.5,108.3
UC Santa Barbara,4.9,111.1,106.2
UCF,12,109.6,97.6
UCLA,25.1,113.7,88.6
UMBC,-6.9,104.6,111.5
UMKC,-13.4,95,108.4
UMass Lowell,4.3,108,103.7
UNC Asheville,-0.4,102.7,103.1
UNC Greensboro,6,103.7,97.7
UNC Wilmington,0.4,101.6,101.2
UNLV,8.5,107.8,99.3
USC,14.6,112.7,98.1
USC Upstate,-6.5,98.8,105.3
UT Arlington,-4.6,100.1,104.7
UT Rio Grande Valley,-7.3,102.8,110.1
UTEP,-0.7,99.5,100.2
UTSA,-8.8,101.8,110.6
Utah,11.5,107.3,95.8
Utah St.,18.7,117.2,98.5
Utah Tech,2.5,107.9,105.4
Utah Valley,10.6,106.4,95.8
VCU,11.8,105.6,93.8
VMI,-20.1,97.5,117.6
Valparaiso,-9.1,98,107.1
Vanderbilt,11.2,115.7,104.5
Vermont,7.6,110.4,102.8
Villanova,12.1,112.7,100.6
Virginia,15.9,110.6,94.7
Virginia Tech,10.6,113.9,103.3
Wagner,-12.1,93.3,105.4
Wake Forest,9.4,112,102.6
Washington,5.5,104.5,99
Washington St.,13.6,111.6,98
Weber St.,-2,99.4,101.4
West Virginia,19.7,117.4,97.7
Western Carolina,-6.4,101.7,108.1
Western Illinois,-10.8,101.1,111.9
Western Kentucky,-1.6,103.6,105.2
Western Michigan,-15,101.5,116.5
Wichita St.,9.5,108.8,99.3
William & Mary,-12.7,99.7,112.4
Winthrop,-7,107.7,114.7
Wisconsin,10.3,105.6,95.3
Wofford,-5.9,108.3,114.2
Wright St.,-1.8,104,105.8
Wyoming,2.3,107.7,105.4
Xavier,19.4,119.2,99.8
Yale,10.6,108.9,98.3
Youngstown St.,0.9,110.7,109.8
