Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.2999999999999972,106.4,107.7
Air Force,1.5,106.6,105.1
Akron,7.3999999999999915,106.8,99.4
Alabama,25.299999999999997,116.2,90.9
Alabama A&M,-13.599999999999994,95.4,109.0
Alabama St.,-18.0,93.7,111.7
Albany,-18.0,98.7,116.7
Alcorn St.,-8.199999999999989,100.9,109.1
American,-5.099999999999994,103.4,108.5
Appalachian St.,1.3999999999999915,101.1,99.7
Arizona,22.900000000000006,119.2,96.3
Arizona St.,9.700000000000003,107.2,97.5
Arkansas,16.799999999999997,110.0,93.2
Arkansas Pine Bluff,-10.099999999999994,94.9,105.0
Arkansas St.,-12.5,97.5,110.0
Army,-1.9000000000000057,106.5,108.4
Auburn,17.0,111.3,94.3
Austin Peay,-12.099999999999994,97.9,110.0
BYU,10.099999999999994,105.5,95.4
Ball St.,1.1000000000000085,107.9,106.8
Baylor,21.69999999999999,121.1,99.4
Bellarmine,-6.0,102.5,108.5
Belmont,4.299999999999997,110.6,106.3
Bethune Cookman,-17.5,97.0,114.5
Binghamton,-12.400000000000006,98.5,110.9
Boise St.,16.299999999999997,108.3,92.0
Boston College,-1.6000000000000085,101.8,103.4
Boston University,-11.600000000000009,97.8,109.4
Bowling Green,-5.700000000000003,106.0,111.7
Bradley,8.799999999999997,107.5,98.7
Brown,1.9000000000000057,101.9,100.0
Bryant,-2.9000000000000057,106.0,108.9
Bucknell,-9.900000000000006,99.3,109.2
Buffalo,0.4000000000000057,105.2,104.8
Butler,3.299999999999997,102.8,99.5
Cal Baptist,1.5,104.3,102.8
Cal Poly,-12.600000000000009,94.6,107.2
Cal St. Bakersfield,-10.200000000000003,96.6,106.8
Cal St. Fullerton,3.299999999999997,102.0,98.7
Cal St. Northridge,-11.900000000000006,96.1,108.0
California,-5.700000000000003,99.6,105.3
Campbell,-8.700000000000003,101.8,110.5
Canisius,-9.300000000000011,101.1,110.4
Central Arkansas,-14.0,99.7,113.7
Central Connecticut,-15.099999999999994,96.7,111.8
Central Michigan,-13.5,94.7,108.2
Charleston Southern,-8.199999999999989,109.9,118.1
Charlotte,4.900000000000006,107.7,102.8
Chattanooga,-0.20000000000000284,110.3,110.5
Chicago St.,-9.5,102.1,111.6
Cincinnati,14.700000000000003,110.5,95.8
Clemson,10.700000000000003,108.8,98.1
Cleveland St.,0.19999999999998863,105.6,105.4
Coastal Carolina,-9.5,104.6,114.1
Colgate,3.8999999999999915,112.3,108.4
College of Charleston,11.299999999999997,110.6,99.3
Colorado,10.599999999999994,104.8,94.2
Colorado St.,3.700000000000003,111.2,107.5
Columbia,-15.0,93.8,108.8
Connecticut,22.700000000000003,118.3,95.6
Coppin St.,-17.700000000000003,98.7,116.4
Cornell,6.1000000000000085,116.9,110.8
Creighton,20.200000000000003,114.4,94.2
Dartmouth,-8.400000000000006,97.6,106.0
Davidson,2.0,106.4,104.4
Dayton,11.399999999999991,109.3,97.9
DePaul,0.7999999999999972,106.6,105.8
Delaware,-3.5,103.5,107.0
Delaware St.,-19.200000000000003,93.2,112.4
Denver,-9.200000000000003,101.2,110.4
Detroit,-3.5,110.5,114.0
Drake,8.200000000000003,106.9,98.7
Drexel,-1.7999999999999972,101.8,103.6
Duke,16.0,112.0,96.0
Duquesne,6.6000000000000085,109.7,103.1
East Carolina,-3.1000000000000085,102.6,105.7
East Tennessee St.,-5.1000000000000085,99.3,104.4
Eastern Illinois,-18.200000000000003,94.1,112.3
Eastern Kentucky,1.1999999999999886,106.1,104.9
Eastern Michigan,-12.400000000000006,103.0,115.4
Eastern Washington,4.5,111.2,106.7
Elon,-10.0,100.0,110.0
Evansville,-18.900000000000006,93.0,111.9
FIU,-1.7999999999999972,102.8,104.6
Fairfield,-5.6000000000000085,98.3,103.9
Fairleigh Dickinson,-13.0,107.1,120.1
Florida,13.5,105.2,91.7
Florida A&M,-18.299999999999997,90.8,109.1
Florida Atlantic,15.5,113.3,97.8
Florida Gulf Coast,-3.0,105.3,108.3
Florida St.,-0.4000000000000057,107.5,107.9
Fordham,-0.3999999999999915,101.2,101.6
Fort Wayne,-4.700000000000003,102.1,106.8
Fresno St.,0.4000000000000057,101.4,101.0
Furman,7.900000000000006,113.2,105.3
Gardner Webb,0.10000000000000853,99.2,99.1
George Mason,0.9000000000000057,103.5,102.6
George Washington,-2.0999999999999943,108.9,111.0
Georgetown,-0.29999999999999716,106.9,107.2
Georgia,4.5,106.6,102.1
Georgia Southern,-2.1999999999999886,101.9,104.1
Georgia St.,-8.200000000000003,95.7,103.9
Georgia Tech,-2.299999999999997,101.3,103.6
Gonzaga,19.60000000000001,121.2,101.6
Grambling St.,-1.4000000000000057,100.6,102.0
Grand Canyon,3.700000000000003,110.4,106.7
Green Bay,-26.10000000000001,92.1,118.2
Hampton,-17.799999999999997,97.7,115.5
Hartford,-26.0,91.0,117.0
Harvard,-0.29999999999999716,99.3,99.6
Hawaii,3.5,103.1,99.6
High Point,-12.400000000000006,100.0,112.4
Hofstra,6.299999999999997,109.8,103.5
Holy Cross,-13.200000000000003,95.6,108.8
Houston,29.0,121.4,92.4
Houston Christian,-18.60000000000001,102.8,121.4
Howard,-6.0,101.1,107.1
IUPUI,-23.0,94.1,117.1
Idaho,-9.700000000000003,105.2,114.9
Idaho St.,-5.6000000000000085,103.1,108.7
Illinois,14.900000000000006,110.2,95.3
Illinois Chicago,-7.900000000000006,98.1,106.0
Illinois St.,-7.299999999999997,100.9,108.2
Incarnate Word,-14.399999999999991,96.2,110.6
Indiana,17.200000000000003,115.5,98.3
Indiana St.,7.3999999999999915,108.8,101.4
Iona,9.399999999999991,108.6,99.2
Iowa,15.300000000000011,120.9,105.6
Iowa St.,19.900000000000006,111.5,91.6
Jackson St.,-13.799999999999997,97.8,111.6
Jacksonville,-4.5,101.9,106.4
Jacksonville St.,-8.400000000000006,100.5,108.9
James Madison,6.099999999999994,105.8,99.7
Kansas,20.0,114.9,94.9
Kansas St.,18.299999999999997,113.7,95.4
Kennesaw St.,4.299999999999997,106.6,102.3
Kent St.,9.5,106.4,96.9
Kentucky,13.700000000000003,115.0,101.3
LIU Brooklyn,-28.5,88.0,116.5
LSU,2.0,105.5,103.5
La Salle,-4.3999999999999915,102.2,106.6
Lafayette,-7.200000000000003,95.2,102.4
Lamar,-20.700000000000003,95.5,116.2
Lehigh,-6.1000000000000085,99.6,105.7
Liberty,14.700000000000003,110.9,96.2
Lindenwood,-16.30000000000001,95.6,111.9
Lipscomb,-0.20000000000000284,102.7,102.9
Little Rock,-14.399999999999991,102.7,117.1
Long Beach St.,3.200000000000003,106.3,103.1
Longwood,-0.19999999999998863,102.9,103.1
Louisiana Lafayette,7.8999999999999915,113.8,105.9
Louisiana Monroe,-5.200000000000003,100.5,105.7
Louisiana Tech,1.7999999999999972,106.7,104.9
Louisville,-10.5,98.2,108.7
Loyola Chicago,-4.200000000000003,103.5,107.7
Loyola MD,-16.39999999999999,95.2,111.6
Loyola Marymount,6.300000000000011,108.9,102.6
Maine,-7.0,101.7,108.7
Manhattan,-12.399999999999991,97.9,110.3
Marist,-11.200000000000003,96.6,107.8
Marquette,21.900000000000006,121.2,99.3
Marshall,10.400000000000006,111.0,100.6
Maryland,14.899999999999991,111.8,96.9
Maryland Eastern Shore,-6.599999999999994,97.0,103.6
Massachusetts,-1.5,103.3,104.8
McNeese St.,-12.599999999999994,101.0,113.6
Memphis,16.0,114.0,98.0
Mercer,-5.700000000000003,101.1,106.8
Merrimack,-12.700000000000003,89.1,101.8
Miami FL,15.299999999999997,118.5,103.2
Miami OH,-10.5,104.0,114.5
Michigan,12.099999999999994,111.8,99.7
Michigan St.,14.5,110.6,96.1
Middle Tennessee,4.599999999999994,106.3,101.7
Milwaukee,-2.299999999999997,102.2,104.5
Minnesota,-4.3999999999999915,99.4,103.8
Mississippi,4.699999999999989,106.1,101.4
Mississippi St.,11.399999999999991,103.8,92.4
Mississippi Valley St.,-21.400000000000006,91.6,113.0
Missouri,15.400000000000006,119.9,104.5
Missouri St.,1.5,105.4,103.9
Monmouth,-18.60000000000001,90.8,109.4
Montana,0.5,107.8,107.3
Montana St.,7.5,106.1,98.6
Morehead St.,-4.299999999999997,102.3,106.6
Morgan St.,-8.900000000000006,97.1,106.0
Mount St. Mary's,-9.099999999999994,96.2,105.3
Murray St.,-1.8999999999999915,106.7,108.6
NJIT,-13.299999999999997,97.8,111.1
Navy,-2.3999999999999915,104.9,107.3
Nebraska,4.900000000000006,103.5,98.6
Nebraska Omaha,-11.0,102.7,113.7
Nevada,13.299999999999997,111.5,98.2
New Hampshire,-6.699999999999989,97.9,104.6
New Mexico,15.599999999999994,114.5,98.9
New Mexico St.,-3.0,105.1,108.1
New Orleans,-17.400000000000006,97.1,114.5
Niagara,-5.599999999999994,101.4,107.0
Nicholls St.,-5.700000000000003,102.0,107.7
Norfolk St.,-3.0,108.6,111.6
North Alabama,-8.399999999999991,105.4,113.8
North Carolina,14.800000000000011,112.9,98.1
North Carolina A&T,-11.100000000000009,101.1,112.2
North Carolina Central,-4.0,101.5,105.5
North Carolina St.,15.700000000000003,114.3,98.6
North Dakota,-10.200000000000003,102.2,112.4
North Dakota St.,-5.700000000000003,105.3,111.0
North Florida,-7.599999999999994,106.9,114.5
North Texas,11.0,106.9,95.9
Northeastern,-9.299999999999997,99.3,108.6
Northern Arizona,-7.700000000000003,103.7,111.4
Northern Colorado,-7.900000000000006,104.5,112.4
Northern Illinois,-6.199999999999989,101.4,107.6
Northern Iowa,-0.20000000000000284,104.1,104.3
Northern Kentucky,-1.5,100.6,102.1
Northwestern,12.799999999999997,109.3,96.5
Northwestern St.,-2.8999999999999915,104.9,107.8
Notre Dame,1.0,109.9,108.9
Oakland,-7.5,103.8,111.3
Ohio,-0.4000000000000057,109.3,109.7
Ohio St.,15.099999999999994,116.6,101.5
Oklahoma,12.400000000000006,111.7,99.3
Oklahoma St.,17.39999999999999,107.6,90.2
Old Dominion,-1.5999999999999943,104.0,105.6
Oral Roberts,11.5,113.8,102.3
Oregon,12.299999999999997,113.1,100.8
Oregon St.,-3.5,99.5,103.0
Pacific,-1.0,106.9,107.9
Penn,2.8999999999999915,110.1,107.2
Penn St.,13.600000000000009,115.4,101.8
Pepperdine,-3.799999999999997,102.8,106.6
Pittsburgh,11.399999999999991,111.3,99.9
Portland,-0.10000000000000853,108.1,108.2
Portland St.,-4.5,103.5,108.0
Prairie View A&M,-9.700000000000003,91.8,101.5
Presbyterian,-13.400000000000006,97.6,111.0
Princeton,5.799999999999997,109.3,103.5
Providence,16.19999999999999,115.6,99.4
Purdue,25.89999999999999,120.8,94.9
Queens,-4.299999999999997,108.2,112.5
Quinnipiac,2.0999999999999943,105.0,102.9
Radford,2.0999999999999943,104.3,102.2
Rhode Island,-3.299999999999997,100.5,103.8
Rice,-1.2000000000000028,108.3,109.5
Richmond,1.3999999999999915,103.3,101.9
Rider,-2.0,106.2,108.2
Robert Morris,-7.0,98.8,105.8
Rutgers,18.5,106.8,88.3
SIU Edwardsville,-3.0,100.7,103.7
SMU,-0.6999999999999886,102.4,103.1
Sacramento St.,-4.800000000000011,105.1,109.9
Sacred Heart,-13.700000000000003,97.8,111.5
Saint Joseph's,-0.20000000000000284,103.6,103.8
Saint Louis,6.6000000000000085,110.7,104.1
Saint Mary's,24.10000000000001,113.4,89.3
Saint Peter's,-10.900000000000006,96.3,107.2
Sam Houston St.,10.199999999999989,108.6,98.4
Samford,2.5,110.3,107.8
San Diego,-3.0,111.8,114.8
San Diego St.,21.39999999999999,116.1,94.7
San Francisco,8.299999999999997,109.2,100.9
San Jose St.,6.6000000000000085,110.4,103.8
Santa Clara,9.100000000000009,111.7,102.6
Seattle,1.4000000000000057,101.5,100.1
Seton Hall,12.799999999999997,106.2,93.4
Siena,0.7999999999999972,104.1,103.3
South Alabama,1.2999999999999972,104.6,103.3
South Carolina,-7.799999999999997,101.2,109.0
South Carolina St.,-16.69999999999999,100.9,117.6
South Dakota,-11.599999999999994,101.5,113.1
South Dakota St.,-2.0,103.2,105.2
South Florida,3.799999999999997,107.5,103.7
Southeast Missouri St.,-7.299999999999997,101.2,108.5
Southeastern Louisiana,-9.700000000000003,104.0,113.7
Southern,-6.200000000000003,98.7,104.9
Southern Illinois,3.5,101.9,98.4
Southern Indiana,-6.6000000000000085,104.6,111.2
Southern Miss,8.100000000000009,109.4,101.3
Southern Utah,4.5,109.7,105.2
St. Bonaventure,2.0,103.4,101.4
St. Francis NY,-19.80000000000001,91.6,111.4
St. Francis PA,-12.600000000000009,102.1,114.7
St. John's,7.299999999999997,108.3,101.0
