Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-2.0,101.2,103.2
Air Force,4.800000000000011,103.4,98.6
Akron,2.799999999999997,102.7,99.9
Alabama,20.299999999999997,111.3,91.0
Alabama A&M,-12.599999999999994,92.9,105.5
Alabama St.,-15.800000000000011,93.1,108.9
Albany,-15.300000000000011,97.1,112.4
Alcorn St.,-9.5,97.7,107.2
American,-2.1000000000000085,102.3,104.4
Appalachian St.,-1.9000000000000057,98.3,100.2
Arizona,25.799999999999997,123.7,97.9
Arizona St.,12.299999999999997,105.2,92.9
Arkansas,19.700000000000003,109.0,89.3
Arkansas Pine Bluff,-14.799999999999997,93.5,108.3
Arkansas St.,-9.599999999999994,96.4,106.0
Army,-7.900000000000006,99.5,107.4
Auburn,17.599999999999994,107.1,89.5
Austin Peay,-7.300000000000011,96.6,103.9
BYU,5.200000000000003,103.8,98.6
Ball St.,1.5,105.7,104.2
Baylor,19.0,112.4,93.4
Bellarmine,-5.5,101.5,107.0
Belmont,2.4000000000000057,108.4,106.0
Bethune Cookman,-18.5,93.8,112.3
Binghamton,-18.299999999999997,95.7,114.0
Boise St.,10.700000000000003,100.3,89.6
Boston College,-2.5999999999999943,95.5,98.1
Boston University,-8.0,98.0,106.0
Bowling Green,-8.5,98.7,107.2
Bradley,7.700000000000003,100.3,92.6
Brown,-2.0,94.1,96.1
Bryant,-1.0999999999999943,104.9,106.0
Bucknell,-5.8999999999999915,103.7,109.6
Buffalo,-1.7000000000000028,101.2,102.9
Butler,12.5,107.3,94.8
Cal Baptist,-1.0,98.2,99.2
Cal Poly,-8.299999999999997,94.0,102.3
Cal St. Bakersfield,-9.699999999999989,91.9,101.6
Cal St. Fullerton,-4.0,98.7,102.7
Cal St. Northridge,-10.100000000000009,96.6,106.7
California,-9.0,94.6,103.6
Campbell,-4.400000000000006,100.1,104.5
Canisius,-7.400000000000006,99.0,106.4
Central Arkansas,-12.5,97.7,110.2
Central Connecticut,-16.099999999999994,94.9,111.0
Central Michigan,-10.200000000000003,95.1,105.3
Charleston Southern,-9.599999999999994,102.7,112.3
Charlotte,6.6000000000000085,105.2,98.6
Chattanooga,4.599999999999994,109.5,104.9
Chicago St.,-10.799999999999997,100.5,111.3
Cincinnati,8.799999999999997,107.0,98.2
Clemson,11.0,110.4,99.4
Cleveland St.,0.5999999999999943,100.6,100.0
Coastal Carolina,-5.799999999999997,98.3,104.1
Colgate,2.0,111.8,109.8
College of Charleston,13.399999999999991,111.3,97.9
Colorado,12.5,108.8,96.3
Colorado St.,7.400000000000006,107.2,99.8
Columbia,-14.699999999999989,90.4,105.1
Connecticut,27.599999999999994,115.8,88.2
Coppin St.,-10.799999999999997,101.9,112.7
Cornell,3.6000000000000085,108.4,104.8
Creighton,17.200000000000003,110.0,92.8
Dartmouth,-13.200000000000003,90.6,103.8
Davidson,0.30000000000001137,104.4,104.1
Dayton,11.400000000000006,102.7,91.3
DePaul,-1.7000000000000028,103.7,105.4
Delaware,-2.700000000000003,104.1,106.8
Delaware St.,-23.200000000000003,88.0,111.2
Denver,-6.0,102.8,108.8
Detroit,-3.8000000000000114,107.1,110.9
Drake,7.299999999999997,104.0,96.7
Drexel,-2.5,98.6,101.1
Duke,19.599999999999994,111.6,92.0
Duquesne,7.400000000000006,109.9,102.5
East Carolina,-1.4000000000000057,101.6,103.0
East Tennessee St.,-7.799999999999997,97.3,105.1
Eastern Illinois,-15.799999999999997,91.8,107.6
Eastern Kentucky,-6.0,97.5,103.5
Eastern Michigan,-10.300000000000011,103.1,113.4
Eastern Washington,-3.700000000000003,99.6,103.3
Elon,-16.700000000000003,94.7,111.4
Evansville,-11.700000000000003,91.7,103.4
FIU,-4.900000000000006,97.0,101.9
Fairfield,-4.8999999999999915,98.7,103.6
Fairleigh Dickinson,-15.0,102.5,117.5
Florida,14.399999999999991,106.6,92.2
Florida A&M,-24.0,83.7,107.7
Florida Atlantic,15.5,109.3,93.8
Florida Gulf Coast,4.5,108.5,104.0
Florida St.,-0.7999999999999972,102.3,103.1
Fordham,-0.3999999999999915,100.9,101.3
Fort Wayne,1.4000000000000057,98.7,97.3
Fresno St.,3.200000000000003,100.3,97.1
Furman,3.9000000000000057,107.0,103.1
Gardner Webb,-1.6000000000000085,93.1,94.7
George Mason,3.0,102.4,99.4
George Washington,-2.9000000000000057,105.5,108.4
Georgetown,1.1000000000000085,107.7,106.6
Georgia,6.3999999999999915,101.8,95.4
Georgia Southern,-6.0,95.4,101.4
Georgia St.,-3.0,97.2,100.2
Georgia Tech,5.699999999999989,103.6,97.9
Gonzaga,20.799999999999997,118.1,97.3
Grambling St.,-1.5999999999999943,94.4,96.0
Grand Canyon,6.0,103.9,97.9
Green Bay,-20.299999999999997,90.8,111.1
Hampton,-15.099999999999994,96.9,112.0
Hartford,-27.599999999999994,85.2,112.8
Harvard,2.200000000000003,97.8,95.6
Hawaii,5.099999999999994,102.0,96.9
High Point,-2.799999999999997,100.9,103.7
Hofstra,2.1000000000000085,105.9,103.8
Holy Cross,-20.0,90.3,110.3
Houston,31.39999999999999,113.3,81.9
Houston Christian,-20.700000000000003,97.5,118.2
Howard,-9.600000000000009,95.1,104.7
IUPUI,-24.69999999999999,89.4,114.1
Idaho,-11.300000000000011,101.6,112.9
Idaho St.,-9.700000000000003,96.8,106.5
Illinois,15.099999999999994,108.1,93.0
Illinois Chicago,-5.400000000000006,98.1,103.5
Illinois St.,-7.700000000000003,99.3,107.0
Incarnate Word,-15.5,93.2,108.7
Indiana,16.0,108.7,92.7
Indiana St.,5.8999999999999915,106.6,100.7
Iona,14.200000000000003,109.2,95.0
Iowa,17.0,116.3,99.3
Iowa St.,13.699999999999989,102.1,88.4
Jackson St.,-12.399999999999991,97.7,110.1
Jacksonville,2.299999999999997,100.3,98.0
Jacksonville St.,-5.3999999999999915,101.4,106.8
James Madison,7.599999999999994,106.6,99.0
Kansas,24.10000000000001,113.7,89.6
Kansas St.,14.400000000000006,107.7,93.3
Kennesaw St.,-0.5,101.6,102.1
Kent St.,14.199999999999989,103.6,89.4
Kentucky,18.39999999999999,109.6,91.2
LIU Brooklyn,-21.5,88.4,109.9
LSU,8.0,104.5,96.5
La Salle,-7.0,94.9,101.9
Lafayette,-5.599999999999994,98.9,104.5
Lamar,-23.60000000000001,89.6,113.2
Lehigh,-12.5,94.7,107.2
Liberty,9.799999999999997,109.0,99.2
Lindenwood,-21.0,88.4,109.4
Lipscomb,-1.7999999999999972,103.4,105.2
Little Rock,-14.900000000000006,98.6,113.5
Long Beach St.,1.2999999999999972,102.6,101.3
Longwood,0.3999999999999915,104.6,104.2
Louisiana Lafayette,2.799999999999997,107.3,104.5
Louisiana Monroe,-13.599999999999994,95.4,109.0
Louisiana Tech,2.4000000000000057,101.4,99.0
Louisville,-11.099999999999994,93.0,104.1
Loyola Chicago,-1.1000000000000085,99.6,100.7
Loyola MD,-12.200000000000003,92.1,104.3
Loyola Marymount,7.6000000000000085,107.9,100.3
Maine,-9.199999999999989,99.4,108.6
Manhattan,-13.899999999999991,95.9,109.8
Marist,-14.099999999999994,90.9,105.0
Marquette,21.599999999999994,118.1,96.5
Marshall,11.700000000000003,108.4,96.7
Maryland,16.69999999999999,111.1,94.4
Maryland Eastern Shore,-10.200000000000003,93.2,103.4
Massachusetts,2.5,98.9,96.4
McNeese St.,-16.700000000000003,94.6,111.3
Memphis,19.200000000000003,110.9,91.7
Mercer,1.5,105.5,104.0
Merrimack,-16.5,84.0,100.5
Miami FL,14.299999999999997,115.2,100.9
Miami OH,-12.5,102.3,114.8
Michigan,11.099999999999994,110.8,99.7
Michigan St.,12.299999999999997,108.7,96.4
Middle Tennessee,5.900000000000006,103.0,97.1
Milwaukee,-3.799999999999997,98.7,102.5
Minnesota,-3.200000000000003,98.5,101.7
Mississippi,8.299999999999997,104.0,95.7
Mississippi St.,13.0,100.8,87.8
Mississippi Valley St.,-21.599999999999994,87.9,109.5
Missouri,15.099999999999994,118.1,103.0
Missouri St.,2.4000000000000057,101.2,98.8
Monmouth,-19.69999999999999,90.9,110.6
Montana,0.20000000000000284,105.5,105.3
Montana St.,5.099999999999994,103.1,98.0
Morehead St.,-8.5,94.7,103.2
Morgan St.,-6.400000000000006,95.3,101.7
Mount St. Mary's,-4.6000000000000085,97.1,101.7
Murray St.,-2.4000000000000057,100.3,102.7
NJIT,-13.900000000000006,93.8,107.7
Navy,-2.0,104.4,106.4
Nebraska,6.700000000000003,103.2,96.5
Nebraska Omaha,-10.200000000000003,98.6,108.8
Nevada,9.5,106.5,97.0
New Hampshire,-13.600000000000009,92.8,106.4
New Mexico,15.899999999999991,110.8,94.9
New Mexico St.,6.599999999999994,108.1,101.5
New Orleans,-16.700000000000003,93.5,110.2
Niagara,-7.8999999999999915,95.2,103.1
Nicholls St.,2.0,101.0,99.0
Norfolk St.,-3.8000000000000114,104.1,107.9
North Alabama,-8.800000000000011,99.6,108.4
North Carolina,16.39999999999999,114.8,98.4
North Carolina A&T,-7.300000000000011,98.6,105.9
North Carolina Central,-4.5,101.1,105.6
North Carolina St.,15.799999999999997,112.3,96.5
North Dakota,-10.099999999999994,99.7,109.8
North Dakota St.,-10.900000000000006,97.1,108.0
North Florida,-4.700000000000003,101.3,106.0
North Texas,10.600000000000009,103.7,93.1
Northeastern,-5.699999999999989,94.9,100.6
Northern Arizona,-7.099999999999994,101.9,109.0
Northern Colorado,-2.1000000000000085,107.3,109.4
Northern Illinois,-10.700000000000003,94.7,105.4
Northern Iowa,-1.5999999999999943,100.0,101.6
Northern Kentucky,-5.0,97.1,102.1
Northwestern,12.100000000000009,99.4,87.3
Northwestern St.,-4.199999999999989,102.4,106.6
Notre Dame,4.099999999999994,109.6,105.5
Oakland,-12.400000000000006,101.1,113.5
Ohio,1.5,105.9,104.4
Ohio St.,19.599999999999994,118.1,98.5
Oklahoma,15.0,110.6,95.6
Oklahoma St.,16.89999999999999,106.6,89.7
Old Dominion,1.2000000000000028,102.7,101.5
Oral Roberts,9.799999999999997,111.6,101.8
Oregon,14.0,109.1,95.1
Oregon St.,-2.9000000000000057,97.3,100.2
Pacific,-3.299999999999997,106.0,109.3
Penn,-0.8999999999999915,105.9,106.8
Penn St.,15.699999999999989,111.1,95.4
Pepperdine,3.0,102.0,99.0
Pittsburgh,10.599999999999994,109.1,98.5
Portland,4.299999999999997,106.5,102.2
Portland St.,-2.5999999999999943,103.5,106.1
Prairie View A&M,-5.599999999999994,97.7,103.3
Presbyterian,-12.0,94.4,106.4
Princeton,4.599999999999994,104.8,100.2
Providence,9.5,111.1,101.6
Purdue,23.799999999999997,116.3,92.5
Queens,-1.6999999999999886,104.4,106.1
Quinnipiac,-1.2000000000000028,100.7,101.9
Radford,-1.9000000000000057,102.6,104.5
Rhode Island,-3.700000000000003,97.3,101.0
Rice,-3.4000000000000057,105.8,109.2
Richmond,5.099999999999994,100.5,95.4
Rider,-4.6000000000000085,102.1,106.7
Robert Morris,-4.400000000000006,97.1,101.5
Rutgers,16.89999999999999,101.8,84.9
SIU Edwardsville,-0.20000000000000284,100.2,100.4
SMU,1.4000000000000057,100.2,98.8
Sacramento St.,-2.700000000000003,103.8,106.5
Sacred Heart,-13.099999999999994,95.5,108.6
Saint Joseph's,-2.700000000000003,99.7,102.4
Saint Louis,8.799999999999997,110.7,101.9
Saint Mary's,22.39999999999999,110.1,87.7
Saint Peter's,-9.099999999999994,93.7,102.8
Sam Houston St.,10.200000000000003,102.5,92.3
Samford,2.5,104.8,102.3
San Diego,0.29999999999999716,110.2,109.9
San Diego St.,18.599999999999994,107.5,88.9
San Francisco,9.700000000000003,106.8,97.1
San Jose St.,2.700000000000003,105.9,103.2
Santa Clara,6.800000000000011,105.4,98.6
Seattle,2.299999999999997,102.2,99.9
Seton Hall,11.599999999999994,103.1,91.5
Siena,-0.5999999999999943,103.7,104.3
South Alabama,3.0,104.1,101.1
South Carolina,-7.5,95.8,103.3
South Carolina St.,-13.799999999999997,99.8,113.6
South Dakota,-10.5,101.9,112.4
South Dakota St.,-6.1000000000000085,97.8,103.9
South Florida,-0.5,102.2,102.7
Southeast Missouri St.,-6.5,96.8,103.3
Southeastern Louisiana,-6.800000000000011,102.1,108.9
Southern,-4.5,95.2,99.7
Southern Illinois,4.0,99.2,95.2
Southern Indiana,-7.099999999999994,98.9,106.0
Southern Miss,6.700000000000003,105.2,98.5
Southern Utah,1.5999999999999943,104.8,103.2
St. Bonaventure,0.4000000000000057,99.7,99.3
St. Francis NY,-14.5,91.7,106.2
