Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-5.799999999999997,101.4,107.2
Air Force,3.799999999999997,106.5,102.7
Akron,4.400000000000006,102.2,97.8
Alabama,26.80000000000001,115.9,89.1
Alabama A&M,-17.700000000000003,92.3,110.0
Alabama St.,-14.799999999999997,94.8,109.6
Albany,-16.099999999999994,98.0,114.1
Alcorn St.,-7.3999999999999915,100.2,107.6
American,-3.4000000000000057,103.3,106.7
Appalachian St.,1.5,100.9,99.4
Arizona,21.89999999999999,118.1,96.2
Arizona St.,12.0,109.0,97.0
Arkansas,16.299999999999997,110.3,94.0
Arkansas Pine Bluff,-10.5,92.4,102.9
Arkansas St.,-11.600000000000009,97.3,108.9
Army,-2.200000000000003,106.3,108.5
Auburn,17.89999999999999,110.1,92.2
Austin Peay,-10.700000000000003,98.5,109.2
BYU,7.8999999999999915,103.3,95.4
Ball St.,2.0,107.7,105.7
Baylor,20.69999999999999,119.6,98.9
Bellarmine,-6.799999999999997,99.3,106.1
Belmont,5.599999999999994,110.1,104.5
Bethune Cookman,-22.19999999999999,95.4,117.6
Binghamton,-13.0,97.7,110.7
Boise St.,17.700000000000003,108.7,91.0
Boston College,-2.299999999999997,99.7,102.0
Boston University,-9.099999999999994,97.7,106.8
Bowling Green,-6.400000000000006,104.3,110.7
Bradley,8.700000000000003,104.3,95.6
Brown,-0.29999999999999716,99.7,100.0
Bryant,-2.0,107.1,109.1
Bucknell,-9.800000000000011,99.1,108.9
Buffalo,-0.20000000000000284,104.1,104.3
Butler,7.700000000000003,105.0,97.3
Cal Baptist,3.700000000000003,103.7,100.0
Cal Poly,-9.700000000000003,95.6,105.3
Cal St. Bakersfield,-9.900000000000006,92.5,102.4
Cal St. Fullerton,1.3999999999999915,101.8,100.4
Cal St. Northridge,-11.400000000000006,95.8,107.2
California,-3.5,101.6,105.1
Campbell,-7.400000000000006,100.5,107.9
Canisius,-8.299999999999997,98.3,106.6
Central Arkansas,-14.800000000000011,97.1,111.9
Central Connecticut,-15.399999999999991,95.9,111.3
Central Michigan,-11.099999999999994,93.2,104.3
Charleston Southern,-8.599999999999994,109.5,118.1
Charlotte,6.299999999999997,108.0,101.7
Chattanooga,3.200000000000003,112.2,109.0
Chicago St.,-11.900000000000006,99.6,111.5
Cincinnati,13.099999999999994,109.1,96.0
Clemson,11.700000000000003,110.2,98.5
Cleveland St.,2.1000000000000085,104.2,102.1
Coastal Carolina,-6.599999999999994,105.2,111.8
Colgate,2.9000000000000057,113.0,110.1
College of Charleston,12.5,109.4,96.9
Colorado,12.0,106.0,94.0
Colorado St.,6.200000000000003,110.5,104.3
Columbia,-15.599999999999994,91.4,107.0
Connecticut,24.099999999999994,116.3,92.2
Coppin St.,-15.700000000000003,98.1,113.8
Cornell,6.0,115.9,109.9
Creighton,19.099999999999994,113.0,93.9
Dartmouth,-7.599999999999994,96.5,104.1
Davidson,0.9000000000000057,103.9,103.0
Dayton,12.799999999999997,106.2,93.4
DePaul,0.20000000000000284,104.7,104.5
Delaware,-1.7000000000000028,103.3,105.0
Delaware St.,-22.099999999999994,91.2,113.3
Denver,-10.0,102.5,112.5
Detroit,-4.599999999999994,110.5,115.1
Drake,7.3999999999999915,105.6,98.2
Drexel,0.20000000000000284,101.9,101.7
Duke,14.799999999999997,110.2,95.4
Duquesne,5.799999999999997,109.2,103.4
East Carolina,-2.4000000000000057,101.0,103.4
East Tennessee St.,-6.200000000000003,98.2,104.4
Eastern Illinois,-16.799999999999997,93.3,110.1
Eastern Kentucky,1.5999999999999943,103.5,101.9
Eastern Michigan,-17.299999999999997,99.9,117.2
Eastern Washington,2.6999999999999886,107.1,104.4
Elon,-14.5,95.6,110.1
Evansville,-19.19999999999999,92.4,111.6
FIU,-4.5,100.5,105.0
Fairfield,-6.299999999999997,97.5,103.8
Fairleigh Dickinson,-13.200000000000003,105.1,118.3
Florida,13.699999999999989,105.1,91.4
Florida A&M,-22.5,87.6,110.1
Florida Atlantic,15.400000000000006,111.9,96.5
Florida Gulf Coast,-1.1000000000000085,103.8,104.9
Florida St.,2.700000000000003,107.2,104.5
Fordham,-2.1000000000000085,99.6,101.7
Fort Wayne,-2.299999999999997,100.8,103.1
Fresno St.,2.1000000000000085,100.9,98.8
Furman,4.900000000000006,110.2,105.3
Gardner Webb,-1.5999999999999943,96.5,98.1
George Mason,3.0,103.7,100.7
George Washington,1.5,110.2,108.7
Georgetown,-1.2999999999999972,106.0,107.3
Georgia,8.5,106.4,97.9
Georgia Southern,-2.5,99.6,102.1
Georgia St.,-6.3999999999999915,94.9,101.3
Georgia Tech,2.3999999999999915,103.3,100.9
Gonzaga,18.60000000000001,119.7,101.1
Grambling St.,-1.6999999999999886,96.9,98.6
Grand Canyon,6.5,108.6,102.1
Green Bay,-24.299999999999997,92.7,117.0
Hampton,-19.200000000000003,97.5,116.7
Hartford,-27.39999999999999,89.7,117.1
Harvard,1.5,99.0,97.5
Hawaii,4.799999999999997,101.3,96.5
High Point,-9.700000000000003,99.3,109.0
Hofstra,5.799999999999997,106.7,100.9
Holy Cross,-13.899999999999991,93.4,107.3
Houston,33.5,119.1,85.6
Houston Christian,-19.299999999999997,100.3,119.6
Howard,-8.400000000000006,97.8,106.2
IUPUI,-26.0,91.3,117.3
Idaho,-9.299999999999997,104.4,113.7
Idaho St.,-6.0,100.8,106.8
Illinois,13.200000000000003,109.8,96.6
Illinois Chicago,-7.700000000000003,98.0,105.7
Illinois St.,-9.599999999999994,97.4,107.0
Incarnate Word,-17.0,94.0,111.0
Indiana,15.5,112.5,97.0
Indiana St.,6.799999999999997,107.6,100.8
Iona,10.599999999999994,109.6,99.0
Iowa,14.5,118.3,103.8
Iowa St.,20.299999999999997,109.3,89.0
Jackson St.,-11.700000000000003,96.6,108.3
Jacksonville,-1.7999999999999972,100.5,102.3
Jacksonville St.,-11.100000000000009,99.1,110.2
James Madison,5.800000000000011,105.9,100.1
Kansas,21.200000000000003,115.2,94.0
Kansas St.,17.200000000000003,112.5,95.3
Kennesaw St.,2.9000000000000057,105.2,102.3
Kent St.,13.799999999999997,105.2,91.4
Kentucky,11.599999999999994,112.0,100.4
LIU Brooklyn,-28.39999999999999,89.4,117.8
LSU,3.5,104.9,101.4
La Salle,-7.0,99.8,106.8
Lafayette,-6.200000000000003,97.1,103.3
Lamar,-22.60000000000001,93.8,116.4
Lehigh,-8.400000000000006,97.1,105.5
Liberty,14.0,110.3,96.3
Lindenwood,-16.799999999999997,92.2,109.0
Lipscomb,0.5999999999999943,102.5,101.9
Little Rock,-16.39999999999999,98.7,115.1
Long Beach St.,1.9000000000000057,105.4,103.5
Longwood,-0.09999999999999432,102.5,102.6
Louisiana Lafayette,5.0,110.1,105.1
Louisiana Monroe,-7.299999999999997,99.9,107.2
Louisiana Tech,-0.10000000000000853,104.8,104.9
Louisville,-11.200000000000003,95.2,106.4
Loyola Chicago,-5.700000000000003,101.1,106.8
Loyola MD,-17.200000000000003,93.1,110.3
Loyola Marymount,8.600000000000009,108.4,99.8
Maine,-10.900000000000006,100.5,111.4
Manhattan,-14.599999999999994,97.4,112.0
Marist,-12.299999999999997,95.4,107.7
Marquette,22.700000000000003,121.9,99.2
Marshall,11.599999999999994,111.3,99.7
Maryland,10.800000000000011,107.4,96.6
Maryland Eastern Shore,-8.900000000000006,94.8,103.7
Massachusetts,-0.7000000000000028,100.5,101.2
McNeese St.,-12.299999999999997,101.9,114.2
Memphis,16.39999999999999,112.8,96.4
Mercer,-5.0,101.3,106.3
Merrimack,-14.799999999999997,85.9,100.7
Miami FL,13.5,117.1,103.6
Miami OH,-11.799999999999997,103.3,115.1
Michigan,12.200000000000003,111.9,99.7
Michigan St.,15.199999999999989,111.1,95.9
Middle Tennessee,5.700000000000003,103.8,98.1
Milwaukee,-0.29999999999999716,102.0,102.3
Minnesota,-2.299999999999997,99.7,102.0
Mississippi,6.900000000000006,103.9,97.0
Mississippi St.,9.699999999999989,102.6,92.9
Mississippi Valley St.,-21.900000000000006,88.5,110.4
Missouri,13.300000000000011,117.4,104.1
Missouri St.,3.5999999999999943,105.0,101.4
Monmouth,-23.200000000000003,88.1,111.3
Montana,2.200000000000003,107.9,105.7
Montana St.,7.599999999999994,103.8,96.2
Morehead St.,-6.200000000000003,103.2,109.4
Morgan St.,-7.699999999999989,96.9,104.6
Mount St. Mary's,-7.799999999999997,94.4,102.2
Murray St.,-1.2000000000000028,105.1,106.3
NJIT,-12.700000000000003,96.5,109.2
Navy,-4.400000000000006,105.5,109.9
Nebraska,5.8999999999999915,102.1,96.2
Nebraska Omaha,-11.699999999999989,101.4,113.1
Nevada,12.5,110.4,97.9
New Hampshire,-7.700000000000003,98.3,106.0
New Mexico,17.5,113.2,95.7
New Mexico St.,-3.299999999999997,104.7,108.0
New Orleans,-16.200000000000003,95.6,111.8
Niagara,-6.799999999999997,99.5,106.3
Nicholls St.,-4.700000000000003,97.7,102.4
Norfolk St.,-2.8999999999999915,106.4,109.3
North Alabama,-10.599999999999994,101.5,112.1
North Carolina,15.900000000000006,114.5,98.6
North Carolina A&T,-9.199999999999989,102.4,111.6
North Carolina Central,-3.0,101.5,104.5
North Carolina St.,16.10000000000001,112.4,96.3
North Dakota,-9.400000000000006,99.1,108.5
North Dakota St.,-6.1000000000000085,102.3,108.4
North Florida,-8.700000000000003,103.7,112.4
North Texas,11.0,106.1,95.1
Northeastern,-8.099999999999994,97.7,105.8
Northern Arizona,-10.5,101.2,111.7
Northern Colorado,-5.700000000000003,105.0,110.7
Northern Illinois,-9.5,96.7,106.2
Northern Iowa,-1.0,101.8,102.8
Northern Kentucky,-1.2999999999999972,99.5,100.8
Northwestern,12.100000000000009,104.4,92.3
Northwestern St.,-3.3999999999999915,104.2,107.6
Notre Dame,0.8999999999999915,108.8,107.9
Oakland,-8.700000000000003,102.3,111.0
Ohio,2.3999999999999915,107.1,104.7
Ohio St.,19.700000000000003,119.4,99.7
