Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-4.299999999999997,102.8,107.1
Air Force,2.3000000000000114,106.9,104.6
Akron,4.5,104.6,100.1
Alabama,23.60000000000001,114.9,91.3
Alabama A&M,-15.299999999999997,93.3,108.6
Alabama St.,-16.89999999999999,93.9,110.8
Albany,-16.599999999999994,98.7,115.3
Alcorn St.,-8.900000000000006,99.6,108.5
American,-3.200000000000003,103.6,106.8
Appalachian St.,2.5999999999999943,102.0,99.4
Arizona,22.0,117.7,95.7
Arizona St.,10.5,107.2,96.7
Arkansas,17.0,109.3,92.3
Arkansas Pine Bluff,-10.199999999999989,93.9,104.1
Arkansas St.,-12.200000000000003,97.2,109.4
Army,-1.0,106.3,107.3
Auburn,16.0,110.4,94.4
Austin Peay,-12.5,96.8,109.3
BYU,8.100000000000009,103.4,95.3
Ball St.,0.9000000000000057,107.7,106.8
Baylor,21.5,120.3,98.8
Bellarmine,-6.599999999999994,101.4,108.0
Belmont,5.0,109.3,104.3
Bethune Cookman,-20.400000000000006,95.8,116.2
Binghamton,-13.100000000000009,98.1,111.2
Boise St.,17.900000000000006,109.4,91.5
Boston College,-2.200000000000003,100.7,102.9
Boston University,-9.600000000000009,97.1,106.7
Bowling Green,-3.700000000000003,106.3,110.0
Bradley,7.900000000000006,104.7,96.8
Brown,0.6000000000000085,99.9,99.3
Bryant,-5.299999999999997,106.2,111.5
Bucknell,-11.899999999999991,97.4,109.3
Buffalo,2.0,105.0,103.0
Butler,4.099999999999994,103.6,99.5
Cal Baptist,2.4000000000000057,103.2,100.8
Cal Poly,-12.599999999999994,93.4,106.0
Cal St. Bakersfield,-11.100000000000009,94.8,105.9
Cal St. Fullerton,3.799999999999997,102.3,98.5
Cal St. Northridge,-12.600000000000009,94.8,107.4
California,-6.099999999999994,100.4,106.5
Campbell,-7.8999999999999915,101.2,109.1
Canisius,-7.700000000000003,100.2,107.9
Central Arkansas,-14.799999999999997,97.3,112.1
Central Connecticut,-13.900000000000006,97.1,111.0
Central Michigan,-13.5,92.8,106.3
Charleston Southern,-7.400000000000006,110.1,117.5
Charlotte,6.0,108.0,102.0
Chattanooga,2.0,112.1,110.1
Chicago St.,-9.800000000000011,102.1,111.9
Cincinnati,13.5,110.2,96.7
Clemson,12.0,109.9,97.9
Cleveland St.,2.299999999999997,105.5,103.2
Coastal Carolina,-6.799999999999997,104.8,111.6
Colgate,4.0,112.8,108.8
College of Charleston,11.700000000000003,110.0,98.3
Colorado,10.700000000000003,104.7,94.0
Colorado St.,5.300000000000011,110.9,105.6
Columbia,-14.900000000000006,93.0,107.9
Connecticut,23.69999999999999,117.1,93.4
Coppin St.,-16.900000000000006,99.0,115.9
Cornell,6.5,116.2,109.7
Creighton,20.799999999999997,115.5,94.7
Dartmouth,-7.200000000000003,97.5,104.7
Davidson,0.8999999999999915,104.1,103.2
Dayton,13.0,108.3,95.3
DePaul,0.30000000000001137,105.4,105.1
Delaware,-2.200000000000003,103.3,105.5
Delaware St.,-19.80000000000001,93.6,113.4
Denver,-10.5,102.2,112.7
Detroit,-6.1000000000000085,110.1,116.2
Drake,8.100000000000009,105.9,97.8
Drexel,-1.6000000000000085,100.6,102.2
Duke,16.5,112.6,96.1
Duquesne,4.799999999999997,108.3,103.5
East Carolina,-2.3999999999999915,101.9,104.3
East Tennessee St.,-6.199999999999989,97.9,104.1
Eastern Illinois,-17.299999999999997,93.7,111.0
Eastern Kentucky,1.2999999999999972,105.7,104.4
Eastern Michigan,-14.900000000000006,100.3,115.2
Eastern Washington,2.700000000000003,108.4,105.7
Elon,-12.799999999999997,97.8,110.6
Evansville,-19.5,92.5,112.0
FIU,-3.0,102.6,105.6
Fairfield,-4.799999999999997,97.9,102.7
Fairleigh Dickinson,-13.0,105.3,118.3
