ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-7.0,6,,6.700000000000003,6.700000000000003,89.9,0.0,83.2,0.0,Mon 11-07 11-07,H,109 (Ⅲ),Cornell,"W, 79-77",83,95.0,50.0,22.8,34.1,18.1,92.5,56.3,28.8,24.3,17.5,11.5,-9.0,144.5,89.9,0.0,89.9,89.9,83.2,0.0,83.2,83.2,20221107,102.2,93.5,8.7,98.4,101.0,-2.6,103.184,93.2721,9.91158,71.8728,-14.318414716508713,152.78389047556476,77.87913730753911,-13.262739897431189,155.44906801493175,-11.142759200835027,155.44906801493175,-13.262739897431189,155.44906801493175,-11.142759200835027,129.1073988978874,-2.30884588864636,98.526,101.627,-3.10076,76.1749,102.2,93.5,8.7,98.4,101.0,-2.6,-11.142759200835027,129.1073988978874,0,100.3243619,99.74692964,0.5774322599999948,4.439404497,105.4052453,101.9068682,3.498377099999999,4.838859093,2022-11-07,164.79370166687966,-1.9706856942851516,164.79370166687966,-11.047467143623663,164.79370166687966,0.0,0.0,0.0,-3.9115800000000007,-3.9115800000000007,0.0,0.0,-3.9115800000000007,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,3,0.804317030846224,0.5870216206737289,-3.211579999999998,,0.0,-3.9115800000000007,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-4.5,-3,,3.23333333333334,4.809090909090913,89.9,0.0,93.6,0.0,Fri 11-11 11-11,H,218 (Ⅳ),Detroit,"W, 70-66",69,100.9,47.5,18.7,31.7,31.7,95.1,49.2,24.5,31.6,16.7,-2.0,-8.5,138.0,89.9,89.9,89.9,89.9,88.4,83.2,86.66666666666667,85.09090909090908,20221111,102.8,94.1,8.700000000000003,99.1,107.2,-8.100000000000009,103.387,93.475,9.9116,71.8897,-16.632258940615188,146.97308141540782,72.20272186586061,-16.722232004674424,150.59766171759745,-8.76142810797521,150.59766171759745,-16.722232004674424,150.59766171759745,-8.76142810797521,124.98511811010262,-7.025181194200528,99.8191,107.112,-7.29304,70.6061,102.8,94.1,8.700000000000003,99.1,107.2,-8.100000000000009,-8.76142810797521,124.98511811010262,0,100.3243619,99.74692964,0.5774322599999948,4.439404497,98.89849254,102.1978756,-3.2993830599999967,-0.811470057,2022-11-11,148.64590450764877,-5.849623105778619,148.64590450764877,-14.15779851434543,148.64590450764877,0.0,0.0,0.0,-12.9116,-16.82318,-3.9115800000000007,-3.9115800000000007,-12.9116,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,3,0.790893043407255,0.7482729526935259,-6.67826666666666,,-3.211579999999998,-8.41159,-3.9115800000000007,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-25.5,-20,-5.899999999999996,-4.74444444444444,0.1710743801652916,90.5,90.1,111.2,96.0,Mon 11-14 11-14,H,259 (Ⅳ),Maine,"L, 69-64",66,96.9,45.7,9.1,21.6,32.8,104.4,49.1,16.6,26.5,25.9,-3.5,-20.5,136.5,90.2,89.9,90.1,90.0090909090909,99.8,88.4,94.84444444444443,89.8380165289256,20221114,102.6,95.1,7.5,95.4,107.8,-12.399999999999991,103.122,94.3207,8.80131,71.0387,-22.924498129210086,138.1153718521152,70.71968268008536,-18.464638538863923,146.1081169273566,-13.695999818789371,146.1081169273566,-18.464638538863923,146.1081169273566,-13.695999818789371,136.16627410568907,-18.355558204729327,89.2592,107.92,-18.6612,69.9843,102.6,95.1,7.5,95.4,107.8,-12.399999999999991,-13.680143822447956,136.1821301020305,0,100.3243619,99.74692964,0.5774322599999948,4.439404497,88.29167959,107.5947465,-19.30306691,-14.25480134,2022-11-14,142.26062148035544,-15.103454317514526,142.26062148035544,-12.945237914589619,142.26062148035544,6.678266666666659,-6.678266666666659,0.0,-28.80131,-45.62449,-8.215446666666667,-16.82318,-37.40904333333334,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.9745535036187463,0.9597808330826377,-13.54575444444444,-14.701309999999996,-6.67826666666666,-15.208163333333335,-8.41159,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
18.0,31,2.2666666666666706,7.23703703703704,5.81269722013524,109.7,96.7,78.5,94.43333333333334,Fri 11-18 11-18,N,160 (Ⅲ),George Mason,"W, 71-56",69,103.2,51.7,18.9,29.4,31.0,81.4,46.2,23.3,22.2,32.7,-5.5,3.0,132.5,99.95,90.2,96.63333333333334,93.5892561983471,89.15,99.8,89.3962962962963,87.77655897821185,20221118,101.5,96.4,5.099999999999994,103.7,97.3,6.400000000000006,102.087,96.1349,5.95244,70.3438,0.8268170849311218,133.7659535167968,68.41920163698435,0.8459413147893713,139.24524766439646,6.935821031551772,139.24524766439646,0.8459413147893713,139.24524766439646,6.935821031551772,127.43005820175676,0.685067610535441,102.825,95.6402,7.18507,68.3766,101.5,96.4,5.099999999999994,103.7,97.3,6.400000000000006,7.034712218967613,127.50249577543593,0,89.73852799,93.37130486,-3.6327768700000007,-15.54377139,96.93150484,99.76596076,-2.8344559199999964,-2.40597677,2022-11-18,126.14826799205343,8.98877419171069,126.14826799205343,4.535939664081553,126.14826799205343,8.79185129629629,-12.97895425925925,-4.187102962962961,25.04756,-20.57693,-20.68512777777778,-45.62449,0.10819777777777873,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,3,0.38754848109799234,0.47398965168443397,1.2845970370370399,-3.6857733333333296,-13.54575444444444,-5.144232500000001,-15.208163333333335,1,-1.0,1,-1,-1,1,-3.0,-3.0
-19.5,-26,-5.466666666666669,-4.141975308641975,-0.135065910798442,85.6,95.26666666666668,112.5,100.73333333333332,Sun 11-20 11-20,N,156 (Ⅲ),Tarleton St.,"L, 70-54",64,84.9,47.6,31.4,31.0,63.4,110.0,55.6,17.3,21.7,55.6,-9.5,-3.5,133.5,92.775,99.95,92.95555555555556,92.136664162284,100.825,89.15,97.09753086419754,92.27173007308242,20221120,102.6,95.6,7.0,98.0,97.0,1.0,102.316,94.8183,7.49734,70.9147,-6.479617007267649,137.6463108603298,71.85141963613086,-4.2870565388774935,141.9784357004661,7.762386853216567,141.9784357004661,-4.2870565388774935,141.9784357004661,7.762386853216567,126.07638658293385,12.81855887178412,96.7458,98.5143,-1.76846,71.2286,102.6,95.6,7.0,98.0,97.0,1.0,7.52284458677244,125.60192886680528,0,91.04070145,97.14543822,-6.104736770000002,-17.72118505,103.9528125,91.76269552,12.190116979999999,2.006693264,2022-11-20,135.59768547443988,14.174760632697414,135.59768547443988,7.890616457892278,135.59768547443988,20.60285785185184,-4.544594518518519,16.058263333333322,-33.49734,-54.07427,-20.649061851851854,-20.57693,-33.425208148148144,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.6305586598182363,0.11107801182575106,-11.639315308641976,-12.96400666666667,1.2845970370370399,-10.814854,-5.144232500000001,-1,1.0,-1,-1,-1,-3,1.0,-3.0
14.0,14,6.3666666666666645,2.1720164609053483,2.580400618437638,92.7,96.0,77.9,89.63333333333333,Mon 11-21 11-21,N,157 (Ⅲ),Wyoming,"W, 59-48",60,97.6,47.9,19.8,18.5,31.9,79.4,44.8,21.5,17.2,16.7,-26.5,3.0,133.5,92.7375,92.775,92.87037037037038,92.23908886005054,89.36250000000001,100.825,90.69835390946504,89.6586882416129,20221121,101.3,97.0,4.299999999999997,106.6,97.9,8.699999999999989,101.826,96.9136,4.91218,69.4807,1.9391810781209387,136.2659822725679,67.3178043544808,2.917072536879644,139.72172558972778,-1.0110236911249841,139.72172558972778,2.917072536879644,139.72172558972778,-1.0110236911249841,129.12208194145762,-4.370304384205419,106.45,98.4714,7.97903,68.1116,101.3,97.0,4.299999999999997,106.6,97.9,8.699999999999989,-1.1272114952371988,129.00525814820233,0,90.42890541,93.64578582,-3.2168804100000017,-9.450399508,91.65176,101.9190378,-10.267277800000002,-13.91604814,2022-11-21,122.76650867497631,-3.006176609248307,122.76650867497631,-1.7796239238282396,122.76650867497631,-4.183696520282195,-7.945932701940029,-12.129629222222224,9.08782,-44.98645,-31.79079790123457,-54.07427,-13.195652098765429,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.38754848109799234,0.6613752913016536,-2.740163539094652,1.4544866666666643,-11.639315308641976,-7.497741666666668,-10.814854,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-2.0,-1,-4.466666666666669,1.0146776406035665,1.8748732332671585,76.4,84.9,77.7,89.36666666666667,Sun 11-27 11-27,H,220 (Ⅳ),Rhode Island,"W, 53-49",68,77.9,31.3,16.2,28.2,41.1,72.1,33.1,23.5,31.8,28.8,-26.5,-6.0,128.5,84.56875000000001,92.7375,87.38024691358027,89.35925452185953,83.53125,89.36250000000001,86.3655692729767,87.48438128859236,20221127,100.5,95.2,5.299999999999997,97.8,98.0,-0.2000000000000028,101.922,95.6877,6.23403,67.6843,-7.700847236163497,126.72151901149795,64.92782559174964,-7.159034518555323,127.71821370322851,-5.712065479241745,127.71821370322851,-7.159034518555323,127.71821370322851,-5.712065479241745,120.26277586034513,-5.800867458496555,99.0188,99.2734,-0.254571,67.437,100.5,95.2,5.299999999999997,97.8,98.0,-0.2000000000000028,-6.593389611477277,116.75099555909587,0,91.18209773,92.9887329,-1.806635170000007,-8.626657961,93.0731212,99.03871453,-5.96559332999999,-7.657514733,2022-11-27,117.86821355150606,-1.040714062317413,117.86821355150606,-4.051281913870277,117.86821355150606,3.086365620811293,-3.6855186213991953,-0.5991530005879024,-7.23403,-52.220479999999995,-36.18934860082305,-44.98645,-16.031131399176942,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.7161454169013237,0.7096846055633669,-5.219352359396433,-10.70069666666667,-2.740163539094652,-7.460068571428572,-7.497741666666668,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-15.5,-15,-0.5666666666666677,-4.39021490626429,-1.2296491727814165,120.7,96.6,135.9,97.16666666666669,Wed 11-30 11-30,A,123 (Ⅱ),Nebraska,"L, 88-67",63,106.6,51.9,15.9,29.0,27.8,140.0,73.1,15.9,29.2,34.6,23.5,5.5,131.5,102.634375,84.56875000000001,98.4868312757202,95.05757188152144,109.715625,83.53125,102.87704618198448,96.28722105430283,20221130,98.6,94.0,4.599999999999994,104.0,97.5,6.5,99.7904,94.0599,5.73045,67.636,3.199799345628243,122.53022768900786,63.13767684210526,4.572197284128308,125.72446835907631,4.916259215923698,125.72446835907631,4.572197284128308,125.72446835907631,4.916259215923698,113.41882352262526,4.878286699115584,103.468,97.894,5.57383,65.6245,98.6,94.0,4.599999999999994,104.0,97.5,6.5,5.715111024325631,112.54297120912145,0,88.59977002,91.82405435,-3.2242843300000033,-9.595246607,97.20005638,97.80189129,-0.6018349099999938,3.206554782,2022-11-30,114.0801067761511,9.794143540149214,114.0801067761511,3.4079257862416554,114.0801067761511,4.046748007054664,-3.8792056189169823,0.16754238813768207,-20.73045,-72.95093,-41.53305906721537,-52.220479999999995,-31.41787093278463,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,-3,0.30020551430745246,0.3211094197994151,-10.12066490626429,-6.297116666666668,-5.219352359396433,-9.11886625,-7.460068571428572,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.0,-4,-7.100000000000004,-4.5268099375095305,-1.878803868639343,105.1,100.73333333333332,109.9,107.83333333333331,Sat 12-03 12-03,A,29 (I-A),Duke,"L, 75-59",63,94.1,41.4,14.3,35.9,14.1,119.6,60.4,15.9,26.9,24.5,4.0,18.0,130.0,103.8671875,102.634375,100.69122085048014,96.88346790306298,109.8078125,109.715625,105.21803078798963,98.76227177170232,20221203,99.5,96.4,3.0999999999999943,111.8,91.4,20.39999999999999,100.577,96.5572,4.0203,67.4461,14.004026019649956,127.02803046004118,63.202464302702715,14.532434700363453,129.25558132487697,11.84214118849572,129.25558132487697,14.532434700363453,129.25558132487697,11.84214118849572,125.1984191071168,12.777794636467412,112.943,91.901,21.0417,65.8768,99.5,96.4,3.0999999999999943,111.8,91.4,20.39999999999999,16.504958393106396,119.61581648867097,0,91.52215837,98.02761527,-6.505456899999999,-10.05389455,99.72265382,90.82857176,8.894082060000002,18.01581864,2022-12-03,117.64278288799753,19.58086931048752,117.64278288799753,12.339370181005165,117.64278288799753,1.3509253410592041,-7.574152127533916,-6.2232267864747115,-8.020299999999999,-80.97122999999999,-52.005682711476915,-72.95093,-28.965547288523076,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,3,0.04323813274683286,0.11181488811420204,-8.54710993750953,-11.120300000000004,-10.12066490626429,-8.996803333333334,-9.11886625,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-18.0,-12,-10.866666666666667,-7.217873291673018,-3.8281122561594616,100.4,108.73333333333332,113.0,119.6,Tue 12-06 12-06,H,257 (Ⅳ),New Hampshire,"L, 74-71 OT",71,100.5,40.8,14.2,36.2,43.1,104.8,48.4,21.2,41.5,33.9,19.0,-15.0,126.0,102.13359375,103.8671875,100.59414723365344,97.52283737523334,111.40390625,109.8078125,107.81202052532645,101.3509496313928,20221206,100.0,97.7,2.299999999999997,91.2,107.9,-16.700000000000003,101.014,97.4185,3.5959,66.7542,-14.679537896314365,122.23830998317027,61.526197170128036,-15.37103351168841,124.88260825896711,-11.704652302875946,124.88260825896711,-15.37103351168841,124.88260825896711,-11.704652302875946,116.14824565286042,-3.9497739089595143,92.7527,107.666,-14.9137,64.7943,100.0,97.7,2.299999999999997,91.2,107.9,-16.700000000000003,-10.999287894184594,118.6600329135057,0,93.39195065,100.348364,-6.956413350000005,-11.34169492,92.4518987,100.4351871,-7.983288399999992,-3.041291404,2022-12-06,117.97390022742128,3.508079375752004,117.97390022742128,-8.176781432639721,117.97390022742128,8.98494248753385,-8.378284315870179,0.6066581716636712,-15.5959,-96.56712999999999,-61.66086514098461,-80.97122999999999,-34.90626485901538,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.9234362744901652,0.6466043489895286,-10.813773291673018,-14.462566666666667,-8.54710993750953,-9.656713,-8.996803333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
