Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.0999999999999943,106.0,107.1
Air Force,1.9000000000000057,106.7,104.8
Akron,6.700000000000003,107.0,100.3
Alabama,27.10000000000001,117.2,90.1
Alabama A&M,-13.5,95.1,108.6
Alabama St.,-16.89999999999999,94.9,111.8
Albany,-18.5,97.5,116.0
Alcorn St.,-8.5,100.8,109.3
American,-8.300000000000011,101.1,109.4
Appalachian St.,0.8999999999999915,100.8,99.9
Arizona,23.400000000000006,119.7,96.3
Arizona St.,9.700000000000003,106.4,96.7
Arkansas,17.30000000000001,109.9,92.6
Arkansas Pine Bluff,-11.799999999999997,95.3,107.1
Arkansas St.,-12.099999999999994,96.9,109.0
Army,-4.0,105.0,109.0
Auburn,19.10000000000001,112.2,93.1
Austin Peay,-14.099999999999994,96.0,110.1
BYU,9.099999999999994,105.5,96.4
Ball St.,2.4000000000000057,107.9,105.5
Baylor,23.299999999999997,122.7,99.4
Bellarmine,-7.299999999999997,101.3,108.6
Belmont,5.199999999999989,110.6,105.4
Bethune Cookman,-18.599999999999994,95.9,114.5
Binghamton,-10.900000000000006,99.3,110.2
Boise St.,16.60000000000001,109.2,92.6
Boston College,-1.2999999999999972,101.8,103.1
Boston University,-11.700000000000003,96.8,108.5
Bowling Green,-7.800000000000011,105.1,112.9
Bradley,10.5,107.9,97.4
Brown,3.1000000000000085,101.4,98.3
Bryant,-2.6000000000000085,105.1,107.7
Bucknell,-9.0,98.4,107.4
Buffalo,-0.9000000000000057,104.6,105.5
Butler,3.8000000000000114,101.9,98.1
Cal Baptist,2.5,105.0,102.5
Cal Poly,-12.100000000000009,93.3,105.4
Cal St. Bakersfield,-8.599999999999994,97.4,106.0
Cal St. Fullerton,4.0,102.0,98.0
Cal St. Northridge,-12.600000000000009,95.1,107.7
California,-6.5,98.8,105.3
Campbell,-6.800000000000011,101.6,108.4
Canisius,-9.200000000000003,101.1,110.3
Central Arkansas,-13.700000000000003,99.3,113.0
Central Connecticut,-15.299999999999997,97.0,112.3
Central Michigan,-12.899999999999991,93.9,106.8
Charleston Southern,-11.5,107.0,118.5
Charlotte,3.299999999999997,106.2,102.9
Chattanooga,0.9000000000000057,108.7,107.8
Chicago St.,-10.0,100.6,110.6
