ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
24.5,41,,41.3,41.3,131.6,0.0,90.3,0.0,Tue 11-08 11-08,H,164 (Ⅳ),Montana,"W, 91-63",68,134.6,72.9,19.2,34.8,13.6,93.2,44.2,19.2,22.2,42.3,18.5,-3.5,135.5,131.6,0.0,131.6,131.6,90.3,0.0,90.3,90.3,20221108,99.1,100.4,-1.3000000000000114,99.3,99.4,-0.1000000000000085,101.916,97.2673,4.6491,70.4679,-9.692715648751758,138.10146369673896,70.03376561180654,-3.123354838529977,142.06640978394586,-63.541772539017195,142.06640978394586,-3.123354838529977,142.06640978394586,-63.541772539017195,179.1649235984784,-5.440614205794219,97.4322,101.197,-3.76513,69.8669,99.1,100.4,-1.3000000000000114,99.3,99.4,-0.1000000000000085,-63.541772539017195,179.1649235984784,0,99.92619252,104.8433013,-4.917108779999992,-7.082304414,95.6085793,102.2376648,-6.629085500000002,0.96924799,2022-11-08,145.13901500262102,3.7377967521063766,145.13901500262102,-1.1068136317289827,145.13901500262102,0.0,0.0,0.0,36.3509,36.3509,0.0,0.0,36.3509,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.6305586598182363,0.6978244939468426,36.6509,,0.0,36.3509,0.0,1,0.0,1,1,1,3,0.0,0.0
-5.5,-14,,22.6,31.1,80.3,0.0,95.1,0.0,Fri 11-11 11-11,A,52 (I-A),Kentucky,"L, 77-52",71,73.3,35.6,15.5,23.9,12.1,108.5,54.9,21.1,31.4,24.6,-18.5,19.5,147.5,105.95,131.6,114.5,122.27272727272724,92.7,90.3,91.9,91.17272727272726,20221111,102.0,100.3,1.7000000000000028,112.5,91.7,20.8,102.122,97.473,4.64907,70.485,22.03400190679072,142.9804850196739,72.09913657894737,18.495797363220206,152.58704101311366,-4.068490450546378,152.58704101311366,18.495797363220206,152.58704101311366,-4.068490450546378,162.06312806307412,22.823726689184653,114.754,84.9036,29.8501,71.9099,102.0,100.3,1.7000000000000028,112.5,91.7,20.8,-4.068490450546378,162.06312806307412,0,99.92619252,104.8433013,-4.917108779999992,-7.082304414,109.5235098,89.66759706,19.855912739999994,27.49183111,2022-11-11,151.27717954564645,27.15244031203696,151.27717954564645,16.01682319101316,151.27717954564645,0.0,0.0,0.0,-18.649070000000002,17.70183,36.3509,36.3509,-18.649070000000002,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.0316454161166726,0.014864277613687249,17.95093,,36.6509,8.850915,36.3509,1,1.0,-1,1,1,1,3.0,0.0
5.0,16,14.300000000000002,20.53333333333334,28.42727272727273,116.0,109.3,99.6,95.0,Mon 11-14 11-14,H,341 (Ⅳ),South Carolina St.,"W, 96-71",74,129.9,54.7,14.9,51.1,35.1,96.1,42.5,19.0,40.0,35.8,25.0,-20.0,142.0,110.975,105.95,115.0,121.13223140495866,96.15,92.7,94.46666666666668,92.70495867768594,20221114,101.5,100.3,1.2000000000000028,94.2,107.5,-13.299999999999995,102.145,97.7834,4.36133,70.1118,-19.514973313636,143.1652702902824,71.87626367795164,-14.946844332284087,149.99060460313925,-28.002663678911002,149.99060460313925,-14.946844332284087,149.99060460313925,-28.002663678911002,148.23303507059435,-1.2387659531520967,90.9341,108.291,-17.3572,72.0692,101.5,100.3,1.2000000000000028,94.2,107.5,-13.299999999999995,-27.752278367151344,148.09693315395322,0,99.92619252,104.8433013,-4.917108779999992,-7.082304414,98.01643314,98.87867383,-0.862240689999993,-3.473089228,2022-11-14,148.11863218301843,0.6878491567405689,148.11863218301843,-31.12247009006216,148.11863218301843,-19.32006333333332,17.950929999999993,-1.3691333333333269,11.638670000000001,29.340500000000002,30.134543333333337,17.70183,-0.7940433333333345,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.9715944860326362,0.546957340247622,16.17200333333334,9.938670000000002,17.95093,9.780166666666666,8.850915,1,1.0,-1,1,1,1,1.0,3.0
5.0,15,5.700000000000003,18.85555555555556,26.07685950413223,116.1,104.13333333333333,100.6,98.43333333333332,Fri 11-18 11-18,N,125 (Ⅲ),Colgate,"W, 85-80",73,117.2,59.8,19.3,31.4,32.8,110.3,51.6,17.9,34.3,29.0,18.0,0.0,147.0,113.5375,110.975,115.36666666666667,120.21728024042072,98.375,96.15,96.51111111111112,94.14042073628848,20221118,103.1,100.4,2.6999999999999886,106.0,98.5,7.5,103.34,98.5167,4.82294,70.2308,1.9577777161714778,145.40137405755362,70.90903172290186,3.533367552302437,150.8799815437793,1.028111003459735,150.8799815437793,3.533367552302437,150.8799815437793,1.028111003459735,151.944437378891,-4.999986632026975,105.999,98.3665,7.63221,70.9789,103.1,100.4,2.6999999999999886,106.0,98.5,7.5,1.1893849459171675,151.85097279096078,0,106.4748754,97.08505789,9.38981751,17.69792323,103.7529189,101.0761579,2.676760999999999,1.869273464,2022-11-18,151.14970474131255,-11.223942283879978,151.14970474131255,-2.442422203788837,151.14970474131255,-4.361776111111109,13.351829444444448,8.99005333333334,10.17706,39.51756,29.869862222222228,29.340500000000002,9.647697777777775,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.5,0.6830302045912475,14.032615555555562,0.8770600000000028,16.17200333333334,9.87939,9.780166666666666,1,1.0,1,1,1,3,1.0,1.0
-8.0,-10,7.099999999999999,9.037037037037038,19.40833959429,111.8,114.63333333333333,122.4,107.53333333333336,Mon 11-21 11-21,H,261 (Ⅳ),North Florida,"W, 83-82",67,124.0,51.4,9.0,41.5,15.1,122.5,69.0,25.4,33.3,32.0,15.0,-9.0,150.0,112.66875,113.5375,114.1777777777778,118.68686565125331,110.3875,98.375,105.14074074074075,99.2785260569633,20221121,105.4,101.2,4.200000000000003,100.2,104.5,-4.299999999999997,105.311,99.8488,5.46229,69.8903,-12.034279322868713,149.7373583320967,71.18570627169274,-10.6797129263487,154.2591565630836,-22.97025339612768,154.2591565630836,-10.6797129263487,154.2591565630836,-22.97025339612768,142.56663123560102,-10.99047125894819,100.136,105.462,-5.32587,71.603,105.4,101.2,4.200000000000003,100.2,104.5,-4.299999999999997,-23.41743839977811,142.82437724093657,0,107.2616999,103.9184569,3.343243000000001,10.40224578,95.15489762,100.8527073,-5.697809680000006,-9.285528402,2022-11-21,151.00331215237176,-16.019210080376318,151.00331215237176,-23.09274910214424,151.00331215237176,-20.256104666666676,10.75654522222223,-9.499559444444445,-15.46229,24.055270000000004,33.08576148148149,39.51756,-9.030491481481487,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.804317030846224,0.8523836820987932,3.5747470370370378,1.6377099999999984,14.032615555555562,4.8110539999999995,9.87939,1,1.0,-1,1,1,1,3.0,1.0
-1.5,1,1.966666666666664,6.358024691358025,16.061368758964548,108.0,111.96666666666664,107.0,110.0,Wed 11-23 11-23,H,351 (Ⅳ),Alabama St.,"W, 75-57",63,119.7,53.6,17.6,40.0,39.3,91.0,34.4,20.7,51.1,41.0,-16.5,-19.5,148.5,110.334375,112.66875,112.11851851851854,116.74379916920724,108.69375,110.3875,105.7604938271605,100.68243041024267,20221123,107.0,103.2,3.799999999999997,93.7,109.7,-16.0,106.528,101.88,4.64838,68.9811,-20.661261380397562,145.5877674469922,69.92721062048365,-19.093862171439525,153.65829040186242,-24.757013360847584,153.65829040186242,-19.093862171439525,153.65829040186242,-24.757013360847584,148.89178647643286,-12.879229090216839,90.6362,109.071,-18.4349,71.2642,107.0,103.2,3.799999999999997,93.7,109.7,-16.0,-24.99396332213127,148.76915996680586,0,105.4442647,103.7922903,1.6519744000000003,6.698813807,91.9919745,102.2172776,-10.225303100000005,-6.892982168,2022-11-23,145.74894856326608,-11.460424824655632,145.74894856326608,-22.680181281055006,145.74894856326608,-5.789313470899483,5.965506804232813,0.17619333333333032,-3.6483800000000004,20.406890000000004,30.075597654320998,24.055270000000004,-9.668707654320993,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,3,0.9683545838833274,0.8900122456375894,1.709644691358025,-2.6817133333333363,3.5747470370370378,3.4011483333333326,4.8110539999999995,1,1.0,-1,1,1,1,1.0,3.0
7.0,18,3.0333333333333314,10.472016460905351,16.541119893698266,113.0,110.93333333333334,94.3,107.90000000000002,Tue 11-29 11-29,H,116 (Ⅲ),UC Santa Barbara,"W, 72-61",64,112.3,56.4,17.2,27.6,23.6,95.2,52.1,26.5,32.1,40.4,-2.0,-4.0,135.0,111.6671875,110.334375,112.41234567901236,116.06310841116957,101.496875,108.69375,101.940329218107,99.52198851747129,20221129,106.9,103.2,3.700000000000003,105.1,98.2,6.899999999999992,106.875,102.254,4.62087,66.7246,-3.3306193479395745,132.30030033273127,62.305305404551916,-1.592089607441011,136.5340397830844,-5.098298536249731,136.5340397830844,-1.592089607441011,136.5340397830844,-5.098298536249731,129.80254203776397,-6.374647372911589,104.632,99.5446,5.08706,65.6439,106.9,103.2,3.700000000000003,105.1,98.2,6.899999999999992,-9.436802685872378,131.0798151852156,0,106.2419981,103.6616982,2.5802999,7.874925322,95.52790611,97.25149587,-1.7235897599999959,2.320714018,2022-11-29,129.57533922201543,-5.2940508063010725,129.57533922201543,-6.596747774486239,129.57533922201543,-8.037416149911781,2.2466588536154832,-5.790757296296299,13.37913,33.78602000000001,26.852695102880666,20.406890000000004,6.933324897119341,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6483807083005341,0.7281108018819199,5.851146460905351,-1.5875366666666686,1.709644691358025,4.826574285714286,3.4011483333333326,1,1.0,1,1,1,3,1.0,1.0
-7.0,-4,5.233333333333334,5.648010973936902,12.806370822116763,116.9,112.63333333333333,120.9,107.4,Sat 12-03 12-03,H,159 (Ⅲ),Ball St.,"W, 78-77",64,122.3,56.8,17.3,37.5,23.7,120.8,62.5,17.3,27.6,52.1,12.0,-8.0,143.0,114.28359375,111.6671875,113.90823045267491,116.21527051822964,111.1984375,101.496875,108.260219478738,103.40889969611288,20221203,108.1,102.9,5.199999999999989,100.7,102.9,-2.200000000000003,107.518,102.072,5.44636,66.74,-9.987195798324734,139.99403293588307,64.78897049786629,-9.059400874845693,142.95532539361804,-9.259933650256514,142.95532539361804,-9.059400874845693,142.95532539361804,-9.259933650256514,143.99535636590508,-7.241958413343141,101.611,105.224,-3.61232,68.2449,108.1,102.9,5.199999999999989,100.7,102.9,-2.200000000000003,-10.038680649704856,140.46540379952694,0,106.8524247,102.1114846,4.740940100000003,9.971730201,100.0916035,100.3598398,-0.2682362999999981,0.756033852,2022-12-03,139.30909149913322,-7.882151673090135,139.30909149913322,-8.236277794150176,139.30909149913322,-1.2209973458749848,4.758210143053109,3.537212797178124,-9.44636,24.33966000000001,29.163803401920447,33.78602000000001,-4.824143401920438,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,3,0.7769415761393583,0.7548118142587217,0.20165097393690168,-0.21302666666666603,5.851146460905351,3.0424575000000003,4.826574285714286,1,1.0,-1,1,1,1,3.0,1.0
-13.0,-7,2.3666666666666694,1.232007315957937,9.096121581731897,99.7,109.86666666666667,107.3,107.5,Thu 12-08 12-08,H,73 (Ⅲ),Marshall,"L, 82-71",73,96.8,42.5,23.2,49.0,23.3,111.8,50.7,12.3,36.6,22.2,1.5,-2.0,151.5,106.991796875,114.28359375,109.17215363511662,113.21249406036968,109.24921875,111.1984375,107.94014631915869,104.1163724786378,20221208,109.3,104.5,4.799999999999997,106.1,98.3,7.799999999999997,108.715,103.69,5.02476,66.3326,-2.982671643228599,150.10096404417115,68.65556199061166,-1.8838575495444445,153.44776499884276,3.6241157067483467,153.44776499884276,-1.8838575495444445,153.44776499884276,3.6241157067483467,152.19782903639617,-2.060037690475852,106.816,100.236,6.58045,72.7619,109.3,104.5,4.799999999999997,106.1,98.3,7.799999999999997,0.5957083004515443,148.37131114212477,0,108.9709023,102.6844321,6.286470200000011,9.565657281,100.9692663,92.57765137,8.391614930000003,10.70890743,2022-12-08,143.78877727621636,-1.3323255497914914,143.78877727621636,4.000505646436395,143.78877727621636,8.245308166819083,2.4596035448102356,10.704911711629318,-12.02476,12.314900000000009,27.555755601280303,24.33966000000001,-15.240855601280295,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.5755320005597261,0.5777708636812999,-3.7927526840420627,-2.6580933333333303,0.20165097393690168,1.3683222222222229,3.0424575000000003,-1,1.0,-1,1,1,-1,1.0,3.0
-18.5,-22,-11.266666666666666,-6.578661789361376,3.405917657780641,86.7,101.1,108.9,112.36666666666667,Sun 12-11 12-11,H,211 (Ⅳ),New Mexico St.,"L, 73-60",67,89.3,36.4,19.4,32.5,47.3,108.7,49.1,19.4,40.0,36.2,-14.0,-5.5,147.0,96.8458984375,106.991796875,101.6814357567444,108.39204059484793,109.074609375,109.24921875,108.2600975461058,104.98612293706728,20221211,109.7,105.3,4.400000000000006,105.1,100.2,4.899999999999992,108.859,104.665,4.19367,66.7838,-4.578224274348628,145.71010262451966,66.78902490611665,-3.7135562921619254,151.0017731124213,-0.5995295262387599,151.0017731124213,-3.7135562921619254,151.0017731124213,-0.5995295262387599,152.82115834601316,-7.45575751811198,104.352,101.022,3.33009,70.3055,109.7,105.3,4.400000000000006,105.1,100.2,4.899999999999992,-5.046442719607787,148.7337525265053,0,108.572441,102.4117851,6.160655899999995,8.286977177,101.915122,100.6540454,1.2610765999999956,4.313410418,2022-12-11,146.36318935525685,-4.641818653828238,146.36318935525685,-0.8882119199240606,146.36318935525685,3.9269915873213854,-0.8995727936705924,3.027418793650793,-26.19367,-13.878769999999992,22.475470400853542,12.314900000000009,-36.354240400853534,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-3,0.6997944856925475,0.7611703005067726,-10.772331789361376,-15.460336666666667,-3.7927526840420627,-1.387877,1.3683222222222229,-1,-1.0,-1,-1,1,-3,-1.0,1.0
