Team,AdjEM,AdjOE,AdjDE
Fordham,-2.1000000000000085,97.8,99.9
Fort Wayne,1.5999999999999943,98.5,96.9
Fresno St.,3.200000000000003,99.3,96.1
Furman,3.799999999999997,106.6,102.8
Gardner Webb,-1.7000000000000028,92.7,94.4
George Mason,3.0,102.0,99.0
George Washington,-2.9000000000000057,105.1,108.0
Georgetown,1.2000000000000028,107.4,106.2
Georgia,6.6000000000000085,101.9,95.3
Georgia Southern,-5.799999999999997,95.2,101.0
Georgia St.,-3.0999999999999943,96.7,99.8
Georgia Tech,5.799999999999997,103.3,97.5
Gonzaga,20.89999999999999,117.8,96.9
Grambling St.,-1.6000000000000085,94.1,95.7
Grand Canyon,5.800000000000011,103.4,97.6
Green Bay,-20.30000000000001,90.6,110.9
Hampton,-15.099999999999994,96.7,111.8
Hartford,-27.599999999999994,84.9,112.5
Harvard,1.6999999999999886,98.1,96.4
Hawaii,4.8999999999999915,101.6,96.7
High Point,-2.799999999999997,100.7,103.5
Hofstra,2.1999999999999886,105.6,103.4
Holy Cross,-20.299999999999997,90.0,110.3
Houston,33.0,114.5,81.5
Houston Christian,-20.599999999999994,97.2,117.8
Howard,-9.800000000000011,94.6,104.4
IUPUI,-24.700000000000003,89.1,113.8
Idaho,-11.400000000000006,101.3,112.7
Idaho St.,-9.600000000000009,96.6,106.2
Illinois,15.299999999999997,107.8,92.5
Illinois Chicago,-4.0,97.4,101.4
Illinois St.,-8.299999999999997,97.3,105.6
Incarnate Word,-15.599999999999994,92.9,108.5
Indiana,16.0,108.4,92.4
Indiana St.,5.700000000000003,106.3,100.6
Iona,14.400000000000006,109.0,94.6
Iowa,17.0,116.0,99.0
Iowa St.,13.5,101.7,88.2
Jackson St.,-12.299999999999997,97.4,109.7
Jacksonville,2.3999999999999915,100.1,97.7
Jacksonville St.,-5.1000000000000085,101.3,106.4
James Madison,7.599999999999994,106.3,98.7
Kansas,24.200000000000003,113.3,89.1
Kansas St.,14.5,107.4,92.9
Kennesaw St.,-0.3999999999999915,101.2,101.6
Kent St.,14.200000000000003,103.3,89.1
Kentucky,16.599999999999994,109.1,92.5
LIU Brooklyn,-21.700000000000003,88.1,109.8
LSU,8.5,104.0,95.5
La Salle,-7.1000000000000085,94.6,101.7
Lafayette,-5.900000000000006,98.5,104.4
Lamar,-23.60000000000001,89.3,112.9
Lehigh,-12.599999999999994,94.4,107.0
Liberty,9.900000000000006,108.7,98.8
Lindenwood,-21.10000000000001,88.1,109.2
Lipscomb,-1.8000000000000114,103.1,104.9
Little Rock,-14.900000000000006,98.3,113.2
Long Beach St.,1.4000000000000057,102.4,101.0
Longwood,0.3999999999999915,104.3,103.9
Louisiana Lafayette,2.799999999999997,106.8,104.0
Louisiana Monroe,-13.600000000000009,95.1,108.7
Louisiana Tech,2.299999999999997,101.0,98.7
Louisville,-11.099999999999994,92.7,103.8
Loyola Chicago,-1.1000000000000085,99.3,100.4
Loyola MD,-12.299999999999997,91.7,104.0
Loyola Marymount,7.3999999999999915,107.3,99.9
Maine,-8.899999999999991,100.4,109.3
Manhattan,-14.0,95.7,109.7
Marist,-14.200000000000003,90.3,104.5
Marquette,21.700000000000003,117.9,96.2
Marshall,11.599999999999994,108.1,96.5
Maryland,16.60000000000001,110.7,94.1
Maryland Eastern Shore,-9.699999999999989,93.9,103.6
Massachusetts,2.5,98.6,96.1
McNeese St.,-16.799999999999997,94.2,111.0
Memphis,19.299999999999997,110.6,91.3
Mercer,1.0,106.7,105.7
Merrimack,-16.599999999999994,83.7,100.3
Miami FL,14.299999999999997,115.0,100.7
Miami OH,-12.599999999999994,101.9,114.5
Michigan,11.0,110.4,99.4
Michigan St.,12.400000000000006,108.4,96.0
Middle Tennessee,6.0,102.7,96.7
Milwaukee,-3.799999999999997,98.4,102.2
Minnesota,-3.3000000000000114,98.1,101.4
Mississippi,9.199999999999989,104.6,95.4
Mississippi St.,12.5,100.2,87.7
Mississippi Valley St.,-21.799999999999997,87.4,109.2
Missouri,17.39999999999999,120.6,103.2
Missouri St.,4.5,103.0,98.5
Monmouth,-20.10000000000001,90.1,110.2
Montana,0.20000000000000284,105.2,105.0
Montana St.,5.200000000000003,102.9,97.7
Morehead St.,-8.5,94.3,102.8
Morgan St.,-6.5,95.0,101.5
Mount St. Mary's,-4.700000000000003,96.7,101.4
Murray St.,-2.5,100.0,102.5
NJIT,-14.099999999999994,93.4,107.5
Navy,-2.0999999999999943,104.0,106.1
Nebraska,6.700000000000003,102.9,96.2
Nebraska Omaha,-10.299999999999997,98.2,108.5
Nevada,10.299999999999997,107.7,97.4
New Hampshire,-14.0,92.5,106.5
New Mexico,18.10000000000001,112.4,94.3
New Mexico St.,5.599999999999994,107.8,102.2
New Orleans,-16.700000000000003,93.2,109.9
Niagara,-8.100000000000009,94.8,102.9
Nicholls St.,0.8000000000000114,99.4,98.6
Norfolk St.,-3.700000000000003,103.8,107.5
North Alabama,-8.799999999999997,99.3,108.1
North Carolina,16.599999999999994,114.6,98.0
North Carolina A&T,-7.299999999999997,98.3,105.6
North Carolina Central,-4.5,100.9,105.4
North Carolina St.,15.799999999999997,112.0,96.2
North Dakota,-10.199999999999989,99.4,109.6
North Dakota St.,-10.699999999999989,96.9,107.6
North Florida,-4.799999999999997,100.9,105.7
North Texas,10.799999999999997,103.6,92.8
Northeastern,-5.599999999999994,94.9,100.5
Northern Arizona,-7.0,101.7,108.7
Northern Colorado,-1.7999999999999972,106.9,108.7
Northern Illinois,-10.899999999999991,94.2,105.1
Northern Iowa,-3.0,100.1,103.1
Northern Kentucky,-5.1000000000000085,96.8,101.9
Northwestern,12.300000000000011,99.4,87.1
Northwestern St.,-4.299999999999997,102.3,106.6
Notre Dame,4.099999999999994,109.3,105.2
Oakland,-12.100000000000009,100.8,112.9
Ohio,1.5,105.6,104.1
Ohio St.,19.700000000000003,117.7,98.0
Oklahoma,15.100000000000009,110.4,95.3
Oklahoma St.,16.900000000000006,106.4,89.5
Old Dominion,1.2999999999999972,102.6,101.3
Oral Roberts,10.099999999999994,111.3,101.2
Oregon,14.300000000000011,108.9,94.6
Oregon St.,-3.0,96.9,99.9
Pacific,-3.1000000000000085,105.8,108.9
Penn,-0.8000000000000114,105.6,106.4
Penn St.,15.5,110.7,95.2
Pepperdine,3.1000000000000085,101.7,98.6
Pittsburgh,10.5,108.7,98.2
Portland,4.199999999999989,106.1,101.9
Portland St.,-2.700000000000003,103.1,105.8
Prairie View A&M,-5.400000000000006,97.6,103.0
Presbyterian,-12.099999999999994,94.2,106.3
Princeton,4.5,104.5,100.0
Providence,9.400000000000006,110.7,101.3
Purdue,23.900000000000006,116.2,92.3
Queens,-1.7999999999999972,104.0,105.8
Quinnipiac,-1.4000000000000057,100.3,101.7
Radford,-2.0,102.2,104.2
Rhode Island,-3.8000000000000114,97.1,100.9
Rice,-3.200000000000003,105.6,108.8
Richmond,5.0,100.4,95.4
Rider,-5.200000000000003,102.6,107.8
Robert Morris,-4.400000000000006,96.8,101.2
Rutgers,16.799999999999997,101.6,84.8
SIU Edwardsville,-0.20000000000000284,100.0,100.2
SMU,1.5,100.0,98.5
Sacramento St.,-2.700000000000003,103.6,106.3
Sacred Heart,-13.400000000000006,95.1,108.5
Saint Joseph's,-2.6999999999999886,99.4,102.1
Saint Louis,8.800000000000011,110.4,101.6
Saint Mary's,22.5,109.6,87.1
Saint Peter's,-9.299999999999997,93.3,102.6
Sam Houston St.,10.200000000000003,102.2,92.0
Samford,3.200000000000003,106.0,102.8
San Diego,0.09999999999999432,109.8,109.7
San Diego St.,19.5,108.4,88.9
San Francisco,9.899999999999991,106.8,96.9
San Jose St.,4.299999999999997,107.0,102.7
Santa Clara,6.799999999999997,105.0,98.2
Seattle,2.3000000000000114,101.9,99.6
Seton Hall,11.599999999999994,102.8,91.2
Siena,-0.6000000000000085,103.3,103.9
South Alabama,3.3000000000000114,103.9,100.6
South Carolina,-7.400000000000006,95.8,103.2
South Carolina St.,-14.0,99.5,113.5
South Dakota,-10.599999999999994,101.5,112.1
South Dakota St.,-5.900000000000006,97.6,103.5
South Florida,-0.7000000000000028,101.7,102.4
Southeast Missouri St.,-6.5,96.5,103.0
Southeastern Louisiana,-7.1000000000000085,101.8,108.9
Southern,-4.599999999999994,94.9,99.5
Southern Illinois,4.0,98.9,94.9
Southern Indiana,-6.900000000000006,98.6,105.5
Southern Miss,6.599999999999994,104.8,98.2
Southern Utah,3.0,105.2,102.2
St. Bonaventure,0.4000000000000057,99.4,99.0
St. Francis NY,-14.600000000000009,91.3,105.9
St. Francis PA,-10.5,100.6,111.1
St. John's,6.099999999999994,103.8,97.7
St. Thomas,0.09999999999999432,111.3,111.2
Stanford,10.199999999999989,104.1,93.9
Stephen F. Austin,-0.29999999999999716,102.5,102.8
Stetson,-4.599999999999994,107.0,111.6
Stonehill,-16.799999999999997,95.4,112.2
Stony Brook,-14.400000000000006,95.0,109.4
Syracuse,3.1999999999999886,105.1,101.9
TCU,14.400000000000006,106.0,91.6
Tarleton St.,1.7999999999999972,102.7,100.9
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Temple,3.1000000000000085,105.4,102.3
Tennessee,26.099999999999994,106.6,80.5
Tennessee Martin,-6.700000000000003,101.6,108.3
Tennessee St.,-8.100000000000009,99.3,107.4
Tennessee Tech,-10.299999999999997,98.8,109.1
Texas,22.099999999999994,112.6,90.5
Texas A&M,8.799999999999997,109.7,100.9
Texas A&M Commerce,-11.200000000000003,96.3,107.5
Texas A&M Corpus Chris,-3.4000000000000057,99.8,103.2
Texas Southern,-7.200000000000003,94.3,101.5
Texas St.,-1.8999999999999915,101.4,103.3
Texas Tech,15.799999999999997,107.2,91.4
The Citadel,-10.900000000000006,95.6,106.5
Toledo,7.200000000000003,114.3,107.1
Towson,1.0,103.8,102.8
Troy,3.3000000000000114,105.9,102.6
Tulane,7.299999999999997,106.5,99.2
Tulsa,-5.1000000000000085,98.6,103.7
UAB,15.600000000000009,112.2,96.6
UC Davis,-0.6000000000000085,99.1,99.7
UC Irvine,10.400000000000006,105.2,94.8
UC Riverside,1.2000000000000028,103.0,101.8
UC San Diego,-7.199999999999989,96.4,103.6
UC Santa Barbara,5.299999999999997,102.2,96.9
UCF,13.900000000000006,105.0,91.1
UCLA,28.5,117.4,88.9
UMBC,-2.0999999999999943,107.4,109.5
UMKC,-7.8999999999999915,93.4,101.3
UMass Lowell,4.599999999999994,104.0,99.4
UNC Asheville,-4.900000000000006,103.0,107.9
UNC Greensboro,0.3999999999999915,96.8,96.4
UNC Wilmington,5.799999999999997,105.3,99.5
UNLV,12.599999999999994,104.8,92.2
USC,11.699999999999989,106.6,94.9
USC Upstate,-11.700000000000003,98.0,109.7
UT Arlington,-8.5,94.0,102.5
UT Rio Grande Valley,-16.400000000000006,95.6,112.0
UTEP,0.8999999999999915,96.6,95.7
UTSA,-11.0,97.6,108.6
Utah,14.0,105.8,91.8
Utah St.,16.900000000000006,114.7,97.8
Utah Tech,1.9000000000000057,104.4,102.5
Utah Valley,6.6000000000000085,104.9,98.3
VCU,4.8999999999999915,97.8,92.9
VMI,-17.099999999999994,96.4,113.5
Valparaiso,-11.700000000000003,93.6,105.3
Vanderbilt,5.199999999999989,104.6,99.4
Vermont,1.7999999999999972,102.2,100.4
Villanova,7.8999999999999915,112.3,104.4
Virginia,17.60000000000001,110.4,92.8
Virginia Tech,18.700000000000003,113.5,94.8
Wagner,-8.399999999999991,94.7,103.1
Wake Forest,10.0,108.7,98.7
Washington,4.599999999999994,102.5,97.9
Washington St.,10.400000000000006,108.0,97.6
Weber St.,-7.0,97.5,104.5
West Virginia,20.89999999999999,114.6,93.7
Western Carolina,-12.200000000000003,98.3,110.5
Western Illinois,-12.099999999999994,97.0,109.1
Western Kentucky,-0.20000000000000284,103.8,104.0
Western Michigan,-13.700000000000003,97.2,110.9
Wichita St.,8.200000000000003,99.4,91.2
William & Mary,-5.799999999999997,100.3,106.1
Winthrop,-5.700000000000003,104.2,109.9
Wisconsin,14.5,104.0,89.5
Wofford,-3.1999999999999886,104.4,107.6
Wright St.,-2.5,98.6,101.1
Wyoming,0.29999999999999716,106.5,106.2
Xavier,18.900000000000006,117.0,98.1
Yale,9.599999999999994,104.0,94.4
Youngstown St.,2.0,109.5,107.5
