Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.0,106.0,107.0
Air Force,2.0,107.0,105.0
Akron,6.0,106.8,100.8
Alabama,27.299999999999997,117.5,90.2
Alabama A&M,-14.200000000000003,95.0,109.2
Alabama St.,-16.89999999999999,93.7,110.6
Albany,-19.200000000000003,97.5,116.7
Alcorn St.,-7.800000000000011,101.1,108.9
American,-5.8999999999999915,102.2,108.1
Appalachian St.,2.0,99.9,97.9
Arizona,23.299999999999997,118.8,95.5
Arizona St.,10.0,106.8,96.8
Arkansas,17.700000000000003,110.4,92.7
Arkansas Pine Bluff,-11.0,94.4,105.4
Arkansas St.,-12.0,97.6,109.6
Army,-2.700000000000003,105.8,108.5
Auburn,17.10000000000001,111.4,94.3
Austin Peay,-12.599999999999994,96.7,109.3
BYU,9.5,105.3,95.8
Ball St.,1.2999999999999972,106.6,105.3
Baylor,22.19999999999999,121.1,98.9
Bellarmine,-6.599999999999994,101.7,108.3
Belmont,4.0,109.6,105.6
Bethune Cookman,-17.799999999999997,95.8,113.6
Binghamton,-11.700000000000003,98.6,110.3
Boise St.,16.400000000000006,107.7,91.3
Boston College,-0.09999999999999432,102.7,102.8
Boston University,-11.299999999999997,97.2,108.5
Bowling Green,-6.099999999999994,105.2,111.3
Bradley,9.400000000000006,107.7,98.3
Brown,1.9000000000000057,101.4,99.5
Bryant,-1.6000000000000085,105.8,107.4
Bucknell,-9.799999999999997,99.0,108.8
Buffalo,0.09999999999999432,105.6,105.5
Butler,4.200000000000003,102.4,98.2
Cal Baptist,1.0,103.8,102.8
Cal Poly,-11.799999999999997,93.5,105.3
Cal St. Bakersfield,-8.799999999999997,97.2,106.0
Cal St. Fullerton,3.5,101.6,98.1
Cal St. Northridge,-13.199999999999989,95.4,108.6
California,-5.700000000000003,99.3,105.0
Campbell,-8.099999999999994,101.9,110.0
Canisius,-10.200000000000003,100.3,110.5
Central Arkansas,-14.0,99.8,113.8
Central Connecticut,-15.5,97.2,112.7
Central Michigan,-13.700000000000003,93.2,106.9
Charleston Southern,-9.599999999999994,108.5,118.1
Charlotte,5.3999999999999915,107.6,102.2
Chattanooga,-0.29999999999999716,109.0,109.3
Chicago St.,-10.400000000000006,100.6,111.0
Cincinnati,14.700000000000003,110.4,95.7
Clemson,10.700000000000003,108.0,97.3
Cleveland St.,0.0,104.5,104.5
Coastal Carolina,-9.899999999999991,104.2,114.1
Colgate,5.0,111.8,106.8
College of Charleston,11.900000000000006,110.7,98.8
Colorado,11.0,104.4,93.4
Colorado St.,5.099999999999994,111.3,106.2
Columbia,-15.099999999999994,93.4,108.5
Connecticut,23.900000000000006,118.9,95.0
Coppin St.,-17.799999999999997,98.0,115.8
Cornell,6.199999999999989,116.6,110.4
Creighton,21.099999999999994,115.0,93.9
Dartmouth,-8.200000000000003,97.2,105.4
Davidson,2.0,105.8,103.8
Dayton,12.099999999999994,109.1,97.0
DePaul,1.0,106.5,105.5
Delaware,-4.0,102.1,106.1
Delaware St.,-18.299999999999997,92.5,110.8
Denver,-11.0,99.7,110.7
Detroit,-3.799999999999997,110.7,114.5
Drake,9.399999999999991,108.1,98.7
Drexel,-1.3000000000000114,101.1,102.4
Duke,14.600000000000009,110.4,95.8
Duquesne,7.599999999999994,108.8,101.2
East Carolina,-3.0999999999999943,102.0,105.1
East Tennessee St.,-6.700000000000003,99.2,105.9
Eastern Illinois,-17.799999999999997,93.9,111.7
Eastern Kentucky,1.1000000000000085,105.4,104.3
Eastern Michigan,-12.099999999999994,104.0,116.1
Eastern Washington,4.400000000000006,110.7,106.3
Elon,-10.0,98.9,108.9
Evansville,-17.299999999999997,92.8,110.1
FIU,-1.6999999999999886,101.4,103.1
Fairfield,-5.400000000000006,97.5,102.9
Fairleigh Dickinson,-13.5,106.3,119.8
Florida,12.299999999999997,104.7,92.4
Florida A&M,-20.200000000000003,89.7,109.9
Florida Atlantic,14.900000000000006,112.5,97.6
Florida Gulf Coast,-3.4000000000000057,104.5,107.9
Florida St.,-0.5,106.7,107.2
Fordham,-0.19999999999998863,100.9,101.1
Fort Wayne,-5.300000000000011,101.1,106.4
Fresno St.,1.5,102.5,101.0
Furman,8.900000000000006,113.5,104.6
Gardner Webb,1.0999999999999943,99.1,98.0
George Mason,0.0,101.7,101.7
George Washington,-1.8999999999999915,109.7,111.6
Georgetown,-0.10000000000000853,106.1,106.2
Georgia,4.099999999999994,106.0,101.9
Georgia Southern,-1.5999999999999943,102.0,103.6
Georgia St.,-8.100000000000009,95.1,103.2
Georgia Tech,-2.299999999999997,100.8,103.1
Gonzaga,20.5,121.8,101.3
Grambling St.,-1.2000000000000028,100.6,101.8
Grand Canyon,4.200000000000003,109.9,105.7
Green Bay,-24.900000000000006,91.0,115.9
Hampton,-17.799999999999997,97.8,115.6
Hartford,-26.700000000000003,91.0,117.7
Harvard,-0.5,98.7,99.2
Hawaii,3.200000000000003,102.9,99.7
High Point,-13.0,99.6,112.6
Hofstra,6.699999999999989,109.1,102.4
Holy Cross,-13.900000000000006,94.8,108.7
Houston,29.700000000000003,121.0,91.3
Houston Christian,-19.299999999999997,101.8,121.1
Howard,-6.0,100.7,106.7
IUPUI,-24.0,94.0,118.0
Idaho,-9.899999999999991,104.4,114.3
Idaho St.,-6.0,102.7,108.7
Illinois,15.100000000000009,109.7,94.6
Illinois Chicago,-7.900000000000006,97.6,105.5
Illinois St.,-8.299999999999997,100.2,108.5
Incarnate Word,-15.5,95.6,111.1
Indiana,18.0,115.8,97.8
Indiana St.,7.799999999999997,108.7,100.9
Iona,9.700000000000003,108.4,98.7
Iowa,15.0,120.2,105.2
Iowa St.,19.799999999999997,111.0,91.2
Jackson St.,-13.599999999999994,97.7,111.3
Jacksonville,-5.1000000000000085,101.1,106.2
Jacksonville St.,-8.100000000000009,99.3,107.4
James Madison,5.5,105.2,99.7
Kansas,20.5,114.9,94.4
Kansas St.,19.200000000000003,113.3,94.1
Kennesaw St.,3.8999999999999915,105.3,101.4
Kent St.,9.5,105.7,96.2
