Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-5.700000000000003,101.1,106.8
Air Force,2.0,105.5,103.5
Akron,3.799999999999997,102.2,98.4
Alabama,25.700000000000003,114.9,89.2
Alabama A&M,-16.099999999999994,92.4,108.5
Alabama St.,-16.30000000000001,93.6,109.9
Albany,-17.10000000000001,97.3,114.4
Alcorn St.,-8.099999999999994,99.4,107.5
American,-3.6999999999999886,102.4,106.1
Appalachian St.,1.3999999999999915,100.3,98.9
Arizona,22.0,117.6,95.6
Arizona St.,12.200000000000003,108.9,96.7
Arkansas,17.10000000000001,108.9,91.8
Arkansas Pine Bluff,-11.099999999999994,92.9,104.0
Arkansas St.,-12.200000000000003,96.7,108.9
Army,-1.7999999999999972,105.9,107.7
Auburn,16.599999999999994,109.6,93.0
Austin Peay,-10.800000000000011,98.1,108.9
BYU,7.900000000000006,102.7,94.8
Ball St.,-0.29999999999999716,105.9,106.2
Baylor,21.5,119.7,98.2
Bellarmine,-6.799999999999997,98.7,105.5
Belmont,5.0,108.9,103.9
Bethune Cookman,-21.200000000000003,95.0,116.2
Binghamton,-15.400000000000006,96.3,111.7
Boise St.,17.400000000000006,107.4,90.0
Boston College,-2.5999999999999943,99.7,102.3
Boston University,-9.700000000000003,96.3,106.0
Bowling Green,-3.799999999999997,105.2,109.0
Bradley,7.799999999999997,103.8,96.0
Brown,0.29999999999999716,99.5,99.2
Bryant,-3.6000000000000085,106.1,109.7
Bucknell,-10.700000000000003,97.0,107.7
Buffalo,2.299999999999997,104.7,102.4
Butler,5.799999999999997,103.7,97.9
Cal Baptist,3.700000000000003,103.8,100.1
Cal Poly,-9.800000000000011,95.1,104.9
Cal St. Bakersfield,-9.700000000000003,92.2,101.9
Cal St. Fullerton,1.5,101.2,99.7
Cal St. Northridge,-11.5,95.4,106.9
California,-4.900000000000006,100.6,105.5
Campbell,-7.3999999999999915,99.9,107.3
Canisius,-8.0,99.2,107.2
Central Arkansas,-15.0,96.6,111.6
Central Connecticut,-14.200000000000003,94.7,108.9
Central Michigan,-12.900000000000006,92.1,105.0
Charleston Southern,-9.200000000000003,108.7,117.9
Charlotte,6.199999999999989,107.6,101.4
Chattanooga,2.0,111.5,109.5
Chicago St.,-10.200000000000003,101.2,111.4
Cincinnati,12.5,108.2,95.7
Clemson,12.299999999999997,109.3,97.0
Cleveland St.,2.0,103.4,101.4
Coastal Carolina,-7.700000000000003,105.1,112.8
Colgate,3.799999999999997,112.0,108.2
College of Charleston,12.200000000000003,108.5,96.3
Colorado,12.0,104.8,92.8
Colorado St.,6.299999999999997,110.0,103.7
Columbia,-15.399999999999991,91.2,106.6
Connecticut,24.200000000000003,116.5,92.3
Coppin St.,-16.400000000000006,97.6,114.0
Cornell,6.3999999999999915,115.8,109.4
Creighton,20.0,114.1,94.1
Dartmouth,-7.099999999999994,96.2,103.3
Davidson,0.8999999999999915,103.1,102.2
Dayton,11.900000000000006,106.0,94.1
DePaul,0.30000000000001137,104.4,104.1
Delaware,-1.7000000000000028,102.8,104.5
Delaware St.,-21.299999999999997,92.0,113.3
Denver,-10.0,101.9,111.9
Detroit,-5.800000000000011,109.1,114.9
Drake,7.900000000000006,105.2,97.3
Drexel,0.29999999999999716,101.6,101.3
Duke,14.5,110.8,96.3
Duquesne,5.5,108.1,102.6
East Carolina,-2.299999999999997,101.2,103.5
East Tennessee St.,-6.300000000000011,97.1,103.4
Eastern Illinois,-16.799999999999997,92.7,109.5
Eastern Kentucky,1.7000000000000028,103.2,101.5
Eastern Michigan,-15.899999999999991,99.9,115.8
Eastern Washington,2.700000000000003,106.8,104.1
Elon,-14.599999999999994,95.0,109.6
Evansville,-19.0,91.9,110.9
FIU,-4.6000000000000085,100.1,104.7
Fairfield,-5.299999999999997,96.9,102.2
Fairleigh Dickinson,-13.700000000000003,103.8,117.5
Florida,13.900000000000006,104.7,90.8
Florida A&M,-21.10000000000001,87.3,108.4
Florida Atlantic,15.200000000000003,111.4,96.2
Florida Gulf Coast,-1.2999999999999972,103.2,104.5
Florida St.,1.0999999999999943,105.3,104.2
Fordham,-1.3000000000000114,100.1,101.4
Fort Wayne,-3.3999999999999915,100.7,104.1
Fresno St.,2.6000000000000085,99.9,97.3
Furman,5.0,111.2,106.2
Gardner Webb,-1.4000000000000057,97.6,99.0
George Mason,2.0,102.5,100.5
George Washington,1.5,110.0,108.5
Georgetown,-0.8999999999999915,106.2,107.1
Georgia,7.5,104.4,96.9
Georgia Southern,-2.5999999999999943,98.9,101.5
Georgia St.,-6.700000000000003,94.1,100.8
Georgia Tech,1.2999999999999972,102.1,100.8
Gonzaga,18.60000000000001,119.2,100.6
Grambling St.,-1.2000000000000028,97.7,98.9
Grand Canyon,6.3999999999999915,108.1,101.7
Green Bay,-24.39999999999999,92.2,116.6
Hampton,-19.200000000000003,97.1,116.3
Hartford,-25.89999999999999,90.4,116.3
Harvard,1.7999999999999972,98.6,96.8
Hawaii,4.700000000000003,100.7,96.0
High Point,-10.299999999999997,98.2,108.5
Hofstra,5.900000000000006,106.2,100.3
Holy Cross,-14.399999999999991,93.2,107.6
Houston,31.299999999999997,118.5,87.2
Houston Christian,-19.299999999999997,100.0,119.3
Howard,-7.700000000000003,98.2,105.9
IUPUI,-25.0,92.0,117.0
Idaho,-9.299999999999997,103.9,113.2
Idaho St.,-5.900000000000006,100.5,106.4
Illinois,14.299999999999997,109.3,95.0
Illinois Chicago,-7.3999999999999915,97.2,104.6
Illinois St.,-8.599999999999994,97.7,106.3
Incarnate Word,-17.0,93.5,110.5
Indiana,15.400000000000006,112.0,96.6
Indiana St.,6.299999999999997,106.7,100.4
Iona,10.400000000000006,109.0,98.6
Iowa,14.300000000000011,117.9,103.6
Iowa St.,20.5,110.3,89.8
Jackson St.,-12.400000000000006,95.6,108.0
Jacksonville,-1.7999999999999972,100.0,101.8
Jacksonville St.,-11.200000000000003,98.7,109.9
James Madison,5.400000000000006,105.4,100.0
Kansas,20.5,114.3,93.8
Kansas St.,17.599999999999994,113.5,95.9
Kennesaw St.,3.0,104.7,101.7
Kent St.,11.799999999999997,105.0,93.2
Kentucky,13.0,112.3,99.3
LIU Brooklyn,-29.60000000000001,86.8,116.4
LSU,2.4000000000000057,102.9,100.5
La Salle,-6.8999999999999915,99.2,106.1
Lafayette,-5.400000000000006,96.6,102.0
Lamar,-22.799999999999997,93.3,116.1
Lehigh,-7.799999999999997,97.3,105.1
Liberty,14.0,109.7,95.7
Lindenwood,-17.099999999999994,91.7,108.8
Lipscomb,0.6999999999999886,102.1,101.4
Little Rock,-16.5,98.2,114.7
Long Beach St.,2.0,105.0,103.0
Longwood,-0.10000000000000853,101.8,101.9
Louisiana Lafayette,4.8999999999999915,109.6,104.7
Louisiana Monroe,-7.200000000000003,99.6,106.8
Louisiana Tech,-0.09999999999999432,104.4,104.5
Louisville,-10.599999999999994,96.0,106.6
Loyola Chicago,-5.5,100.6,106.1
Loyola MD,-17.89999999999999,91.9,109.8
Loyola Marymount,8.700000000000003,107.9,99.2
Maine,-8.299999999999997,101.0,109.3
Manhattan,-13.700000000000003,97.3,111.0
Marist,-12.5,94.9,107.4
