Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-2.5,100.2,102.7
Air Force,2.8999999999999915,103.3,100.4
Akron,3.0,101.3,98.3
Alabama,22.10000000000001,112.2,90.1
Alabama A&M,-14.099999999999994,92.2,106.3
Alabama St.,-14.599999999999994,93.2,107.8
Albany,-18.200000000000003,96.0,114.2
Alcorn St.,-9.399999999999991,96.9,106.3
American,0.7000000000000028,102.3,101.6
Appalachian St.,-3.0,97.8,100.8
Arizona,26.0,122.6,96.6
Arizona St.,11.700000000000003,104.0,92.3
Arkansas,19.5,108.5,89.0
Arkansas Pine Bluff,-15.900000000000006,91.6,107.5
Arkansas St.,-11.700000000000003,96.3,108.0
Army,-3.5999999999999943,104.5,108.1
Auburn,15.200000000000003,106.4,91.2
Austin Peay,-6.3999999999999915,97.7,104.1
BYU,7.8999999999999915,102.3,94.4
Ball St.,4.200000000000003,108.5,104.3
Baylor,17.200000000000003,112.5,95.3
Bellarmine,-7.200000000000003,101.2,108.4
Belmont,1.7000000000000028,105.9,104.2
Bethune Cookman,-19.0,92.4,111.4
Binghamton,-16.599999999999994,96.7,113.3
Boise St.,11.5,100.7,89.2
Boston College,-2.700000000000003,96.1,98.8
Boston University,-9.700000000000003,97.1,106.8
Bowling Green,-6.799999999999997,98.8,105.6
Bradley,9.0,99.5,90.5
Brown,-1.1999999999999886,94.9,96.1
Bryant,-3.200000000000003,103.0,106.2
Bucknell,-9.0,99.9,108.9
Buffalo,-0.9000000000000057,101.5,102.4
Butler,12.100000000000009,105.9,93.8
Cal Baptist,-1.0,97.6,98.6
Cal Poly,-10.299999999999997,92.3,102.6
Cal St. Bakersfield,-6.099999999999994,95.0,101.1
Cal St. Fullerton,-1.0,99.8,100.8
Cal St. Northridge,-12.199999999999989,96.4,108.6
California,-3.299999999999997,99.8,103.1
Campbell,-6.8999999999999915,98.9,105.8
Canisius,-7.799999999999997,97.3,105.1
Central Arkansas,-14.299999999999997,94.9,109.2
Central Connecticut,-14.200000000000003,94.6,108.8
Central Michigan,-7.900000000000006,94.1,102.0
Charleston Southern,-10.599999999999994,106.5,117.1
Charlotte,6.5,105.7,99.2
Chattanooga,4.400000000000006,110.4,106.0
Chicago St.,-11.600000000000009,98.6,110.2
Cincinnati,10.0,107.7,97.7
Clemson,12.400000000000006,109.4,97.0
Cleveland St.,0.8000000000000114,100.4,99.6
Coastal Carolina,-5.099999999999994,99.7,104.8
Colgate,4.1000000000000085,114.2,110.1
College of Charleston,14.099999999999994,110.3,96.2
Colorado,12.0,107.3,95.3
Colorado St.,5.1000000000000085,108.4,103.3
Columbia,-14.200000000000003,88.8,103.0
Connecticut,27.200000000000003,115.8,88.6
Coppin St.,-12.100000000000009,101.3,113.4
Cornell,4.599999999999994,109.1,104.5
Creighton,18.599999999999994,111.5,92.9
Dartmouth,-10.799999999999997,91.2,102.0
Davidson,1.2000000000000028,101.8,100.6
Dayton,13.300000000000011,104.4,91.1
DePaul,-2.5,102.2,104.7
Delaware,-4.3999999999999915,102.7,107.1
Delaware St.,-22.799999999999997,87.3,110.1
Denver,-6.900000000000006,101.0,107.9
Detroit,-4.299999999999997,107.5,111.8
Drake,4.700000000000003,100.2,95.5
