Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.3000000000000114,106.1,107.4
Air Force,0.7000000000000028,106.0,105.3
Akron,6.699999999999989,106.6,99.9
Alabama,27.0,117.6,90.6
Alabama A&M,-14.099999999999994,95.2,109.3
Alabama St.,-17.0,94.0,111.0
Albany,-19.200000000000003,97.7,116.9
Alcorn St.,-7.900000000000006,101.3,109.2
American,-5.6000000000000085,102.6,108.2
Appalachian St.,1.3999999999999915,100.8,99.4
Arizona,22.89999999999999,118.8,95.9
Arizona St.,9.800000000000011,106.9,97.1
Arkansas,17.799999999999997,110.7,92.9
Arkansas Pine Bluff,-11.100000000000009,94.6,105.7
Arkansas St.,-12.5,97.2,109.7
Army,-2.6000000000000085,106.1,108.7
Auburn,17.10000000000001,111.7,94.6
Austin Peay,-12.299999999999997,97.5,109.8
BYU,10.200000000000003,105.3,95.1
Ball St.,1.3000000000000114,106.9,105.6
Baylor,22.0,121.2,99.2
Bellarmine,-6.0,102.2,108.2
Belmont,4.099999999999994,110.0,105.9
Bethune Cookman,-17.700000000000003,96.2,113.9
Binghamton,-11.599999999999994,98.9,110.5
Boise St.,16.39999999999999,108.1,91.7
Boston College,-0.09999999999999432,103.0,103.1
Boston University,-11.199999999999989,97.4,108.6
Bowling Green,-6.099999999999994,105.5,111.6
Bradley,9.5,107.9,98.4
Brown,2.0,101.7,99.7
Bryant,-1.5,106.1,107.6
Bucknell,-9.799999999999997,99.2,109.0
Buffalo,-0.10000000000000853,106.1,106.2
Butler,3.299999999999997,102.5,99.2
Cal Baptist,0.7999999999999972,103.8,103.0
Cal Poly,-12.700000000000003,94.3,107.0
Cal St. Bakersfield,-10.299999999999997,96.3,106.6
Cal St. Fullerton,3.6000000000000085,101.9,98.3
Cal St. Northridge,-11.900000000000006,95.8,107.7
California,-5.700000000000003,99.5,105.2
Campbell,-8.299999999999997,102.0,110.3
Canisius,-9.399999999999991,100.7,110.1
Central Arkansas,-14.099999999999994,99.4,113.5
Central Connecticut,-15.399999999999991,97.4,112.8
Central Michigan,-13.700000000000003,93.5,107.2
Charleston Southern,-9.700000000000003,108.6,118.3
Charlotte,4.900000000000006,107.5,102.6
Chattanooga,-0.20000000000000284,109.5,109.7
Chicago St.,-10.299999999999997,100.9,111.2
Cincinnati,14.700000000000003,110.7,96.0
Clemson,10.700000000000003,108.3,97.6
Cleveland St.,0.10000000000000853,105.2,105.1
Coastal Carolina,-9.5,104.4,113.9
Colgate,5.1000000000000085,112.2,107.1
College of Charleston,12.099999999999994,111.0,98.9
Colorado,10.799999999999997,104.6,93.8
Colorado St.,4.8999999999999915,111.6,106.7
Columbia,-15.100000000000009,93.6,108.7
Connecticut,23.799999999999997,119.0,95.2
Coppin St.,-17.799999999999997,98.3,116.1
Cornell,6.300000000000011,116.9,110.6
Creighton,20.89999999999999,115.1,94.2
Dartmouth,-8.199999999999989,97.4,105.6
Davidson,2.0,106.1,104.1
Dayton,11.599999999999994,109.0,97.4
DePaul,0.7999999999999972,106.7,105.9
Delaware,-4.0,102.4,106.4
Delaware St.,-18.200000000000003,92.8,111.0
Denver,-9.400000000000006,100.8,110.2
Detroit,-3.299999999999997,110.2,113.5
Drake,9.5,108.4,98.9
Drexel,-1.2999999999999972,101.3,102.6
Duke,14.700000000000003,110.7,96.0
Duquesne,7.5,109.0,101.5
East Carolina,-3.200000000000003,102.2,105.4
East Tennessee St.,-6.400000000000006,99.5,105.9
Eastern Illinois,-18.5,93.7,112.2
Eastern Kentucky,1.2000000000000028,105.8,104.6
Eastern Michigan,-12.0,104.3,116.3
Eastern Washington,4.5,111.0,106.5
Elon,-10.0,99.1,109.1
Evansville,-17.10000000000001,93.1,110.2
FIU,-1.8000000000000114,102.6,104.4
Fairfield,-5.6000000000000085,98.1,103.7
Fairleigh Dickinson,-12.900000000000006,106.8,119.7
Florida,12.300000000000011,104.9,92.6
Florida A&M,-20.299999999999997,89.9,110.2
Florida Atlantic,15.299999999999997,113.0,97.7
Florida Gulf Coast,-3.299999999999997,104.9,108.2
Florida St.,-0.5,106.9,107.4
Fordham,-0.20000000000000284,101.2,101.4
Fort Wayne,-4.900000000000006,101.6,106.5
Fresno St.,1.0999999999999943,102.0,100.9
Furman,8.699999999999989,113.6,104.9
Gardner Webb,-0.09999999999999432,99.0,99.1
George Mason,0.09999999999999432,102.0,101.9
George Washington,-1.9000000000000057,110.0,111.9
Georgetown,-0.20000000000000284,106.3,106.5
Georgia,4.099999999999994,106.3,102.2
Georgia Southern,-2.200000000000003,101.7,103.9
Georgia St.,-8.099999999999994,95.5,103.6
Georgia Tech,-2.3000000000000114,101.1,103.4
Gonzaga,19.700000000000003,120.9,101.2
Grambling St.,-1.1000000000000085,100.8,101.9
Grand Canyon,4.1000000000000085,110.2,106.1
Green Bay,-25.0,92.5,117.5
Hampton,-17.700000000000003,98.1,115.8
Hartford,-26.700000000000003,91.2,117.9
Harvard,-0.4000000000000057,99.0,99.4
Hawaii,3.6000000000000085,102.9,99.3
High Point,-13.0,99.8,112.8
Hofstra,6.700000000000003,109.4,102.7
Holy Cross,-13.800000000000011,95.1,108.9
Houston,29.700000000000003,121.2,91.5
Houston Christian,-18.700000000000003,102.5,121.2
Howard,-5.8999999999999915,100.9,106.8
IUPUI,-23.89999999999999,94.4,118.3
