Team,AdjEM,AdjOE,AdjDE
Houston,26.799999999999997,112.8,86.0
Gonzaga,26.799999999999997,117.0,90.2
Texas,24.400000000000006,113.0,88.6
Duke,23.400000000000006,114.0,90.6
Baylor,23.700000000000003,117.4,93.7
Tennessee,21.700000000000003,109.5,87.8
Arizona,22.099999999999994,116.3,94.2
UCLA,21.5,113.6,92.1
Indiana,20.60000000000001,111.7,91.1
San Diego St.,20.200000000000003,109.5,89.3
Arkansas,19.19999999999999,104.6,85.4
Saint Mary's,19.299999999999997,106.6,87.3
North Carolina,20.400000000000006,113.2,92.8
Virginia,20.0,112.0,92.0
Kentucky,20.0,112.4,92.4
Kansas,19.099999999999994,109.0,89.9
Illinois,19.299999999999997,110.8,91.5
Creighton,19.200000000000003,110.9,91.7
Maryland,19.0,111.7,92.7
Alabama,18.60000000000001,108.9,90.3
West Virginia,18.900000000000006,111.2,92.3
Iowa,19.400000000000006,114.7,95.3
Michigan St.,18.60000000000001,110.7,92.1
Memphis,17.5,108.2,90.7
Virginia Tech,17.700000000000003,111.7,94.0
Kansas St.,17.19999999999999,108.6,91.4
Texas Tech,16.5,105.3,88.8
Auburn,16.5,105.9,89.4
Xavier,17.299999999999997,112.3,95.0
Purdue,16.900000000000006,111.5,94.6
Utah St.,15.799999999999997,109.6,93.8
Iowa St.,15.0,104.3,89.3
Florida,15.400000000000006,108.0,92.6
Seton Hall,15.0,105.7,90.7
Mississippi St.,14.5,103.8,89.3
Oklahoma St.,14.599999999999994,105.6,91.0
Connecticut,14.799999999999997,108.2,93.4
Dayton,14.0,105.2,91.2
Stanford,14.299999999999997,107.6,93.3
Miami FL,14.699999999999989,111.6,96.9
UAB,14.599999999999994,110.5,95.9
Arizona St.,13.799999999999997,104.8,91.0
Villanova,14.200000000000003,110.3,96.1
Texas A&M,14.200000000000003,110.5,96.3
Oregon,13.700000000000003,108.7,95.0
Oklahoma,13.299999999999997,105.5,92.2
Penn St.,13.599999999999994,108.0,94.4
Wisconsin,12.799999999999997,102.5,89.7
TCU,12.799999999999997,106.7,93.9
Mississippi,12.799999999999997,107.1,94.3
Team,0.0,0.0,0.0
Rutgers,12.100000000000009,101.9,89.8
Saint Louis,13.299999999999997,112.2,98.9
St. John's,12.5,107.1,94.6
Ohio St.,12.400000000000006,109.0,96.6
Notre Dame,12.800000000000011,113.4,100.6
Missouri,12.799999999999997,113.5,100.7
LSU,11.5,103.5,92.0
USC,11.5,104.5,93.0
Drake,11.899999999999991,109.1,97.2
Michigan,11.799999999999997,109.5,97.7
Tulane,11.900000000000006,109.9,98.0
Marquette,11.200000000000003,105.3,94.1
North Carolina St.,11.099999999999994,108.5,97.4
Clemson,10.599999999999994,106.0,95.4
Cincinnati,10.699999999999989,107.6,96.9
Temple,10.599999999999994,107.3,96.7
Boise St.,9.900000000000006,101.0,91.1
New Mexico,10.100000000000009,108.9,98.8
Northwestern,9.0,100.4,91.4
North Texas,9.299999999999997,103.6,94.3
Colorado,9.399999999999991,104.1,94.7
Florida Atlantic,9.400000000000006,105.7,96.3
College of Charleston,9.900000000000006,111.0,101.1
Butler,9.099999999999994,104.0,94.9
Towson,9.399999999999991,106.6,97.2
Vanderbilt,8.900000000000006,104.2,95.3
Washington St.,9.0,106.0,97.0
UNLV,8.600000000000009,101.4,92.8
Wake Forest,8.799999999999997,104.5,95.7
Syracuse,9.0,108.9,99.9
UCF,8.300000000000011,101.4,93.1
Providence,8.900000000000006,107.2,98.3
VCU,8.0,97.4,89.4
Kent St.,8.299999999999997,103.5,95.2
BYU,8.300000000000011,103.9,95.6
Fresno St.,8.100000000000009,103.2,95.1
Iona,8.0,104.7,96.7
Furman,8.300000000000011,109.4,101.1
UC Santa Barbara,7.900000000000006,104.7,96.8
Toledo,8.100000000000009,109.2,101.1
UC Irvine,7.299999999999997,100.0,92.7
San Francisco,7.400000000000006,101.7,94.3
Louisiana Tech,7.199999999999989,103.1,95.9
James Madison,7.299999999999997,106.5,99.2
Colorado St.,7.099999999999994,103.5,96.4
DePaul,7.099999999999994,105.8,98.7
Nebraska,6.900000000000006,103.9,97.0
Utah,6.699999999999989,103.1,96.4
Georgia Tech,6.5,99.8,93.3
Sam Houston St.,6.3999999999999915,99.1,92.7
Team,0.0,0.0,0.0
Wyoming,6.700000000000003,104.9,98.2
Southern Illinois,6.200000000000003,99.2,93.0
Liberty,6.700000000000003,105.9,99.2
Colgate,6.699999999999989,108.1,101.4
Wichita St.,6.200000000000003,100.7,94.5
Samford,6.700000000000003,108.0,101.3
Bradley,6.299999999999997,103.3,97.0
UNC Greensboro,6.0,102.1,96.1
Utah Valley,5.799999999999997,103.2,97.4
Seattle,5.3999999999999915,102.6,97.2
Indiana St.,5.3999999999999915,103.8,98.4
Louisiana Lafayette,5.5,107.3,101.8
Santa Clara,5.199999999999989,101.1,95.9
Washington,5.300000000000011,102.9,97.6
Grand Canyon,5.1000000000000085,101.2,96.1
Boston College,5.099999999999994,100.8,95.7
Charlotte,5.200000000000003,104.3,99.1
Nevada,4.700000000000003,101.9,97.2
Richmond,4.700000000000003,101.9,97.2
Oral Roberts,4.900000000000006,108.7,103.8
UTEP,4.5,99.9,95.4
Akron,4.700000000000003,104.9,100.2
Middle Tennessee,4.5,101.4,96.9
South Dakota St.,4.3999999999999915,104.1,99.7
Georgia,4.3999999999999915,102.8,98.4
Montana St.,4.200000000000003,104.3,100.1
Jacksonville,4.099999999999994,103.1,99.0
Tarleton St.,4.0,100.0,96.0
Portland,4.1000000000000085,105.4,101.3
Florida St.,4.0,103.8,99.8
Vermont,4.0,103.7,99.7
Chattanooga,3.700000000000003,102.0,98.3
Stephen F. Austin,3.6000000000000085,102.7,99.1
Duquesne,3.700000000000003,106.8,103.1
Loyola Chicago,3.3999999999999915,100.1,96.7
New Mexico St.,3.1999999999999886,101.1,97.9
Yale,3.0,97.9,94.9
Davidson,3.1000000000000085,104.9,101.8
Western Kentucky,3.0,103.1,100.1
Marshall,2.9000000000000057,104.5,101.6
Loyola Marymount,2.799999999999997,106.8,104.0
Abilene Christian,2.6000000000000085,98.9,96.3
San Diego,2.5999999999999943,103.6,101.0
Hawaii,2.5,100.4,97.9
Massachusetts,2.5,103.8,101.3
Pittsburgh,2.1999999999999886,102.1,99.9
Pepperdine,2.200000000000003,100.8,98.6
South Alabama,1.9000000000000057,99.9,98.0
Texas St.,1.8999999999999915,100.6,98.7
Longwood,2.0,104.6,102.6
Team,0.0,0.0,0.0
Bryant,1.7999999999999972,107.8,106.0
Murray St.,1.5,99.8,98.3
Louisville,1.3999999999999915,100.1,98.7
Ohio,1.3999999999999915,103.8,102.4
Southern Utah,1.3999999999999915,104.8,103.4
George Mason,1.2000000000000028,102.2,101.0
Fort Wayne,1.0999999999999943,99.8,98.7
Fordham,1.1000000000000085,97.2,96.1
Missouri St.,1.0999999999999943,102.1,101.0
Norfolk St.,1.0,102.7,101.7
Nicholls St.,1.0,101.2,100.2
Youngstown St.,0.7999999999999972,108.3,107.5
South Florida,0.7000000000000028,99.8,99.1
Florida Gulf Coast,0.6000000000000085,104.2,103.6
Old Dominion,0.6000000000000085,102.7,102.1
Georgetown,0.6000000000000085,104.4,103.8
SMU,0.5,97.6,97.1
Northern Kentucky,0.5,101.1,100.6
South Carolina,0.4000000000000057,98.2,97.8
Minnesota,0.5,100.0,99.5
Hofstra,0.5,107.3,106.8
Troy,0.29999999999999716,101.6,101.3
Long Beach St.,0.20000000000000284,101.9,101.7
George Washington,0.20000000000000284,102.3,102.1
Penn,0.09999999999999432,104.3,104.2
La Salle,0.10000000000000853,100.2,100.1
Southern,0.0,98.7,98.7
Texas A&M Corpus Chris,-0.10000000000000853,99.8,99.9
Rhode Island,-0.09999999999999432,97.9,98.0
Harvard,-0.19999999999998863,99.4,99.6
Cal Baptist,-0.3999999999999915,99.4,99.8
Princeton,-0.4000000000000057,103.0,103.4
Belmont,-0.5999999999999943,103.2,103.8
St. Bonaventure,-0.6000000000000085,100.8,101.4
UC Riverside,-0.7999999999999972,100.3,101.1
Tulsa,-0.8999999999999915,101.4,102.3
Lipscomb,-0.9000000000000057,105.0,105.9
Georgia St.,-0.8999999999999915,99.2,100.1
Saint Joseph's,-1.0,98.5,99.5
UNC Asheville,-1.1000000000000085,105.3,106.4
Wright St.,-1.2999999999999972,99.8,101.1
Ball St.,-1.5,99.8,101.3
Rider,-1.7999999999999972,102.0,103.8
San Jose St.,-2.0,101.9,103.9
Mercer,-2.0,103.2,105.2
Quinnipiac,-2.0,103.3,105.3
Stetson,-2.1999999999999886,105.9,108.1
St. Thomas,-2.3999999999999915,106.4,108.8
Cornell,-2.3999999999999915,101.4,103.8
UC Davis,-2.299999999999997,98.2,100.5
Team,0.0,0.0,0.0
UMass Lowell,-2.5,100.3,102.8
Montana,-2.5,101.0,103.5
Cleveland St.,-2.5,98.1,100.6
Navy,-2.4000000000000057,97.3,99.7
Pacific,-2.5999999999999943,102.4,105.0
South Dakota,-2.700000000000003,105.6,108.3
Appalachian St.,-2.5999999999999943,98.0,100.6
Campbell,-2.6999999999999886,99.4,102.1
Utah Tech,-2.8999999999999915,100.7,103.6
Gardner Webb,-2.9000000000000057,96.3,99.2
Delaware,-3.0999999999999943,101.2,104.3
Southern Indiana,-3.0,97.9,100.9
Fairfield,-3.299999999999997,101.0,104.3
Wofford,-3.4000000000000057,103.1,106.5
Northern Iowa,-3.299999999999997,98.4,101.7
High Point,-3.4000000000000057,99.6,103.0
Northeastern,-3.4000000000000057,97.6,101.0
North Florida,-3.5999999999999943,102.0,105.6
Queens,-3.700000000000003,101.3,105.0
California,-3.5,97.1,100.6
Boston University,-3.799999999999997,101.9,105.7
Bellarmine,-3.9000000000000057,104.0,107.9
Air Force,-3.700000000000003,96.7,100.4
Mount St. Mary's,-3.8999999999999915,99.4,103.3
Sacramento St.,-4.0,100.3,104.3
Cal St. Fullerton,-4.0,100.4,104.4
Kennesaw St.,-4.5,103.6,108.1
Southern Miss,-4.5,100.3,104.8
Jacksonville St.,-4.3999999999999915,100.2,104.6
SIU Edwardsville,-4.400000000000006,98.3,102.7
Georgia Southern,-4.5,97.7,102.2
Valparaiso,-4.599999999999994,100.0,104.6
Wagner,-4.6000000000000085,96.8,101.4
FIU,-4.799999999999997,99.3,104.1
Buffalo,-4.799999999999997,97.9,102.7
Eastern Kentucky,-4.799999999999997,98.0,102.8
East Carolina,-5.0,97.9,102.9
Saint Peter's,-4.8999999999999915,93.4,98.3
UNC Wilmington,-5.3999999999999915,100.9,106.3
Tennessee St.,-5.400000000000006,99.1,104.5
Bucknell,-5.700000000000003,103.3,109.0
