Team,AdjEM,AdjOE,AdjDE
Houston,26.700000000000003,112.8,86.1
Gonzaga,26.799999999999997,117.1,90.3
Texas,24.19999999999999,113.1,88.9
Duke,23.39999999999999,114.1,90.7
Baylor,23.799999999999997,117.6,93.8
Arizona,23.60000000000001,117.7,94.1
Tennessee,21.69999999999999,109.6,87.9
UCLA,21.5,113.7,92.2
Indiana,20.700000000000003,111.9,91.2
North Carolina,20.5,113.4,92.9
Creighton,20.5,113.6,93.1
Saint Mary's,19.19999999999999,106.6,87.4
Arkansas,18.900000000000006,106.0,87.1
Virginia,20.0,112.1,92.1
Kentucky,20.0,112.6,92.6
San Diego St.,19.200000000000003,109.4,90.2
Kansas,19.099999999999994,109.1,90.0
Illinois,19.30000000000001,110.9,91.6
Texas Tech,18.299999999999997,105.2,86.9
Alabama,18.599999999999994,109.1,90.5
Maryland,19.10000000000001,111.9,92.8
West Virginia,19.0,111.4,92.4
Iowa,19.400000000000006,114.9,95.5
Michigan St.,18.5,110.8,92.3
Auburn,17.900000000000006,107.5,89.6
Memphis,17.39999999999999,108.3,90.9
Virginia Tech,17.80000000000001,111.9,94.1
Kansas St.,17.099999999999994,110.5,93.4
Xavier,17.30000000000001,112.4,95.1
Purdue,16.89999999999999,111.6,94.7
Iowa St.,15.0,104.4,89.4
Utah St.,15.799999999999997,110.3,94.5
Seton Hall,15.100000000000009,105.9,90.8
Florida,15.299999999999997,108.1,92.8
Oklahoma St.,14.599999999999994,105.8,91.2
Connecticut,14.899999999999991,108.3,93.4
Mississippi St.,14.100000000000009,103.7,89.6
Arizona St.,14.200000000000003,105.0,90.8
Dayton,14.0,105.3,91.3
Ohio St.,14.700000000000003,111.0,96.3
Stanford,14.200000000000003,107.7,93.5
UAB,14.599999999999994,111.6,97.0
Miami FL,14.599999999999994,111.6,97.0
Rutgers,13.099999999999994,102.0,88.9
Villanova,14.100000000000009,110.4,96.3
Texas A&M,14.099999999999994,110.6,96.5
Oklahoma,13.400000000000006,105.7,92.3
Oregon,13.700000000000003,108.9,95.2
Penn St.,13.400000000000006,108.0,94.6
Wisconsin,12.699999999999989,102.6,89.9
Team,0.0,0.0,0.0
TCU,12.799999999999997,106.8,94.0
Mississippi,12.799999999999997,107.3,94.5
Saint Louis,13.300000000000011,112.4,99.1
LSU,12.100000000000009,104.4,92.3
St. John's,12.200000000000003,106.7,94.5
Missouri,12.699999999999989,113.6,100.9
USC,11.5,104.7,93.2
Drake,11.799999999999997,109.2,97.4
Michigan,11.900000000000006,109.7,97.8
Marquette,11.200000000000003,105.5,94.3
Notre Dame,11.799999999999997,113.7,101.9
Tulane,11.399999999999991,110.6,99.2
North Carolina St.,10.900000000000006,108.5,97.6
Clemson,10.599999999999994,106.1,95.5
Boise St.,10.0,101.2,91.2
Northwestern,9.5,100.3,90.8
New Mexico,10.099999999999994,109.0,98.9
Colorado,9.299999999999997,104.2,94.9
North Texas,9.299999999999997,103.7,94.4
College of Charleston,9.900000000000006,111.2,101.3
Towson,9.600000000000009,107.7,98.1
Florida Atlantic,9.399999999999991,105.8,96.4
Butler,9.200000000000003,104.2,95.0
Temple,9.299999999999997,106.7,97.4
Washington St.,9.099999999999994,106.1,97.0
Vanderbilt,8.900000000000006,104.4,95.5
Syracuse,9.100000000000009,108.7,99.6
Wake Forest,8.699999999999989,104.6,95.9
Sam Houston St.,8.400000000000006,100.7,92.3
UCF,8.399999999999991,101.6,93.2
VCU,8.099999999999994,97.6,89.5
Providence,8.700000000000003,107.3,98.6
San Francisco,8.299999999999997,102.5,94.2
UNLV,8.200000000000003,101.3,93.1
Kent St.,8.299999999999997,103.6,95.3
BYU,8.200000000000003,104.0,95.8
Fresno St.,8.200000000000003,103.4,95.2
Cincinnati,8.200000000000003,107.2,99.0
Furman,8.299999999999997,109.5,101.2
Iona,7.799999999999997,104.7,96.9
UC Santa Barbara,7.700000000000003,104.7,97.0
UC Irvine,7.299999999999997,100.1,92.8
Louisiana Tech,7.400000000000006,103.4,96.0
Colorado St.,7.199999999999989,103.6,96.4
Utah,7.200000000000003,103.5,96.3
James Madison,7.299999999999997,106.6,99.3
Southern Illinois,6.699999999999989,99.6,92.9
DePaul,7.099999999999994,106.0,98.9
Nebraska,6.8999999999999915,104.1,97.2
Georgia Tech,6.400000000000006,99.9,93.5
Team,0.0,0.0,0.0
Wyoming,6.700000000000003,105.0,98.3
Samford,6.699999999999989,108.1,101.4
Colgate,6.700000000000003,108.3,101.6
Toledo,6.400000000000006,109.5,103.1
Richmond,5.900000000000006,102.2,96.3
Liberty,6.099999999999994,105.6,99.5
Nevada,5.900000000000006,104.4,98.5
Wichita St.,5.599999999999994,100.8,95.2
Seattle,5.5,102.7,97.2
Grand Canyon,5.3999999999999915,102.1,96.7
Utah Valley,5.5,103.1,97.6
UNC Greensboro,5.400000000000006,102.9,97.5
Washington,5.299999999999997,103.0,97.7
Louisiana Lafayette,5.5,107.4,101.9
Santa Clara,5.200000000000003,101.2,96.0
Boston College,5.1000000000000085,100.9,95.8
Charlotte,5.200000000000003,104.3,99.1
Yale,4.8999999999999915,98.8,93.9
Bradley,4.8999999999999915,103.6,98.7
Oral Roberts,5.1000000000000085,109.4,104.3
UTEP,4.3999999999999915,99.3,94.9
Indiana St.,4.5,103.3,98.8
Middle Tennessee,4.400000000000006,101.5,97.1
South Dakota St.,4.3999999999999915,104.1,99.7
Georgia,4.200000000000003,103.5,99.3
Montana St.,4.200000000000003,104.4,100.2
Jacksonville,4.1000000000000085,103.2,99.1
Tarleton St.,4.0,100.1,96.1
Akron,4.200000000000003,105.4,101.2
Portland,4.199999999999989,105.6,101.4
Florida St.,4.0,104.0,100.0
Chattanooga,3.6999999999999886,102.1,98.4
Stephen F. Austin,3.700000000000003,103.0,99.3
Duquesne,3.799999999999997,107.0,103.2
Loyola Chicago,3.5,100.2,96.7
New Mexico St.,3.200000000000003,101.2,98.0
Western Kentucky,3.200000000000003,104.0,100.8
Davidson,3.0999999999999943,105.1,102.0
Marshall,3.0,104.6,101.6
Loyola Marymount,2.9000000000000057,107.0,104.1
Hawaii,2.5999999999999943,100.6,98.0
San Diego,2.700000000000003,103.7,101.0
Massachusetts,2.6000000000000085,103.9,101.3
Pittsburgh,2.1999999999999886,102.1,99.9
Pepperdine,2.1000000000000085,100.9,98.8
Texas St.,1.8999999999999915,100.6,98.7
South Alabama,1.9000000000000057,100.0,98.1
Longwood,2.0,104.7,102.7
Bryant,1.9000000000000057,108.0,106.1
Vermont,1.7000000000000028,102.5,100.8
Team,0.0,0.0,0.0
Murray St.,1.5,99.9,98.4
South Florida,1.4000000000000057,100.9,99.5
George Mason,1.4000000000000057,102.4,101.0
Ohio,1.3000000000000114,103.9,102.6
Southern Utah,1.3000000000000114,104.9,103.6
Nicholls St.,1.0999999999999943,101.3,100.2
Missouri St.,1.1000000000000085,102.2,101.1
Abilene Christian,1.0,98.4,97.4
Fort Wayne,1.1000000000000085,99.9,98.8
Norfolk St.,1.1000000000000085,102.9,101.8
Florida Gulf Coast,1.0,104.5,103.5
Youngstown St.,0.7000000000000028,108.3,107.6
Georgetown,0.7000000000000028,104.5,103.8
Old Dominion,0.5999999999999943,102.8,102.2
South Carolina,0.5,98.4,97.9
Minnesota,0.5,100.2,99.7
SMU,0.5,97.4,96.9
Fordham,0.4000000000000057,97.2,96.8
Troy,0.3999999999999915,101.8,101.4
St. Bonaventure,0.29999999999999716,101.3,101.0
Long Beach St.,0.29999999999999716,102.1,101.8
Hofstra,0.29999999999999716,107.3,107.0
Southern,0.0,98.8,98.8
La Salle,0.0,100.3,100.3
Rhode Island,-0.10000000000000853,98.8,98.9
Penn,-0.10000000000000853,104.3,104.4
