Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.7999999999999972,99.9,101.7
Air Force,1.7000000000000028,100.5,98.8
Akron,2.6999999999999886,103.6,100.9
Alabama,19.0,109.9,90.9
Alabama A&M,-12.200000000000003,93.5,105.7
Alabama St.,-16.0,92.9,108.9
Albany,-14.900000000000006,97.3,112.2
Alcorn St.,-9.199999999999989,97.4,106.6
American,-3.5,101.1,104.6
Appalachian St.,-2.9000000000000057,99.1,102.0
Arizona,22.0,118.7,96.7
Arizona St.,14.299999999999997,104.7,90.4
Arkansas,16.60000000000001,105.7,89.1
Arkansas Pine Bluff,-14.5,94.7,109.2
Arkansas St.,-6.3999999999999915,94.9,101.3
Army,-7.700000000000003,100.3,108.0
Auburn,18.5,106.2,87.7
Austin Peay,-5.900000000000006,97.8,103.7
BYU,3.1999999999999886,103.6,100.4
Ball St.,-0.6000000000000085,104.3,104.9
Baylor,20.299999999999997,115.8,95.5
Bellarmine,-5.0,102.6,107.6
Belmont,-1.0,105.4,106.4
Bethune Cookman,-12.700000000000003,96.2,108.9
Binghamton,-15.400000000000006,97.5,112.9
Boise St.,11.900000000000006,103.7,91.8
Boston College,-0.09999999999999432,99.4,99.5
Boston University,-8.199999999999989,97.9,106.1
Bowling Green,-9.0,98.1,107.1
Bradley,5.799999999999997,100.8,95.0
Brown,-1.7999999999999972,95.5,97.3
Bryant,-0.7000000000000028,106.5,107.2
Bucknell,-3.5,104.9,108.4
Buffalo,-1.3000000000000114,100.6,101.9
Butler,11.600000000000009,107.7,96.1
Cal Baptist,-0.5,99.4,99.9
Cal Poly,-6.599999999999994,95.7,102.3
Cal St. Bakersfield,-10.299999999999997,91.2,101.5
Cal St. Fullerton,-5.299999999999997,99.9,105.2
Cal St. Northridge,-10.699999999999989,96.4,107.1
California,-8.0,94.6,102.6
Campbell,-5.299999999999997,99.9,105.2
Canisius,-10.400000000000006,97.8,108.2
Central Arkansas,-10.5,99.2,109.7
Central Connecticut,-14.799999999999997,95.3,110.1
Central Michigan,-9.700000000000003,95.2,104.9
Charleston Southern,-10.200000000000003,100.0,110.2
Charlotte,4.900000000000006,103.9,99.0
Chattanooga,3.799999999999997,106.2,102.4
Chicago St.,-12.599999999999994,102.7,115.3
Cincinnati,9.299999999999997,108.2,98.9
Clemson,10.5,110.0,99.5
Cleveland St.,1.2999999999999972,100.8,99.5
Coastal Carolina,-5.799999999999997,98.0,103.8
Colgate,5.699999999999989,112.1,106.4
College of Charleston,11.700000000000003,111.8,100.1
Colorado,12.100000000000009,107.7,95.6
Colorado St.,5.200000000000003,105.9,100.7
Columbia,-16.0,92.7,108.7
Connecticut,24.89999999999999,115.1,90.2
Coppin St.,-9.200000000000003,101.1,110.3
Cornell,-0.10000000000000853,105.8,105.9
Creighton,18.200000000000003,111.7,93.5
Dartmouth,-11.799999999999997,95.2,107.0
Davidson,0.9000000000000057,106.0,105.1
Dayton,7.8999999999999915,102.1,94.2
DePaul,3.8000000000000114,106.9,103.1
Delaware,-3.1000000000000085,103.1,106.2
Delaware St.,-22.200000000000003,89.2,111.4
Denver,-5.599999999999994,104.7,110.3
Detroit,-4.200000000000003,107.2,111.4
Drake,11.199999999999989,108.1,96.9
Drexel,-4.299999999999997,99.7,104.0
Duke,21.89999999999999,112.8,90.9
Duquesne,4.5,109.8,105.3
East Carolina,-5.0,101.9,106.9
East Tennessee St.,-8.0,96.4,104.4
Eastern Illinois,-19.200000000000003,89.0,108.2
Eastern Kentucky,-5.799999999999997,98.8,104.6
Eastern Michigan,-10.800000000000011,102.6,113.4
Eastern Washington,-6.599999999999994,96.9,103.5
Elon,-16.599999999999994,94.4,111.0
