Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.3999999999999915,98.9,100.3
Air Force,-0.30000000000001137,99.1,99.4
Akron,2.8000000000000114,103.4,100.6
Alabama,19.200000000000003,109.9,90.7
Alabama A&M,-12.200000000000003,93.2,105.4
Alabama St.,-15.799999999999997,93.2,109.0
Albany,-14.899999999999991,96.9,111.8
Alcorn St.,-9.0,97.1,106.1
American,-5.200000000000003,100.2,105.4
Appalachian St.,-2.700000000000003,99.0,101.7
Arizona,22.0,118.4,96.4
Arizona St.,14.200000000000003,103.7,89.5
Arkansas,18.0,106.5,88.5
Arkansas Pine Bluff,-14.5,94.4,108.9
Arkansas St.,-6.299999999999997,94.3,100.6
Army,-7.700000000000003,100.2,107.9
Auburn,18.60000000000001,105.9,87.3
Austin Peay,-6.0,97.5,103.5
BYU,4.800000000000011,103.9,99.1
Ball St.,-1.0,103.0,104.0
Baylor,20.299999999999997,115.5,95.2
Bellarmine,-5.0,102.4,107.4
Belmont,-0.7000000000000028,105.3,106.0
Bethune Cookman,-12.699999999999989,95.9,108.6
Binghamton,-13.799999999999997,97.5,111.3
Boise St.,11.900000000000006,103.5,91.6
Boston College,2.299999999999997,100.0,97.7
Boston University,-8.5,97.0,105.5
Bowling Green,-9.200000000000003,97.7,106.9
Bradley,6.299999999999997,101.8,95.5
Brown,-2.200000000000003,95.2,97.4
Bryant,-0.8999999999999915,106.2,107.1
Bucknell,-3.200000000000003,104.3,107.5
Buffalo,-1.5999999999999943,100.0,101.6
Butler,10.400000000000006,106.4,96.0
Cal Baptist,-1.0,99.2,100.2
Cal Poly,-6.599999999999994,95.4,102.0
Cal St. Bakersfield,-10.799999999999997,91.3,102.1
Cal St. Fullerton,-4.599999999999994,101.0,105.6
Cal St. Northridge,-11.700000000000003,95.7,107.4
California,-6.400000000000006,96.6,103.0
Campbell,-4.799999999999997,99.3,104.1
Canisius,-10.699999999999989,97.4,108.1
Central Arkansas,-10.600000000000009,98.3,108.9
Central Connecticut,-14.900000000000006,95.0,109.9
Central Michigan,-9.599999999999994,95.7,105.3
Charleston Southern,-9.600000000000009,100.6,110.2
Charlotte,4.8999999999999915,103.6,98.7
Chattanooga,2.5999999999999943,103.6,101.0
Chicago St.,-12.600000000000009,102.3,114.9
Cincinnati,9.5,108.0,98.5
Clemson,11.0,108.5,97.5
Cleveland St.,2.8000000000000114,102.4,99.6
Coastal Carolina,-6.0,98.2,104.2
Colgate,4.6000000000000085,110.7,106.1
College of Charleston,12.200000000000003,112.0,99.8
Colorado,10.5,105.1,94.6
Colorado St.,6.700000000000003,104.9,98.2
Columbia,-16.299999999999997,92.7,109.0
Connecticut,22.5,114.1,91.6
Coppin St.,-9.0,100.5,109.5
Cornell,-1.0,103.0,104.0
Creighton,18.5,111.6,93.1
Dartmouth,-10.0,96.0,106.0
