Team,AdjEM,AdjOE,AdjDE
Marquette,20.700000000000003,120.9,100.2
Marshall,9.099999999999994,111.1,102.0
Maryland,16.30000000000001,113.9,97.6
Maryland Eastern Shore,-8.099999999999994,94.0,102.1
Massachusetts,-2.1000000000000085,102.8,104.9
McNeese St.,-14.099999999999994,100.0,114.1
Memphis,17.599999999999994,115.1,97.5
Mercer,-3.8999999999999915,99.7,103.6
Merrimack,-8.299999999999997,91.8,100.1
Miami FL,15.400000000000006,118.9,103.5
Miami OH,-8.200000000000003,103.5,111.7
Michigan,13.899999999999991,113.1,99.2
Michigan St.,16.69999999999999,114.1,97.4
Middle Tennessee,3.4000000000000057,106.0,102.6
Milwaukee,-4.200000000000003,103.3,107.5
Minnesota,-4.0,102.3,106.3
Mississippi,5.0,107.2,102.2
Mississippi St.,12.200000000000003,105.5,93.3
Mississippi Valley St.,-19.5,93.4,112.9
Missouri,13.0,119.4,106.4
Missouri St.,2.200000000000003,105.5,103.3
Monmouth,-17.80000000000001,92.6,110.4
Montana,1.2999999999999972,108.5,107.2
Montana St.,7.5,107.0,99.5
Morehead St.,-2.5,102.2,104.7
Morgan St.,-11.900000000000006,94.5,106.4
Mount St. Mary's,-7.099999999999994,99.0,106.1
Murray St.,-3.700000000000003,106.7,110.4
NJIT,-12.900000000000006,99.0,111.9
Navy,-1.7999999999999972,102.7,104.5
Nebraska,6.700000000000003,106.7,100.0
Nebraska Omaha,-12.799999999999997,100.4,113.2
Nevada,12.799999999999997,110.8,98.0
New Hampshire,-8.799999999999997,98.0,106.8
New Mexico,14.099999999999994,117.0,102.9
New Mexico St.,-3.8000000000000114,104.6,108.4
New Orleans,-13.799999999999997,99.4,113.2
Niagara,-8.0,100.6,108.6
Nicholls St.,-7.700000000000003,100.2,107.9
Norfolk St.,-4.0,107.9,111.9
North Alabama,-6.799999999999997,105.5,112.3
North Carolina,13.400000000000006,111.0,97.6
North Carolina A&T,-13.399999999999991,98.4,111.8
North Carolina Central,-0.20000000000000284,101.2,101.4
North Carolina St.,13.400000000000006,114.4,101.0
North Dakota,-8.399999999999991,104.2,112.6
North Dakota St.,-3.1999999999999886,104.4,107.6
North Florida,-5.0,109.8,114.8
North Texas,13.299999999999997,109.8,96.5
Northeastern,-10.799999999999997,98.7,109.5
Northern Arizona,-4.599999999999994,106.7,111.3
Northern Colorado,-5.200000000000003,106.8,112.0
Northern Illinois,-5.0,102.2,107.2
Northern Iowa,-3.0,104.2,107.2
Northern Kentucky,0.09999999999999432,103.5,103.4
Northwestern,14.800000000000011,109.9,95.1
Northwestern St.,-4.199999999999989,105.4,109.6
Notre Dame,1.6000000000000085,109.9,108.3
Oakland,-8.800000000000011,103.6,112.4
Ohio,1.6999999999999886,111.1,109.4
Ohio St.,12.099999999999994,115.5,103.4
Oklahoma,13.400000000000006,111.5,98.1
Oklahoma St.,15.0,110.0,95.0
Old Dominion,-1.7999999999999972,102.7,104.5
Oral Roberts,11.099999999999994,114.6,103.5
Oregon,13.800000000000011,114.9,101.1
Oregon St.,-4.400000000000006,99.5,103.9
Pacific,0.29999999999999716,108.5,108.2
Penn,4.699999999999989,110.6,105.9
Penn St.,13.899999999999991,117.6,103.7
Pepperdine,-2.1999999999999886,105.4,107.6
Pittsburgh,10.800000000000011,113.9,103.1
Portland,1.0,110.9,109.9
Portland St.,-5.200000000000003,103.7,108.9
Prairie View A&M,-8.100000000000009,95.1,103.2
Presbyterian,-15.599999999999994,94.7,110.3
Princeton,5.299999999999997,108.8,103.5
Providence,13.600000000000009,116.7,103.1
Purdue,24.60000000000001,119.4,94.8
Queens,-2.8999999999999915,107.4,110.3
Quinnipiac,0.5,105.4,104.9
Radford,-0.3999999999999915,104.9,105.3
Rhode Island,-4.3999999999999915,99.4,103.8
Rice,-4.6000000000000085,107.3,111.9
Richmond,-1.0,104.2,105.2
Rider,-2.9000000000000057,106.1,109.0
Robert Morris,-5.799999999999997,99.2,105.0
Rutgers,13.299999999999997,105.0,91.7
SIU Edwardsville,-6.799999999999997,100.3,107.1
SMU,0.0,103.5,103.5
Sacramento St.,-6.6000000000000085,102.8,109.4
Sacred Heart,-15.200000000000003,96.8,112.0
Saint Joseph's,-0.5999999999999943,105.2,105.8
Saint Louis,7.0,111.1,104.1
Saint Mary's,23.400000000000006,114.0,90.6
Saint Peter's,-12.299999999999997,96.8,109.1
Sam Houston St.,11.0,105.5,94.5
Samford,2.5,109.4,106.9
San Diego,-3.700000000000003,110.3,114.0
San Diego St.,22.30000000000001,115.4,93.1
San Francisco,7.299999999999997,110.5,103.2
San Jose St.,7.400000000000006,110.5,103.1
Santa Clara,10.599999999999994,112.1,101.5
Seattle,0.6000000000000085,100.7,100.1
Seton Hall,11.799999999999997,106.7,94.9
Siena,-2.9000000000000057,101.6,104.5
South Alabama,8.600000000000009,109.2,100.6
South Carolina,-3.8999999999999915,103.9,107.8
South Carolina St.,-15.900000000000006,100.0,115.9
South Dakota,-10.700000000000003,103.3,114.0
South Dakota St.,-0.4000000000000057,104.8,105.2
South Florida,3.299999999999997,107.2,103.9
Southeast Missouri St.,-7.599999999999994,101.5,109.1
Southeastern Louisiana,-7.099999999999994,104.4,111.5
Southern,-8.400000000000006,96.8,105.2
Southern Illinois,2.299999999999997,101.5,99.2
Southern Indiana,-9.0,103.7,112.7
Southern Miss,6.700000000000003,108.2,101.5
Southern Utah,5.700000000000003,110.4,104.7
St. Bonaventure,-0.5999999999999943,102.2,102.8
St. Francis NY,-19.200000000000003,92.0,111.2
St. Francis PA,-14.5,101.7,116.2
St. John's,7.799999999999997,108.7,100.9
St. Thomas,-1.7999999999999972,108.0,109.8
Stanford,9.200000000000003,114.4,105.2
Stephen F. Austin,2.9000000000000057,105.7,102.8
Stetson,-0.09999999999999432,113.2,113.3
Stonehill,-13.299999999999997,95.4,108.7
Stony Brook,-15.100000000000009,96.3,111.4
Syracuse,2.700000000000003,110.3,107.6
TCU,16.89999999999999,112.8,95.9
Tarleton St.,3.700000000000003,105.3,101.6
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Temple,7.200000000000003,108.8,101.6
Tennessee,24.39999999999999,113.1,88.7
Tennessee Martin,-8.600000000000009,102.3,110.9
Tennessee St.,-8.600000000000009,101.8,110.4
Tennessee Tech,-8.700000000000003,102.2,110.9
Texas,21.5,117.1,95.6
Texas A&M,19.5,115.5,96.0
Texas A&M Commerce,-12.599999999999994,101.4,114.0
Texas A&M Corpus Chris,-1.4000000000000057,106.6,108.0
Texas Southern,-10.5,97.1,107.6
Texas St.,-1.5999999999999943,105.4,107.0
Texas Tech,13.200000000000003,111.8,98.6
The Citadel,-15.199999999999989,97.9,113.1
Toledo,10.700000000000003,120.7,110.0
Towson,4.0,109.2,105.2
Troy,1.2999999999999972,103.5,102.2
Tulane,7.5,111.0,103.5
Tulsa,-10.300000000000011,100.1,110.4
UAB,13.0,113.4,100.4
UC Davis,1.3000000000000114,105.9,104.6
UC Irvine,7.5,107.4,99.9
UC Riverside,0.0,106.4,106.4
UC San Diego,-4.700000000000003,104.3,109.0
UC Santa Barbara,5.0,111.5,106.5
UCF,12.099999999999994,109.8,97.7
UCLA,24.700000000000003,114.3,89.6
UMBC,-6.400000000000006,105.8,112.2
UMKC,-13.0,96.1,109.1
UMass Lowell,5.1000000000000085,109.4,104.3
UNC Asheville,-0.29999999999999716,103.5,103.8
UNC Greensboro,6.099999999999994,104.5,98.4
UNC Wilmington,-0.30000000000001137,102.1,102.4
UNLV,8.400000000000006,107.9,99.5
USC,14.899999999999991,113.6,98.7
USC Upstate,-6.5,99.5,106.0
UT Arlington,-4.799999999999997,100.4,105.2
UT Rio Grande Valley,-7.400000000000006,103.5,110.9
UTEP,-0.6999999999999886,99.9,100.6
UTSA,-8.700000000000003,103.0,111.7
Utah,12.0,108.7,96.7
Utah St.,17.60000000000001,118.7,101.1
Utah Tech,1.9000000000000057,108.5,106.6
Utah Valley,10.299999999999997,106.8,96.5
VCU,10.600000000000009,105.4,94.8
VMI,-19.799999999999997,98.4,118.2
Valparaiso,-8.900000000000006,99.0,107.9
Vanderbilt,10.799999999999997,116.3,105.5
Vermont,7.200000000000003,110.9,103.7
Villanova,11.0,112.7,101.7
Virginia,15.100000000000009,111.4,96.3
Virginia Tech,11.400000000000006,114.9,103.5
Wagner,-11.599999999999994,94.4,106.0
Wake Forest,9.600000000000009,113.7,104.1
Washington,5.200000000000003,104.8,99.6
Washington St.,13.200000000000003,112.3,99.1
Weber St.,-2.6999999999999886,100.4,103.1
West Virginia,19.39999999999999,118.1,98.7
Western Carolina,-6.200000000000003,102.7,108.9
Western Illinois,-10.700000000000003,102.0,112.7
Western Kentucky,-1.0999999999999943,105.2,106.3
Western Michigan,-14.700000000000003,102.7,117.4
Wichita St.,9.200000000000003,108.9,99.7
William & Mary,-12.600000000000009,100.6,113.2
Winthrop,-6.900000000000006,108.6,115.5
Wisconsin,10.700000000000003,107.0,96.3
Wofford,-5.700000000000003,109.2,114.9
Wright St.,-1.6000000000000085,105.1,106.7
Wyoming,2.0,108.3,106.3
Xavier,19.900000000000006,120.7,100.8
Yale,10.099999999999994,110.0,99.9
Youngstown St.,2.0,112.1,110.1
