Team,AdjEM,AdjOE,AdjDE
Houston,25.599999999999994,109.6,84.0
Tennessee,23.0,108.3,85.3
Texas,23.799999999999997,112.3,88.5
Gonzaga,24.89999999999999,118.3,93.4
Arizona,24.299999999999997,118.3,94.0
UCLA,23.400000000000006,115.0,91.6
Baylor,23.599999999999994,117.3,93.7
Purdue,23.200000000000003,116.0,92.8
Kentucky,20.80000000000001,112.4,91.6
Indiana,20.5,111.4,90.9
Connecticut,20.599999999999994,112.1,91.5
Virginia,20.5,112.1,91.6
West Virginia,20.299999999999997,111.8,91.5
Creighton,20.39999999999999,113.6,93.2
Duke,19.89999999999999,111.1,91.2
Arkansas,18.89999999999999,105.8,86.9
Saint Mary's,18.799999999999997,106.1,87.3
Alabama,19.5,109.6,90.1
Illinois,19.400000000000006,110.7,91.3
San Diego St.,19.099999999999994,109.0,89.9
Memphis,18.30000000000001,108.4,90.1
North Carolina,19.200000000000003,114.5,95.3
Auburn,17.299999999999997,104.1,86.8
Maryland,18.60000000000001,112.4,93.8
Texas Tech,17.5,106.3,88.8
Kansas,17.400000000000006,108.2,90.8
Iowa,18.200000000000003,114.5,96.3
Kansas St.,16.5,109.5,93.0
Ohio St.,16.900000000000006,114.2,97.3
Xavier,16.89999999999999,114.3,97.4
Michigan St.,16.5,111.7,95.2
Virginia Tech,16.200000000000003,111.8,95.6
Oklahoma St.,15.300000000000011,105.9,90.6
Oklahoma,15.600000000000009,107.9,92.3
Utah St.,15.599999999999994,109.8,94.2
Iowa St.,14.599999999999994,104.8,90.2
Mississippi St.,14.300000000000011,102.4,88.1
Texas A&M,14.900000000000006,110.9,96.0
Arizona St.,14.100000000000009,104.4,90.3
Rutgers,13.599999999999994,102.1,88.5
UAB,14.399999999999991,111.3,96.9
North Carolina St.,14.299999999999997,111.3,97.0
Seton Hall,13.5,105.1,91.6
Missouri,14.399999999999991,113.8,99.4
Wisconsin,12.700000000000003,101.0,88.3
TCU,13.400000000000006,106.2,92.8
Marquette,13.400000000000006,106.7,93.3
Penn St.,13.400000000000006,108.0,94.6
Miami FL,13.899999999999991,111.6,97.7
Mississippi,13.099999999999994,108.3,95.2
Team,0.0,0.0,0.0
Saint Louis,13.300000000000011,111.4,98.1
Dayton,11.899999999999991,103.1,91.2
Florida,12.299999999999997,107.5,95.2
Drake,12.400000000000006,108.5,96.1
Oregon,12.5,109.8,97.3
Washington St.,12.299999999999997,108.0,95.7
Boise St.,11.299999999999997,103.1,91.8
Stanford,11.5,105.0,93.5
LSU,11.299999999999997,104.3,93.0
St. John's,11.399999999999991,106.1,94.7
USC,11.299999999999997,105.5,94.2
New Mexico,11.599999999999994,109.1,97.5
UC Irvine,10.799999999999997,102.3,91.5
Sam Houston St.,10.400000000000006,101.2,90.8
Colorado,10.400000000000006,105.0,94.6
Northwestern,9.700000000000003,98.4,88.7
Kent St.,10.0,101.9,91.9
Michigan,10.5,108.9,98.4
Clemson,10.299999999999997,107.0,96.7
Tulane,10.5,110.1,99.6
Wake Forest,9.899999999999991,106.3,96.4
Florida Atlantic,9.599999999999994,105.3,95.7
North Texas,9.400000000000006,103.9,94.5
UNLV,9.199999999999989,101.6,92.4
Villanova,10.0,110.5,100.5
College of Charleston,9.900000000000006,111.2,101.3
Vanderbilt,9.200000000000003,104.8,95.6
Utah,9.0,104.4,95.4
Butler,8.700000000000003,103.3,94.6
Cincinnati,9.0,107.7,98.7
Notre Dame,9.200000000000003,111.7,102.5
Temple,8.799999999999997,107.0,98.2
UCF,8.200000000000003,101.4,93.2
James Madison,8.299999999999997,106.7,98.4
Samford,8.400000000000006,107.9,99.5
Furman,8.5,109.5,101.0
San Francisco,7.900000000000006,103.4,95.5
Colorado St.,7.700000000000003,103.3,95.6
Providence,7.799999999999997,107.1,99.3
Louisiana Tech,7.5,103.7,96.2
Liberty,7.700000000000003,105.8,98.1
Towson,7.700000000000003,106.8,99.1
VCU,6.8999999999999915,96.6,89.7
Syracuse,7.599999999999994,107.3,99.7
Iona,7.3999999999999915,105.1,97.7
Portland,7.700000000000003,110.2,102.5
Wichita St.,6.799999999999997,102.7,95.9
Southern Illinois,6.599999999999994,99.1,92.5
BYU,7.0,105.5,98.5
UC Santa Barbara,6.799999999999997,105.1,98.3
Team,0.0,0.0,0.0
Washington,6.5,102.3,95.8
Fresno St.,6.5,101.2,94.7
Wyoming,6.699999999999989,105.1,98.4
Middle Tennessee,6.299999999999997,101.2,94.9
Nebraska,6.5,104.0,97.5
Toledo,6.799999999999997,110.2,103.4
Seattle,6.099999999999994,102.5,96.4
Nevada,6.200000000000003,103.9,97.7
Santa Clara,6.0,101.9,95.9
Richmond,5.799999999999997,101.7,95.9
Grand Canyon,5.799999999999997,102.0,96.2
Georgia Tech,5.6000000000000085,99.9,94.3
Jacksonville,5.5,102.8,97.3
DePaul,5.5,105.1,99.6
Bradley,5.299999999999997,102.6,97.3
Yale,4.8999999999999915,98.3,93.4
Hawaii,5.099999999999994,104.0,98.9
Georgia,5.0,102.2,97.2
Colgate,5.299999999999997,109.0,103.7
Louisiana Lafayette,5.099999999999994,106.6,101.5
Boston College,4.599999999999994,98.6,94.0
Charlotte,4.800000000000011,102.9,98.1
Oral Roberts,5.0,109.3,104.3
Western Kentucky,4.599999999999994,104.8,100.2
Marshall,4.400000000000006,105.2,100.8
UTEP,4.099999999999994,99.3,95.2
Utah Valley,4.1000000000000085,103.4,99.3
Akron,4.200000000000003,105.0,100.8
Indiana St.,4.0,104.9,100.9
