Team,AdjEM,AdjOE,AdjDE
Houston,26.599999999999994,112.6,86.0
Texas,23.89999999999999,112.8,88.9
Tennessee,22.900000000000006,108.5,85.6
Gonzaga,24.69999999999999,117.6,92.9
Arizona,24.400000000000006,118.7,94.3
UCLA,23.200000000000003,115.0,91.8
Baylor,23.599999999999994,117.6,94.0
Duke,21.89999999999999,112.8,90.9
Kentucky,20.89999999999999,112.8,91.9
Indiana,20.700000000000003,112.0,91.3
Virginia,20.400000000000006,112.2,91.8
Purdue,20.700000000000003,114.8,94.1
Creighton,20.400000000000006,113.9,93.5
Saint Mary's,19.099999999999994,106.5,87.4
Arkansas,18.900000000000006,106.0,87.1
San Diego St.,19.200000000000003,109.3,90.1
Illinois,19.400000000000006,110.9,91.5
Alabama,19.0,109.9,90.9
Iowa,19.700000000000003,115.4,95.7
Connecticut,18.700000000000003,111.0,92.3
North Carolina,19.299999999999997,114.6,95.3
Maryland,18.599999999999994,112.6,94.0
Auburn,17.39999999999999,105.6,88.2
Memphis,17.900000000000006,109.0,91.1
Texas Tech,17.400000000000006,106.5,89.1
Kansas,17.599999999999994,108.5,90.9
West Virginia,17.89999999999999,111.6,93.7
Michigan St.,17.299999999999997,111.3,94.0
Xavier,17.39999999999999,113.6,96.2
Kansas St.,16.599999999999994,109.8,93.2
Iowa St.,15.799999999999997,105.7,89.9
Ohio St.,17.0,114.5,97.5
Oklahoma St.,15.5,105.9,90.4
Virginia Tech,16.099999999999994,112.0,95.9
Oklahoma,15.400000000000006,108.0,92.6
Utah St.,15.5,110.1,94.6
Seton Hall,15.0,106.9,91.9
Mississippi St.,14.299999999999997,102.7,88.4
Arizona St.,14.299999999999997,105.1,90.8
Florida,14.900000000000006,109.9,95.0
Texas A&M,14.799999999999997,111.3,96.5
UAB,14.5,111.5,97.0
Rutgers,13.200000000000003,102.0,88.8
North Carolina St.,14.399999999999991,111.6,97.2
Miami FL,14.200000000000003,111.2,97.0
Wisconsin,13.0,101.4,88.4
Marquette,13.5,107.3,93.8
Penn St.,13.299999999999997,108.2,94.9
Missouri,13.799999999999997,113.3,99.5
Mississippi,13.100000000000009,108.2,95.1
Team,0.0,0.0,0.0
Saint Louis,13.299999999999997,112.2,98.9
LSU,12.299999999999997,104.0,91.7
Stanford,12.5,106.6,94.1
TCU,12.400000000000006,106.0,93.6
Dayton,11.799999999999997,103.3,91.5
St. John's,12.200000000000003,106.7,94.5
Washington St.,12.200000000000003,108.5,96.3
Oregon,12.0,109.0,97.0
USC,11.600000000000009,105.9,94.3
Drake,11.699999999999989,109.1,97.4
Villanova,11.400000000000006,110.5,99.1
Sam Houston St.,10.399999999999991,101.6,91.2
New Mexico,11.200000000000003,109.3,98.1
Boise St.,9.899999999999991,101.3,91.4
Clemson,10.400000000000006,106.5,96.1
Northwestern,9.599999999999994,98.6,89.0
North Texas,10.299999999999997,105.3,95.0
Michigan,10.599999999999994,109.1,98.5
Colorado,9.899999999999991,104.6,94.7
Tulane,10.400000000000006,110.2,99.8
UNLV,9.099999999999994,101.8,92.7
Florida Atlantic,9.5,105.6,96.1
Vanderbilt,9.299999999999997,105.2,95.9
College of Charleston,9.799999999999997,111.2,101.4
Wake Forest,9.200000000000003,105.4,96.2
UC Irvine,8.700000000000003,100.4,91.7
Kent St.,8.899999999999991,103.8,94.9
Temple,9.200000000000003,106.5,97.3
Butler,8.799999999999997,103.6,94.8
VCU,8.099999999999994,97.6,89.5
Syracuse,9.0,108.7,99.7
UCF,8.299999999999997,101.2,92.9
Cincinnati,8.799999999999997,107.8,99.0
Providence,8.599999999999994,107.6,99.0
