Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-2.200000000000003,100.8,103.0
Air Force,4.8999999999999915,103.3,98.4
Akron,5.0,103.7,98.7
Alabama,20.700000000000003,111.2,90.5
Alabama A&M,-13.299999999999997,91.8,105.1
Alabama St.,-16.400000000000006,92.8,109.2
Albany,-15.400000000000006,96.8,112.2
Alcorn St.,-9.100000000000009,97.6,106.7
American,-2.0,101.6,103.6
Appalachian St.,-2.0,98.7,100.7
Arizona,25.89999999999999,122.6,96.7
Arizona St.,16.10000000000001,105.9,89.8
Arkansas,18.599999999999994,108.1,89.5
Arkansas Pine Bluff,-14.5,93.2,107.7
Arkansas St.,-8.599999999999994,95.2,103.8
Army,-8.0,99.4,107.4
Auburn,16.299999999999997,105.8,89.5
Austin Peay,-6.0,96.7,102.7
BYU,5.8999999999999915,104.1,98.2
Ball St.,1.2999999999999972,106.1,104.8
Baylor,19.0,112.3,93.3
Bellarmine,-4.6000000000000085,101.6,106.2
Belmont,-0.3999999999999915,106.2,106.6
Bethune Cookman,-18.19999999999999,92.9,111.1
Binghamton,-16.89999999999999,95.9,112.8
Boise St.,12.200000000000003,100.7,88.5
Boston College,-3.3999999999999915,94.9,98.3
Boston University,-8.399999999999991,98.2,106.6
Bowling Green,-8.200000000000003,98.5,106.7
Bradley,5.299999999999997,99.0,93.7
Brown,-3.1000000000000085,93.8,96.9
Bryant,-2.3000000000000114,105.1,107.4
Bucknell,-4.299999999999997,103.3,107.6
Buffalo,-1.6999999999999886,100.9,102.6
Butler,13.0,106.9,93.9
Cal Baptist,-0.30000000000001137,98.6,98.9
Cal Poly,-8.699999999999989,93.4,102.1
Cal St. Bakersfield,-9.700000000000003,91.5,101.2
Cal St. Fullerton,-5.0,98.4,103.4
Cal St. Northridge,-11.700000000000003,95.6,107.3
California,-10.599999999999994,92.9,103.5
Campbell,-4.900000000000006,98.3,103.2
Canisius,-9.200000000000003,96.3,105.5
Central Arkansas,-12.299999999999997,97.7,110.0
Central Connecticut,-14.5,94.6,109.1
Central Michigan,-10.0,94.3,104.3
Charleston Southern,-9.5,102.4,111.9
Charlotte,6.700000000000003,104.7,98.0
Chattanooga,4.200000000000003,108.5,104.3
Chicago St.,-11.099999999999994,100.9,112.0
Cincinnati,8.800000000000011,107.9,99.1
Clemson,10.100000000000009,109.4,99.3
Cleveland St.,0.20000000000000284,99.9,99.7
Coastal Carolina,-6.0,97.9,103.9
Colgate,4.0,111.0,107.0
College of Charleston,13.900000000000006,111.7,97.8
Colorado,13.0,108.1,95.1
Colorado St.,7.799999999999997,107.2,99.4
Columbia,-14.900000000000006,90.0,104.9
Connecticut,27.799999999999997,115.6,87.8
Coppin St.,-9.0,102.3,111.3
Cornell,1.5,106.5,105.0
Creighton,16.200000000000003,109.3,93.1
Dartmouth,-13.099999999999994,90.5,103.6
Davidson,1.5999999999999943,104.8,103.2
Dayton,11.300000000000011,102.4,91.1
DePaul,-0.5,103.7,104.2
Delaware,-0.6000000000000085,103.8,104.4
Delaware St.,-22.900000000000006,87.8,110.7
Denver,-6.5,103.7,110.2
Detroit,-3.5,107.6,111.1
Drake,7.599999999999994,104.0,96.4
Drexel,-1.8999999999999915,99.2,101.1
Duke,20.10000000000001,111.2,91.1
Duquesne,6.0,109.4,103.4
East Carolina,-2.5,103.4,105.9
East Tennessee St.,-8.0,96.7,104.7
Eastern Illinois,-19.299999999999997,89.2,108.5
Eastern Kentucky,-6.200000000000003,97.1,103.3
Eastern Michigan,-10.5,102.5,113.0
Eastern Washington,-4.299999999999997,99.0,103.3
Elon,-16.700000000000003,94.3,111.0
Evansville,-12.899999999999991,90.9,103.8
FIU,-5.299999999999997,96.0,101.3
Fairfield,-5.0,98.2,103.2
Fairleigh Dickinson,-15.599999999999994,101.7,117.3
Florida,14.0,106.0,92.0
Florida A&M,-24.400000000000006,82.3,106.7
Florida Atlantic,15.200000000000003,109.4,94.2
Florida Gulf Coast,5.099999999999994,106.5,101.4
Florida St.,-1.3999999999999915,101.2,102.6
Fordham,1.0999999999999943,101.3,100.2
Fort Wayne,1.0999999999999943,98.1,97.0
Fresno St.,2.700000000000003,99.8,97.1
Furman,4.0,106.8,102.8
Gardner Webb,-1.2999999999999972,93.3,94.6
George Mason,0.10000000000000853,99.7,99.6
George Washington,-0.3999999999999915,105.9,106.3
Georgetown,1.5,107.9,106.4
Georgia,6.599999999999994,102.1,95.5
Georgia Southern,-6.6000000000000085,96.1,102.7
Georgia St.,-3.3999999999999915,96.9,100.3
Georgia Tech,7.0,103.8,96.8
Gonzaga,20.900000000000006,117.7,96.8
Grambling St.,-0.5999999999999943,94.9,95.5
Grand Canyon,5.700000000000003,103.3,97.6
Green Bay,-20.099999999999994,90.4,110.5
Hampton,-15.0,96.2,111.2
Hartford,-27.0,84.9,111.9
Harvard,1.7000000000000028,97.5,95.8
Hawaii,2.6999999999999886,101.6,98.9
High Point,-1.5999999999999943,103.5,105.1
Hofstra,2.0999999999999943,106.1,104.0
Holy Cross,-19.5,90.4,109.9
Houston,31.69999999999999,113.1,81.4
Houston Christian,-20.900000000000006,96.8,117.7
