Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-6.800000000000011,100.6,107.4
Air Force,3.6000000000000085,106.4,102.8
Akron,5.0,104.0,99.0
Alabama,26.200000000000003,116.7,90.5
Alabama A&M,-16.700000000000003,94.1,110.8
Alabama St.,-15.199999999999989,95.9,111.1
Albany,-16.299999999999997,98.3,114.6
Alcorn St.,-7.6000000000000085,101.3,108.9
American,-3.9000000000000057,103.5,107.4
Appalachian St.,-0.20000000000000284,100.0,100.2
Arizona,21.60000000000001,119.9,98.3
Arizona St.,13.0,109.4,96.4
Arkansas,16.0,110.9,94.9
Arkansas Pine Bluff,-12.700000000000003,92.3,105.0
Arkansas St.,-12.100000000000009,97.1,109.2
Army,-1.5999999999999943,107.4,109.0
Auburn,17.89999999999999,110.3,92.4
Austin Peay,-10.099999999999994,99.5,109.6
BYU,8.599999999999994,104.0,95.4
Ball St.,2.200000000000003,108.3,106.1
Baylor,20.599999999999994,120.6,100.0
Bellarmine,-5.700000000000003,101.3,107.0
Belmont,5.1000000000000085,109.7,104.6
Bethune Cookman,-22.39999999999999,96.4,118.8
Binghamton,-12.799999999999997,98.4,111.2
Boise St.,17.60000000000001,109.2,91.6
Boston College,-3.3000000000000114,99.1,102.4
Boston University,-9.299999999999997,98.4,107.7
Bowling Green,-7.300000000000011,104.6,111.9
Bradley,9.100000000000009,104.4,95.3
Brown,0.09999999999999432,99.3,99.2
Bryant,-2.1000000000000085,107.6,109.7
Bucknell,-8.600000000000009,99.6,108.2
Buffalo,-0.29999999999999716,104.5,104.8
Butler,7.799999999999997,105.5,97.7
Cal Baptist,1.5,102.4,100.9
Cal Poly,-11.200000000000003,95.1,106.3
Cal St. Bakersfield,-9.799999999999997,93.0,102.8
Cal St. Fullerton,2.0,102.5,100.5
Cal St. Northridge,-12.5,95.8,108.3
California,-3.6000000000000085,102.1,105.7
Campbell,-7.6000000000000085,100.8,108.4
Canisius,-8.0,99.1,107.1
Central Arkansas,-14.5,97.8,112.3
Central Connecticut,-15.299999999999997,96.0,111.3
Central Michigan,-9.5,93.3,102.8
Charleston Southern,-8.400000000000006,109.8,118.2
Charlotte,6.099999999999994,107.3,101.2
Chattanooga,4.3999999999999915,113.6,109.2
Chicago St.,-12.200000000000003,100.0,112.2
Cincinnati,12.900000000000006,109.5,96.6
Clemson,12.0,112.3,100.3
Cleveland St.,1.2999999999999972,103.8,102.5
Coastal Carolina,-7.700000000000003,104.5,112.2
Colgate,3.5999999999999943,114.1,110.5
College of Charleston,11.799999999999997,109.6,97.8
Colorado,12.100000000000009,106.4,94.3
Colorado St.,6.599999999999994,112.8,106.2
Columbia,-15.5,90.8,106.3
Connecticut,24.10000000000001,116.7,92.6
Coppin St.,-13.599999999999994,99.5,113.1
Cornell,6.599999999999994,115.0,108.4
Creighton,19.0,113.2,94.2
Dartmouth,-8.799999999999997,95.5,104.3
Davidson,1.0,104.5,103.5
Dayton,14.099999999999994,107.0,92.9
DePaul,0.4000000000000057,105.2,104.8
Delaware,-1.5999999999999943,104.2,105.8
Delaware St.,-22.400000000000006,91.6,114.0
Denver,-9.599999999999994,102.9,112.5
Detroit,-4.0,110.7,114.7
Drake,6.700000000000003,104.8,98.1
Drexel,0.4000000000000057,102.7,102.3
Duke,14.899999999999991,110.8,95.9
Duquesne,7.0,110.9,103.9
East Carolina,-2.299999999999997,101.7,104.0
East Tennessee St.,-7.5,98.5,106.0
Eastern Illinois,-16.799999999999997,93.0,109.8
Eastern Kentucky,0.9000000000000057,104.2,103.3
Eastern Michigan,-14.799999999999997,101.2,116.0
Eastern Washington,3.0999999999999943,107.0,103.9
Elon,-15.200000000000003,95.8,111.0
Evansville,-17.900000000000006,92.3,110.2
FIU,-5.200000000000003,100.0,105.2
Fairfield,-6.0,98.2,104.2
Fairleigh Dickinson,-12.899999999999991,105.7,118.6
Florida,13.0,104.7,91.7
Florida A&M,-22.700000000000003,88.7,111.4
Florida Atlantic,15.0,113.1,98.1
Florida Gulf Coast,-0.6999999999999886,103.9,104.6
Florida St.,1.5,107.2,105.7
Fordham,-2.9000000000000057,100.0,102.9
Fort Wayne,-0.7000000000000028,101.5,102.2
Fresno St.,0.19999999999998863,99.1,98.9
Furman,4.8999999999999915,110.6,105.7
Gardner Webb,-1.2999999999999972,97.3,98.6
George Mason,2.3999999999999915,103.8,101.4
George Washington,-0.19999999999998863,109.9,110.1
Georgetown,-1.7999999999999972,105.7,107.5
Georgia,9.5,106.6,97.1
Georgia Southern,-3.700000000000003,100.6,104.3
Georgia St.,-5.1000000000000085,96.8,101.9
Georgia Tech,3.3999999999999915,103.8,100.4
Gonzaga,19.0,119.5,100.5
Grambling St.,-1.4000000000000057,97.8,99.2
Grand Canyon,6.099999999999994,108.1,102.0
Green Bay,-23.299999999999997,94.8,118.1
Hampton,-20.700000000000003,96.7,117.4
Hartford,-26.900000000000006,90.3,117.2
Harvard,1.0,98.0,97.0
Hawaii,4.5,101.9,97.4
High Point,-9.199999999999989,98.9,108.1
Hofstra,5.599999999999994,107.1,101.5
Holy Cross,-14.799999999999997,93.0,107.8
Houston,33.2,119.4,86.2
Houston Christian,-21.099999999999994,99.2,120.3
Howard,-10.799999999999997,97.7,108.5
IUPUI,-26.5,90.9,117.4
Idaho,-9.700000000000003,105.3,115.0
Idaho St.,-5.0,101.1,106.1
Illinois,13.199999999999989,110.1,96.9
Illinois Chicago,-7.799999999999997,97.4,105.2
Illinois St.,-7.799999999999997,99.3,107.1
Incarnate Word,-17.700000000000003,94.6,112.3
Indiana,15.599999999999994,113.0,97.4
Indiana St.,7.5,108.3,100.8
Iona,10.799999999999997,110.2,99.4
Iowa,14.900000000000006,118.7,103.8
Iowa St.,19.799999999999997,109.1,89.3
Jackson St.,-11.799999999999997,97.2,109.0
Jacksonville,-1.7000000000000028,100.3,102.0
Jacksonville St.,-11.099999999999994,99.2,110.3
James Madison,6.299999999999997,105.1,98.8
Kansas,23.599999999999994,116.8,93.2
Kansas St.,16.89999999999999,113.1,96.2
Kennesaw St.,2.3000000000000114,104.9,102.6
Kent St.,13.799999999999997,105.7,91.9
Kentucky,11.200000000000003,112.2,101.0
LIU Brooklyn,-28.5,90.0,118.5
LSU,4.0,105.0,101.0
La Salle,-7.5,99.8,107.3
Lafayette,-5.400000000000006,99.0,104.4
Lamar,-22.0,95.0,117.0
Lehigh,-9.299999999999997,98.2,107.5
Liberty,14.300000000000011,110.9,96.6
Lindenwood,-15.900000000000006,92.1,108.0
Lipscomb,-0.29999999999999716,103.3,103.6
Little Rock,-17.700000000000003,98.3,116.0
Long Beach St.,1.5999999999999943,104.8,103.2
Longwood,0.5,103.3,102.8
Louisiana Lafayette,4.6000000000000085,111.4,106.8
Louisiana Monroe,-6.700000000000003,100.6,107.3
Louisiana Tech,2.0,106.5,104.5
Louisville,-11.299999999999997,95.5,106.8
Loyola Chicago,-7.0,101.0,108.0
Loyola MD,-16.5,94.2,110.7
Loyola Marymount,8.600000000000009,108.9,100.3
Maine,-10.700000000000003,101.3,112.0
Manhattan,-14.200000000000003,98.0,112.2
Marist,-12.200000000000003,95.8,108.0
Marquette,21.700000000000003,122.4,100.7
Marshall,12.0,111.5,99.5
Maryland,11.0,108.0,97.0
Maryland Eastern Shore,-9.599999999999994,95.2,104.8
Massachusetts,-0.6000000000000085,100.8,101.4
McNeese St.,-12.299999999999997,102.4,114.7
Memphis,16.400000000000006,113.2,96.8
Mercer,-4.8999999999999915,102.2,107.1
Merrimack,-14.700000000000003,86.3,101.0
Miami FL,13.600000000000009,117.9,104.3
Miami OH,-10.700000000000003,104.6,115.3
Michigan,12.399999999999991,112.6,100.2
Michigan St.,15.099999999999994,111.6,96.5
Middle Tennessee,4.199999999999989,104.1,99.9
Milwaukee,-1.2999999999999972,101.2,102.5
Minnesota,-2.5999999999999943,100.0,102.6
Mississippi,7.0,104.7,97.7
Mississippi St.,10.100000000000009,102.9,92.8
Mississippi Valley St.,-22.200000000000003,89.0,111.2
Missouri,14.099999999999994,119.1,105.0
Missouri St.,4.700000000000003,105.5,100.8
Monmouth,-22.0,88.8,110.8
Montana,2.5,108.2,105.7
Montana St.,7.400000000000006,103.7,96.3
Morehead St.,-6.900000000000006,102.1,109.0
Morgan St.,-5.400000000000006,98.8,104.2
Mount St. Mary's,-7.8999999999999915,94.7,102.6
Murray St.,-1.7000000000000028,105.1,106.8
NJIT,-12.699999999999989,96.9,109.6
Navy,-4.5,106.1,110.6
Nebraska,5.700000000000003,102.2,96.5
Nebraska Omaha,-10.799999999999997,101.5,112.3
Nevada,12.400000000000006,110.9,98.5
New Hampshire,-6.900000000000006,98.6,105.5
New Mexico,17.400000000000006,113.7,96.3
New Mexico St.,-2.200000000000003,105.7,107.9
New Orleans,-15.400000000000006,95.8,111.2
Niagara,-6.5,100.1,106.6
Nicholls St.,-4.3999999999999915,97.9,102.3
Norfolk St.,-4.699999999999989,104.9,109.6
North Alabama,-11.399999999999991,101.7,113.1
North Carolina,15.299999999999997,114.6,99.3
North Carolina A&T,-9.899999999999991,102.4,112.3
North Carolina Central,-3.5,101.9,105.4
North Carolina St.,17.0,113.4,96.4
North Dakota,-10.099999999999994,98.7,108.8
North Dakota St.,-5.400000000000006,102.5,107.9
North Florida,-9.0,104.3,113.3
North Texas,9.900000000000006,106.7,96.8
Northeastern,-7.299999999999997,98.9,106.2
Northern Arizona,-11.099999999999994,100.5,111.6
Northern Colorado,-5.900000000000006,105.8,111.7
Northern Illinois,-11.0,96.1,107.1
Northern Iowa,-0.7999999999999972,101.5,102.3
Northern Kentucky,-2.8000000000000114,98.6,101.4
Northwestern,12.200000000000003,105.0,92.8
Northwestern St.,-3.799999999999997,104.0,107.8
Notre Dame,1.5999999999999943,109.0,107.4
Oakland,-8.799999999999997,102.9,111.7
Ohio,0.8999999999999915,105.8,104.9
Ohio St.,19.0,119.0,100.0
Oklahoma,14.799999999999997,113.8,99.0
Oklahoma St.,15.200000000000003,104.5,89.3
Old Dominion,0.20000000000000284,104.4,104.2
Oral Roberts,10.799999999999997,113.8,103.0
Oregon,12.899999999999991,112.1,99.2
Oregon St.,-4.0,99.1,103.1
Pacific,-3.4000000000000057,104.6,108.0
Penn,0.6000000000000085,107.7,107.1
Penn St.,15.5,114.5,99.0
Pepperdine,-0.3999999999999915,103.7,104.1
Pittsburgh,12.700000000000003,112.0,99.3
Portland,-0.7999999999999972,107.4,108.2
Portland St.,-4.299999999999997,102.7,107.0
Prairie View A&M,-7.200000000000003,95.0,102.2
Presbyterian,-13.700000000000003,97.3,111.0
Princeton,7.6000000000000085,106.7,99.1
Providence,15.200000000000003,114.5,99.3
Purdue,25.89999999999999,119.6,93.7
Queens,-3.6000000000000085,109.6,113.2
Quinnipiac,3.3999999999999915,103.8,100.4
Radford,2.0,103.8,101.8
Rhode Island,-2.299999999999997,100.5,102.8
Rice,1.0999999999999943,109.6,108.5
Richmond,4.200000000000003,102.5,98.3
Rider,-4.700000000000003,104.5,109.2
Robert Morris,-7.1000000000000085,99.1,106.2
Rutgers,18.0,105.8,87.8
SIU Edwardsville,-0.5,101.9,102.4
SMU,0.5,102.6,102.1
Sacramento St.,-3.9000000000000057,104.1,108.0
Sacred Heart,-13.599999999999994,95.9,109.5
Saint Joseph's,-0.5,102.8,103.3
Saint Louis,7.799999999999997,111.1,103.3
Saint Mary's,25.200000000000003,112.7,87.5
Saint Peter's,-10.199999999999989,94.9,105.1
Sam Houston St.,11.700000000000003,108.8,97.1
Samford,2.8999999999999915,109.1,106.2
San Diego,-2.299999999999997,111.8,114.1
San Diego St.,18.700000000000003,112.2,93.5
San Francisco,7.900000000000006,108.4,100.5
San Jose St.,3.9000000000000057,107.5,103.6
Santa Clara,10.0,110.2,100.2
Seattle,4.3999999999999915,104.3,99.9
Seton Hall,12.799999999999997,106.0,93.2
Siena,1.2000000000000028,106.3,105.1
South Alabama,-0.7000000000000028,101.8,102.5
South Carolina,-9.099999999999994,99.5,108.6
South Carolina St.,-14.599999999999994,101.0,115.6
South Dakota,-12.200000000000003,100.0,112.2
South Dakota St.,-3.200000000000003,99.5,102.7
South Florida,2.799999999999997,106.7,103.9
Southeast Missouri St.,-6.800000000000011,100.6,107.4
Southeastern Louisiana,-8.0,104.4,112.4
Southern,-4.3999999999999915,97.7,102.1
Southern Illinois,3.0,99.4,96.4
Southern Indiana,-7.599999999999994,103.5,111.1
Southern Miss,7.599999999999994,106.5,98.9
Southern Utah,5.700000000000003,110.2,104.5
St. Bonaventure,2.200000000000003,102.8,100.6
St. Francis NY,-21.099999999999994,91.5,112.6
St. Francis PA,-9.399999999999991,102.4,111.8
St. John's,9.799999999999997,107.1,97.3
St. Thomas,-2.0999999999999943,111.7,113.8
Stanford,5.200000000000003,106.9,101.7
Stephen F. Austin,3.6000000000000085,106.9,103.3
Stetson,0.29999999999999716,113.6,113.3
Stonehill,-13.100000000000009,95.8,108.9
Stony Brook,-12.600000000000009,97.6,110.2
Syracuse,4.6000000000000085,109.2,104.6
TCU,16.0,109.8,93.8
Tarleton St.,1.1000000000000085,102.9,101.8
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
