ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
1.5,-14,,-14.400000000000006,-14.400000000000006,88.8,0.0,103.2,0.0,Mon 11-07 11-07,A,36 (I-A),Illinois,"L, 87-57",76,74.9,37.5,23.7,23.3,33.3,114.3,53.9,19.7,50.0,51.6,10.0,31.5,134.0,88.8,0.0,88.8,88.8,103.2,0.0,103.2,103.2,20221107,88.0,103.0,-15.0,108.7,90.1,18.6,85.6073,105.162,-19.5549,71.1326,30.32986598076026,139.81733533780726,73.70470624751066,28.65055975544812,144.7815436565973,21.91169899019815,144.7815436565973,28.65055975544812,144.7815436565973,21.91169899019815,135.74927536042608,24.42405494855374,107.283,89.6893,17.5938,72.842,88.0,103.0,-15.0,108.7,90.1,18.6,21.91169899019815,135.74927536042608,0,85.75637101,99.59153788,-13.835166870000009,-10.16996071,110.2999962,96.58302322,13.716972979999994,20.90812049,2022-11-07,145.73719173167717,25.080543638464462,145.73719173167717,26.865660246042623,145.73719173167717,0.0,0.0,0.0,5.5549,5.5549,0.0,0.0,5.5549,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.0013498980316301035,0.010006595711089195,5.154899999999994,,0.0,5.5549,0.0,1,0.0,1,1,1,3,0.0,0.0
4.5,-18,,-15.900000000000006,-15.218181818181822,74.1,0.0,93.0,0.0,Thu 11-10 11-10,H,265 (Ⅳ),Illinois St.,"L, 54-49",62,78.8,35.1,16.1,28.2,26.3,86.9,45.7,25.7,27.6,27.7,-31.5,9.5,134.5,81.44999999999999,88.8,83.9,86.12727272727271,98.1,103.2,99.8,101.34545454545454,20221110,88.4,103.4,-15.0,99.7,102.2,-2.5,85.8192,105.374,-19.5549,71.1501,6.323513974320051,134.8170018368578,71.8625118832148,5.38816310081603,141.9304201787136,-2.731973721836738,141.9304201787136,5.38816310081603,141.9304201787136,-2.731973721836738,135.02311879718764,5.852665968877787,96.3381,101.825,-5.4866,71.0039,88.4,103.4,-15.0,99.7,102.2,-2.5,-2.731973721836738,135.02311879718764,0,85.75637101,99.59153788,-13.835166870000009,-10.16996071,103.9773885,105.1441206,-1.1667320999999902,-2.040475836,2022-11-10,142.12738782798283,3.9527478706864514,142.12738782798283,7.146726806785715,142.12738782798283,0.0,0.0,0.0,1.5549,7.1098,5.5549,5.5549,1.5549,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.182795768782416,0.2886281897016497,3.6548999999999943,,5.154899999999994,3.5549,5.5549,1,1.0,1,1,1,3,3.0,0.0
-8.5,-36,-23.33333333333334,-22.83333333333334,-19.12396694214876,72.8,78.56666666666666,109.5,101.9,Sun 11-13 11-13,A,334 (Ⅳ),Central Michigan,"L, 76-60",78,76.8,36.2,19.2,22.0,60.3,97.3,54.2,25.6,27.8,30.5,2.5,7.5,133.5,77.125,81.44999999999999,80.20000000000002,83.70413223140494,103.8,98.1,103.03333333333336,102.82809917355372,20221113,88.0,103.0,-15.0,93.7,107.3,-13.599999999999994,85.532,105.015,-19.4833,69.4639,10.217303390805057,137.32747185336376,71.75887658805121,5.455653507390622,140.20120967828578,8.978410116539445,140.20120967828578,5.455653507390622,140.20120967828578,8.978410116539445,125.4099363818228,9.372163617423737,95.6879,107.043,-11.3549,72.6226,88.0,103.0,-15.0,93.7,107.3,-13.599999999999994,8.88286374028765,125.58792490673173,0,85.75637101,99.59153788,-13.835166870000009,-10.16996071,97.96492063,105.006099,-7.0411783700000115,-11.30539219,2022-11-13,137.87507770090366,0.9787290622093181,137.87507770090366,3.3633385456819695,137.87507770090366,-3.6548999999999925,3.6548999999999925,0.0,-16.5167,-9.4069,6.0732,7.1098,-15.4801,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.23752526202697655,0.1860391887408529,-3.3500333333333394,-3.8500333333333394,3.6548999999999943,-3.1356333333333346,3.5549,-1,1.0,-1,-1,1,-3,3.0,3.0
9.0,-11,-22.26666666666667,-18.955555555555563,-17.683245679939894,64.3,70.39999999999999,75.5,92.66666666666669,Wed 11-16 11-16,A,35 (I-A),Ohio St.,"L, 65-43",74,58.2,28.1,17.6,17.6,23.4,88.0,47.4,23.0,26.3,31.6,-23.5,31.0,131.5,70.7125,77.125,74.9,80.1761081893313,89.65,103.8,93.85555555555558,97.85935386927122,20221116,86.9,103.4,-16.5,108.0,95.5,12.5,84.9076,104.862,-19.9548,70.1571,29.809837236233165,134.75379021245456,68.74607405846372,24.03159224286499,137.6224178716439,37.3439724788909,137.6224178716439,24.03159224286499,137.6224178716439,37.3439724788909,125.14378012047688,13.327987379983313,111.565,92.9277,18.6376,68.8861,86.9,103.4,-16.5,108.0,95.5,12.5,37.330383613388925,125.1727273851456,0,86.03547385,92.11387846,-6.078404609999993,-5.442246731,96.90770081,87.09477767,9.812923139999995,10.21627713,2022-11-16,115.89076595405581,12.73545790221364,115.89076595405581,37.00380415284847,115.89076595405581,12.87734444444445,-2.4325444444444493,10.4448,8.954799999999999,-0.4521000000000015,0.9131666666666676,-9.4069,-1.365266666666669,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.0015766681763295098,0.10216131548335239,0.9992444444444359,-2.3118666666666705,-3.3500333333333394,-0.11302500000000038,-3.1356333333333346,1,-1.0,-1,-1,-1,-1,-3.0,3.0
5.5,-7,-18.33333333333334,-15.003703703703712,-15.759019192678096,100.1,79.06666666666666,107.2,97.40000000000002,Fri 11-25 11-25,A,179 (Ⅲ),Ohio,"L, 78-67",67,99.9,52.9,22.4,20.7,33.3,116.3,51.6,17.9,47.5,29.7,12.5,16.5,132.5,85.40625,70.7125,83.30000000000001,83.79863397308924,98.425,89.65,98.30370370370372,99.55765316576736,20221125,86.9,103.4,-16.5,103.9,102.3,1.6000000000000083,85.262,104.6,-19.3385,69.3707,15.411716341465258,130.2158440034856,67.21912284096729,16.5539144249106,135.60661887763962,17.842098322543617,135.60661887763962,16.5539144249106,135.60661887763962,17.842098322543617,118.50221901078723,3.5261055118804094,101.223,103.536,-2.31245,68.1196,86.9,103.4,-16.5,103.9,102.3,1.6000000000000083,17.64134880181125,118.62519231991179,0,89.62140386,93.64745196,-4.026048099999997,-6.065097801,101.4580088,106.2466286,-4.788619799999992,-6.426196153,2022-11-25,131.04388918881546,1.5218567595563712,131.04388918881546,15.308166359045408,131.04388918881546,3.8242027407407493,-1.3060322222222354,2.518170518518514,12.3385,11.886399999999998,0.4580777777777779,-0.4521000000000015,11.42832222222222,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,3,0.05804156686932749,0.3685034648480877,4.334796296296288,1.0051666666666605,0.9992444444444359,2.377279999999999,-0.11302500000000038,1,1.0,1,1,-1,3,-1.0,-3.0
-7.5,-29,-15.966666666666674,-19.869135802469145,-18.275561157645715,84.1,82.83333333333333,113.7,98.8,Sat 11-26 11-26,N,351 (Ⅳ),Alabama St.,"L, 67-58",65,88.6,38.6,19.9,34.1,36.8,102.3,46.6,21.4,45.0,35.6,-8.5,1.5,133.5,84.753125,85.40625,83.56666666666668,83.85342779616393,106.0625,98.425,103.43580246913584,102.12898895380964,20221126,88.0,103.8,-15.799999999999995,93.5,109.7,-16.200000000000003,86.2789,105.241,-18.9622,69.2169,0.761736561767492,129.8436183221032,68.64662363470839,0.3634259146183467,136.08367385890114,1.8277017779661677,136.08367385890114,0.3634259146183467,136.08367385890114,1.8277017779661677,119.17542547711741,-4.080778017838078,90.8433,109.516,-18.6732,69.7208,88.0,103.8,-15.799999999999995,93.5,109.7,-16.200000000000003,1.1290079864409557,120.87582168855295,0,89.62140386,93.64745196,-4.026048099999997,-6.065097801,91.13381222,101.705279,-10.571466780000009,-7.831326752,2022-11-26,124.06685319277437,-1.212456540520222,124.06685319277437,2.2283456772088712,124.06685319277437,2.299325396825356,4.401705291005307,6.701030687830663,-10.0378,1.8485999999999976,4.267518518518518,11.886399999999998,-2.4189185185185202,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.4432015031835318,0.6512308076798496,-0.9069358024691461,2.9955333333333254,4.334796296296288,0.3080999999999996,2.377279999999999,-1,1.0,-1,1,1,-1,3.0,-1.0
-15.0,-31,-22.833333333333343,-23.846090534979435,-20.734550038073767,98.6,94.26666666666664,130.4,117.1,Wed 11-30 11-30,H,251 (Ⅳ),Northern Illinois,"L, 90-70",71,99.1,51.7,15.6,29.7,39.0,127.4,76.6,24.1,21.7,55.3,31.0,5.0,129.0,91.6765625,84.753125,88.57777777777778,86.53462274231593,118.23125,106.0625,112.42386831275724,107.26917278038972,20221130,87.5,104.1,-16.599999999999994,93.2,102.6,-9.399999999999991,85.6003,105.463,-19.8627,68.1123,3.6074919698025596,128.3895344464385,67.54986486273116,1.3960676244094046,129.15508067563877,2.242438661086281,129.15508067563877,1.3960676244094046,129.15508067563877,2.242438661086281,114.33992263613462,0.6467721407061617,95.7683,105.466,-9.69817,69.7195,87.5,104.1,-16.599999999999994,93.2,102.6,-9.399999999999991,1.4538243778221338,115.84484423737112,0,88.2994707,96.44874529,-8.149274590000005,-11.59063089,96.91354471,99.06294188,-2.1493971700000003,-4.631135373,2022-11-30,125.12845639878091,2.9631425373509117,125.12845639878091,4.899438328153707,125.12845639878091,1.092455955908294,1.2876348765432049,2.380090832451499,-11.1373,-9.288700000000002,3.4612123456790114,1.8485999999999976,-12.749912345679014,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.31696934194067294,0.47544174496584335,-3.983390534979435,-2.9706333333333426,-0.9069358024691461,-1.3269571428571432,0.3080999999999996,-1,-1.0,-1,-1,1,-3,-1.0,3.0
-6.0,-21,-27.50000000000001,-22.930727023319623,-20.80099548569672,93.1,91.93333333333334,114.2,119.43333333333334,Wed 12-07 12-07,H,159 (Ⅲ),Ball St.,"L, 76-59",64,92.6,43.9,18.8,27.3,51.0,119.2,57.3,20.4,41.4,29.1,-0.5,11.0,135.5,92.38828125,91.6765625,90.0851851851852,87.72832769825848,116.215625,118.23125,113.01591220850484,108.5293231839552,20221207,88.3,106.9,-18.60000000000001,102.8,103.9,-1.1000000000000083,86.5606,108.088,-21.5274,68.4216,9.370163980361987,133.65985192390633,66.03287833741109,8.466691101195046,136.17964224581507,15.208348303196052,136.17964224581507,8.466691101195046,136.17964224581507,15.208348303196052,131.6743464883293,7.169103375408682,103.579,106.271,-2.69164,67.8457,88.3,106.9,-18.60000000000001,102.8,103.9,-1.1000000000000083,12.567002538154018,129.6694742947672,0,88.26232837,102.5479118,-14.285583429999988,-19.36998953,103.5987302,102.1411542,1.457576000000003,1.65588024,2022-12-07,132.66653288037048,12.19882631846339,132.66653288037048,15.00626220895343,132.66653288037048,9.302772424064292,-2.3132172153635295,6.989555208700763,0.5274000000000001,-8.761300000000002,-0.788758436213993,-9.288700000000002,-7.9725415637860095,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-3,0.14740707903152717,0.24737554161908804,-1.4033270233196227,-5.972600000000011,-3.983390534979435,-1.0951625000000007,-1.3269571428571432,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
0.0,-16,-22.966666666666672,-20.620484682213085,-19.928087215570045,111.3,101.0,127.3,123.96666666666664,Sat 12-10 12-10,H,292 (Ⅳ),Western Illinois,"L, 79-75",64,117.9,57.3,14.1,22.2,25.5,124.2,60.2,15.7,33.3,29.6,15.0,4.0,139.0,101.844140625,92.38828125,97.1567901234568,92.01408629857512,121.7578125,116.215625,117.77727480566988,111.94217351414515,20221210,89.0,108.2,-19.200000000000003,94.9,109.0,-14.099999999999994,86.4167,108.859,-22.442,67.9603,5.193569291049329,133.85443951781767,67.26638956842106,0.05619969719074902,137.5486651509228,4.18267224992991,137.5486651509228,0.05619969719074902,137.5486651509228,4.18267224992991,129.90140299251942,6.713752093595751,98.1487,108.171,-10.0224,69.5822,89.0,108.2,-19.200000000000003,94.9,109.0,-14.099999999999994,5.260579803617392,128.19946704842081,0,87.52274547,103.6595572,-16.13681172999999,-21.33691392,100.6230057,101.8597521,-1.2367464000000012,-3.119160896,2022-12-10,133.0668639608317,10.6012758716451,133.0668639608317,11.975547610286952,133.0668639608317,10.820899036677787,-1.9958546353452462,8.82504440133254,6.442,-2.319300000000002,-3.446272290809329,-8.761300000000002,1.1269722908093271,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.35161929169946593,0.26127976114528384,1.8215153177869148,-0.5246666666666719,-1.4033270233196227,-0.2576999999999998,-1.0951625000000007,1,-1.0,1,-1,-1,1,-3.0,-3.0
10.0,-6,-14.633333333333336,-16.013656454808725,-17.54116226728458,86.3,96.9,93.1,111.53333333333332,Sat 12-17 12-17,A,360 (Ⅳ),IUPUI,"W, 70-59",72,97.4,50.0,20.9,26.5,69.4,82.1,42.7,30.6,35.3,29.1,3.0,-1.0,126.0,94.0720703125,101.844140625,93.53786008230456,90.975161517016,107.42890625,121.7578125,109.55151653711329,108.51632378430058,20221217,90.1,109.9,-19.80000000000001,89.0,114.4,-25.40000000000001,88.0012,110.429,-22.4281,67.8322,-0.1637446508164473,124.42977026585785,64.02288645263157,0.23673611154138996,131.89953604727327,-3.995386036270695,131.89953604727327,0.23673611154138996,131.89953604727327,-3.995386036270695,142.85873995248602,9.541452156731388,85.9002,114.302,-28.4019,66.3521,90.1,109.9,-19.80000000000001,89.0,114.4,-25.40000000000001,-2.24818487928423,123.5703511243576,0,88.52339346,105.8041351,-17.280741640000002,-21.68227971,95.34416713,103.6442846,-8.300117470000004,-8.133230809,2022-12-17,126.73823312807812,10.199890507744527,126.73823312807812,-5.198672318821259,126.73823312807812,-3.882379927394645,0.42369561097947184,-3.458684316415173,16.4281,14.108799999999999,-3.0706148605395533,-2.319300000000002,17.179414860539552,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.5379371440662541,0.18175168359257587,6.414443545191276,7.794766666666664,1.8215153177869148,1.4108800000000024,-0.2576999999999998,1,1.0,1,1,-1,3,1.0,-3.0
