Team,AdjEM,AdjOE,AdjDE
Houston,26.900000000000006,112.7,85.8
Gonzaga,26.700000000000003,116.8,90.1
Duke,23.599999999999994,113.5,89.9
Texas,23.39999999999999,113.3,89.9
Baylor,23.700000000000003,117.3,93.6
Tennessee,21.5,109.3,87.8
UCLA,21.5,113.5,92.0
Arizona,21.5,113.9,92.4
Indiana,20.700000000000003,111.7,91.0
Saint Mary's,19.30000000000001,106.4,87.1
North Carolina,20.39999999999999,113.1,92.7
San Diego St.,19.30000000000001,107.4,88.1
Kentucky,20.099999999999994,112.5,92.4
Virginia,20.0,111.9,91.9
Arkansas,18.400000000000006,103.9,85.5
Kansas,19.200000000000003,109.0,89.8
Illinois,19.10000000000001,110.7,91.6
Alabama,18.5,108.7,90.2
Maryland,19.0,111.6,92.6
West Virginia,18.89999999999999,111.1,92.2
Iowa,19.30000000000001,114.4,95.1
Michigan St.,18.69999999999999,110.6,91.9
Texas Tech,17.10000000000001,104.2,87.1
Creighton,17.799999999999997,108.6,90.8
Memphis,17.39999999999999,108.1,90.7
Virginia Tech,17.69999999999999,111.6,93.9
Auburn,16.700000000000003,106.0,89.3
Xavier,17.299999999999997,112.2,94.9
Purdue,17.0,111.4,94.4
Kansas St.,16.0,108.2,92.2
Utah St.,15.799999999999997,109.5,93.7
Iowa St.,15.0,104.2,89.2
Florida,15.5,108.0,92.5
Seton Hall,15.100000000000009,105.7,90.6
Oklahoma St.,14.799999999999997,105.5,90.7
Connecticut,14.699999999999989,108.1,93.4
Dayton,14.0,105.0,91.0
Mississippi St.,13.799999999999997,104.1,90.3
Stanford,14.199999999999989,107.6,93.4
Arizona St.,13.799999999999997,104.7,90.9
Miami FL,14.700000000000003,111.5,96.8
Texas A&M,14.400000000000006,110.5,96.1
UAB,14.299999999999997,109.8,95.5
Villanova,14.200000000000003,110.2,96.0
Penn St.,13.700000000000003,108.0,94.3
Oregon,13.699999999999989,108.6,94.9
Oklahoma,13.200000000000003,105.4,92.2
Wisconsin,12.800000000000011,102.4,89.6
TCU,12.799999999999997,106.6,93.8
Tulane,13.300000000000011,110.4,97.1
Team,0.0,0.0,0.0
Rutgers,12.099999999999994,101.8,89.7
Mississippi,12.700000000000003,106.9,94.2
Saint Louis,13.299999999999997,112.1,98.8
St. John's,12.599999999999994,107.1,94.5
Ohio St.,12.5,107.7,95.2
Notre Dame,12.799999999999997,113.3,100.5
Missouri,12.800000000000011,113.4,100.6
USC,11.400000000000006,104.4,93.0
Michigan,11.800000000000011,109.4,97.6
Marquette,11.400000000000006,105.9,94.5
Drake,11.600000000000009,108.7,97.1
Cincinnati,10.899999999999991,105.8,94.9
North Carolina St.,11.100000000000009,108.4,97.3
LSU,10.400000000000006,103.4,93.0
Temple,10.700000000000003,107.2,96.5
Boise St.,9.800000000000011,100.9,91.1
Toledo,10.399999999999991,108.6,98.2
New Mexico,10.099999999999994,108.8,98.7
North Texas,9.299999999999997,103.5,94.2
Northwestern,9.0,100.3,91.3
Colorado,9.299999999999997,104.0,94.7
Florida Atlantic,9.400000000000006,105.9,96.5
Butler,9.200000000000003,104.0,94.8
College of Charleston,9.800000000000011,110.9,101.1
Towson,9.399999999999991,106.6,97.2
Clemson,9.100000000000009,106.2,97.1
Vanderbilt,8.899999999999991,104.1,95.2
UCF,8.5,101.5,93.0
Syracuse,8.899999999999991,108.1,99.2
Wake Forest,8.600000000000009,104.2,95.6
VCU,8.0,97.3,89.3
Providence,8.799999999999997,107.1,98.3
Kent St.,8.400000000000006,103.5,95.1
Wyoming,8.699999999999989,106.6,97.9
San Francisco,8.200000000000003,101.7,93.5
BYU,8.300000000000011,103.9,95.6
Fresno St.,8.200000000000003,103.2,95.0
UNLV,7.8999999999999915,101.6,93.7
Iona,8.0,104.6,96.6
UC Santa Barbara,7.8999999999999915,104.3,96.4
Furman,8.200000000000003,109.3,101.1
Georgia Tech,7.5,99.8,92.3
Washington St.,7.699999999999989,104.6,96.9
UC Irvine,7.300000000000011,99.9,92.6
Colorado St.,7.299999999999997,103.5,96.2
Southern Illinois,6.900000000000006,100.2,93.3
James Madison,7.299999999999997,106.5,99.2
DePaul,7.200000000000003,105.7,98.5
Louisiana Tech,6.900000000000006,103.2,96.3
Nebraska,6.799999999999997,103.8,97.0
Team,0.0,0.0,0.0
Sam Houston St.,6.299999999999997,99.0,92.7
Grand Canyon,6.5,103.0,96.5
Liberty,6.700000000000003,105.8,99.1
Colgate,6.700000000000003,107.3,100.6
Samford,6.700000000000003,107.9,101.2
Bradley,6.299999999999997,103.2,96.9
UNC Greensboro,6.0,102.0,96.0
Utah Valley,5.8999999999999915,103.1,97.2
Utah,5.700000000000003,102.0,96.3
Seattle,5.400000000000006,102.5,97.1
Santa Clara,5.299999999999997,101.1,95.8
Washington,5.300000000000011,102.9,97.6
Louisiana Lafayette,5.5,107.2,101.7
Indiana St.,5.200000000000003,103.5,98.3
Charlotte,5.099999999999994,104.1,99.0
Abilene Christian,4.900000000000006,100.5,95.6
Wichita St.,4.799999999999997,100.8,96.0
Western Kentucky,4.700000000000003,103.5,98.8
Oral Roberts,5.0,108.7,103.7
Richmond,4.6000000000000085,101.2,96.6
Middle Tennessee,4.6000000000000085,101.4,96.8
UTEP,4.400000000000006,99.7,95.3
Boston College,4.299999999999997,101.3,97.0
Florida St.,4.3999999999999915,103.1,98.7
Montana St.,4.299999999999997,104.2,99.9
South Dakota St.,4.299999999999997,104.0,99.7
Jacksonville,4.099999999999994,103.0,98.9
Duquesne,4.200000000000003,105.4,101.2
Vermont,4.0,103.6,99.6
Portland,3.9000000000000057,105.2,101.3
Tarleton St.,3.6999999999999886,99.6,95.9
Chattanooga,3.700000000000003,101.9,98.2
Stephen F. Austin,3.5999999999999943,102.6,99.0
Nevada,3.4000000000000057,101.0,97.6
Loyola Chicago,3.4000000000000057,100.0,96.6
Yale,3.200000000000003,98.0,94.8
New Mexico St.,3.200000000000003,101.0,97.8
Marshall,3.1000000000000085,103.9,100.8
George Mason,2.9000000000000057,102.0,99.1
Davidson,2.9000000000000057,104.7,101.8
Akron,2.799999999999997,103.2,100.4
Georgia,2.799999999999997,103.1,100.3
Hawaii,2.6000000000000085,100.4,97.8
Loyola Marymount,2.799999999999997,106.8,104.0
Massachusetts,2.5,103.7,101.2
San Diego,2.5,103.5,101.0
Louisville,2.299999999999997,100.2,97.9
Pepperdine,2.200000000000003,100.7,98.5
Pittsburgh,2.200000000000003,102.0,99.8
Northern Kentucky,2.200000000000003,101.7,99.5
Team,0.0,0.0,0.0
Longwood,2.0999999999999943,104.6,102.5
South Alabama,1.8999999999999915,99.8,97.9
Texas St.,1.5,100.2,98.7
Murray St.,1.5,99.7,98.2
South Florida,1.4000000000000057,99.5,98.1
Bryant,1.5,105.3,103.8
Rhode Island,1.2999999999999972,98.7,97.4
Southern Utah,1.4000000000000057,104.7,103.3
Ohio,1.2000000000000028,103.8,102.6
Fort Wayne,1.1000000000000085,99.7,98.6
Missouri St.,1.0999999999999943,102.0,100.9
Nicholls St.,1.1000000000000085,101.2,100.1
Norfolk St.,1.1000000000000085,102.7,101.6
Saint Joseph's,0.7000000000000028,100.2,99.5
Youngstown St.,0.7999999999999972,108.2,107.4
Georgetown,0.5,104.2,103.7
Fordham,0.5,97.3,96.8
SMU,0.5,97.5,97.0
Hofstra,0.6000000000000085,107.2,106.6
Old Dominion,0.4000000000000057,102.4,102.0
Troy,0.3999999999999915,101.6,101.2
South Carolina,0.4000000000000057,98.0,97.6
Long Beach St.,0.29999999999999716,101.8,101.5
Cal Baptist,0.4000000000000057,100.4,100.0
George Washington,0.29999999999999716,102.3,102.0
La Salle,0.09999999999999432,100.1,100.0
Southern,0.0,98.7,98.7
Penn,-0.09999999999999432,104.0,104.1
Harvard,-0.20000000000000284,99.3,99.5
Minnesota,-0.20000000000000284,100.1,100.3
Texas A&M Corpus Chris,-0.20000000000000284,99.7,99.9
Princeton,-0.3999999999999915,102.9,103.3
St. Bonaventure,-0.5999999999999943,100.7,101.3
Tulsa,-0.9000000000000057,101.3,102.2
Georgia St.,-0.7999999999999972,99.2,100.0
Florida Gulf Coast,-1.0,103.1,104.1
UNC Asheville,-1.0,105.2,106.2
Lipscomb,-1.0999999999999943,104.9,106.0
Ball St.,-1.5999999999999943,99.7,101.3
UC Riverside,-1.7000000000000028,99.2,100.9
Rider,-1.8999999999999915,101.9,103.8
Belmont,-1.9000000000000057,101.8,103.7
San Jose St.,-2.0,101.8,103.8
Stetson,-2.0999999999999943,106.0,108.1
Mercer,-2.0,102.2,104.2
Quinnipiac,-2.0999999999999943,103.2,105.3
UC Davis,-2.3000000000000114,98.1,100.4
Cornell,-2.299999999999997,101.3,103.6
St. Thomas,-2.5,106.4,108.9
UMass Lowell,-2.5,100.2,102.7
Team,0.0,0.0,0.0
Montana,-2.5,101.0,103.5
Cleveland St.,-2.5,98.1,100.6
Navy,-2.3999999999999915,97.2,99.6
Appalachian St.,-2.5,98.0,100.5
Pacific,-2.6000000000000085,102.3,104.9
