Team,AdjEM,AdjOE,AdjDE
Gonzaga,27.299999999999997,115.1,87.8
Duke,24.099999999999994,113.6,89.5
Baylor,24.200000000000003,114.3,90.1
Houston,23.099999999999994,110.0,86.9
Tennessee,22.299999999999997,109.3,87.0
Texas,21.299999999999997,110.3,89.0
Kentucky,21.299999999999997,112.3,91.0
UCLA,21.0,111.1,90.1
Indiana,20.700000000000003,109.9,89.2
North Carolina,20.89999999999999,113.1,92.2
Arizona,20.5,111.9,91.4
Kansas,20.0,109.3,89.3
Texas A&M,19.099999999999994,109.0,89.9
Arkansas,18.30000000000001,104.4,86.1
Illinois,18.69999999999999,109.6,90.9
San Diego St.,17.700000000000003,105.3,87.6
Virginia,17.799999999999997,107.8,90.0
Xavier,18.200000000000003,110.9,92.7
Auburn,17.200000000000003,105.0,87.8
Michigan St.,17.60000000000001,108.4,90.8
Alabama,17.299999999999997,107.5,90.2
Iowa,18.0,112.3,94.3
Villanova,17.5,109.7,92.2
West Virginia,17.39999999999999,109.1,91.7
Virginia Tech,17.19999999999999,108.6,91.4
Memphis,17.0,107.1,90.1
Texas Tech,16.400000000000006,103.4,87.0
Creighton,16.700000000000003,106.9,90.2
Purdue,17.200000000000003,110.0,92.8
Florida,16.799999999999997,108.1,91.3
Kansas St.,16.299999999999997,107.7,91.4
Miami FL,16.10000000000001,109.9,93.8
Utah St.,15.200000000000003,105.8,90.6
Dayton,15.299999999999997,106.6,91.3
Oklahoma St.,14.400000000000006,104.2,89.8
Michigan,14.800000000000011,108.4,93.6
Seton Hall,14.100000000000009,103.9,89.8
Saint Louis,14.5,109.1,94.6
Rutgers,13.599999999999994,102.0,88.4
Mississippi,14.099999999999994,106.8,92.7
TCU,14.100000000000009,107.2,93.1
Wisconsin,13.5,102.6,89.1
Tulane,14.299999999999997,109.1,94.8
Saint Mary's,13.599999999999994,103.5,89.9
Notre Dame,14.599999999999994,111.8,97.2
Iowa St.,13.5,103.3,89.8
Wyoming,13.900000000000006,108.0,94.1
Oklahoma,13.5,104.6,91.1
Maryland,13.700000000000003,106.5,92.8
UAB,14.0,108.8,94.8
Team,0.0,0.0,0.0
Stanford,13.399999999999991,106.1,92.7
USC,13.200000000000003,104.9,91.7
St. John's,13.200000000000003,106.2,93.0
Connecticut,13.100000000000009,106.4,93.3
Oregon,12.799999999999997,107.6,94.8
Drake,12.700000000000003,107.2,94.5
Arizona St.,12.099999999999994,102.5,90.4
Cincinnati,12.5,105.9,93.4
North Texas,12.200000000000003,104.8,92.6
Missouri,13.0,112.0,99.0
Ohio St.,12.400000000000006,107.7,95.3
Washington St.,11.0,105.0,94.0
Mississippi St.,10.600000000000009,102.4,91.8
Clemson,10.599999999999994,104.3,93.7
Penn St.,10.799999999999997,106.3,95.5
Fresno St.,10.399999999999991,103.6,93.2
Boise St.,10.099999999999994,102.6,92.5
Marquette,10.200000000000003,103.8,93.6
Providence,10.400000000000006,105.7,95.3
LSU,9.900000000000006,101.9,92.0
VCU,9.200000000000003,98.0,88.8
Toledo,10.0,106.1,96.1
UC Santa Barbara,9.900000000000006,105.7,95.8
Temple,9.599999999999994,103.6,94.0
North Carolina St.,9.799999999999997,106.5,96.7
Furman,9.899999999999991,107.8,97.9
Wake Forest,9.599999999999994,105.1,95.5
Syracuse,9.5,107.8,98.3
Loyola Chicago,8.899999999999991,102.3,93.4
BYU,8.700000000000003,103.0,94.3
Towson,8.799999999999997,105.5,96.7
Southern Illinois,8.400000000000006,102.7,94.3
Northwestern,8.0,99.9,91.9
Liberty,8.299999999999997,104.1,95.8
New Mexico,8.400000000000006,107.0,98.6
Washington,7.799999999999997,101.7,93.9
San Francisco,7.5,100.8,93.3
UNLV,7.400000000000006,102.0,94.6
Boston College,7.400000000000006,102.4,95.0
Louisiana Tech,7.200000000000003,101.2,94.0
Nebraska,7.400000000000006,104.0,96.6
Florida Atlantic,7.400000000000006,104.9,97.5
DePaul,7.299999999999997,104.8,97.5
Butler,7.1000000000000085,101.7,94.6
Colorado,6.8999999999999915,100.6,93.7
Georgia Tech,6.6000000000000085,99.2,92.6
George Mason,6.8999999999999915,103.6,96.7
Utah Valley,6.599999999999994,103.3,96.7
Utah,6.5,101.8,95.3
UCF,6.400000000000006,102.5,96.1
Team,0.0,0.0,0.0
UC Irvine,6.299999999999997,99.1,92.8
Vermont,6.5,104.8,98.3
Oral Roberts,6.700000000000003,109.0,102.3
Vanderbilt,6.0,100.7,94.7
UNC Greensboro,6.0,101.9,95.9
Richmond,5.900000000000006,101.2,95.3
James Madison,6.099999999999994,105.3,99.2
Santa Clara,5.8999999999999915,101.8,95.9
South Dakota St.,6.1000000000000085,105.4,99.3
Portland,6.200000000000003,106.7,100.5
Iona,5.900000000000006,103.2,97.3
South Carolina,5.799999999999997,99.7,93.9
Bradley,5.799999999999997,101.7,95.9
Florida St.,5.599999999999994,102.6,97.0
Kent St.,5.5,102.4,96.9
Colgate,5.5,104.1,98.6
Abilene Christian,5.299999999999997,100.2,94.9
Sam Houston St.,5.0,97.6,92.6
Colorado St.,5.199999999999989,103.1,97.9
Louisiana Lafayette,5.299999999999997,104.2,98.9
Middle Tennessee,5.0,101.5,96.5
Samford,5.200000000000003,106.5,101.3
South Florida,4.700000000000003,99.0,94.3
Davidson,5.0,104.5,99.5
Western Kentucky,4.799999999999997,102.7,97.9
College of Charleston,5.0,106.0,101.0
Grand Canyon,4.599999999999994,101.6,97.0
UTEP,4.200000000000003,98.8,94.6
Louisville,4.199999999999989,100.6,96.4
Jacksonville,4.200000000000003,102.2,98.0
Montana St.,4.200000000000003,103.7,99.5
Stephen F. Austin,4.099999999999994,100.8,96.7
Pittsburgh,4.099999999999994,101.6,97.5
Seattle,4.0,100.1,96.1
Georgia,3.9000000000000057,103.9,100.0
Longwood,3.9000000000000057,103.7,99.8
Indiana St.,3.700000000000003,100.8,97.1
Wichita St.,3.700000000000003,99.9,96.2
Chattanooga,3.4000000000000057,100.9,97.5
Norfolk St.,3.5,101.7,98.2
New Mexico St.,3.1999999999999886,100.1,96.9
Texas St.,3.0,100.6,97.6
Akron,3.0999999999999943,102.5,99.4
Ohio,2.700000000000003,103.4,100.7
Loyola Marymount,2.5,105.6,103.1
SMU,2.1999999999999886,99.1,96.9
Penn,2.1999999999999886,103.6,101.4
San Diego,1.9000000000000057,100.0,98.1
Long Beach St.,1.8999999999999915,102.3,100.4
Rhode Island,1.8000000000000114,97.4,95.6
Team,0.0,0.0,0.0
Yale,1.7000000000000028,96.9,95.2
Nevada,1.7000000000000028,101.3,99.6
Fort Wayne,1.6999999999999886,100.6,98.9
Nicholls St.,1.7000000000000028,100.2,98.5
La Salle,1.5,101.6,100.1
Hawaii,1.5,100.0,98.5
Minnesota,1.5,100.7,99.2
Bryant,1.3999999999999915,105.1,103.7
