Team,AdjEM,AdjOE,AdjDE
Gonzaga,27.299999999999997,115.3,88.0
Duke,24.200000000000003,113.8,89.6
Baylor,24.10000000000001,114.4,90.3
Houston,23.10000000000001,110.2,87.1
Texas,21.299999999999997,110.5,89.2
Tennessee,20.60000000000001,108.2,87.6
Kentucky,21.400000000000006,112.5,91.1
UCLA,21.0,111.3,90.3
Indiana,20.700000000000003,110.0,89.3
North Carolina,20.89999999999999,113.3,92.4
Arizona,20.599999999999994,112.1,91.5
Kansas,19.89999999999999,109.3,89.4
Texas A&M,19.200000000000003,109.2,90.0
Arkansas,18.200000000000003,104.5,86.3
Illinois,18.700000000000003,109.8,91.1
San Diego St.,17.799999999999997,105.5,87.7
Virginia,17.799999999999997,108.0,90.2
Saint Mary's,17.200000000000003,105.0,87.8
Xavier,18.19999999999999,111.1,92.9
Auburn,17.200000000000003,105.2,88.0
Michigan St.,17.5,108.5,91.0
Alabama,17.19999999999999,107.6,90.4
Texas Tech,16.60000000000001,103.7,87.1
Villanova,17.5,109.9,92.4
West Virginia,17.299999999999997,109.2,91.9
Memphis,17.0,107.3,90.3
Iowa,17.799999999999997,112.3,94.5
Virginia Tech,17.5,110.2,92.7
Creighton,16.900000000000006,107.2,90.3
Purdue,17.19999999999999,110.1,92.9
Florida,16.799999999999997,108.2,91.4
Kansas St.,16.30000000000001,107.9,91.6
Miami FL,16.19999999999999,110.1,93.9
Iowa St.,15.0,104.0,89.0
Oklahoma St.,15.099999999999994,105.1,90.0
Utah St.,15.200000000000003,105.9,90.7
Dayton,15.299999999999997,106.8,91.5
Seton Hall,14.400000000000006,104.2,89.8
Michigan,14.799999999999997,108.6,93.8
Saint Louis,14.599999999999994,109.3,94.7
Rutgers,13.599999999999994,102.1,88.5
Mississippi,14.100000000000009,106.9,92.8
Wisconsin,13.5,102.8,89.3
Tulane,14.399999999999991,109.3,94.9
TCU,14.100000000000009,107.4,93.3
Maryland,13.699999999999989,106.6,92.9
Oklahoma,13.5,104.8,91.3
UAB,13.900000000000006,108.9,95.0
Stanford,13.5,106.3,92.8
USC,13.099999999999994,105.0,91.9
Team,0.0,0.0,0.0
St. John's,13.300000000000011,106.4,93.1
Notre Dame,13.900000000000006,112.4,98.5
Connecticut,13.099999999999994,106.5,93.4
Cincinnati,12.800000000000011,106.4,93.6
Oregon,12.799999999999997,107.7,94.9
Drake,12.800000000000011,107.4,94.6
Ohio St.,12.5,107.9,95.4
Missouri,12.800000000000011,111.9,99.1
Mississippi St.,11.299999999999997,102.6,91.3
Arizona St.,11.0,101.4,90.4
Washington St.,11.0,105.1,94.1
Wyoming,11.099999999999994,106.8,95.7
Penn St.,10.799999999999997,106.5,95.7
Clemson,10.599999999999994,104.5,93.9
Fresno St.,10.399999999999991,103.8,93.4
Marquette,10.299999999999997,104.0,93.7
Boise St.,10.100000000000009,102.7,92.6
Providence,10.299999999999997,105.8,95.5
LSU,9.899999999999991,102.1,92.2
Toledo,10.0,106.3,96.3
UC Santa Barbara,9.900000000000006,105.9,96.0
VCU,9.099999999999994,98.1,89.0
Temple,9.599999999999994,103.8,94.2
North Carolina St.,9.799999999999997,106.7,96.9
Furman,9.900000000000006,107.9,98.0
Wake Forest,9.599999999999994,105.3,95.7
Towson,9.5,106.6,97.1
Syracuse,9.400000000000006,107.9,98.5
Loyola Chicago,9.0,102.5,93.5
BYU,8.700000000000003,103.2,94.5
North Texas,8.5,102.4,93.9
Colorado,8.299999999999997,101.3,93.0
Northwestern,8.099999999999994,100.1,92.0
Liberty,8.299999999999997,104.3,96.0
New Mexico,8.400000000000006,107.2,98.8
Washington,7.800000000000011,101.9,94.1
San Francisco,7.699999999999989,101.1,93.4
UNLV,7.5,102.2,94.7
Boston College,7.5,102.6,95.1
Nebraska,7.5,104.1,96.6
Louisiana Tech,7.200000000000003,101.4,94.2
Florida Atlantic,7.3999999999999915,105.1,97.7
DePaul,7.299999999999997,105.0,97.7
Butler,7.1000000000000085,101.9,94.8
Georgia Tech,6.700000000000003,99.4,92.7
