Team,AdjEM,AdjOE,AdjDE
Gonzaga,27.599999999999994,118.5,90.9
Baylor,23.69999999999999,115.1,91.4
Tennessee,22.30000000000001,111.9,89.6
North Carolina,22.39999999999999,115.1,92.7
Duke,22.200000000000003,116.0,93.8
Houston,20.700000000000003,111.2,90.5
Texas,20.30000000000001,112.4,92.1
Kentucky,20.599999999999994,115.1,94.5
UCLA,20.299999999999997,113.6,93.3
Kansas,19.700000000000003,111.0,91.3
Indiana,19.39999999999999,111.1,91.7
TCU,19.200000000000003,111.8,92.6
San Diego St.,18.19999999999999,107.1,88.9
Illinois,18.69999999999999,112.1,93.4
Arizona,18.5,111.9,93.4
Arkansas,17.5,106.8,89.3
Villanova,18.0,110.3,92.3
Virginia,17.700000000000003,108.8,91.1
Texas A&M,17.900000000000006,110.9,93.0
Xavier,17.799999999999997,111.8,94.0
Auburn,17.0,108.3,91.3
Creighton,17.0,109.1,92.1
Miami FL,17.400000000000006,112.5,95.1
Virginia Tech,16.89999999999999,110.6,93.7
Florida,16.700000000000003,110.2,93.5
Michigan St.,16.80000000000001,111.4,94.6
Texas Tech,15.900000000000006,105.9,90.0
Notre Dame,16.700000000000003,113.9,97.2
Memphis,15.799999999999997,107.6,91.8
Iowa,16.60000000000001,113.2,96.6
Purdue,16.39999999999999,112.6,96.2
West Virginia,16.099999999999994,110.5,94.4
Oklahoma,16.0,110.4,94.4
Kansas St.,16.0,110.7,94.7
Oklahoma St.,15.400000000000006,107.4,92.0
Dayton,15.399999999999991,108.6,93.2
Stanford,15.5,109.7,94.2
Oregon,15.700000000000003,112.0,96.3
Michigan,15.5,111.4,95.9
USC,14.900000000000006,108.4,93.5
Saint Louis,15.0,110.5,95.5
Alabama,14.599999999999994,109.1,94.5
Tulane,14.799999999999997,112.3,97.5
UAB,14.399999999999991,110.8,96.4
Mississippi,14.0,107.9,93.9
Wyoming,13.899999999999991,110.6,96.7
St. John's,13.399999999999991,107.3,93.9
Missouri,13.900000000000006,112.0,98.1
Iowa St.,13.099999999999994,105.5,92.4
Arizona St.,12.899999999999991,105.8,92.9
Team,0.0,0.0,0.0
Utah St.,13.0,106.8,93.8
Maryland,13.200000000000003,108.9,95.7
Cincinnati,12.899999999999991,108.1,95.2
Loyola Chicago,12.5,105.8,93.3
Seton Hall,12.299999999999997,105.5,93.2
Rutgers,12.0,104.8,92.8
North Texas,12.200000000000003,107.0,94.8
Clemson,12.199999999999989,107.6,95.4
Drake,12.299999999999997,109.6,97.3
Connecticut,11.799999999999997,108.1,96.3
Wisconsin,11.300000000000011,104.4,93.1
Saint Mary's,11.200000000000003,103.5,92.3
LSU,11.100000000000009,105.2,94.1
Fresno St.,10.899999999999991,106.6,95.7
Boise St.,10.700000000000003,106.0,95.3
Ohio St.,10.899999999999991,109.3,98.4
Providence,10.599999999999994,106.6,96.0
Washington St.,10.5,106.1,95.6
Marquette,10.100000000000009,106.2,96.1
Temple,9.900000000000006,104.9,95.0
Liberty,10.0,106.6,96.6
Florida St.,9.899999999999991,105.8,95.9
Furman,9.899999999999991,109.1,99.2
VCU,9.200000000000003,101.2,92.0
Vanderbilt,9.400000000000006,105.2,95.8
Mississippi St.,9.400000000000006,105.2,95.8
Boston College,9.399999999999991,106.3,96.9
