ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-10.0,-23,,-23.599999999999994,-23.599999999999994,99.0,0.0,122.6,0.0,Mon 11-07 11-07,A,189 (Ⅲ),Massachusetts,"L, 94-67",73,91.4,47.7,17.7,22.0,9.1,128.3,59.9,17.7,44.4,16.9,17.0,17.0,144.0,99.0,0.0,99.0,99.0,122.6,0.0,122.6,122.6,20221107,93.5,107.7,-14.2,103.9,102.9,1.0,90.5108,105.555,-15.0446,69.9593,16.503295702572373,145.99623792470464,73.91573227610242,16.255035354813913,157.56621927494922,29.250939476303763,157.56621927494922,16.255035354813913,157.56621927494922,29.250939476303763,181.02048286475969,7.114824784379579,101.788,100.044,1.74465,74.2757,93.5,107.7,-14.2,103.9,102.9,1.0,29.250939476303763,181.02048286475969,0,93.34154937,99.07725407,-5.735704699999999,-3.60106553,108.8954214,111.8655358,-2.9701144,2.930233283,2022-11-07,160.47791889510148,6.8903559405521975,160.47791889510148,13.168235536452187,160.47791889510148,0.0,0.0,0.0,-7.955399999999999,-7.955399999999999,0.0,0.0,-7.955399999999999,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.05271850889006269,0.24901192454559562,-8.555399999999993,,0.0,-7.955399999999999,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
6.0,0,,-15.666666666666664,-19.272727272727263,101.9,0.0,101.7,0.0,Sun 11-13 11-13,H,131 (Ⅲ),Quinnipiac,"L, 72-70",71,98.4,42.9,11.2,26.8,33.3,101.2,53.5,16.9,24.3,45.6,-3.0,8.0,145.0,100.45,99.0,99.96666666666668,99.52727272727272,112.15,122.6,115.63333333333333,118.79999999999998,20221113,94.6,108.9,-14.300000000000011,103.2,105.1,-1.8999999999999917,91.4217,106.566,-15.1442,69.8931,4.99723015144815,144.65097001972362,71.87078640853485,5.168806547425618,155.450617127892,16.211891580110052,155.450617127892,5.168806547425618,155.450617127892,16.211891580110052,178.56486868838394,-2.8778755259257025,100.991,103.875,-2.88358,72.2892,94.6,108.9,-14.300000000000011,103.2,105.1,-1.8999999999999917,16.111256365574604,178.81085086508756,0,93.34154937,99.07725407,-5.735704699999999,-3.60106553,99.83297727,104.2756892,-4.4427119300000015,-5.635640527,2022-11-13,144.241760137964,-3.3817081639145528,144.241760137964,11.456203353520458,144.241760137964,7.073959999999991,0.0,7.073959999999991,15.1442,7.1888000000000005,-7.955399999999999,-7.955399999999999,15.1442,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,3,0.22305842386064167,0.6079897284158966,-0.5224666666666646,,-8.555399999999993,3.5944000000000003,-7.955399999999999,-1,-1.0,1,1,-1,1,-3.0,0.0
11.0,-6,-9.833333333333334,-12.477777777777778,-16.877685950413216,116.8,105.9,122.9,115.73333333333332,Tue 11-15 11-15,A,97 (Ⅱ),St. John's,"L, 91-74",69,107.3,59.6,17.4,14.3,15.8,131.9,60.9,10.1,38.2,17.4,12.5,28.0,152.5,108.625,100.45,105.57777777777778,102.66776859504132,117.525,112.15,118.05555555555556,119.54545454545452,20221115,94.8,108.4,-13.600000000000009,106.5,93.2,13.299999999999995,91.6568,106.442,-14.7853,69.8111,27.718550769917016,152.3809254644787,76.0120734401138,25.463838540645582,158.817159136099,24.09147549175356,158.817159136099,25.463838540645582,158.817159136099,24.09147549175356,183.9289453280423,10.94400164942354,108.787,92.4848,16.3026,76.5444,94.8,108.4,-13.600000000000009,106.5,93.2,13.299999999999995,23.930408869091384,183.85310685999664,0,93.34154937,99.07725407,-5.735704699999999,-3.60106553,102.5776837,99.61620515,2.9614785499999954,-0.401891184,2022-11-15,151.28500706995737,4.517498584120872,151.28500706995737,23.53039880355287,151.28500706995737,-3.8216000000000054,-0.5224666666666629,-4.344066666666668,8.7853,15.9741,-2.9073333333333338,7.1888000000000005,18.881433333333334,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.003830380567589775,0.1486395803954672,2.3075222222222216,4.9519666666666655,-0.5224666666666646,5.3247,3.5944000000000003,1,-1.0,1,1,1,3,1.0,-3.0
-1.5,-28,-11.300000000000002,-17.651851851851852,-18.899924868519903,81.0,99.9,109.0,111.2,Sat 11-19 11-19,N,267 (Ⅳ),Lafayette,"L, 55-50",59,84.7,41.2,18.6,21.2,19.6,93.2,52.2,23.7,18.5,20.0,-23.5,3.5,128.5,94.8125,108.625,97.3851851851852,98.7281743050338,113.2625,117.525,115.03703703703704,117.6280991735537,20221119,97.1,109.6,-12.5,96.6,107.2,-10.600000000000009,93.269,107.376,-14.1073,68.7373,1.9168922009037388,127.35554661876071,63.65318422745378,1.164380453403112,137.16276314109936,2.836741713642001,137.16276314109936,1.164380453403112,137.16276314109936,2.836741713642001,140.17303430853346,3.6901368654627262,95.0418,106.172,-11.1304,65.1003,97.1,109.6,-12.5,96.6,107.2,-10.600000000000009,2.979758612677169,140.04430716300467,0,101.7960492,104.3712963,-2.5752470999999986,-2.348361528,97.2348386,94.14560508,3.0892335200000076,1.066375374,2022-11-19,128.90350631392593,2.173588771112911,128.90350631392593,4.525505646037793,128.90350631392593,3.1038329629629757,3.1746796296296242,6.2785125925926,-13.8927,2.0814000000000004,3.3864777777777775,15.9741,-1.3050777777777771,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,3,0.36944134018176367,0.36262853663632033,-3.5445518518518515,2.807299999999998,2.3075222222222216,0.5203500000000005,5.3247,-1,1.0,-1,1,1,-1,3.0,1.0
4.5,0,-11.466666666666674,-11.867901234567906,-15.51812034697083,110.1,102.63333333333333,110.4,114.1,Sun 11-20 11-20,A,215 (Ⅲ),UMBC,"L, 78-76",66,114.9,62.5,15.1,17.9,17.9,117.9,59.4,15.1,17.2,34.0,14.0,6.5,140.0,102.45625,94.8125,101.62345679012348,100.79577897684582,111.83125,113.2625,113.49135802469137,116.31389932381666,20221120,96.0,109.7,-13.700000000000005,98.7,108.3,-9.599999999999994,93.269,107.376,-14.1073,68.7373,6.5768626785996815,140.28176956624537,69.90280300995734,7.333025005411017,151.964652898902,4.40814319870873,151.964652898902,7.333025005411017,151.964652898902,4.40814319870873,159.95235833892488,-8.23145712395943,95.622,105.998,-10.3755,71.492,96.0,109.7,-13.700000000000005,98.7,108.3,-9.599999999999994,4.316606070404438,160.15267610083146,0,101.2546074,101.6986549,-0.4440474999999964,0.585647152,96.4465639,114.1370418,-17.690477900000005,-19.61995521,2022-11-20,152.53853524912523,-12.353281139930637,152.53853524912523,1.2565349876135343,152.53853524912523,-4.491969999999997,0.1006559259259241,-4.391314074074073,14.1073,16.1887,2.9514518518518518,2.0814000000000004,13.237248148148149,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.26794249453351904,0.7834647757614195,2.239398765432094,2.6406333333333265,-3.5445518518518515,3.2377399999999987,0.5203500000000005,1,-1.0,1,1,1,3,-1.0,3.0
-9.0,-22,-17.0,-15.478600823045268,-16.823916647521585,82.9,91.33333333333331,105.6,108.33333333333331,Wed 11-23 11-23,H,259 (Ⅳ),Maine,"L, 66-58",66,87.9,56.4,30.3,20.7,25.5,100.1,51.8,21.2,30.0,20.0,-10.0,-1.0,134.0,92.678125,102.45625,95.38230452674898,97.54200098105568,108.715625,111.83125,110.86090534979424,114.36591762857726,20221123,97.5,110.6,-13.099999999999994,100.3,108.6,-8.299999999999997,94.6373,108.655,-14.0176,66.8158,-3.4114878819521692,131.9846601825202,64.35264456216215,-0.675464129618149,143.08270124280696,5.527200629303234,143.08270124280696,-0.675464129618149,143.08270124280696,5.527200629303234,155.43019285999551,5.432724564042047,95.0422,108.652,-13.6094,67.7084,97.5,110.6,-13.099999999999994,100.3,108.6,-8.299999999999997,5.593956380070313,155.3263372343914,0,97.31310244,101.2385609,-3.9254584600000015,-3.382983741,107.7477263,97.76506298,9.98266332,5.337537298,2022-11-23,134.6001738996577,3.7924025638093113,134.6001738996577,6.09452340018089,134.6001738996577,14.296061851851853,2.0984029629629575,16.39446481481481,-7.9824,8.2063,7.363867901234568,16.1887,0.8424320987654328,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.5379371440662541,0.3024376634703456,-1.4610008230452678,-2.9824,2.239398765432094,1.3677166666666665,3.2377399999999987,-1,1.0,1,1,1,1,3.0,-1.0
-8.0,-20,-14.533333333333337,-17.18573388203018,-17.510477257063116,97.3,96.76666666666664,117.9,111.3,Sat 11-26 11-26,A,15 (I-A),Rutgers,"L, 83-49",65,75.0,34.2,21.4,29.3,22.8,127.1,61.1,19.9,44.4,40.7,0.5,26.0,131.5,94.9890625,92.678125,96.021536351166,97.49800080268191,113.3078125,108.715625,113.20727023319616,115.00847805974504,20221126,96.8,110.4,-13.600000000000009,102.0,88.8,13.200000000000005,94.0542,109.047,-14.9928,66.3908,23.310411598469365,129.93588799237423,65.68005012688478,21.69444107346834,134.24995066416574,22.479114020398963,134.24995066416574,21.69444107346834,134.24995066416574,22.479114020398963,122.72075231152948,17.233124580852454,104.569,89.2137,15.3556,69.5474,96.8,110.4,-13.600000000000009,102.0,88.8,13.200000000000005,23.730038891078216,124.3730070141241,0,98.68793754,102.0258165,-3.337878960000012,-3.178410535,95.1201017,77.32993879,17.790162910000006,25.44508436,2022-11-26,117.1618101160717,20.843713874072982,117.1618101160717,22.623368192238154,117.1618101160717,3.053950878894753,-1.6706185332157322,1.3833323456790207,-5.007199999999999,3.1991000000000014,7.644678600823045,8.2063,-4.445578600823044,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.006639635587727177,0.05037276938941393,-2.1929338820301805,0.459466666666664,-1.4610008230452678,0.4570142857142869,1.3677166666666665,-1,-1.0,-1,1,1,-1,1.0,3.0
-3.5,-19,-20.8,-17.82382258802012,-17.799481392142546,82.9,87.7,102.0,108.5,Tue 11-29 11-29,H,145 (Ⅳ),Brown,"L, 59-51",62,82.3,40.4,22.6,32.4,10.5,95.3,45.8,21.0,25.8,39.6,-25.0,4.5,135.0,88.94453125,94.9890625,91.64769090077736,94.84381883855792,107.65390625,113.3078125,109.47151348879746,112.64330023070048,20221129,96.5,110.7,-14.200000000000005,93.4,100.2,-6.799999999999997,93.9531,109.425,-15.4723,65.2625,0.9853953734433816,132.0264352069484,65.50786100640116,0.7386790467538447,134.30262043148147,0.719436788690172,134.30262043148147,0.7386790467538447,134.30262043148147,0.719436788690172,128.4422067998389,-8.243455988284381,95.9097,104.055,-8.14482,70.5643,96.5,110.7,-14.200000000000005,93.4,100.2,-6.799999999999997,-0.4938084962833456,130.44302330912038,0,99.05617884,103.766571,-4.710392159999998,-4.059909634,89.47406893,100.6732778,-11.199208869999993,-10.98585359,2022-11-29,129.50602498561298,-6.233271641015136,129.50602498561298,5.912930287732017,129.50602498561298,4.316867960676708,-3.005886338101769,1.310981622574939,-3.5276999999999994,-0.328599999999998,6.162819067215365,3.1991000000000014,-6.491419067215363,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.3341175708976246,0.7837999055600988,-2.3515225880201207,-5.3277,-2.1929338820301805,-0.041074999999999307,0.4570142857142869,-1,-1.0,-1,-1,1,-3,-1.0,1.0
-7.5,-16,-18.6,-17.24921505868008,-17.490484775389355,83.4,87.86666666666667,99.5,106.46666666666664,Sat 12-03 12-03,A,327 (Ⅳ),Holy Cross,"L, 63-57",68,84.1,39.7,19.2,34.1,7.4,93.0,44.7,17.7,23.5,22.8,-11.5,-1.5,131.5,86.172265625,88.94453125,88.89846060051823,92.76312450427469,103.576953125,107.65390625,106.14767565919831,110.25360927966402,20221203,95.7,110.4,-14.700000000000005,90.4,111.1,-20.69999999999999,93.1475,109.028,-15.8801,64.3559,2.030213991262528,126.63992396187847,63.588938790611664,-0.4900555782913045,134.42933309527916,-1.7317879909744072,134.42933309527916,-0.4900555782913045,134.42933309527916,-1.7317879909744072,126.38403079248914,-3.3168244932646616,90.7023,108.738,-18.0354,69.4622,95.7,110.4,-14.700000000000005,90.4,111.1,-20.69999999999999,-2.768186324146428,131.1919142967281,0,96.26380634,104.1546462,-7.89083986,-7.541040784,87.16150861,105.168925,-18.007416390000003,-19.94749922,2022-12-03,125.15232019670508,-6.35336036709964,125.15232019670508,-5.738340763610289,125.15232019670508,-11.211370669758496,-3.656972275567764,-14.86834294532626,-0.11989999999999945,-0.44849999999999746,3.999012711476911,-0.328599999999998,-4.447512711476909,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.5567984968164682,0.623956257558939,-1.3691150586800784,-2.719900000000001,-2.3515225880201207,-0.04983333333333384,-0.041074999999999307,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
10.5,0,-11.999999999999996,-11.766143372453389,-14.455851179864016,80.8,82.36666666666667,81.6,94.36666666666667,Fri 12-09 12-09,H,280 (Ⅳ),Dartmouth,"W, 59-50",69,85.2,37.5,11.6,23.9,25.0,72.2,36.3,17.3,16.3,9.7,-22.0,1.5,131.0,83.48613281249999,86.172265625,86.19897373367883,90.5880109580429,92.5884765625,103.576953125,97.96511710613224,105.04386213790691,20221209,95.2,110.0,-14.799999999999995,95.1,106.9,-11.800000000000011,92.7111,108.678,-15.9673,64.7951,-0.6514173679807271,128.67355000615032,64.27692353883357,-1.9367696656739355,136.07522684132857,-2.4841110304523673,136.07522684132857,-1.9367696656739355,136.07522684132857,-2.4841110304523673,121.31292276692926,-4.81177252636688,94.7263,106.061,-11.3344,69.7378,95.2,110.0,-14.799999999999995,95.1,106.9,-11.800000000000011,-3.0080835213059673,130.3626496157401,0,95.27679376,102.0748313,-6.798037539999996,-5.734565266,95.48010364,104.1694521,-8.689348460000005,-9.480469981,2022-12-09,129.78346670577338,-4.070589576575756,129.78346670577338,3.4372906277940487,129.78346670577338,2.578373604292821,-3.239569396664411,-0.6611957923715899,15.9673,15.518800000000002,2.516508474317942,-0.44849999999999746,13.002291525682061,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.4432015031835318,0.6766186256920593,4.201156627546611,3.9673000000000034,-1.3691150586800784,1.5518799999999988,-0.04983333333333384,1,-1.0,1,1,-1,3,-3.0,-3.0
