Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-2.700000000000003,100.2,102.9
Air Force,3.200000000000003,103.4,100.2
Akron,3.5,102.2,98.7
Alabama,22.299999999999997,112.3,90.0
Alabama A&M,-14.099999999999994,92.4,106.5
Alabama St.,-14.199999999999989,93.4,107.6
Albany,-17.89999999999999,94.9,112.8
Alcorn St.,-9.299999999999997,97.0,106.3
American,1.3999999999999915,102.8,101.4
Appalachian St.,-2.5,98.4,100.9
Arizona,27.30000000000001,123.9,96.6
Arizona St.,11.099999999999994,103.0,91.9
Arkansas,19.39999999999999,108.6,89.2
Arkansas Pine Bluff,-15.599999999999994,91.7,107.3
Arkansas St.,-10.299999999999997,97.9,108.2
Army,-5.0,103.8,108.8
Auburn,15.200000000000003,106.3,91.1
Austin Peay,-6.900000000000006,98.6,105.5
BYU,8.400000000000006,103.4,95.0
Ball St.,3.6999999999999886,108.1,104.4
Baylor,17.60000000000001,112.9,95.3
Bellarmine,-6.400000000000006,101.1,107.5
Belmont,2.0,106.2,104.2
Bethune Cookman,-19.200000000000003,93.0,112.2
Binghamton,-17.89999999999999,96.2,114.1
Boise St.,11.299999999999997,100.6,89.3
Boston College,-2.700000000000003,96.0,98.7
Boston University,-9.400000000000006,97.0,106.4
Bowling Green,-6.700000000000003,99.0,105.7
Bradley,8.900000000000006,99.4,90.5
Brown,-1.1000000000000085,94.6,95.7
Bryant,-2.700000000000003,104.0,106.7
Bucknell,-7.599999999999994,100.9,108.5
Buffalo,-0.8000000000000114,101.6,102.4
Butler,11.900000000000006,106.0,94.1
Cal Baptist,-1.5999999999999943,97.9,99.5
Cal Poly,-8.899999999999991,93.2,102.1
Cal St. Bakersfield,-7.599999999999994,94.5,102.1
Cal St. Fullerton,-3.4000000000000057,98.3,101.7
Cal St. Northridge,-11.399999999999991,95.9,107.3
California,-6.300000000000011,95.6,101.9
Campbell,-6.8999999999999915,99.2,106.1
Canisius,-8.099999999999994,97.0,105.1
Central Arkansas,-13.299999999999997,95.5,108.8
Central Connecticut,-14.900000000000006,94.0,108.9
Central Michigan,-7.599999999999994,94.2,101.8
Charleston Southern,-10.400000000000006,106.8,117.2
Charlotte,7.3999999999999915,106.6,99.2
Chattanooga,4.299999999999997,110.3,106.0
Chicago St.,-11.399999999999991,98.9,110.3
Cincinnati,8.5,106.8,98.3
Clemson,12.400000000000006,109.7,97.3
Cleveland St.,1.2999999999999972,101.3,100.0
Coastal Carolina,-5.599999999999994,99.5,105.1
Colgate,4.1000000000000085,114.2,110.1
College of Charleston,14.0,110.4,96.4
Colorado,9.899999999999991,108.3,98.4
Colorado St.,5.0,107.9,102.9
Columbia,-13.400000000000006,90.5,103.9
Connecticut,27.5,115.9,88.4
Coppin St.,-11.900000000000006,101.5,113.4
Cornell,3.0999999999999943,108.6,105.5
Creighton,18.799999999999997,111.6,92.8
Dartmouth,-13.299999999999997,89.5,102.8
