Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.4000000000000057,106.3,107.7
Air Force,1.5,106.5,105.0
Akron,7.400000000000006,106.7,99.3
Alabama,25.400000000000006,116.2,90.8
Alabama A&M,-14.200000000000003,95.3,109.5
Alabama St.,-17.0,94.2,111.2
Albany,-17.799999999999997,98.8,116.6
Alcorn St.,-7.900000000000006,101.5,109.4
American,-5.1000000000000085,103.3,108.4
Appalachian St.,1.2999999999999972,101.0,99.7
Arizona,22.89999999999999,119.1,96.2
Arizona St.,9.699999999999989,107.1,97.4
Arkansas,16.80000000000001,109.9,93.1
Arkansas Pine Bluff,-11.100000000000009,94.8,105.9
Arkansas St.,-12.399999999999991,97.4,109.8
Army,-1.7999999999999972,106.5,108.3
Auburn,16.900000000000006,111.2,94.3
Austin Peay,-12.100000000000009,97.8,109.9
BYU,10.0,105.3,95.3
Ball St.,1.0999999999999943,107.8,106.7
Baylor,21.799999999999997,121.0,99.2
Bellarmine,-6.0,102.4,108.4
Belmont,4.299999999999997,110.5,106.2
Bethune Cookman,-17.700000000000003,96.3,114.0
Binghamton,-12.299999999999997,98.5,110.8
Boise St.,16.299999999999997,108.2,91.9
Boston College,-1.5999999999999943,101.7,103.3
Boston University,-11.600000000000009,97.8,109.4
Bowling Green,-5.699999999999989,105.9,111.6
Bradley,8.900000000000006,107.5,98.6
Brown,2.0,101.9,99.9
Bryant,-2.799999999999997,106.0,108.8
Bucknell,-9.899999999999991,99.2,109.1
Buffalo,0.5,105.2,104.7
Butler,3.299999999999997,102.7,99.4
Cal Baptist,1.4000000000000057,104.2,102.8
Cal Poly,-12.599999999999994,94.5,107.1
Cal St. Bakersfield,-10.299999999999997,96.5,106.8
Cal St. Fullerton,3.4000000000000057,102.0,98.6
Cal St. Northridge,-11.900000000000006,96.0,107.9
California,-5.700000000000003,99.6,105.3
Campbell,-8.799999999999997,101.7,110.5
Canisius,-9.299999999999997,101.0,110.3
Central Arkansas,-14.0,99.6,113.6
Central Connecticut,-15.100000000000009,96.6,111.7
Central Michigan,-13.5,94.6,108.1
Charleston Southern,-8.299999999999997,109.8,118.1
Charlotte,4.8999999999999915,107.6,102.7
Chattanooga,-0.4000000000000057,110.1,110.5
Chicago St.,-9.5,102.1,111.6
Cincinnati,14.700000000000003,110.4,95.7
Clemson,10.700000000000003,108.7,98.0
Cleveland St.,0.09999999999999432,105.5,105.4
Coastal Carolina,-9.400000000000006,104.6,114.0
Colgate,3.799999999999997,112.2,108.4
College of Charleston,11.200000000000003,110.5,99.3
Colorado,10.799999999999997,104.8,94.0
Colorado St.,3.6999999999999886,111.1,107.4
Columbia,-14.900000000000006,93.8,108.7
Connecticut,22.700000000000003,118.3,95.6
Coppin St.,-17.700000000000003,98.6,116.3
Cornell,6.200000000000003,116.9,110.7
Creighton,20.30000000000001,114.4,94.1
Dartmouth,-8.200000000000003,97.6,105.8
Davidson,2.0,106.3,104.3
Dayton,11.400000000000006,109.2,97.8
DePaul,0.9000000000000057,106.5,105.6
Delaware,-3.5999999999999943,103.4,107.0
Delaware St.,-19.200000000000003,93.1,112.3
Denver,-9.200000000000003,101.1,110.3
Detroit,-3.5,110.4,113.9
Drake,8.099999999999994,106.8,98.7
Drexel,-1.8999999999999915,101.7,103.6
Duke,14.600000000000009,110.9,96.3
Duquesne,6.699999999999989,109.6,102.9
East Carolina,-3.0999999999999943,102.5,105.6
East Tennessee St.,-5.099999999999994,99.2,104.3
Eastern Illinois,-18.200000000000003,94.0,112.2
Eastern Kentucky,1.2000000000000028,106.0,104.8
Eastern Michigan,-12.399999999999991,102.9,115.3
Eastern Washington,4.5,111.1,106.6
Elon,-9.900000000000006,100.0,109.9
Evansville,-18.89999999999999,92.9,111.8
FIU,-1.7000000000000028,102.8,104.5
Fairfield,-5.599999999999994,98.2,103.8
Fairleigh Dickinson,-13.0,107.0,120.0
Florida,13.400000000000006,105.0,91.6
Florida A&M,-20.200000000000003,90.1,110.3
Florida Atlantic,15.400000000000006,113.2,97.8
Florida Gulf Coast,-3.0999999999999943,105.2,108.3
Florida St.,-0.5,107.4,107.9
Fordham,-0.4000000000000057,101.1,101.5
Fort Wayne,-4.799999999999997,101.9,106.7
Fresno St.,0.5,101.4,100.9
Furman,7.799999999999997,113.1,105.3
Gardner Webb,0.10000000000000853,99.2,99.1
George Mason,0.9000000000000057,103.4,102.5
George Washington,-2.1000000000000085,108.8,110.9
Georgetown,-0.29999999999999716,106.8,107.1
Georgia,4.400000000000006,106.5,102.1
Georgia Southern,-2.200000000000003,101.8,104.0
Georgia St.,-8.200000000000003,95.6,103.8
Georgia Tech,-2.299999999999997,101.2,103.5
Gonzaga,19.599999999999994,121.1,101.5
Grambling St.,-1.0,101.0,102.0
Grand Canyon,3.700000000000003,110.3,106.6
Green Bay,-25.099999999999994,92.7,117.8
Hampton,-17.900000000000006,97.6,115.5
Hartford,-26.5,89.9,116.4
Harvard,-0.29999999999999716,99.2,99.5
Hawaii,3.5,103.0,99.5
High Point,-12.5,99.9,112.4
Hofstra,6.299999999999997,109.7,103.4
Holy Cross,-13.799999999999997,95.2,109.0
Houston,29.10000000000001,121.4,92.3
Houston Christian,-18.599999999999994,102.7,121.3
Howard,-6.099999999999994,101.0,107.1
IUPUI,-23.0,94.0,117.0
Idaho,-9.799999999999997,105.0,114.8
Idaho St.,-5.700000000000003,103.3,109.0
Illinois,14.899999999999991,110.1,95.2
Illinois Chicago,-7.900000000000006,98.0,105.9
Illinois St.,-7.299999999999997,100.8,108.1
Incarnate Word,-14.400000000000006,96.1,110.5
Indiana,17.200000000000003,115.4,98.2
Indiana St.,7.5,108.8,101.3
Iona,9.400000000000006,108.5,99.1
Iowa,15.400000000000006,120.9,105.5
Iowa St.,19.900000000000006,111.4,91.5
Jackson St.,-13.599999999999994,98.2,111.8
Jacksonville,-4.6000000000000085,101.8,106.4
Jacksonville St.,-8.399999999999991,100.4,108.8
James Madison,6.1000000000000085,105.7,99.6
Kansas,20.400000000000006,115.4,95.0
Kansas St.,18.39999999999999,113.6,95.2
Kennesaw St.,4.299999999999997,106.5,102.2
Kent St.,9.5,106.3,96.8
Kentucky,13.700000000000003,114.8,101.1
LIU Brooklyn,-28.5,87.9,116.4
LSU,1.9000000000000057,105.4,103.5
La Salle,-4.400000000000006,102.1,106.5
Lafayette,-6.599999999999994,95.4,102.0
Lamar,-20.69999999999999,95.4,116.1
Lehigh,-6.099999999999994,99.5,105.6
Liberty,14.700000000000003,110.8,96.1
Lindenwood,-16.299999999999997,95.5,111.8
Lipscomb,-0.20000000000000284,102.6,102.8
Little Rock,-14.400000000000006,102.6,117.0
Long Beach St.,3.1000000000000085,106.2,103.1
Longwood,-0.20000000000000284,102.8,103.0
Louisiana Lafayette,7.900000000000006,113.7,105.8
Louisiana Monroe,-5.199999999999989,100.4,105.6
Louisiana Tech,1.7999999999999972,106.6,104.8
Louisville,-10.5,98.1,108.6
Loyola Chicago,-4.199999999999989,103.4,107.6
Loyola MD,-16.400000000000006,95.1,111.5
Loyola Marymount,6.299999999999997,108.8,102.5
Maine,-6.8999999999999915,101.7,108.6
Manhattan,-12.400000000000006,97.8,110.2
Marist,-11.200000000000003,96.5,107.7
Marquette,22.0,121.2,99.2
Marshall,10.400000000000006,110.9,100.5
Maryland,15.0,111.8,96.8
Maryland Eastern Shore,-6.599999999999994,96.9,103.5
Massachusetts,-1.5,103.3,104.8
McNeese St.,-12.699999999999989,100.9,113.6
Memphis,16.0,113.9,97.9
Mercer,-5.799999999999997,100.9,106.7
Merrimack,-12.700000000000003,89.0,101.7
Miami FL,16.900000000000006,119.0,102.1
Miami OH,-10.5,103.9,114.4
Michigan,12.100000000000009,111.7,99.6
Michigan St.,14.599999999999994,110.5,95.9
Middle Tennessee,4.700000000000003,106.3,101.6
Milwaukee,-3.700000000000003,101.8,105.5
Minnesota,-4.5,99.2,103.7
Mississippi,4.799999999999997,106.1,101.3
Mississippi St.,11.400000000000006,103.7,92.3
Mississippi Valley St.,-21.30000000000001,92.1,113.4
Missouri,15.399999999999991,119.8,104.4
Missouri St.,1.5,105.3,103.8
Monmouth,-18.599999999999994,90.7,109.3
Montana,0.6000000000000085,107.7,107.1
Montana St.,7.599999999999994,106.1,98.5
