Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.0999999999999943,101.5,102.6
Air Force,3.5999999999999943,103.0,99.4
Akron,2.5,103.5,101.0
Alabama,20.80000000000001,110.9,90.1
Alabama A&M,-12.0,92.6,104.6
Alabama St.,-15.900000000000006,92.8,108.7
Albany,-15.700000000000003,96.8,112.5
Alcorn St.,-7.799999999999997,98.8,106.6
American,-2.1999999999999886,101.9,104.1
Appalachian St.,-3.0,99.0,102.0
Arizona,23.700000000000003,121.0,97.3
Arizona St.,14.800000000000011,104.9,90.1
Arkansas,17.200000000000003,107.8,90.6
Arkansas Pine Bluff,-14.399999999999991,94.4,108.8
Arkansas St.,-8.300000000000011,95.6,103.9
Army,-8.599999999999994,100.7,109.3
Auburn,17.599999999999994,106.1,88.5
Austin Peay,-5.8999999999999915,97.9,103.8
BYU,4.200000000000003,103.9,99.7
Ball St.,0.29999999999999716,105.8,105.5
Baylor,20.299999999999997,115.8,95.5
Bellarmine,-3.6000000000000085,103.3,106.9
Belmont,-1.2999999999999972,105.8,107.1
Bethune Cookman,-15.899999999999991,93.7,109.6
Binghamton,-16.200000000000003,97.0,113.2
Boise St.,12.099999999999994,102.1,90.0
Boston College,-2.0,98.0,100.0
Boston University,-8.299999999999997,98.9,107.2
Bowling Green,-8.900000000000006,98.1,107.0
Bradley,5.6000000000000085,100.7,95.1
Brown,-2.5,95.1,97.6
Bryant,-0.3999999999999915,106.4,106.8
Bucknell,-3.6999999999999886,104.9,108.6
Buffalo,-3.0,99.8,102.8
Butler,13.0,108.9,95.9
Cal Baptist,-0.29999999999999716,100.0,100.3
Cal Poly,-5.099999999999994,95.9,101.0
Cal St. Bakersfield,-10.299999999999997,91.2,101.5
Cal St. Fullerton,-5.1000000000000085,99.3,104.4
Cal St. Northridge,-11.200000000000003,95.8,107.0
California,-10.100000000000009,93.8,103.9
Campbell,-5.6000000000000085,99.6,105.2
Canisius,-9.5,96.8,106.3
Central Arkansas,-11.200000000000003,99.0,110.2
Central Connecticut,-14.0,94.2,108.2
Central Michigan,-9.5,94.8,104.3
Charleston Southern,-10.399999999999991,99.9,110.3
Charlotte,4.800000000000011,104.4,99.6
Chattanooga,3.700000000000003,106.4,102.7
Chicago St.,-12.899999999999991,102.7,115.6
Cincinnati,8.199999999999989,107.6,99.4
Clemson,8.0,108.7,100.7
Cleveland St.,1.0,100.8,99.8
Coastal Carolina,-6.099999999999994,97.5,103.6
Colgate,4.5,112.6,108.1
College of Charleston,12.200000000000003,112.2,100.0
Colorado,12.5,107.9,95.4
Colorado St.,5.5,106.3,100.8
Columbia,-16.400000000000006,91.6,108.0
Connecticut,25.799999999999997,115.8,90.0
Coppin St.,-9.099999999999994,101.4,110.5
Cornell,-0.29999999999999716,105.7,106.0
Creighton,17.19999999999999,111.1,93.9
Dartmouth,-12.200000000000003,93.5,105.7
Davidson,1.1000000000000085,106.2,105.1
Dayton,8.600000000000009,102.2,93.6
DePaul,4.200000000000003,108.2,104.0
Delaware,-2.8999999999999915,102.9,105.8
Delaware St.,-22.200000000000003,89.2,111.4
Denver,-5.599999999999994,104.4,110.0
Detroit,-3.3999999999999915,108.7,112.1
Drake,7.799999999999997,105.5,97.7
Drexel,-3.1000000000000085,99.8,102.9
Duke,21.69999999999999,112.6,90.9
Duquesne,4.799999999999997,109.8,105.0
East Carolina,-4.800000000000011,102.1,106.9
East Tennessee St.,-8.0,96.4,104.4
Eastern Illinois,-19.60000000000001,90.6,110.2
Eastern Kentucky,-6.200000000000003,98.6,104.8
Eastern Michigan,-10.799999999999997,102.5,113.3
Eastern Washington,-6.0,98.1,104.1
Elon,-16.39999999999999,94.4,110.8
Evansville,-13.399999999999991,91.7,105.1
FIU,-3.5999999999999943,99.7,103.3
Fairfield,-4.5,98.7,103.2
Fairleigh Dickinson,-14.599999999999994,103.0,117.6
Florida,12.799999999999997,108.1,95.3
Florida A&M,-24.599999999999994,83.5,108.1
Florida Atlantic,14.5,110.5,96.0
Florida Gulf Coast,3.1000000000000085,106.2,103.1
Florida St.,-0.10000000000000853,101.3,101.4
Fordham,1.4000000000000057,100.5,99.1
Fort Wayne,-1.2999999999999972,96.8,98.1
Fresno St.,4.799999999999997,102.7,97.9
Furman,5.200000000000003,108.5,103.3
Gardner Webb,-1.8000000000000114,94.1,95.9
George Mason,-0.10000000000000853,102.6,102.7
George Washington,-0.5,106.1,106.6
Georgetown,-0.7000000000000028,106.1,106.8
Georgia,5.5,103.1,97.6
