Team,AdjEM,AdjOE,AdjDE
Gonzaga,27.299999999999997,115.1,87.8
Duke,24.19999999999999,113.6,89.4
Baylor,24.10000000000001,114.2,90.1
Houston,23.099999999999994,110.0,86.9
Tennessee,22.299999999999997,109.3,87.0
Texas,21.200000000000003,110.2,89.0
Kentucky,21.39999999999999,112.3,90.9
UCLA,21.0,111.1,90.1
Indiana,20.60000000000001,109.7,89.1
North Carolina,21.0,113.1,92.1
Arizona,20.60000000000001,111.9,91.3
Kansas,20.0,109.2,89.2
Texas A&M,19.200000000000003,109.0,89.8
Arkansas,18.200000000000003,104.3,86.1
Illinois,18.69999999999999,109.6,90.9
San Diego St.,17.60000000000001,105.2,87.6
Virginia,17.799999999999997,107.8,90.0
Xavier,18.200000000000003,110.8,92.6
Auburn,17.200000000000003,105.0,87.8
Michigan St.,17.60000000000001,108.4,90.8
Alabama,17.200000000000003,107.4,90.2
Iowa,17.900000000000006,112.2,94.3
Villanova,17.5,109.7,92.2
West Virginia,17.299999999999997,109.0,91.7
Virginia Tech,17.299999999999997,108.6,91.3
Memphis,17.0,107.1,90.1
Texas Tech,16.400000000000006,103.4,87.0
Creighton,16.80000000000001,106.9,90.1
Purdue,17.200000000000003,109.9,92.7
Florida,16.799999999999997,108.0,91.2
Kansas St.,16.299999999999997,107.7,91.4
Miami FL,16.10000000000001,109.9,93.8
Utah St.,15.299999999999997,105.8,90.5
Dayton,15.399999999999991,106.6,91.2
Saint Louis,15.299999999999997,109.1,93.8
Oklahoma St.,14.400000000000006,104.2,89.8
Michigan,14.700000000000003,108.3,93.6
Rutgers,13.700000000000003,102.0,88.3
St. John's,14.0,105.6,91.6
TCU,14.099999999999994,107.1,93.0
Wisconsin,13.5,102.6,89.1
Tulane,14.399999999999991,109.1,94.7
Saint Mary's,13.599999999999994,103.5,89.9
Notre Dame,14.700000000000003,111.8,97.1
Mississippi,14.0,106.7,92.7
Iowa St.,13.5,103.3,89.8
Maryland,13.799999999999997,106.5,92.7
Wyoming,14.0,108.0,94.0
Oklahoma,13.5,104.6,91.1
UAB,14.0,108.8,94.8
Team,0.0,0.0,0.0
Stanford,13.399999999999991,106.1,92.7
USC,13.300000000000011,104.9,91.6
Connecticut,13.0,106.3,93.3
Seton Hall,12.5,103.0,90.5
Oregon,12.799999999999997,107.5,94.7
Drake,12.799999999999997,107.2,94.4
Cincinnati,12.599999999999994,106.0,93.4
Arizona St.,12.200000000000003,102.5,90.3
North Texas,12.299999999999997,104.8,92.5
Missouri,13.0,112.0,99.0
Ohio St.,12.5,107.7,95.2
Washington St.,11.599999999999994,105.5,93.9
Mississippi St.,10.599999999999994,102.3,91.7
Clemson,10.599999999999994,104.3,93.7
LSU,10.5,102.7,92.2
Fresno St.,10.399999999999991,103.6,93.2
Penn St.,10.5,106.0,95.5
Marquette,10.200000000000003,103.7,93.5
VCU,9.5,98.8,89.3
Toledo,9.900000000000006,106.0,96.1
UC Santa Barbara,9.900000000000006,105.7,95.8
Boise St.,9.5,102.6,93.1
Temple,9.699999999999989,103.6,93.9
