Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-1.0999999999999943,101.0,102.1
Air Force,3.700000000000003,102.5,98.8
Akron,3.5,103.8,100.3
Alabama,21.5,111.7,90.2
Alabama A&M,-13.200000000000003,92.7,105.9
Alabama St.,-16.0,92.4,108.4
Albany,-15.400000000000006,95.8,111.2
Alcorn St.,-7.8999999999999915,98.4,106.3
American,-2.0,102.4,104.4
Appalachian St.,-2.3000000000000114,99.1,101.4
Arizona,24.400000000000006,121.2,96.8
Arizona St.,15.100000000000009,105.4,90.3
Arkansas,17.299999999999997,107.2,89.9
Arkansas Pine Bluff,-14.399999999999991,93.7,108.1
Arkansas St.,-8.200000000000003,95.3,103.5
Army,-8.5,100.4,108.9
Auburn,16.5,105.7,89.2
Austin Peay,-6.0,97.3,103.3
BYU,4.200000000000003,103.4,99.2
Ball St.,0.29999999999999716,105.5,105.2
Baylor,20.599999999999994,115.3,94.7
Bellarmine,-3.4000000000000057,102.8,106.2
Belmont,-1.7999999999999972,105.2,107.0
Bethune Cookman,-15.599999999999994,93.4,109.0
Binghamton,-16.299999999999997,96.7,113.0
Boise St.,12.599999999999994,102.0,89.4
Boston College,-3.1000000000000085,95.6,98.7
Boston University,-7.900000000000006,99.0,106.9
Bowling Green,-6.699999999999989,100.4,107.1
Bradley,5.5,100.3,94.8
Brown,-2.700000000000003,94.6,97.3
Bryant,-1.5,105.9,107.4
Bucknell,-4.0,104.2,108.2
Buffalo,-3.0,99.7,102.7
Butler,13.299999999999997,108.7,95.4
Cal Baptist,-0.29999999999999716,99.3,99.6
Cal Poly,-4.0,97.5,101.5
Cal St. Bakersfield,-10.400000000000006,90.8,101.2
Cal St. Fullerton,-5.099999999999994,99.0,104.1
Cal St. Northridge,-11.299999999999997,95.3,106.6
California,-10.200000000000003,93.5,103.7
Campbell,-5.400000000000006,99.3,104.7
Canisius,-9.599999999999994,96.4,106.0
Central Arkansas,-11.099999999999994,98.7,109.8
Central Connecticut,-14.5,94.9,109.4
Central Michigan,-9.5,94.5,104.0
Charleston Southern,-9.0,101.7,110.7
Charlotte,4.599999999999994,103.8,99.2
Chattanooga,5.200000000000003,108.7,103.5
Chicago St.,-11.200000000000003,102.7,113.9
Cincinnati,8.399999999999991,108.8,100.4
Clemson,7.599999999999994,108.1,100.5
Cleveland St.,0.9000000000000057,100.5,99.6
Coastal Carolina,-5.700000000000003,98.6,104.3
Colgate,4.400000000000006,112.0,107.6
College of Charleston,13.0,111.7,98.7
Colorado,12.900000000000006,107.5,94.6
Colorado St.,5.5,105.8,100.3
Columbia,-14.700000000000003,90.6,105.3
Connecticut,26.200000000000003,115.7,89.5
Coppin St.,-9.5,102.9,112.4
Cornell,-0.5,105.3,105.8
Creighton,16.80000000000001,111.4,94.6
Dartmouth,-13.600000000000009,92.3,105.9
Davidson,1.0,105.8,104.8
Dayton,8.800000000000011,101.9,93.1
DePaul,2.299999999999997,106.1,103.8
Delaware,-2.4000000000000057,103.0,105.4
Delaware St.,-22.200000000000003,89.0,111.2
Denver,-5.400000000000006,104.1,109.5
Detroit,-3.6999999999999886,108.4,112.1
Drake,7.799999999999997,105.0,97.2
Drexel,-4.0,98.3,102.3
Duke,21.799999999999997,112.6,90.8
Duquesne,5.400000000000006,108.9,103.5
East Carolina,-5.200000000000003,102.5,107.7
East Tennessee St.,-7.400000000000006,97.5,104.9
Eastern Illinois,-19.80000000000001,90.1,109.9
Eastern Kentucky,-6.300000000000011,98.1,104.4
Eastern Michigan,-11.299999999999997,102.7,114.0
Eastern Washington,-4.599999999999994,99.0,103.6
Elon,-16.10000000000001,94.8,110.9
Evansville,-13.200000000000003,91.2,104.4
FIU,-4.799999999999997,97.7,102.5
Fairfield,-5.099999999999994,99.2,104.3
Fairleigh Dickinson,-15.099999999999994,102.9,118.0
Florida,14.799999999999997,108.2,93.4
Florida A&M,-24.5,83.1,107.6
Florida Atlantic,14.300000000000011,109.9,95.6
Florida Gulf Coast,2.8999999999999915,105.8,102.9
Florida St.,0.20000000000000284,100.9,100.7
Fordham,1.4000000000000057,102.0,100.6
Fort Wayne,-1.2999999999999972,96.5,97.8
Fresno St.,4.699999999999989,102.1,97.4
Furman,3.3999999999999915,107.3,103.9
Gardner Webb,-1.7000000000000028,93.7,95.4
George Mason,-0.3999999999999915,102.2,102.6
George Washington,-0.6000000000000085,106.3,106.9
Georgetown,-1.0999999999999943,105.0,106.1
Georgia,5.200000000000003,102.4,97.2
Georgia Southern,-6.400000000000006,97.5,103.9
Georgia St.,-3.5,96.9,100.4
Georgia Tech,5.699999999999989,103.1,97.4
Gonzaga,22.30000000000001,116.9,94.6
Grambling St.,-2.3999999999999915,95.4,97.8
Grand Canyon,7.099999999999994,103.8,96.7
Green Bay,-19.900000000000006,92.1,112.0
Hampton,-14.900000000000006,95.6,110.5
Hartford,-26.0,86.1,112.1
Harvard,2.299999999999997,99.6,97.3
Hawaii,2.799999999999997,102.2,99.4
High Point,-1.5,103.3,104.8
Hofstra,2.5,105.6,103.1
Holy Cross,-17.80000000000001,91.1,108.9
Houston,30.89999999999999,112.3,81.4
Houston Christian,-19.69999999999999,96.9,116.6
Howard,-12.099999999999994,96.0,108.1
IUPUI,-25.400000000000006,89.0,114.4
Idaho,-12.799999999999997,99.3,112.1
Idaho St.,-9.400000000000006,96.8,106.2
Illinois,18.200000000000003,110.0,91.8
Illinois Chicago,-5.200000000000003,96.0,101.2
Illinois St.,-8.0,99.4,107.4
Incarnate Word,-15.700000000000003,92.8,108.5
Indiana,19.5,111.3,91.8
Indiana St.,7.3999999999999915,107.1,99.7
Iona,12.899999999999991,107.6,94.7
Iowa,19.799999999999997,116.8,97.0
Iowa St.,14.100000000000009,102.4,88.3
Jackson St.,-11.099999999999994,97.4,108.5
Jacksonville,2.6999999999999886,102.6,99.9
Jacksonville St.,-5.5,101.3,106.8
James Madison,8.400000000000006,106.4,98.0
Kansas,22.799999999999997,113.6,90.8
Kansas St.,14.100000000000009,108.2,94.1
Kennesaw St.,-2.1999999999999886,102.9,105.1
Kent St.,13.900000000000006,105.2,91.3
Kentucky,19.900000000000006,111.0,91.1
LIU Brooklyn,-20.200000000000003,88.7,108.9
LSU,9.200000000000003,103.4,94.2
La Salle,-2.0999999999999943,96.7,98.8
Lafayette,-9.099999999999994,95.4,104.5
Lamar,-22.60000000000001,89.8,112.4
Lehigh,-10.299999999999997,95.7,106.0
Liberty,8.200000000000003,107.7,99.5
Lindenwood,-20.599999999999994,87.7,108.3
Lipscomb,-2.200000000000003,103.0,105.2
Little Rock,-14.399999999999991,98.4,112.8
