Team,AdjEM,AdjOE,AdjDE
Houston,26.5,112.6,86.1
Gonzaga,26.39999999999999,117.8,91.4
Texas,24.0,112.8,88.8
Arizona,24.5,118.7,94.2
Tennessee,22.0,108.8,86.8
UCLA,23.200000000000003,115.0,91.8
Baylor,23.5,117.5,94.0
Duke,21.5,112.6,91.1
Kentucky,21.200000000000003,113.0,91.8
Alabama,20.10000000000001,110.4,90.3
Indiana,20.19999999999999,111.6,91.4
Saint Mary's,19.0,106.4,87.4
Creighton,20.299999999999997,113.7,93.4
Virginia,20.0,112.1,92.1
Arkansas,18.900000000000006,105.9,87.0
San Diego St.,19.200000000000003,109.3,90.1
Illinois,19.400000000000006,110.9,91.5
Kansas,19.10000000000001,109.9,90.8
North Carolina,19.599999999999994,114.0,94.4
Maryland,19.0,111.8,92.8
Iowa,19.39999999999999,114.8,95.4
Auburn,17.5,105.6,88.1
Purdue,18.799999999999997,113.1,94.3
Texas Tech,17.30000000000001,106.4,89.1
Memphis,17.400000000000006,108.4,91.0
Michigan St.,17.700000000000003,110.7,93.0
West Virginia,17.799999999999997,111.3,93.5
Virginia Tech,17.799999999999997,112.0,94.2
Xavier,17.799999999999997,113.7,95.9
Connecticut,16.799999999999997,109.6,92.8
Kansas St.,16.60000000000001,109.7,93.1
Iowa St.,15.400000000000006,105.0,89.6
Ohio St.,16.700000000000003,114.3,97.6
Seton Hall,15.399999999999991,106.1,90.7
Utah St.,15.600000000000009,110.2,94.6
Mississippi St.,14.299999999999997,102.7,88.4
Oklahoma St.,14.600000000000009,105.7,91.1
Florida,14.699999999999989,108.6,93.9
Oklahoma,14.299999999999997,106.5,92.2
Arizona St.,14.100000000000009,104.9,90.8
UAB,14.5,111.5,97.0
Rutgers,13.200000000000003,102.0,88.8
Miami FL,14.200000000000003,111.3,97.1
Wisconsin,12.799999999999997,100.8,88.0
Texas A&M,14.0,110.5,96.5
Penn St.,13.5,108.0,94.5
Marquette,13.400000000000006,107.2,93.8
Mississippi,13.399999999999991,108.1,94.7
Stanford,13.199999999999989,107.6,94.4
Villanova,13.5,110.9,97.4
Team,0.0,0.0,0.0
Missouri,13.700000000000003,113.2,99.5
TCU,12.799999999999997,106.8,94.0
LSU,12.300000000000011,103.9,91.6
Dayton,12.100000000000009,102.4,90.3
Saint Louis,13.299999999999997,112.3,99.0
North Carolina St.,12.799999999999997,110.5,97.7
St. John's,12.299999999999997,107.1,94.8
USC,11.800000000000011,105.4,93.6
Drake,11.799999999999997,109.1,97.3
Oregon,11.700000000000003,108.0,96.3
Notre Dame,11.899999999999991,113.8,101.9
Sam Houston St.,10.299999999999997,101.6,91.3
Clemson,10.700000000000003,106.2,95.5
Michigan,10.700000000000003,109.2,98.5
Boise St.,9.900000000000006,101.2,91.3
Northwestern,9.599999999999994,98.5,88.9
Tulane,10.299999999999997,110.1,99.8
New Mexico,10.099999999999994,109.0,98.9
Florida Atlantic,9.700000000000003,105.8,96.1
Colorado,9.399999999999991,104.3,94.9
Butler,9.299999999999997,103.8,94.5
College of Charleston,9.900000000000006,111.5,101.6
Towson,9.600000000000009,107.7,98.1
UNLV,9.0,101.7,92.7
North Texas,9.200000000000003,103.7,94.5
Vanderbilt,9.299999999999997,105.1,95.8
Temple,9.299999999999997,106.5,97.2
Washington St.,9.0,106.0,97.0
Wake Forest,9.0,105.3,96.3
Kent St.,8.899999999999991,103.8,94.9
Samford,9.100000000000009,108.4,99.3
Syracuse,9.200000000000003,109.2,100.0
VCU,8.099999999999994,97.6,89.5
Cincinnati,8.799999999999997,107.8,99.0
UCF,8.100000000000009,101.4,93.3
Providence,8.599999999999994,107.5,98.9
San Francisco,8.099999999999994,102.3,94.2
Furman,8.299999999999997,109.5,101.2
Iona,7.799999999999997,104.7,96.9
Utah,7.299999999999997,102.6,95.3
UC Irvine,7.1000000000000085,99.9,92.8
Liberty,7.200000000000003,105.4,98.2
Southern Illinois,6.799999999999997,99.6,92.8
Colorado St.,7.0,103.5,96.5
James Madison,7.200000000000003,106.5,99.3
BYU,7.0,104.4,97.4
Toledo,7.3999999999999915,110.8,103.4
UC Santa Barbara,7.0,105.6,98.6
DePaul,7.0,105.9,98.9
Washington,6.599999999999994,102.5,95.9
Team,0.0,0.0,0.0
Louisiana Tech,6.6000000000000085,103.2,96.6
Wyoming,6.700000000000003,105.0,98.3
Fresno St.,6.5,101.5,95.0
Colgate,6.700000000000003,108.2,101.5
Nevada,6.200000000000003,104.0,97.8
Richmond,5.8999999999999915,102.1,96.2
Nebraska,5.8999999999999915,104.1,98.2
Seattle,5.599999999999994,102.6,97.0
Wichita St.,5.5,100.6,95.1
Jacksonville,5.599999999999994,103.1,97.5
Utah Valley,5.599999999999994,103.1,97.5
Grand Canyon,5.3999999999999915,102.1,96.7
Boston College,5.400000000000006,101.0,95.6
UNC Greensboro,5.3999999999999915,102.8,97.4
Louisiana Lafayette,5.5,107.3,101.8
Santa Clara,5.099999999999994,101.1,96.0
Yale,4.799999999999997,98.6,93.8
Georgia Tech,4.700000000000003,99.3,94.6
Portland,4.900000000000006,106.9,102.0
Oral Roberts,5.0,109.3,104.3
Middle Tennessee,4.5,101.4,96.9
Georgia,4.5,103.6,99.1
South Dakota St.,4.3999999999999915,104.1,99.7
Indiana St.,4.400000000000006,105.4,101.0
Akron,4.299999999999997,105.2,100.9
Tarleton St.,4.0,100.1,96.1
Montana St.,4.099999999999994,104.3,100.2
Duquesne,3.8999999999999915,107.3,103.4
Western Kentucky,3.700000000000003,104.3,100.6
UTEP,3.5,99.4,95.9
Stephen F. Austin,3.5999999999999943,102.8,99.2
Loyola Chicago,3.5,100.2,96.7
Bradley,3.200000000000003,101.9,98.7
Davidson,3.299999999999997,105.1,101.8
New Mexico St.,3.0999999999999943,101.1,98.0
Charlotte,3.1000000000000085,102.7,99.6
Chattanooga,2.9000000000000057,101.5,98.6
Marshall,2.9000000000000057,104.4,101.5
San Diego,2.799999999999997,103.6,100.8
Hawaii,2.5999999999999943,100.5,97.9
Florida Gulf Coast,2.3999999999999915,105.8,103.4
Massachusetts,2.299999999999997,103.8,101.5
Bryant,2.3999999999999915,108.3,105.9
South Alabama,2.0999999999999943,100.0,97.9
Pittsburgh,2.0,101.9,99.9
Longwood,2.1000000000000085,104.7,102.6
Texas St.,1.8999999999999915,100.6,98.7
Loyola Marymount,1.8999999999999915,106.6,104.7
Vermont,1.6000000000000085,102.4,100.8
Murray St.,1.5,99.9,98.4
Team,0.0,0.0,0.0
Ohio,1.6000000000000085,103.9,102.3
George Mason,1.4000000000000057,102.5,101.1
South Florida,1.4000000000000057,101.0,99.6
Norfolk St.,1.3000000000000114,102.9,101.6
Southern Utah,1.2000000000000028,104.7,103.5
Nicholls St.,1.0,101.1,100.1
Missouri St.,1.0,102.0,101.0
Pepperdine,0.8999999999999915,100.6,99.7
Florida St.,0.8999999999999915,102.3,101.4
UC Riverside,0.8000000000000114,101.4,100.6
Youngstown St.,0.7999999999999972,108.3,107.5
Old Dominion,0.7000000000000028,102.7,102.0
South Carolina,0.5,98.3,97.8
Fordham,0.4000000000000057,97.2,96.8
Long Beach St.,0.3999999999999915,102.1,101.7
St. Bonaventure,0.3999999999999915,101.3,100.9
SMU,0.30000000000001137,97.4,97.1
Hofstra,0.29999999999999716,107.3,107.0
Wright St.,0.29999999999999716,101.0,100.7
Southern,0.09999999999999432,98.8,98.7
Troy,0.09999999999999432,101.6,101.5
Texas A&M Corpus Chris,0.09999999999999432,101.6,101.5
La Salle,-0.10000000000000853,100.1,100.2
Harvard,-0.10000000000000853,99.6,99.7
Penn,-0.20000000000000284,104.1,104.3
Rhode Island,-0.19999999999998863,97.9,98.1
Georgetown,-0.29999999999999716,104.3,104.6
Cal Baptist,-0.30000000000001137,99.6,99.9
Minnesota,-0.29999999999999716,99.8,100.1
Lipscomb,-0.4000000000000057,105.3,105.7
Southern Miss,-0.3999999999999915,101.9,102.3
Princeton,-0.4000000000000057,102.8,103.2
Belmont,-0.5,103.4,103.9
Abilene Christian,-0.5,97.9,98.4
Fort Wayne,-0.7999999999999972,98.9,99.7
Tulsa,-0.9000000000000057,101.6,102.5
UNC Asheville,-1.0999999999999943,105.4,106.5
Georgia St.,-1.0999999999999943,99.2,100.3
UMass Lowell,-1.7000000000000028,100.7,102.4
Ball St.,-1.5999999999999943,99.7,101.3
George Washington,-1.5999999999999943,101.9,103.5
