Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-2.9000000000000057,104.1,107.0
Air Force,2.1999999999999886,106.6,104.4
Akron,6.099999999999994,105.8,99.7
Alabama,25.700000000000003,116.0,90.3
Alabama A&M,-16.5,93.2,109.7
Alabama St.,-18.200000000000003,93.3,111.5
Albany,-17.10000000000001,97.8,114.9
Alcorn St.,-8.400000000000006,100.0,108.4
American,-4.700000000000003,104.0,108.7
Appalachian St.,2.799999999999997,102.1,99.3
Arizona,21.799999999999997,117.6,95.8
Arizona St.,10.299999999999997,107.3,97.0
Arkansas,17.39999999999999,109.8,92.4
Arkansas Pine Bluff,-10.199999999999989,93.9,104.1
Arkansas St.,-12.400000000000006,97.3,109.7
Army,-0.9000000000000057,106.5,107.4
Auburn,16.900000000000006,112.4,95.5
Austin Peay,-12.600000000000009,96.8,109.4
BYU,8.100000000000009,103.4,95.3
Ball St.,1.7000000000000028,107.4,105.7
Baylor,21.19999999999999,120.1,98.9
Bellarmine,-6.5,101.6,108.1
Belmont,3.8000000000000114,108.9,105.1
Bethune Cookman,-19.39999999999999,96.7,116.1
Binghamton,-13.0,97.8,110.8
Boise St.,17.799999999999997,109.1,91.3
Boston College,-1.2999999999999972,100.8,102.1
Boston University,-11.299999999999997,97.0,108.3
Bowling Green,-4.700000000000003,105.1,109.8
Bradley,8.299999999999997,106.2,97.9
Brown,0.7000000000000028,100.2,99.5
Bryant,-4.0,106.2,110.2
Bucknell,-10.5,98.7,109.2
Buffalo,0.3999999999999915,104.6,104.2
Butler,3.9000000000000057,103.5,99.6
Cal Baptist,2.3999999999999915,103.3,100.9
Cal Poly,-12.799999999999997,93.4,106.2
Cal St. Bakersfield,-11.199999999999989,94.9,106.1
Cal St. Fullerton,3.9000000000000057,102.4,98.5
Cal St. Northridge,-12.700000000000003,94.7,107.4
California,-6.1000000000000085,100.6,106.7
Campbell,-7.5,102.4,109.9
Canisius,-8.599999999999994,99.9,108.5
Central Arkansas,-14.599999999999994,97.4,112.0
Central Connecticut,-13.799999999999997,97.3,111.1
Central Michigan,-12.799999999999997,95.0,107.8
Charleston Southern,-7.799999999999997,109.2,117.0
Charlotte,6.099999999999994,108.3,102.2
Chattanooga,0.8999999999999915,110.8,109.9
Chicago St.,-9.599999999999994,102.7,112.3
Cincinnati,14.200000000000003,110.5,96.3
Clemson,10.900000000000006,108.5,97.6
Cleveland St.,1.5999999999999943,105.6,104.0
Coastal Carolina,-7.0,104.8,111.8
Colgate,3.9000000000000057,112.9,109.0
College of Charleston,11.400000000000006,109.9,98.5
Colorado,10.299999999999997,104.5,94.2
Colorado St.,4.200000000000003,110.8,106.6
Columbia,-14.799999999999997,93.4,108.2
Connecticut,23.599999999999994,118.1,94.5
Coppin St.,-17.400000000000006,98.5,115.9
Cornell,6.5,116.4,109.9
Creighton,20.5,114.3,93.8
Dartmouth,-7.1000000000000085,97.8,104.9
Davidson,1.3000000000000114,104.4,103.1
Dayton,12.399999999999991,109.3,96.9
DePaul,0.5,106.4,105.9
Delaware,-2.299999999999997,103.3,105.6
Delaware St.,-19.0,93.5,112.5
Denver,-10.5,102.1,112.6
Detroit,-5.700000000000003,109.7,115.4
Drake,8.699999999999989,106.6,97.9
Drexel,-1.6000000000000085,100.8,102.4
Duke,16.599999999999994,112.6,96.0
Duquesne,4.900000000000006,108.4,103.5
East Carolina,-3.799999999999997,101.4,105.2
East Tennessee St.,-4.599999999999994,99.2,103.8
Eastern Illinois,-17.200000000000003,93.7,110.9
Eastern Kentucky,1.4000000000000057,105.9,104.5
Eastern Michigan,-13.5,101.7,115.2
