Team,AdjEM,AdjOE,AdjDE
Florida Atlantic,15.200000000000003,109.4,94.2
Florida Gulf Coast,5.1000000000000085,106.7,101.6
Florida St.,-1.2000000000000028,101.1,102.3
Fordham,1.2000000000000028,101.4,100.2
Fort Wayne,-0.5,96.8,97.3
Fresno St.,3.299999999999997,100.1,96.8
Furman,3.9000000000000057,106.9,103.0
Gardner Webb,-1.5,93.4,94.9
George Mason,-0.09999999999999432,99.9,100.0
George Washington,-0.6000000000000085,105.8,106.4
Georgetown,-0.5,106.3,106.8
Georgia,6.400000000000006,102.0,95.6
Georgia Southern,-6.900000000000006,96.0,102.9
Georgia St.,-3.299999999999997,96.9,100.2
Georgia Tech,6.900000000000006,103.9,97.0
Gonzaga,22.60000000000001,117.7,95.1
Grambling St.,-0.5,95.0,95.5
Grand Canyon,7.400000000000006,103.7,96.3
Green Bay,-20.400000000000006,90.5,110.9
Hampton,-15.299999999999997,96.2,111.5
Hartford,-26.900000000000006,85.0,111.9
Harvard,0.20000000000000284,97.4,97.2
Hawaii,2.9000000000000057,101.7,98.8
High Point,-1.7999999999999972,103.5,105.3
Hofstra,1.9000000000000057,106.0,104.1
Holy Cross,-19.5,90.5,110.0
Houston,32.0,113.3,81.3
Houston Christian,-20.89999999999999,96.9,117.8
Howard,-10.5,95.3,105.8
IUPUI,-27.200000000000003,88.6,115.8
Idaho,-12.400000000000006,100.3,112.7
Idaho St.,-10.799999999999997,95.5,106.3
Illinois,18.200000000000003,108.9,90.7
Illinois Chicago,-4.1000000000000085,97.3,101.4
Illinois St.,-8.5,98.2,106.7
Incarnate Word,-14.899999999999991,92.7,107.6
Indiana,17.39999999999999,109.3,91.9
Indiana St.,8.200000000000003,107.8,99.6
Iona,12.099999999999994,106.6,94.5
Iowa,20.5,117.3,96.8
Iowa St.,14.200000000000003,102.2,88.0
Jackson St.,-12.699999999999989,96.4,109.1
Jacksonville,3.299999999999997,103.3,100.0
Jacksonville St.,-5.6000000000000085,100.3,105.9
James Madison,9.100000000000009,106.9,97.8
Kansas,24.700000000000003,114.0,89.3
Kansas St.,14.799999999999997,107.3,92.5
Kennesaw St.,-1.7000000000000028,102.6,104.3
Kent St.,13.5,104.5,91.0
Kentucky,19.0,108.8,89.8
LIU Brooklyn,-21.30000000000001,88.1,109.4
LSU,8.800000000000011,104.4,95.6
La Salle,-3.200000000000003,94.5,97.7
Lafayette,-9.099999999999994,94.7,103.8
Lamar,-23.799999999999997,89.4,113.2
Lehigh,-10.599999999999994,94.9,105.5
Liberty,9.099999999999994,108.3,99.2
Lindenwood,-20.5,87.3,107.8
Lipscomb,-2.200000000000003,102.8,105.0
Little Rock,-15.700000000000003,97.1,112.8
Long Beach St.,1.5999999999999943,102.3,100.7
Longwood,-0.30000000000001137,102.6,102.9
Louisiana Lafayette,3.4000000000000057,106.7,103.3
Louisiana Monroe,-12.900000000000006,96.0,108.9
Louisiana Tech,2.700000000000003,101.4,98.7
Louisville,-9.799999999999997,92.7,102.5
Loyola Chicago,1.0,100.0,99.0
Loyola MD,-11.900000000000006,92.0,103.9
Loyola Marymount,7.0,107.6,100.6
Maine,-8.599999999999994,99.2,107.8
Manhattan,-14.0,95.5,109.5
Marist,-14.099999999999994,89.9,104.0
Marquette,20.200000000000003,113.9,93.7
Marshall,11.700000000000003,108.2,96.5
Maryland,16.400000000000006,110.7,94.3
Maryland Eastern Shore,-11.899999999999991,91.4,103.3
Massachusetts,3.3000000000000114,99.9,96.6
McNeese St.,-16.700000000000003,94.3,111.0
Memphis,20.0,111.2,91.2
Mercer,0.09999999999999432,103.0,102.9
Merrimack,-17.299999999999997,83.5,100.8
Miami FL,12.600000000000009,114.9,102.3
Miami OH,-12.100000000000009,100.8,112.9
Michigan,11.599999999999994,111.0,99.4
Michigan St.,13.5,109.8,96.3
Middle Tennessee,5.0,101.2,96.2
Milwaukee,-4.200000000000003,98.2,102.4
Minnesota,-2.700000000000003,99.1,101.8
Mississippi,10.200000000000003,105.4,95.2
Mississippi St.,13.800000000000011,101.9,88.1
Mississippi Valley St.,-22.0,87.4,109.4
Missouri,11.700000000000003,114.7,103.0
Missouri St.,2.200000000000003,101.0,98.8
Monmouth,-17.700000000000003,92.7,110.4
Montana,-1.2000000000000028,103.8,105.0
Montana St.,5.400000000000006,104.0,98.6
Morehead St.,-8.400000000000006,94.6,103.0
Morgan St.,-7.0,94.4,101.4
Mount St. Mary's,-3.6999999999999886,97.9,101.6
Murray St.,-1.1999999999999886,99.4,100.6
NJIT,-13.099999999999994,92.4,105.5
Navy,-1.0,103.5,104.5
Nebraska,6.400000000000006,103.2,96.8
Nebraska Omaha,-9.900000000000006,98.1,108.0
Nevada,8.600000000000009,105.2,96.6
New Hampshire,-12.799999999999997,93.2,106.0
New Mexico,14.099999999999994,110.5,96.4
New Mexico St.,6.299999999999997,105.5,99.2
New Orleans,-16.799999999999997,92.9,109.7
Niagara,-8.099999999999994,94.9,103.0
Nicholls St.,1.7999999999999972,100.8,99.0
Norfolk St.,-2.3999999999999915,103.9,106.3
North Alabama,-10.200000000000003,98.8,109.0
North Carolina,17.400000000000006,114.9,97.5
North Carolina A&T,-6.200000000000003,96.7,102.9
North Carolina Central,-4.800000000000011,100.6,105.4
North Carolina St.,16.5,112.1,95.6
North Dakota,-10.399999999999991,99.4,109.8
North Dakota St.,-10.700000000000003,96.3,107.0
North Florida,-4.0,100.9,104.9
North Texas,10.099999999999994,103.0,92.9
Northeastern,-6.599999999999994,94.2,100.8
Northern Arizona,-7.099999999999994,101.7,108.8
Northern Colorado,-2.5,107.2,109.7
Northern Illinois,-11.899999999999991,93.9,105.8
Northern Iowa,-3.5999999999999943,99.5,103.1
Northern Kentucky,-4.700000000000003,97.6,102.3
Northwestern,10.099999999999994,97.5,87.4
Northwestern St.,-6.400000000000006,103.1,109.5
Notre Dame,5.5,110.9,105.4
Oakland,-12.700000000000003,101.7,114.4
Ohio,-0.9000000000000057,103.3,104.2
Ohio St.,18.89999999999999,117.1,98.2
Oklahoma,14.900000000000006,111.2,96.3
Oklahoma St.,16.299999999999997,106.3,90.0
Old Dominion,1.4000000000000057,100.5,99.1
Oral Roberts,9.900000000000006,111.5,101.6
Oregon,16.39999999999999,110.1,93.7
Oregon St.,-2.6999999999999886,98.9,101.6
Pacific,-3.799999999999997,105.2,109.0
Penn,-0.3999999999999915,106.7,107.1
Penn St.,15.799999999999997,110.7,94.9
Pepperdine,3.1000000000000085,101.7,98.6
Pittsburgh,9.700000000000003,107.5,97.8
Portland,5.099999999999994,106.5,101.4
Portland St.,-3.700000000000003,102.2,105.9
Prairie View A&M,-5.0,98.4,103.4
Presbyterian,-12.299999999999997,93.9,106.2
Princeton,4.5,104.9,100.4
Providence,8.299999999999997,109.6,101.3
Purdue,24.599999999999994,116.5,91.9
Queens,-1.6000000000000085,104.6,106.2
Quinnipiac,-1.6000000000000085,100.3,101.9
Radford,-3.0,101.4,104.4
Rhode Island,-4.3999999999999915,96.7,101.1
Rice,-3.8999999999999915,105.2,109.1
Richmond,4.900000000000006,99.2,94.3
Rider,-3.5,101.1,104.6
Robert Morris,-5.200000000000003,96.6,101.8
Rutgers,16.299999999999997,101.7,85.4
SIU Edwardsville,-2.200000000000003,99.2,101.4
SMU,-1.7999999999999972,97.3,99.1
Sacramento St.,-2.5999999999999943,103.4,106.0
Sacred Heart,-13.099999999999994,95.9,109.0
Saint Joseph's,-3.8999999999999915,98.2,102.1
Saint Louis,9.899999999999991,110.8,100.9
Saint Mary's,22.799999999999997,110.5,87.7
Saint Peter's,-8.200000000000003,94.1,102.3
Sam Houston St.,10.0,102.0,92.0
Samford,4.3999999999999915,105.8,101.4
San Diego,1.1000000000000085,108.7,107.6
San Diego St.,18.200000000000003,107.9,89.7
San Francisco,4.8999999999999915,102.6,97.7
San Jose St.,0.5,105.0,104.5
Santa Clara,4.8999999999999915,104.1,99.2
Seattle,2.9000000000000057,101.9,99.0
Seton Hall,12.5,102.2,89.7
Siena,-2.0999999999999943,102.0,104.1
South Alabama,3.0,102.7,99.7
South Carolina,-7.200000000000003,96.3,103.5
South Carolina St.,-12.900000000000006,97.3,110.2
South Dakota,-10.5,101.6,112.1
South Dakota St.,-5.799999999999997,97.5,103.3
South Florida,-0.8999999999999915,99.9,100.8
Southeast Missouri St.,-7.8999999999999915,96.2,104.1
Southeastern Louisiana,-9.299999999999997,100.3,109.6
Southern,-3.0,95.4,98.4
Southern Illinois,4.900000000000006,99.4,94.5
Southern Indiana,-5.200000000000003,98.3,103.5
Southern Miss,5.599999999999994,104.6,99.0
Southern Utah,0.8999999999999915,103.8,102.9
St. Bonaventure,1.0999999999999943,101.1,100.0
St. Francis NY,-14.799999999999997,91.4,106.2
St. Francis PA,-10.200000000000003,100.1,110.3
St. John's,8.799999999999997,106.2,97.4
St. Thomas,-0.5,110.4,110.9
Stanford,9.899999999999991,103.8,93.9
Stephen F. Austin,-0.09999999999999432,102.0,102.1
Stetson,-4.799999999999997,106.2,111.0
Stonehill,-16.10000000000001,96.1,112.2
Stony Brook,-15.799999999999997,93.7,109.5
Syracuse,4.5,105.1,100.6
TCU,13.0,104.9,91.9
Tarleton St.,1.7000000000000028,102.3,100.6
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Team,0.0,0.0,0.0
Temple,6.300000000000011,106.9,100.6
Tennessee,25.799999999999997,106.8,81.0
Tennessee Martin,-6.700000000000003,101.5,108.2
Tennessee St.,-8.0,99.4,107.4
Tennessee Tech,-10.200000000000003,99.0,109.2
Texas,21.799999999999997,111.2,89.4
Texas A&M,12.299999999999997,112.0,99.7
Texas A&M Commerce,-9.900000000000006,96.5,106.4
Texas A&M Corpus Chris,-2.0999999999999943,100.4,102.5
Texas Southern,-7.299999999999997,95.2,102.5
Texas St.,-2.200000000000003,101.5,103.7
Texas Tech,15.299999999999997,106.0,90.7
The Citadel,-11.199999999999989,95.4,106.6
Toledo,5.799999999999997,112.5,106.7
Towson,2.8999999999999915,106.3,103.4
Troy,3.0999999999999943,104.8,101.7
Tulane,7.599999999999994,106.5,98.9
Tulsa,-3.799999999999997,98.3,102.1
UAB,15.699999999999989,112.1,96.4
UC Davis,-1.1000000000000085,99.1,100.2
UC Irvine,11.599999999999994,106.3,94.7
UC Riverside,1.5,102.0,100.5
UC San Diego,-7.099999999999994,98.2,105.3
UC Santa Barbara,5.1000000000000085,102.9,97.8
UCF,11.900000000000006,103.4,91.5
UCLA,28.900000000000006,117.7,88.8
UMBC,-1.9000000000000057,107.8,109.7
UMKC,-7.799999999999997,93.8,101.6
UMass Lowell,4.6000000000000085,104.4,99.8
UNC Asheville,-3.799999999999997,104.2,108.0
UNC Greensboro,1.2999999999999972,97.5,96.2
UNC Wilmington,4.400000000000006,103.7,99.3
UNLV,12.600000000000009,104.9,92.3
USC,11.199999999999989,106.6,95.4
USC Upstate,-11.799999999999997,99.3,111.1
UT Arlington,-6.5,94.1,100.6
UT Rio Grande Valley,-16.200000000000003,95.8,112.0
UTEP,1.1000000000000085,97.9,96.8
UTSA,-9.900000000000006,97.6,107.5
Utah,14.099999999999994,105.5,91.4
Utah St.,14.900000000000006,111.2,96.3
Utah Tech,0.20000000000000284,103.3,103.1
Utah Valley,4.700000000000003,104.0,99.3
VCU,4.799999999999997,97.2,92.4
VMI,-18.599999999999994,95.9,114.5
Valparaiso,-12.0,94.4,106.4
Vanderbilt,6.700000000000003,104.7,98.0
Vermont,2.8999999999999915,102.6,99.7
Villanova,8.299999999999997,112.6,104.3
Virginia,19.299999999999997,112.1,92.8
Virginia Tech,20.400000000000006,114.2,93.8
Wagner,-7.299999999999997,96.2,103.5
Wake Forest,8.399999999999991,107.6,99.2
Washington,6.199999999999989,102.6,96.4
Washington St.,13.0,109.1,96.1
Weber St.,-7.5,98.1,105.6
West Virginia,22.30000000000001,114.9,92.6
Western Carolina,-12.0,98.0,110.0
Western Illinois,-12.400000000000006,97.1,109.5
Western Kentucky,1.5,105.6,104.1
Western Michigan,-14.0,96.9,110.9
Wichita St.,7.699999999999989,100.6,92.9
William & Mary,-5.799999999999997,100.9,106.7
Winthrop,-4.199999999999989,105.9,110.1
Wisconsin,14.700000000000003,104.4,89.7
Wofford,-4.200000000000003,104.0,108.2
Wright St.,-2.799999999999997,97.5,100.3
Wyoming,2.5,107.6,105.1
Xavier,18.80000000000001,116.4,97.6
Yale,7.900000000000006,104.0,96.1
Youngstown St.,1.2999999999999972,108.8,107.5
