Team,AdjEM,AdjOE,AdjDE
Abilene Christian,-4.300000000000011,103.1,107.4
Air Force,2.200000000000003,106.9,104.7
Akron,6.099999999999994,106.0,99.9
Alabama,25.700000000000003,116.2,90.5
Alabama A&M,-16.400000000000006,93.5,109.9
Alabama St.,-18.0,93.6,111.6
Albany,-16.400000000000006,99.1,115.5
Alcorn St.,-8.299999999999997,100.3,108.6
American,-3.0,104.1,107.1
Appalachian St.,2.5999999999999943,102.3,99.7
Arizona,21.799999999999997,117.8,96.0
Arizona St.,10.300000000000011,107.4,97.1
Arkansas,17.39999999999999,110.1,92.7
Arkansas Pine Bluff,-10.100000000000009,94.3,104.4
Arkansas St.,-12.300000000000011,97.6,109.9
Army,-0.7000000000000028,106.8,107.5
Auburn,15.799999999999997,110.5,94.7
Austin Peay,-12.700000000000003,97.1,109.8
BYU,8.0,103.6,95.6
Ball St.,1.7000000000000028,107.7,106.0
Baylor,21.200000000000003,120.3,99.1
Bellarmine,-6.6000000000000085,101.8,108.4
Belmont,4.0,108.8,104.8
Bethune Cookman,-19.39999999999999,96.9,116.3
Binghamton,-12.700000000000003,98.6,111.3
Boise St.,17.799999999999997,109.3,91.5
Boston College,-1.2999999999999972,100.9,102.2
Boston University,-9.700000000000003,97.3,107.0
Bowling Green,-4.700000000000003,105.3,110.0
Bradley,8.099999999999994,106.5,98.4
Brown,0.7000000000000028,100.3,99.6
Bryant,-5.099999999999994,106.7,111.8
Bucknell,-11.899999999999991,97.7,109.6
Buffalo,0.29999999999999716,104.7,104.4
Butler,3.9000000000000057,103.7,99.8
Cal Baptist,2.4000000000000057,103.4,101.0
Cal Poly,-12.700000000000003,93.7,106.4
Cal St. Bakersfield,-11.300000000000011,95.1,106.4
Cal St. Fullerton,3.799999999999997,102.6,98.8
Cal St. Northridge,-12.700000000000003,95.0,107.7
California,-6.200000000000003,100.8,107.0
Campbell,-8.099999999999994,101.5,109.6
Canisius,-8.5,100.2,108.7
Central Arkansas,-14.600000000000009,97.6,112.2
Central Connecticut,-13.799999999999997,97.5,111.3
Central Michigan,-12.700000000000003,95.3,108.0
Charleston Southern,-7.299999999999997,110.5,117.8
Charlotte,6.099999999999994,108.5,102.4
Chattanooga,1.8000000000000114,112.4,110.6
Chicago St.,-9.599999999999994,103.0,112.6
Cincinnati,13.5,110.5,97.0
Clemson,11.100000000000009,108.9,97.8
Cleveland St.,1.7000000000000028,105.9,104.2
Coastal Carolina,-6.8999999999999915,105.2,112.1
Colgate,3.9000000000000057,113.2,109.3
College of Charleston,11.5,110.2,98.7
Colorado,10.399999999999991,104.8,94.4
Colorado St.,4.299999999999997,111.1,106.8
Columbia,-14.700000000000003,93.5,108.2
Connecticut,23.400000000000006,118.2,94.8
Coppin St.,-17.400000000000006,98.6,116.0
Cornell,6.699999999999989,116.6,109.9
Creighton,20.700000000000003,115.8,95.1
Dartmouth,-7.099999999999994,98.0,105.1
Davidson,1.0999999999999943,104.6,103.5
Dayton,12.399999999999991,109.3,96.9
DePaul,0.5,106.6,106.1
Delaware,-2.200000000000003,103.6,105.8
Delaware St.,-19.0,93.8,112.8
Denver,-10.399999999999991,102.4,112.8
Detroit,-5.699999999999989,109.9,115.6
Drake,9.200000000000003,106.7,97.5
