Team,AdjEM,AdjOE,AdjDE
Lamar,-20,94.1,114.1
Lehigh,-9.6,96.7,106.3
Liberty,14.1,110.6,96.5
Lindenwood,-17.1,95.2,112.3
Lipscomb,-0.1,103.3,103.4
Little Rock,-14.5,100.7,115.2
Long Beach St.,1.4,104.8,103.4
Longwood,0.4,103.3,102.9
Louisiana Lafayette,9.4,111,101.6
Louisiana Monroe,-8.2,96.9,105.1
Louisiana Tech,-1,104,105
Louisville,-8.3,101.2,109.5
Loyola Chicago,-4.6,101.7,106.3
Loyola MD,-13.1,98.6,111.7
Loyola Marymount,4.2,107.9,103.7
Maine,-9.7,97.6,107.3
Manhattan,-12.2,96.2,108.4
Marist,-8.7,97.1,105.8
Marquette,22.5,118.9,96.4
Marshall,8.9,109.5,100.6
Maryland,16.9,112.6,95.7
Maryland Eastern Shore,-8.1,92.3,100.4
Massachusetts,-3.5,99.5,103
McNeese St.,-14.6,98.3,112.9
Memphis,20.7,115.5,94.8
Mercer,-3.8,98.3,102.1
Merrimack,-8.5,90.4,98.9
Miami FL,16.3,117.4,101.1
Miami OH,-8.8,102,110.8
Michigan,14.6,111.6,97
Michigan St.,17.4,113,95.6
Middle Tennessee,3.4,105.3,101.9
Milwaukee,-5.5,101.7,107.2
Minnesota,-2.8,101.8,104.6
Mississippi,5.5,106.2,100.7
Mississippi St.,12.1,103.5,91.4
Mississippi Valley St.,-19.8,91.9,111.7
Missouri,13.4,117.6,104.2
Missouri St.,1.4,103.6,102.2
Monmouth,-17.8,91.5,109.3
Montana,0.5,107.6,107.1
Montana St.,7.1,105.2,98.1
Morehead St.,-2.4,100.5,102.9
Morgan St.,-13.1,92.6,105.7
Mount St. Mary's,-7.4,97.2,104.6
Murray St.,-4.6,104.8,109.4
NJIT,-13.3,97.3,110.6
Navy,-2,101.1,103.1
Nebraska,7.3,105.9,98.6
Nebraska Omaha,-13.6,98.5,112.1
Nevada,10.8,109.9,99.1
New Hampshire,-9.3,96.4,105.7
New Mexico,12.2,114.4,102.2
New Mexico St.,-2.9,103.5,106.4
New Orleans,-14,97.7,111.7
Niagara,-7.5,100.2,107.7
Nicholls St.,-8.7,98.3,107
Norfolk St.,-3.9,105.1,109
North Alabama,-6.8,102.7,109.5
North Carolina,15,111.2,96.2
North Carolina A&T,-13.7,96.7,110.4
North Carolina Central,-0.3,99.7,100
North Carolina St.,14.2,113.4,99.2
North Dakota,-8.9,102.7,111.6
North Dakota St.,-4.7,102.6,107.3
North Florida,-4.6,108.5,113.1
North Texas,13.6,108.5,94.9
Northeastern,-11.1,96.9,108
Northern Arizona,-3.4,106.7,110.1
Northern Colorado,-4.8,105.6,110.4
Northern Illinois,-6,99.9,105.9
Northern Iowa,-3.7,102.5,106.2
Northern Kentucky,1.3,102.6,101.3
Northwestern,16.3,109.9,93.6
Northwestern St.,-4.6,104,108.6
Notre Dame,2.5,108.5,106
Oakland,-9.3,102,111.3
Ohio,2.4,109.3,106.9
Ohio St.,14.6,115.3,100.7
Oklahoma,13.4,109.6,96.2
Oklahoma St.,14.7,106.9,92.2
Old Dominion,-1.9,101.2,103.1
Oral Roberts,10.2,111.8,101.6
Oregon,15.9,114.1,98.2
Oregon St.,-3.1,98.4,101.5
Pacific,0.6,107.3,106.7
Penn,4.9,109.7,104.8
Penn St.,16.6,117.4,100.8
Pepperdine,-1.6,104.1,105.7
Pittsburgh,11.8,113.4,101.6
Portland,1.8,109.8,108
Portland St.,-4.9,102.4,107.3
Prairie View A&M,-8.5,93.2,101.7
Presbyterian,-16.1,92.8,108.9
Princeton,7.8,108.4,100.6
Providence,13.1,114.3,101.2
Purdue,24.3,117.8,93.5
Queens,-2.8,105.8,108.6
Quinnipiac,-1.4,103.3,104.7
Radford,-0.8,103.4,104.2
Rhode Island,-5.5,97.1,102.6
Rice,-4.9,105.6,110.5
Richmond,0.2,102.1,101.9
Rider,-4,104.4,108.4
Robert Morris,-5.9,97.6,103.5
Rutgers,14.4,105.4,91
SIU Edwardsville,-7.6,98.6,106.2
SMU,1,103.1,102.1
Sacramento St.,-7.3,101.3,108.6
Sacred Heart,-15.4,95.2,110.6
Saint Joseph's,-0.4,103.8,104.2
Saint Louis,7.5,110.6,103.1
Saint Mary's,22.4,112.4,90
Saint Peter's,-11.9,95.8,107.7
Sam Houston St.,11.6,104.3,92.7
Samford,2,107.5,105.5
San Diego,-3.4,109.1,112.5
San Diego St.,22.1,111.5,89.4
San Francisco,7.5,109.4,101.9
San Jose St.,7.8,109,101.2
Santa Clara,10.5,109.8,99.3
Seattle,0.8,99.9,99.1
Seton Hall,12,105.7,93.7
Siena,-4,99.9,103.9
South Alabama,8.8,108.2,99.4
South Carolina,-3.2,102.9,106.1
South Carolina St.,-17.2,97.6,114.8
South Dakota,-11.6,101.5,113.1
South Dakota St.,-1.9,103.2,105.1
South Florida,2.8,105.5,102.7
Southeast Missouri St.,-8.3,99.4,107.7
Southeastern Louisiana,-8,102.4,110.4
Southern,-10.5,94.6,105.1
Southern Illinois,1.6,99.8,98.2
Southern Indiana,-10.6,101.2,111.8
Southern Miss,6.1,105.9,99.8
Southern Utah,5.5,108.3,102.8
St. Bonaventure,-1.3,100.1,101.4
St. Francis NY,-18.8,90.7,109.5
St. Francis PA,-14.8,100.3,115.1
St. John's,9.4,107.3,97.9
St. Thomas,-1.9,105.9,107.8
Stanford,11.6,114.5,102.9
Stephen F. Austin,2.6,104,101.4
Stetson,-0.3,111.9,112.2
Stonehill,-13.6,93.9,107.5
Stony Brook,-15.6,94.5,110.1
Syracuse,3.3,108.9,105.6
TCU,17.3,111.9,94.6
Tarleton St.,3.9,103.9,100
Team,0,0,0
Team,0,0,0
Team,0,0,0
Team,0,0,0
Team,0,0,0
Team,0,0,0
Temple,7,107.6,100.6
Tennessee,24.3,111.4,87.1
Tennessee Martin,-9.5,100.7,110.2
Tennessee St.,-9.2,100.1,109.3
Tennessee Tech,-9.4,100.6,110
Texas,23.9,115.6,91.7
Texas A&M,19,114.2,95.2
Texas A&M Commerce,-13,99.8,112.8
Texas A&M Corpus Chris,-1.6,105.7,107.3
Texas Southern,-10.2,95.1,105.3
Texas St.,-1.8,104.3,106.1
Texas Tech,13.2,110.7,97.5
The Citadel,-15.6,96.3,111.9
Toledo,10.2,119.6,109.4
Towson,3.7,107.6,103.9
Troy,1.3,102.5,101.2
Tulane,7.1,109,101.9
Tulsa,-10.2,98.8,109
UAB,13.9,111.7,97.8
UC Davis,0.2,103,102.8
UC Irvine,7.1,105.9,98.8
UC Riverside,0.8,105.8,105
UC San Diego,-5,102.9,107.9
UC Santa Barbara,4.5,110,105.5
UCF,13.1,109,95.9
UCLA,26.7,114.8,88.1
UMBC,-7,103.9,110.9
UMKC,-14.1,94.1,108.2
UMass Lowell,4.5,107.5,103
UNC Asheville,-1.3,102.1,103.4
UNC Greensboro,5.7,103.1,97.4
UNC Wilmington,0.5,101.1,100.6
UNLV,7.7,106.6,98.9
USC,14.6,111.9,97.3
USC Upstate,-6.3,98,104.3
UT Arlington,-4.3,99.6,103.9
UT Rio Grande Valley,-7.3,102.3,109.6
UTEP,-0.7,99.1,99.8
UTSA,-8.7,101.3,110
Utah,12,106.9,94.9
Utah St.,17.6,115.6,98
Utah Tech,2.8,107.7,104.9
Utah Valley,11.8,106.3,94.5
VCU,12.1,105.4,93.3
VMI,-20.4,96.9,117.3
Valparaiso,-9.7,97.2,106.9
Vanderbilt,12,114.8,102.8
Vermont,7.2,109.7,102.5
Villanova,12.3,111.7,99.4
Virginia,16,110,94
Virginia Tech,11.1,113.8,102.7
Wagner,-11.6,92.9,104.5
Wake Forest,9.9,111.6,101.7
Washington,6,104.1,98.1
Washington St.,13.4,111,97.6
Weber St.,-2,98.8,100.8
West Virginia,19.9,117.2,97.3
Western Carolina,-6.3,100.9,107.2
Western Illinois,-11.4,100.3,111.7
Western Kentucky,-1.6,103,104.6
Western Michigan,-15.4,100.6,116
Wichita St.,9.9,108.4,98.5
William & Mary,-12.8,99,111.8
Winthrop,-7.2,107.1,114.3
Wisconsin,11.7,106,94.3
Wofford,-6.1,107.7,113.8
Wright St.,-1.7,103.5,105.2
Wyoming,1.7,106.8,105.1
Xavier,19.3,118.2,98.9
Yale,9.9,107.8,97.9
Youngstown St.,1.2,110,108.8
