Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Delaware,67.5625,277,70.1488,217,105.088,121,100.652,165,111.008,275,102.067,204,-1.41593,182
2023,Delaware St.,63.4,339,69.7843,238,84.6224,308,84.276,361,120.708,340,109.153,348,-24.8765,361
2023,Denver,69.6312,197,70.6731,173,98.4613,189,97.827,220,97.9117,150,105.755,297,-7.92807,264
2023,DePaul,67.1458,286,70.0469,228,112.491,56,105.877,75,95.4044,115,96.2031,88,9.67404,76
2023,Detroit Mercy,69.3875,203,69.6243,244,95.118,236,100.933,157,100.883,180,107.263,326,-6.3296,241
2023,Drake,68.125,254,70.0866,224,117.871,30,108.556,41,89.4837,80,98.0994,126,10.4571,72
2023,Drexel,66.8438,291,69.5184,250,97.4401,208,97.7815,221,91.9679,95,100.812,178,-3.03061,200
2023,Duke,68.1375,253,70.1231,219,107.825,99,113.733,7,73.8228,11,90.4519,26,23.2815,11
2023,Duquesne,70.8208,162,70.6172,175,112.598,54,103.275,113,99.259,160,98.5679,134,4.70729,121
2023,East Carolina,68.4,242,70.7303,166,112.624,52,96.3225,251,96.8137,131,101.113,184,-4.79067,224
2023,East Tennessee St.,72.9062,104,70.4922,184,105.629,117,101.482,147,99.3228,161,105.458,289,-3.97612,216
2023,Eastern Illinois,72.1083,127,70.1571,215,76.8641,335,84.9076,359,99.5184,162,104.862,280,-19.9548,355
2023,Eastern Kentucky,73.8938,81,74.4253,16,87.1812,287,96.0933,256,103.161,197,103.456,244,-7.36293,258
2023,Eastern Michigan,76.2188,37,72.7993,57,93.9863,249,96.1268,255,116.418,314,107.484,329,-11.3574,311
2023,Eastern Washington,70.3938,174,71.2719,136,86.23,299,97.2643,234,99.5415,163,103.496,245,-6.23172,240
2023,Elon,72.8875,108,71.2653,137,96.637,219,94.3019,302,115.832,311,107.144,325,-12.8421,322
2023,Evansville,72.075,132,70.1952,210,99.1028,183,92.0085,339,109.012,257,104.645,273,-12.6369,320
2023,Fairfield,68.5292,238,68.2157,310,95.3496,234,97.2967,233,113.372,292,101.384,193,-4.08744,217
2023,Fairleigh Dickinson,72.1639,124,71.9744,94,103.839,134,92.3495,335,105.494,219,110.09,354,-17.7408,348
2023,FIU,78.3187,16,73.3684,41,96.7949,215,97.473,228,109.342,259,103.098,235,-5.62459,234
2023,Florida,73.725,85,72.6763,65,110.01,78,108.377,44,89.3984,77,92.3833,45,15.9939,40
2023,Florida A&M,69.7937,190,69.2588,266,72.5351,348,84.1027,362,113.358,291,106.766,321,-22.6638,358
2023,Florida Atlantic,70.5188,167,71.0295,149,101.47,156,106.732,58,110.098,266,97.5478,110,9.18443,78
2023,Florida Gulf Coast,71.5563,148,71.6624,114,102.724,145,99.159,195,97.7549,146,102.802,224,-3.64285,211
2023,Florida St.,68.0792,259,70.5518,179,98.0309,196,105.307,80,112.913,285,99.4177,146,5.88923,107
2023,Fordham,72.5417,114,71.7886,102,98.8405,187,94.4007,299,96.1726,124,97.8492,117,-3.44849,208
2023,Fresno St.,62.6,346,66.549,349,86.262,298,100.643,166,97.4441,138,95.0965,75,5.54599,113
2023,Furman,72.15,125,69.6342,243,123.354,15,109.562,32,102.564,191,97.2996,107,12.262,63
2023,Gardner Webb,69.6667,196,70.0405,229,95.7288,229,97.0197,239,106.775,229,98.7433,139,-1.72366,186
2023,George Mason,67.425,281,68.288,308,103.388,139,102.847,121,96.1662,123,95.6681,84,7.17877,96
2023,George Washington,68.575,237,69.9891,231,120.283,23,99.8397,186,116.735,316,103.622,252,-3.78252,213
2023,Georgetown,70.3417,176,71.595,120,115.485,39,106.362,66,100.323,169,100.582,168,5.77988,109
2023,Georgia,72.2792,120,70.449,188,99.6693,175,104.311,99,94.7364,109,97.7488,116,6.56244,101
2023,Georgia Southern,70.4688,169,69.5095,253,77.7419,332,94.8675,289,99.8096,165,101.055,182,-6.18742,239
2023,Georgia St.,68.9222,223,70.6019,176,95.9126,226,95.8018,269,96.1345,121,100.638,169,-4.83654,225
2023,Georgia Tech,67.4,282,70.1494,216,87.5371,285,100.232,177,84.5697,49,95.1616,77,5.07073,119
2023,Gonzaga,76.2,39,74.7832,12,109.098,87,117.118,1,82.9444,43,89.5607,16,27.5578,3
2023,Grambling St.,77.4875,23,72.7335,59,107.114,104,93.0822,328,95.4993,116,103.506,248,-10.4237,300
2023,Grand Canyon,60.6,356,65.9816,356,87.3694,286,101.318,149,93.2747,103,95.3368,79,5.98152,105
2023,Green Bay,66.3083,309,67.5309,326,78.4791,329,90.0367,355,114.199,304,109.159,349,-19.1226,353
2023,Hampton,75.475,53,72.3956,73,76.8466,336,92.7326,331,140.444,360,108.202,340,-15.4691,340
2023,Hartford,71.0188,159,70.6759,172,86.2893,297,90.5496,351,108.548,252,108.599,343,-18.0497,349
2023,Harvard,70.3875,175,70.0596,227,107.887,96,98.1033,217,108.146,246,102.192,206,-4.08905,218
2023,Hawaii,63.3546,340,66.5424,350,103.171,141,99.0293,201,84.3342,47,97.5923,111,1.43698,149
2023,High Point,71.5375,149,71.3422,133,127.206,6,98.7396,205,111.829,279,101.612,196,-2.87198,198
2023,Hofstra,68.7542,229,70.3433,200,121.778,20,108.047,45,114.032,301,104.767,276,3.27941,130
2023,Holy Cross,73.4313,94,71.996,92,90.551,269,92.3417,336,115.171,308,105.731,295,-13.3891,326
2023,Houston,66.4625,303,66.8425,347,124.038,10,113.027,10,67.915,4,85.6073,2,27.4195,4
2023,Houston Christian,71.9875,139,72.5814,67,66.7346,357,93.8911,308,110.624,271,106.608,317,-12.7168,321
2023,Howard,73.0833,101,72.1998,83,94.8062,242,97.4508,231,125.368,349,105.536,290,-8.08518,271
2023,Idaho,69.95,184,71.4985,122,96.6799,216,91.6602,342,105.292,216,110.338,356,-18.6777,352
2023,Idaho St.,72.1,129,69.4526,257,79.4912,325,90.157,353,91.0011,87,103.621,251,-13.4636,327
2023,Illinois,76.5458,30,73.3426,42,120.038,25,109.21,35,73.8772,12,90.3829,23,18.8269,26
2023,Illinois Chicago,74.5563,67,73.2852,45,87.1786,288,93.8883,309,87.4536,66,101.373,192,-7.48458,259
2023,Illinois St.,63.7875,337,67.1182,343,100.062,170,97.2289,236,97.7097,145,103.096,234,-5.86708,235
2023,Incarnate Word,69.7875,191,68.8797,282,86.0882,301,88.4891,357,109.0,256,111.384,362,-22.8946,359
2023,Indiana,71.4938,151,71.1669,142,132.203,3,111.693,15,71.3283,7,87.4424,8,24.2511,10
2023,Indiana St.,72.0062,138,72.5128,69,113.193,50,101.559,144,86.1469,58,98.3341,130,3.22519,131
2023,Iona,68.6375,233,70.4019,192,113.696,46,103.588,109,97.4629,139,96.7808,96,6.80695,99
2023,Iowa,77.65,20,74.1385,23,129.038,5,114.545,3,82.8616,42,94.4769,69,20.0679,19
2023,Iowa St.,69.6687,195,70.268,204,120.507,22,104.903,91,58.9895,1,90.8332,29,14.0693,53
2023,IUPUI,68.9708,221,68.2778,309,71.0041,351,81.4253,363,113.823,299,110.596,357,-29.1711,363
2023,Jackson St.,77.4062,25,73.4009,39,86.8336,290,91.2274,346,96.5899,129,102.472,212,-11.2445,308
2023,Jacksonville,59.8,358,65.2282,360,73.5786,345,99.1431,197,118.729,328,100.517,166,-1.37346,180
2023,Jacksonville St.,76.7375,28,70.7093,169,78.1886,330,97.6135,225,87.3106,65,102.645,218,-5.03131,228
2023,James Madison,79.4917,11,74.4106,17,125.883,7,106.408,64,79.8668,28,97.4472,108,8.96049,82
2023,Kansas,71.5,150,71.8991,99,112.059,62,111.587,17,87.2131,64,87.1569,6,24.4305,8
2023,Kansas St.,74.2,72,71.7409,107,104.201,129,104.193,100,76.3058,16,92.3536,44,11.8397,67
2023,Kennesaw St.,75.1125,56,70.9881,150,103.844,133,100.382,174,117.158,323,103.5,247,-3.11855,201
2023,Kent St.,70.6188,165,70.2384,207,111.557,64,105.121,84,86.6055,62,97.6708,114,7.44968,92
2023,Kentucky,71.33,154,70.9086,155,108.495,91,114.225,4,86.2347,59,85.8274,3,28.3972,1
2023,La Salle,68.3958,243,70.4577,187,105.878,116,99.4667,191,103.446,201,100.773,176,-1.30675,179
2023,Lafayette,64.5542,332,66.084,355,93.2899,253,94.9942,287,109.754,262,105.775,298,-10.781,301
2023,Lamar,72.1,128,70.9072,156,91.5395,265,87.2669,358,106.796,230,108.448,342,-21.1812,357
2023,Lehigh,69.6125,198,71.5894,121,88.5793,278,95.5269,275,120.532,339,105.134,284,-9.60693,286
2023,Liberty,69.2625,206,67.8849,319,100.612,165,105.683,77,113.178,290,97.4799,109,8.20283,86
2023,Lindenwood,70.4062,172,70.9331,152,70.2315,353,91.3096,344,110.027,263,109.982,353,-18.672,351
2023,Lipscomb,69.9313,186,70.7895,160,110.209,76,102.806,123,114.72,307,104.857,279,-2.05122,190
2023,Little Rock,75.5375,51,72.39,74,88.7014,277,93.0015,330,117.407,324,106.719,319,-13.7171,332
2023,LIU,75.025,57,73.3269,43,63.9787,358,90.8376,350,118.627,327,106.411,310,-15.5734,341
2023,Long Beach St.,72.6917,112,74.0645,25,94.3385,247,100.312,175,103.541,202,99.8136,151,0.49856,155
2023,Longwood,73.5813,89,70.7382,165,84.5505,309,99.9495,183,108.128,245,100.686,173,-0.736069,171
2023,Louisiana,70.4062,172,72.0306,91,110.832,74,103.107,116,97.6837,143,100.354,163,2.75283,140
2023,Louisiana Monroe,76.925,27,72.0371,90,70.1982,354,95.5345,274,113.097,288,103.099,236,-7.56499,261
2023,Louisiana Tech,67.3875,283,70.8219,158,81.6175,321,101.209,151,94.9731,111,98.3318,129,2.8768,137
2023,Louisville,67.9583,261,69.9584,233,97.5291,204,100.891,158,99.0138,156,96.6698,94,4.22161,125
2023,Loyola Chicago,72.0264,135,69.3313,262,102.924,142,104.976,89,94.3681,108,93.7405,60,11.2352,70
2023,Loyola Marymount,72.9375,103,71.4462,128,103.943,132,102.246,135,107.53,241,101.702,198,0.543565,152
2023,Loyola MD,69.8333,188,70.0381,230,98.3767,191,96.4037,249,111.976,281,101.735,199,-5.3315,233
2023,LSU,68.9187,224,69.7044,241,97.7511,199,106.924,57,83.2731,44,92.7021,48,14.2216,51
2023,Maine,67.875,265,69.0573,273,99.5761,177,91.2814,345,105.122,214,107.004,323,-15.7225,343
2023,Manhattan,72.9062,104,71.4965,124,89.2001,273,93.1164,327,102.883,194,103.417,243,-10.3011,299
2023,Marist,68.1,256,69.2197,269,108.659,89,93.527,316,107.881,243,104.893,281,-11.3656,312
2023,Marquette,76.0083,43,74.3135,19,107.646,101,105.914,72,96.2031,125,95.008,74,10.9061,71
2023,Marshall,73.1562,99,74.2403,21,118.253,28,104.611,96,101.13,181,102.266,209,2.34521,143
2023,Maryland,66.1583,310,69.0924,270,110.906,73,107.244,52,77.2322,19,92.0195,37,15.2249,46
2023,Maryland Eastern Shore,66.8938,289,70.4854,185,83.9848,312,90.9515,348,122.676,344,104.472,270,-13.5206,328
2023,Massachusetts,68.7438,230,72.245,81,106.968,107,101.726,142,97.8887,149,101.221,188,0.504332,154
2023,McNeese St.,73.625,86,72.5122,70,78.7776,327,93.3555,321,101.868,190,108.361,341,-15.0053,338
2023,Memphis,72.15,125,72.9623,50,111.202,67,108.764,40,108.226,248,90.89,30,17.8744,28
2023,Mercer,68.6972,231,69.2835,265,108.378,94,102.224,137,111.133,276,102.655,219,-0.430861,163
2023,Merrimack,85.7875,2,70.3921,193,83.9283,313,92.2222,337,113.07,287,102.51,213,-10.2879,298
2023,Miami FL,66.7458,295,70.2629,205,116.041,38,109.604,31,89.9077,84,94.0182,62,15.5861,43
2023,Miami OH,72.2375,123,71.7406,108,99.6531,176,98.1677,214,107.29,238,106.505,313,-8.33679,274
2023,Michigan,76.3562,32,71.8437,100,106.571,109,110.891,22,90.3933,85,93.2952,52,17.5961,29
2023,Michigan St.,68.2175,248,68.9846,277,100.456,169,109.683,28,88.191,70,89.4139,15,20.2693,18
2023,Middle Tennessee,70.9125,161,70.7772,161,106.352,111,101.017,155,84.9104,52,95.3989,80,5.61784,110
2023,Milwaukee,74.8625,61,72.2244,82,70.7965,352,91.4196,343,112.206,284,104.959,283,-13.5394,330
2023,Minnesota,61.9833,351,65.6447,357,100.476,168,102.295,133,98.2988,152,99.4617,147,2.83315,138
2023,Mississippi,65.6333,320,67.3524,332,113.27,48,107.759,49,92.9753,102,92.238,42,15.5209,45
2023,Mississippi St.,66.8417,292,68.6816,293,107.892,95,107.083,55,72.5904,8,90.5168,27,16.5662,37
2023,Mississippi Valley St.,67.8187,267,68.1349,312,78.1761,331,84.8725,360,119.776,335,111.093,358,-26.22,362
2023,Missouri,76.35,33,73.3862,40,123.165,16,111.132,20,101.155,183,96.8776,97,14.254,50
2023,Missouri St.,0.0,361,70.5231,181,0.0,361,102.814,122,200.0,361,100.147,158,2.66751,141
2023,Monmouth,72.0583,134,72.4377,71,73.0764,347,94.0617,304,126.364,351,102.869,226,-8.80715,276
2023,Montana,66.1125,312,67.6983,322,96.116,224,99.1512,196,133.846,359,103.402,242,-4.25099,221
2023,Montana St.,65.7667,318,68.2142,311,88.8564,276,100.533,167,100.105,166,100.165,159,0.367269,156
2023,Morehead St.,68.4875,239,69.5778,248,84.3041,311,95.3881,278,105.34,217,100.247,160,-4.85851,226
2023,Morgan St.,73.475,92,73.8325,34,84.4607,310,92.4269,334,103.717,205,102.241,207,-9.81447,288
2023,Mount St. Mary's,73.3688,96,68.9201,280,92.2074,260,95.5442,273,108.432,250,101.994,203,-6.44959,244
2023,Murray St.,74.025,79,71.6182,116,91.8609,262,102.123,138,122.931,345,99.3195,144,2.80329,139
2023,N.C. State,74.8667,60,73.6808,36,123.638,13,108.839,38,85.0807,53,96.9867,101,11.8522,66
2023,Navy,66.7042,298,66.9063,345,108.464,92,96.901,240,103.176,199,100.347,161,-3.44612,207
2023,Nebraska,69.2063,211,72.5662,68,111.247,66,103.244,114,91.7345,93,97.6343,113,5.60919,111
2023,Nebraska Omaha,69.0875,217,69.4581,256,98.4956,188,95.833,267,113.768,297,108.906,345,-13.0731,324
2023,Nevada,66.8562,290,71.1371,145,106.14,113,103.078,117,86.4951,61,98.5192,133,4.55892,123
2023,New Hampshire,68.975,220,68.4802,298,106.088,114,94.3713,300,108.883,255,106.55,315,-12.179,318
2023,New Mexico,75.825,45,74.0549,27,111.179,68,106.068,67,95.8655,120,101.275,190,4.79281,120
2023,New Mexico St.,72.2625,121,71.1421,144,88.566,279,99.8724,185,92.7175,99,97.8769,118,1.9955,145
2023,New Orleans,79.3875,12,74.7601,15,66.7611,356,93.4612,319,112.108,283,106.989,322,-13.5278,329
2023,Niagara,58.25,359,65.0208,361,84.9898,307,95.5213,276,119.396,333,103.269,237,-7.74722,263
2023,Nicholls St.,82.9938,5,74.9172,11,86.2278,300,96.0698,259,117.103,322,102.597,216,-6.52702,246
2023,NJIT,62.2625,349,66.509,351,88.3681,280,91.1066,347,110.111,267,106.392,308,-15.2856,339
2023,Norfolk St.,65.825,316,68.4015,305,95.4372,232,99.9703,182,131.584,357,100.962,181,-0.991313,174
2023,North Alabama,71.95,140,71.0575,148,116.748,33,94.2739,303,105.629,220,105.958,302,-11.6841,315
2023,North Carolina,70.45,170,71.3741,131,114.266,45,112.759,11,97.7042,144,91.4672,33,21.2923,17
2023,North Carolina A&T,74.1937,73,71.4942,125,75.7453,339,94.3429,301,128.49,353,104.548,271,-10.2046,293
2023,North Carolina Central,65.1556,326,69.7027,242,97.3455,210,97.1761,237,114.294,305,103.297,239,-6.12119,238
2023,North Dakota,68.625,234,69.3414,260,92.0212,261,93.2587,323,118.732,330,109.545,352,-16.2861,345
2023,North Dakota St.,74.7542,63,71.3106,134,90.0042,270,99.0886,198,110.943,274,103.321,241,-4.23266,220
2023,North Florida,76.1687,41,72.6964,62,85.7675,302,100.406,173,116.796,317,104.912,282,-4.50567,223
2023,North Texas,55.375,360,64.2192,362,59.5937,360,103.735,105,113.77,298,94.4718,68,9.26274,77
2023,Northeastern,69.225,209,69.5246,249,92.5183,256,95.8105,268,116.58,315,102.667,220,-6.85679,252
2023,Northern Arizona,67.0667,288,68.0299,316,95.4233,233,99.5674,189,114.188,302,106.41,309,-6.84254,251
2023,Northern Colorado,71.1792,157,72.0603,87,82.7671,317,101.991,140,119.762,334,105.911,299,-3.9197,214
2023,Northern Illinois,63.8625,336,69.3276,263,72.0298,350,94.8535,291,98.6494,154,104.783,277,-9.92983,292
2023,Northern Iowa,65.6,322,69.327,264,83.8415,314,101.027,154,103.659,204,97.9376,123,3.08977,133
2023,Northern Kentucky,64.025,335,67.4316,330,89.0277,275,101.529,145,123.389,346,102.924,228,-1.39446,181
2023,Northwestern,67.4875,278,69.0704,272,109.774,79,104.647,95,80.4145,30,91.47,34,13.1772,58
2023,Northwestern St.,64.5583,330,68.8339,286,93.5526,250,93.3742,320,106.207,226,109.076,346,-15.7018,342
2023,Notre Dame,67.6125,276,68.4931,297,123.415,14,111.594,16,116.113,313,98.3038,128,13.2899,57
2023,Oakland,71.6813,146,70.4217,189,100.603,166,100.471,169,124.145,347,107.557,332,-7.08613,254
2023,Ohio,66.7188,296,69.4221,258,113.047,51,100.28,176,105.131,215,102.748,222,-2.46723,195
2023,Ohio St.,69.0875,217,68.8861,281,125.138,9,111.565,18,78.9295,26,92.9277,50,18.6376,27
2023,Oklahoma,66.075,313,67.6853,323,97.2892,211,105.921,71,82.4086,37,90.3858,24,15.5349,44
2023,Oklahoma St.,72.0833,130,72.193,84,105.138,120,107.587,51,87.4852,68,90.6443,28,16.9425,34
2023,Old Dominion,65.65,319,67.5057,327,108.9,88,98.9016,202,103.582,203,99.4924,148,-0.590724,168
2023,Oral Roberts,68.8042,227,71.7429,106,95.0725,237,108.552,42,109.199,258,103.051,231,5.50098,115
2023,Oregon,69.1,216,70.6954,171,104.847,124,109.377,34,79.4456,27,92.6786,47,16.6988,36
2023,Oregon St.,67.8,268,68.7171,289,97.8482,198,98.5931,207,82.5317,40,102.852,225,-4.25936,222
2023,Pacific,75.3792,54,73.4417,38,116.078,37,100.803,161,104.471,210,103.654,253,-2.85114,197
2023,Penn,69.3719,204,70.2305,208,98.3767,190,102.923,119,111.184,277,103.548,250,-0.624558,169
2023,Penn St.,68.3125,246,67.3958,331,122.785,18,110.733,23,95.2512,114,94.2191,64,16.5135,38
2023,Pepperdine,73.8625,84,73.0402,49,120.198,24,103.587,110,92.2393,96,103.315,240,0.271304,158
2023,Pittsburgh,72.975,102,69.512,251,92.4626,259,103.477,111,97.0558,135,96.8953,98,6.58145,100
2023,Portland,77.525,22,74.7689,14,109.136,86,103.633,106,95.1176,113,99.7658,149,3.8669,127
2023,Portland St.,77.3562,26,73.8925,32,104.429,128,94.5644,297,116.811,318,104.333,266,-9.76821,287
2023,Prairie View A&M,65.8125,317,71.6816,112,106.363,110,93.9399,306,89.6486,82,102.929,229,-8.98941,278
2023,Presbyterian,66.7625,293,67.9771,317,86.3455,295,93.508,317,110.085,265,103.056,233,-9.54836,284
2023,Princeton,69.7042,194,70.2796,203,116.597,35,105.911,74,105.699,222,102.887,227,3.02465,134
2023,Providence,68.3583,245,68.6982,290,123.733,12,107.925,46,100.34,170,95.1204,76,12.8048,61
2023,Purdue,66.3167,308,67.182,339,111.458,65,112.018,14,84.1604,46,92.9323,51,19.0853,23
2023,Purdue Fort Wayne,76.3187,36,72.8718,53,89.1896,274,100.849,159,99.1077,158,100.932,180,-0.0828748,159
2023,Queens,71.5813,147,71.0605,147,99.5581,179,101.491,146,107.464,240,106.667,318,-5.17583,230
2023,Quinnipiac,74.1875,74,73.3121,44,108.387,93,100.778,162,100.736,176,103.805,257,-3.02695,199
2023,Radford,72.4875,115,69.7316,240,101.498,155,94.5883,296,110.07,264,102.564,214,-7.97603,268
2023,Rhode Island,70.2083,179,70.1151,220,96.4176,223,97.4726,229,95.5076,118,97.9372,122,-0.464594,164
2023,Rice,72.375,117,71.2302,138,77.3857,333,98.1771,213,128.702,354,105.369,288,-7.19155,256
2023,Richmond,68.5819,235,68.8068,287,105.343,118,104.165,101,89.0518,73,95.7359,85,8.42955,85
