Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Bradley,67.5708,252,65.8183,281,101.617,163,102.873,136,95.2067,97,99.2929,122,3.57997,125
2023,Brown,71.5083,84,70.5643,70,93.1146,295,95.9097,298,98.087,131,104.055,231,-8.14482,269
2023,Bryant,76.7575,5,74.1688,5,112.146,39,105.339,101,105.203,242,104.116,233,1.22369,154
2023,Bucknell,63.1019,354,65.2889,303,103.911,127,99.997,202,100.443,173,106.891,291,-6.89386,252
2023,Buffalo,76.8964,4,75.0009,3,95.8905,255,100.131,198,102.195,197,101.94,180,-1.80935,190
2023,Butler,70.7161,120,68.4007,155,103.945,126,104.171,119,90.76,51,96.8349,84,7.33604,94
2023,BYU,72.3456,66,70.9574,55,99.9848,196,107.102,67,98.803,139,96.0061,73,11.0964,68
2023,Cal Baptist,63.796,345,63.7341,337,99.1886,205,100.917,173,92.2202,66,99.2797,121,1.63728,147
2023,Cal Poly,67.125,263,65.8643,280,91.6741,314,94.4911,319,102.951,210,102.261,189,-7.77,260
2023,Cal St. Bakersfield,63.9222,343,64.1521,332,88.4635,335,93.8285,335,93.9471,81,100.576,152,-6.74773,249
2023,Cal St. Fullerton,65.7237,314,64.3942,326,100.946,173,99.4143,216,109.403,293,104.702,248,-5.28787,231
2023,Cal St. Northridge,68.0687,229,66.533,253,94.4781,275,95.5695,305,105.349,244,108.318,313,-12.748,319
2023,California,63.4536,349,61.7264,359,92.2477,303,97.155,267,103.862,227,100.943,156,-3.78842,213
2023,Campbell,66.1516,297,66.0577,272,101.788,161,98.9684,225,101.369,186,101.594,174,-2.62593,200
2023,Canisius,70.1558,143,67.9238,172,97.8433,229,95.7949,301,107.558,272,106.254,283,-10.4588,296
2023,Central Arkansas,73.3685,45,73.6041,10,97.5909,234,96.6116,284,102.555,201,110.292,340,-13.68,327
2023,Central Connecticut,67.1232,265,65.2625,305,94.2342,282,93.9531,332,114.232,333,109.425,326,-15.4723,339
2023,Central Michigan,73.2208,47,71.9379,36,95.4748,262,96.9532,271,99.2645,146,105.717,273,-8.76422,280
2023,Charleston,72.9012,51,72.1277,29,111.09,43,106.766,76,104.936,237,102.528,200,4.23845,121
2023,Charleston Southern,67.1219,266,67.5431,201,103.319,137,97.7427,252,115.944,342,107.729,302,-9.98638,290
2023,Charlotte,62.4589,359,60.8148,361,103.948,125,100.606,184,88.7008,35,98.4544,108,2.15173,144
2023,Chattanooga,68.6906,200,67.7506,188,98.458,218,102.87,137,106.443,257,102.473,197,0.397111,164
2023,Chicago St.,68.4016,213,66.9736,232,97.631,231,95.5734,304,115.022,339,114.694,362,-19.1208,355
2023,Cincinnati,68.0354,231,67.0697,226,105.21,105,108.236,50,106.677,260,98.1284,106,10.1077,74
2023,Clemson,65.8643,310,66.2965,263,109.912,52,107.862,57,95.4592,101,96.4131,78,11.4492,65
2023,Cleveland St.,63.0667,355,62.7229,356,104.463,117,98.1885,239,98.0071,129,103.306,219,-5.11782,229
2023,Coastal Carolina,67.5625,253,67.4204,209,98.6474,214,100.431,191,111.401,307,103.225,215,-2.79373,204
2023,Colgate,70.5422,127,68.7072,139,113.863,27,108.103,53,103.619,221,102.099,183,6.0044,107
2023,Colorado,73.4482,40,71.449,47,101.082,169,107.058,68,94.7224,90,93.8399,46,13.2185,57
2023,Colorado St.,69.3643,168,67.8163,181,106.036,96,105.953,89,87.6074,30,97.0515,88,8.90104,83
2023,Columbia,71.4359,86,70.1157,84,88.181,336,93.6733,336,108.669,286,110.454,343,-16.7808,346
2023,Connecticut,70.95,110,68.8371,132,118.567,10,114.546,10,81.7604,7,88.0863,9,26.4597,6
2023,Coppin St.,73.3774,44,72.977,17,100.446,182,97.4299,262,112.009,317,107.056,295,-9.62629,286
2023,Cornell,74.0375,26,71.9738,35,107.834,70,102.529,143,98.1077,132,104.449,240,-1.91926,193
2023,Creighton,70.0054,149,67.8021,182,119.922,7,114.803,9,95.4531,100,92.7746,36,22.0279,15
2023,Dartmouth,72.7627,55,69.7533,96,91.3402,317,94.0594,330,107.241,264,106.05,279,-11.9908,311
2023,Davidson,68.4837,212,65.5835,291,108.648,60,108.318,49,106.504,258,103.072,213,5.24571,114
2023,Dayton,65.5581,319,63.497,343,94.0823,288,105.061,103,88.9211,38,91.5234,29,13.5375,54
2023,Delaware,69.0775,178,69.4973,105,102.111,154,102.008,155,107.568,273,103.216,214,-1.2081,182
2023,Delaware St.,67.6275,249,67.8801,174,84.3499,350,85.4706,361,117.9,353,109.963,337,-24.4928,362
2023,Denver,69.1292,173,68.7715,136,107.178,76,100.023,200,100.402,172,107.399,299,-7.37563,258
2023,DePaul,70.4062,132,68.38,156,102.654,147,105.562,97,100.5,175,98.663,111,6.89932,96
2023,Detroit Mercy,65.9375,302,65.6284,289,106.452,86,105.838,90,116.935,348,110.627,345,-4.7892,222
2023,Drake,68.2833,218,66.7287,242,109.358,56,108.526,44,92.2006,65,97.4221,95,11.1043,67
2023,Drexel,64.375,337,64.2942,329,100.969,172,100.367,193,99.6939,155,102.019,182,-1.65211,189
2023,Duke,64.9203,331,65.2684,304,109.098,59,112.269,21,88.3496,32,91.7411,30,20.528,20
2023,Duquesne,69.0938,177,66.7246,243,116.454,16,106.875,72,103.599,219,102.254,186,4.62087,120
2023,East Carolina,70.5643,126,68.6227,147,106.712,81,99.6119,212,100.339,170,102.553,202,-2.94093,206
2023,East Tennessee St.,71.0854,105,69.5751,101,97.1668,238,99.1816,221,99.8648,159,105.827,274,-6.64533,247
2023,Eastern Illinois,70.4479,129,68.1204,163,79.5562,360,85.6336,360,100.874,180,105.55,269,-19.9165,356
2023,Eastern Kentucky,71.245,98,70.7746,61,92.3398,302,96.3745,287,101.889,191,104.303,237,-7.92798,262
2023,Eastern Michigan,72.8512,52,71.7285,43,100.649,178,97.5266,260,113.99,331,110.066,339,-12.5396,317
2023,Eastern Washington,69.8393,153,68.7854,135,94.115,287,99.3461,218,102.906,209,104.996,257,-5.64994,235
2023,Elon,68.2,223,66.8604,236,93.4055,293,94.2854,325,114.092,332,110.408,342,-16.1223,343
2023,Evansville,69.5203,161,68.6735,143,87.0229,342,89.929,354,98.509,135,102.543,201,-12.6136,318
2023,Fairfield,65.9071,307,65.58,292,96.1542,249,97.8521,250,105.528,248,102.404,194,-4.55191,218
2023,Fairleigh Dickinson,70.9147,112,69.6171,100,106.253,91,98.238,237,117.091,351,114.797,363,-16.5593,345
2023,FIU,78.31,2,74.1765,4,104.87,109,99.4324,215,99.2941,147,103.022,211,-3.58973,208
2023,Florida,73.6446,34,72.3915,24,104.928,108,108.116,52,98.2202,134,95.4763,66,12.6395,59
2023,Florida A&M,69.7937,156,67.7308,191,72.5351,363,84.9835,362,113.358,326,107.762,304,-22.7788,359
2023,Florida Atlantic,71.3275,94,68.8468,131,106.093,95,106.859,73,95.3959,99,96.6398,80,10.2197,72
2023,Florida Gulf Coast,66.8958,271,67.8572,176,104.534,115,102.644,141,99.7594,156,102.328,192,0.315725,166
2023,Florida St.,70.3281,134,70.3442,78,94.2932,279,102.297,148,107.386,271,101.901,179,0.396031,165
2023,Fordham,70.0643,148,67.5831,199,102.191,152,96.2009,293,91.158,57,98.1563,107,-1.95545,195
2023,Fresno St.,65.1275,322,64.9602,314,86.7175,343,99.0183,223,97.9308,127,95.9201,72,3.09813,136
2023,Furman,69.0375,181,67.702,193,113.238,30,111.685,25,104.606,235,99.5206,130,12.1648,61
2023,Gardner Webb,68.3479,215,67.2247,221,91.9021,311,96.0347,297,98.6613,137,97.958,103,-1.92333,194
2023,George Mason,66.5875,283,64.0963,333,101.83,160,103.391,128,102.672,204,99.9473,139,3.44365,130
2023,George Washington,67.7025,242,67.7881,185,112.492,36,101.021,170,104.262,231,105.265,263,-4.24342,216
2023,Georgetown,70.9411,111,69.8347,92,106.359,88,104.387,114,101.163,182,102.999,210,1.38742,152
2023,Georgia,69.6571,158,66.7161,244,98.8208,211,102.468,144,92.7529,71,96.813,83,5.6549,110
2023,Georgia Southern,68.705,197,66.4401,257,95.6801,258,96.9322,273,105.223,243,103.624,225,-6.69201,248
2023,Georgia St.,66.1866,293,64.703,319,98.2156,224,96.2858,289,96.4483,109,101.441,167,-5.15476,230
2023,Georgia Tech,68.945,186,67.6704,194,96.1675,248,100.434,190,92.9047,72,96.4002,77,4.03397,122
2023,Gonzaga,73.8357,31,71.9955,34,112.905,33,118.907,1,104.451,233,94.0556,50,24.8518,9
2023,Grambling St.,70.6333,124,70.3007,79,91.6122,315,93.3769,339,94.7713,91,101.738,178,-8.36083,274
2023,Grand Canyon,62.855,358,62.7662,354,94.2142,285,101.743,162,90.8747,53,95.7722,70,5.97057,108
2023,Green Bay,67.6396,248,65.9942,277,83.949,354,90.2809,353,114.609,337,111.691,352,-21.4097,358
2023,Hampton,73.7975,32,71.4325,49,92.504,299,94.6021,318,119.089,356,109.725,332,-15.1226,337
2023,Hartford,68.7375,194,67.484,203,85.3235,347,89.7057,356,121.887,363,112.711,358,-23.0056,360
2023,Harvard,68.8333,192,68.0086,166,99.7298,201,98.8196,227,97.4866,121,101.633,175,-2.81377,205
2023,Hawaii,61.6203,361,63.4439,345,111.513,41,103.042,134,93.326,77,99.9144,138,3.12767,135
2023,High Point,73.725,33,70.1429,83,103.43,134,99.3611,217,100.779,179,102.119,184,-2.75743,203
2023,Hofstra,69.0766,179,68.6883,142,104.135,121,106.993,70,103.937,228,103.367,221,3.62657,123
2023,Holy Cross,72.7425,57,69.9709,87,90.8318,320,92.7125,342,111.471,309,108.091,310,-15.3787,338
2023,Houston,65.8167,312,63.3068,348,113.071,31,111.621,26,72.1766,1,84.012,2,27.609,2
2023,Houston Christian,71.3396,91,68.5207,153,92.0118,308,96.9103,276,119.972,358,111.762,353,-14.852,336
2023,Howard,70.3018,138,67.3661,215,95.7549,256,98.1833,240,113.766,328,106.118,281,-7.93436,263
2023,Idaho,65.775,313,65.4056,298,102.038,156,95.62,303,112.269,321,113.736,360,-18.1162,349
2023,Idaho St.,68.5123,209,66.2097,267,94.3779,277,92.1311,347,100.098,163,105.536,268,-13.4047,323
2023,Illinois,74.875,16,73.4359,11,112.524,35,110.199,37,82.6339,13,90.2081,19,19.9912,22
2023,Illinois Chicago,71.7021,78,70.748,63,102.174,153,97.1196,268,95.8361,104,103.469,223,-6.34907,246
2023,Illinois St.,65.0018,327,64.3112,328,94.4433,276,96.6456,283,102.967,211,105.391,266,-8.74559,279
2023,Incarnate Word,68.0125,232,66.6838,247,92.8178,296,91.0156,351,101.429,187,109.682,331,-18.6662,353
2023,Indiana,71.8958,72,69.0555,121,123.615,2,113.46,14,82.4593,12,89.298,12,24.1618,11
2023,Indiana St.,72.4875,62,71.7355,42,112.349,38,104.423,112,96.513,111,101.238,159,3.1846,134
2023,Iona,69.3156,169,67.5877,198,109.616,55,105.451,99,96.5391,112,97.7814,101,7.66985,90
2023,Iowa,73.1625,49,71.3367,51,118.786,9,115.879,7,93.7505,80,95.9176,71,19.9617,23
2023,Iowa St.,67.6553,247,66.9833,231,105.882,98,105.666,93,84.85,18,91.4895,28,14.1765,46
2023,IUPUI,68.6771,203,66.4014,259,84.234,352,84.6974,363,117.051,350,113.828,361,-29.1311,363
2023,Jackson St.,74.7225,17,71.4421,48,92.087,306,94.0793,329,110.471,299,105.025,258,-10.9454,302
2023,Jacksonville,60.25,362,63.1458,351,89.5076,329,100.804,176,94.7846,92,99.3001,123,1.50398,150
2023,Jacksonville St.,69.44,165,66.9622,233,100.286,187,99.7892,209,108.276,281,104.51,242,-4.72051,221
2023,James Madison,75.7127,10,72.5535,19,112.485,37,106.689,78,88.9988,40,97.3402,93,9.34925,79
2023,Kansas,70.667,121,69.2477,117,106.173,94,110.566,33,91.3012,59,89.3439,13,21.2225,16
2023,Kansas St.,69.6398,159,68.7332,138,107.167,77,106.905,71,86.585,25,93.0307,39,13.8743,50
2023,Kennesaw St.,67.9875,234,66.2014,268,100.797,175,101.717,163,109.262,290,106.152,282,-4.43468,217
2023,Kent St.,73.8875,30,71.8174,40,102.211,151,103.78,121,84.1888,16,94.5506,56,9.22963,80
2023,Kentucky,73.2525,46,70.3904,76,115.073,22,114.352,11,88.9004,36,87.3113,5,27.0411,4
2023,La Salle,70.1479,144,69.416,110,97.0137,240,97.6927,254,99.4987,152,100.354,149,-2.66149,201
2023,Lafayette,63.0415,356,61.4802,360,94.2807,280,95.2798,309,106.13,253,105.585,271,-10.305,293
2023,Lamar,68.7144,196,67.0808,225,94.9888,268,89.835,355,109.535,295,110.777,347,-20.9424,357
2023,Lehigh,73.5375,36,72.7208,18,94.981,270,96.2991,288,102.619,202,105.133,261,-8.83418,282
2023,Liberty,65.0917,324,64.6592,320,101.926,158,105.659,94,100.588,177,99.2684,120,6.39049,101
2023,Lindenwood,71.2579,96,69.4191,109,91.1304,319,93.8472,334,105.494,247,109.977,338,-16.1293,344
2023,Lipscomb,67.0375,269,67.4627,207,108.589,63,104.681,108,109.087,289,104.735,249,-0.0532452,170
2023,Little Rock,73.5271,37,70.4457,75,99.7702,200,97.1677,266,118.079,354,111.056,349,-13.8887,329
2023,LIU,74.9875,13,72.055,33,75.2001,362,89.4878,358,112.438,323,107.745,303,-18.2574,350
2023,Long Beach St.,71.0667,106,72.0863,30,95.3376,266,100.082,199,99.2056,145,99.3106,124,0.771754,159
2023,Longwood,70.2792,139,67.6675,195,104.324,118,101.63,165,102.375,199,102.14,185,-0.510505,178
2023,Louisiana,71.5675,82,69.7612,95,106.47,85,105.265,102,101.895,192,101.729,177,3.53535,127
2023,Louisiana Monroe,69.5208,160,67.3525,216,85.3109,348,94.6885,316,110.724,301,105.27,264,-10.5813,298
2023,Louisiana Tech,73.485,39,70.9581,54,103.269,138,103.585,124,99.6207,153,100.077,143,3.50827,128
2023,Louisville,68.6813,202,67.7358,190,85.7115,346,98.8173,228,104.958,238,98.927,114,-0.109723,171
2023,Loyola Chicago,68.4859,211,65.7769,283,89.1005,333,100.495,187,101.979,194,97.0353,87,3.45957,129
2023,Loyola Marymount,70.5397,128,68.2188,160,107.868,69,105.015,105,100.658,178,101.391,164,3.62405,124
2023,Loyola MD,69.1104,175,67.4653,206,89.6167,325,95.0481,311,107.754,275,103.587,224,-8.53882,276
2023,LSU,68.875,190,69.5616,102,106.371,87,107.418,61,89.8532,45,93.6766,45,13.7412,51
2023,Maine,67.075,267,66.4677,255,106.623,83,95.5571,306,101.535,189,107.587,300,-12.0298,312
2023,Manhattan,70.1469,145,68.2152,161,93.3691,294,93.8904,333,100.508,176,104.12,234,-10.2297,291
2023,Marist,67.6034,251,66.2598,265,89.2894,331,89.6343,357,90.8292,52,100.409,150,-10.7744,300
2023,Marquette,74.4839,18,72.9853,16,107.219,74,107.005,69,88.9575,39,94.0253,49,12.9796,58
2023,Marshall,74.2854,20,72.5112,20,116.699,14,106.599,79,93.0909,73,101.431,166,5.16756,116
2023,Maryland,68.7,199,66.909,234,120.492,6,112.829,17,89.1228,42,93.2654,40,19.5639,24
2023,Maryland Eastern Shore,67.3875,256,69.3401,114,86.3746,345,92.5218,344,108.371,282,104.33,239,-11.8086,310
2023,Massachusetts,68.705,197,69.0393,122,100.255,188,102.228,152,93.2837,76,99.3384,125,2.88923,138
2023,McNeese St.,68.9375,187,66.7517,240,95.9822,252,94.2957,324,114.349,335,112.858,359,-18.5619,352
2023,Memphis,68.9146,189,68.3326,158,101.476,164,108.488,45,91.8738,63,89.779,17,18.7095,27
2023,Mercer,67.1778,262,67.3373,219,104.149,120,102.775,139,105.485,246,104.043,230,-1.26822,184
2023,Merrimack,67.9812,235,66.5638,251,83.0175,357,91.1152,349,112.378,322,105.428,267,-14.3133,332
2023,Miami FL,66.7804,278,67.8318,178,111.502,42,111.187,27,96.7434,115,96.8443,85,14.3428,44
2023,Miami OH,72.225,69,69.1844,119,97.8193,230,99.5249,213,111.434,308,108.833,321,-9.30795,284
2023,Michigan,70.3118,135,67.4096,212,108.092,68,110.996,29,97.9682,128,96.9817,86,14.0142,47
2023,Michigan St.,66.7771,279,64.8747,315,107.505,71,112.33,19,102.861,207,93.9957,48,18.3341,30
2023,Middle Tennessee,69.2833,170,68.5443,151,98.9529,207,100.177,196,92.5803,69,95.4773,67,4.69972,119
2023,Milwaukee,73.3854,43,72.5019,21,94.2649,281,94.1938,328,96.4655,110,102.43,196,-8.23639,271
2023,Minnesota,64.0736,341,63.1938,349,95.7256,257,100.722,180,96.9209,116,99.3473,126,1.37473,153
2023,Mississippi,66.2607,290,65.3624,299,106.841,80,108.192,51,95.0371,96,94.5281,55,13.6634,53
2023,Mississippi St.,65.0393,326,63.7595,336,105.295,103,106.038,86,75.8869,4,87.6578,7,18.3799,29
2023,Mississippi Valley St.,67.3625,257,65.3462,300,83.3595,356,87.8086,359,116.977,349,111.989,355,-24.1802,361
2023,Missouri,75.8804,8,73.1029,14,122.99,4,112.865,16,92.4495,67,97.1849,91,15.6797,37
2023,Missouri St.,64.765,333,64.797,316,103.006,141,103.413,127,97.512,123,99.8696,137,3.54326,126
2023,Monmouth,71.6857,79,69.3829,112,84.31,351,93.6612,337,116.397,345,105.253,262,-11.5917,308
2023,Montana,64.9688,328,65.2972,302,98.6414,216,99.0579,222,107.26,265,103.27,218,-4.21222,215
2023,Montana St.,68.0089,233,67.5527,200,93.768,291,100.735,179,102.36,198,102.258,188,-1.52294,187
2023,Morehead St.,69.11,176,67.03,228,79.6987,359,94.4791,320,108.601,284,101.704,176,-7.22443,255
2023,Morgan St.,71.1586,102,70.2771,80,90.6948,322,94.2361,326,102.652,203,102.262,190,-8.02588,266
2023,Mount St. Mary's,70.3104,136,67.7791,186,97.2941,237,98.2786,235,106.705,261,103.265,217,-4.98649,227
2023,Murray St.,72.0525,71,69.2704,115,102.027,157,104.298,118,102.716,205,99.1104,117,5.18782,115
2023,N.C. State,72.3268,67,71.0761,52,113.938,26,110.64,32,90.6887,48,96.669,81,13.9706,49
2023,Navy,65.8468,311,64.5739,321,111.811,40,100.469,188,99.634,154,101.033,157,-0.564705,179
2023,Nebraska,67.2696,259,65.723,287,101.656,162,103.594,123,97.0215,117,97.9895,104,5.60425,111
2023,Nebraska Omaha,69.8797,152,68.864,130,95.4432,264,96.944,272,109.739,296,108.026,307,-11.0824,304
2023,Nevada,66.8181,275,67.3816,214,106.228,93,106.581,80,91.835,61,97.6611,100,8.91999,82
2023,New Hampshire,65.6094,317,65.4887,294,97.6293,232,94.451,321,110.446,298,108.663,319,-14.2122,331
2023,New Mexico,73.9125,29,71.5901,45,114.065,24,107.789,58,91.8536,62,100.281,147,7.50819,92
2023,New Mexico St.,71.8833,73,70.386,77,102.742,145,102.554,142,106.405,255,100.74,155,1.81406,146
2023,New Orleans,74.895,15,73.3145,13,92.2168,304,94.3377,323,110.489,300,109.87,333,-15.5325,341
2023,Niagara,63.985,342,62.7562,355,96.1197,251,97.7246,253,107.971,278,103.238,216,-5.5139,233
2023,Nicholls St.,77.3575,3,73.3276,12,89.4716,330,96.9272,274,111.937,315,103.8,226,-6.87291,251
2023,NJIT,63.5833,347,64.0639,334,93.7982,290,92.5695,343,105.039,239,106.976,293,-14.4063,334
2023,Norfolk St.,69.8094,155,66.7025,246,99.3769,204,100.976,172,113.73,327,102.41,195,-1.4334,186
2023,North Alabama,71.2075,100,69.6464,97,100.764,177,95.3846,307,111.384,306,109.157,324,-13.7721,328
2023,North Carolina,69.9738,151,67.4828,204,110.645,47,114.275,12,100.315,168,93.9192,47,20.3557,21
2023,North Carolina A&T,69.4938,162,68.0314,165,87.3441,340,96.1254,295,120.091,359,106.449,286,-10.3232,294
2023,North Carolina Central,65.951,301,67.7103,192,94.2273,284,97.2193,264,105.109,240,102.96,209,-5.7404,236
2023,North Dakota,66.6357,281,66.0443,273,102.753,144,97.3285,263,108.516,283,109.512,327,-12.183,314
2023,North Dakota St.,73.5911,35,70.2038,82,91.8686,312,98.0502,245,113.785,329,106.824,289,-8.7739,281
2023,North Florida,72.725,58,68.9987,124,94.2284,283,102.105,153,116.471,347,106.966,292,-4.8612,223
2023,North Texas,57.375,363,59.7085,363,98.1657,225,105.484,98,94.9668,95,94.8546,59,10.6293,70
2023,Northeastern,68.2771,219,67.8278,180,88.0755,338,94.3945,322,103.133,212,102.278,191,-7.8835,261
2023,Northern Arizona,69.0661,180,67.6188,196,95.9029,254,100.766,177,111.493,310,108.085,309,-7.31914,256
2023,Northern Colorado,69.4843,163,68.8254,133,98.3191,221,104.353,115,118.536,355,109.936,336,-5.5835,234
2023,Northern Illinois,71.12,103,69.6406,98,87.2292,341,95.8803,299,101.959,193,105.579,270,-9.69899,287
2023,Northern Iowa,68.7531,193,68.4745,154,99.4296,203,102.918,135,104.924,236,100.681,153,2.23659,142
2023,Northern Kentucky,64.2758,339,63.0879,352,97.3805,236,100.917,174,107.305,268,104.641,246,-3.72362,209
2023,Northwestern,66.4196,287,65.0267,308,96.1356,250,101.185,168,85.5468,19,91.0518,20,10.1332,73
2023,Northwestern St.,65.5956,318,65.7235,286,98.0571,227,95.2604,310,101.138,181,108.077,308,-12.8164,320
2023,Notre Dame,65.3729,320,63.6045,341,113.676,28,111.075,28,107.324,270,101.452,168,9.62254,78
2023,Oakland,70.8635,115,68.6396,146,104.079,122,102.071,154,121.522,362,112.45,356,-10.3791,295
2023,Ohio,66.8035,276,66.9085,235,108.097,67,101.932,157,103.32,214,104.318,238,-2.38579,198
2023,Ohio St.,67.6708,244,66.5471,252,118.183,11,115.94,6,90.7465,50,95.2449,63,20.6952,19
2023,Oklahoma,63.7893,346,63.3702,346,103.55,131,108.475,46,89.3855,43,91.4314,26,17.0431,31
2023,Oklahoma St.,70.3536,133,69.8343,93,105.28,104,107.542,60,87.0509,26,91.3277,22,16.2139,34
2023,Old Dominion,67.0396,268,66.713,245,106.264,90,101.821,159,100.479,174,98.8945,113,2.92663,137
2023,Oral Roberts,71.8063,75,70.9521,56,97.5998,233,110.125,38,111.289,303,104.584,244,5.54116,113
2023,Oregon,65.9071,307,66.6711,248,103.395,136,110.855,30,99.1392,144,96.3168,75,14.5379,43
2023,Oregon St.,67.2021,261,64.1639,331,96.3914,247,98.7789,229,101.181,183,104.815,251,-6.03601,239
2023,Pacific,70.8214,117,70.7598,62,108.303,65,101.015,171,106.176,254,107.33,298,-6.31533,244
2023,Penn,67.7003,243,67.3918,213,104.943,107,105.701,92,107.834,277,104.676,247,1.02594,156
2023,Penn St.,65.9911,300,65.5407,293,112.714,34,110.531,34,94.6988,88,94.0589,51,16.472,33
2023,Pepperdine,73.185,48,71.4146,50,104.578,114,103.3,130,98.1745,133,102.768,204,0.531831,162
2023,Pittsburgh,69.1797,171,67.8587,175,106.23,92,106.772,75,97.7989,126,98.9765,115,7.79514,88
2023,Portland,71.5234,83,70.4951,73,109.691,54,108.076,54,103.385,216,101.989,181,6.08671,105
2023,Portland St.,75.1854,12,73.6961,9,104.827,110,98.9909,224,112.675,324,104.853,252,-5.86232,237
2023,Prairie View A&M,68.0375,230,68.3632,157,100.779,176,96.8715,277,105.128,241,105.064,260,-8.19297,270
2023,Presbyterian,65.8667,309,65.4759,296,88.1561,337,93.5866,338,111.782,312,105.957,276,-12.3701,316
2023,Princeton,68.9229,188,67.7961,184,105.208,106,104.307,116,95.5982,103,101.453,169,2.85381,139
2023,Providence,68.1839,224,66.2877,264,113.066,32,107.719,59,99.8699,160,97.8244,102,9.89423,75
2023,Purdue,66.5604,284,64.4324,323,115.34,21,116.729,4,89.4241,44,91.4881,27,25.241,7
2023,Purdue Fort Wayne,71.6,81,69.62,99,89.5579,328,99.8349,208,97.4958,122,101.359,162,-1.52416,188
2023,Queens,68.7175,195,67.4668,205,105.691,100,103.813,120,103.796,225,107.587,301,-3.77392,212
2023,Quinnipiac,73.0661,50,71.488,46,101.473,165,99.9595,204,91.1734,58,99.3553,127,0.60416,160
2023,Radford,68.3125,217,67.0452,227,104.28,119,96.7082,280,101.75,190,102.772,205,-6.0642,240
2023,Rhode Island,68.1536,225,67.3469,218,92.586,298,97.4925,261,94.4805,84,97.4791,97,0.0133418,168
2023,Rice,71.195,101,68.9159,127,104.704,111,102.338,146,115.623,341,108.618,318,-6.27933,241
2023,Richmond,64.3382,338,63.8705,335,101.86,159,104.506,110,91.917,64,95.4285,65,9.07773,81
