Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Brown,69.6973,101,69.5141,97,98.1285,290,99.9603,283,97.6979,66,100.99,94,-1.02955,186
2023,Bryant,72.8913,15,72.9517,7,106.715,96,106.332,156,104.197,215,108.342,246,-2.0096,203
2023,Bucknell,66.4047,261,67.2775,202,98.8581,274,98.5619,303,103.562,197,110.162,283,-11.6,305
2023,Buffalo,74.01,1,73.1353,5,101.729,211,104.339,193,104.764,232,105.711,182,-1.37195,192
2023,Butler,67.303,217,66.2239,265,97.3334,305,102.996,220,100.162,108,98.2709,59,4.72482,118
2023,BYU,71.5087,35,70.6092,43,102.594,186,106.766,142,97.9707,69,97.0424,38,9.72379,82
2023,Cal Baptist,65.1235,318,64.2299,335,101.723,212,104.57,189,98.5079,81,102.886,124,1.68416,147
2023,Cal Poly,64.0154,343,64.3883,329,90.9654,352,94.1843,350,103.575,200,106.059,187,-11.8745,311
2023,Cal St. Bakersfield,63.0665,355,63.7346,344,93.9279,343,97.4682,321,103.884,208,107.337,223,-9.86885,291
2023,Cal St. Fullerton,65.3567,309,65.084,309,101.461,220,104.589,187,97.6604,65,100.06,80,4.52907,120
2023,Cal St. Northridge,65.5541,303,66.1101,272,93.8508,344,96.5471,329,106.435,262,109.764,268,-13.2173,321
2023,California,64.3863,338,63.4488,348,90.2112,355,98.2072,309,107.598,289,106.191,192,-7.98421,263
2023,Campbell,64.4583,337,64.5916,326,103.151,170,103.396,210,104.556,224,109.172,263,-5.77594,235
2023,Canisius,67.6182,202,67.7823,173,101.076,230,102.944,222,107.879,294,110.407,287,-7.46345,260
2023,Central Arkansas,72.5451,20,72.6871,12,97.8987,295,98.4252,304,112.336,347,113.793,336,-15.3673,334
2023,Central Connecticut,65.6768,297,64.8199,318,98.798,276,97.6082,319,104.806,234,113.457,332,-15.849,337
2023,Central Michigan,68.4316,161,67.3025,200,93.0672,348,93.1301,353,105.573,245,106.53,205,-13.4003,325
2023,Charleston,71.0572,45,71.2708,30,112.773,14,112.148,57,95.669,36,100.555,84,11.5934,68
2023,Charleston Southern,65.922,284,65.8277,283,105.455,128,106.187,161,115.262,361,118.338,360,-12.1505,314
2023,Charlotte,60.9618,362,60.4926,362,105.942,116,107.76,125,99.8796,102,102.854,123,4.90629,113
2023,Chattanooga,68.3836,165,68.3341,155,108.001,71,108.211,116,106.788,270,109.58,266,-1.36913,191
2023,Chicago St.,65.5899,300,64.6887,323,101.095,229,102.575,230,108.673,305,111.395,308,-8.82045,274
2023,Cincinnati,69.6438,104,68.8046,131,108.96,49,111.743,61,99.6573,97,99.8114,76,11.932,66
2023,Clemson,68.3903,164,68.5207,140,108.799,53,109.849,88,98.7434,85,99.5797,72,10.2693,79
2023,Cleveland St.,65.9136,286,65.7103,291,106.315,107,104.811,183,101.556,140,105.424,173,-0.613335,178
2023,Coastal Carolina,68.5981,152,68.8458,129,101.76,208,104.107,197,111.25,337,113.56,333,-9.45228,288
2023,Colgate,68.0112,184,68.0453,166,114.372,8,112.893,47,102.126,153,107.993,238,4.89994,115
2023,Colorado,70.1091,80,69.8145,76,100.311,248,107.034,137,95.066,29,94.5585,24,12.4754,58
2023,Colorado St.,66.4046,262,66.5524,245,106.852,93,112.847,48,106.711,268,106.836,213,6.01138,109
2023,Columbia,70.5613,60,70.0284,62,90.6827,353,93.8963,352,107.178,276,110.715,292,-16.8186,348
2023,Connecticut,68.8812,138,67.2183,206,113.581,13,119.108,8,93.8435,15,94.0378,21,25.0704,5
2023,Coppin St.,73.5469,8,72.5408,13,96.744,313,99.1588,296,113.406,353,115.527,352,-16.3682,343
2023,Cornell,72.3623,24,71.9181,22,112.534,16,113.48,39,106.521,265,110.482,288,2.99835,137
2023,Creighton,69.5367,108,68.0869,162,108.648,57,114.554,28,96.1167,46,92.717,11,21.8374,12
2023,Dartmouth,69.89,90,68.8336,130,95.2038,331,97.4512,322,103.274,190,106.376,199,-8.9248,278
2023,Davidson,66.2864,270,65.9179,280,104.014,155,108.036,122,103.541,196,105.908,184,2.12802,144
2023,Dayton,64.5517,335,63.9535,341,106.11,112,108.683,106,92.7095,10,96.283,34,12.4005,60
2023,Delaware,67.4583,211,67.8903,168,102.577,187,102.453,232,104.796,233,107.622,232,-5.16985,230
2023,Delaware St.,68.1922,175,67.8528,169,90.5328,354,92.2297,356,109.061,310,111.375,307,-19.1458,355
2023,Denver,68.5365,158,68.9058,126,103.061,172,101.491,253,108.496,304,111.34,306,-9.84886,290
2023,DePaul,69.8871,91,69.1388,114,99.8066,257,106.839,140,107.198,278,105.351,171,1.48761,151
2023,Detroit Mercy,67.7673,191,67.8457,170,111.929,24,112.814,50,111.193,336,114.327,342,-1.51324,196
2023,Drake,67.2325,221,67.2424,204,108.415,61,108.796,104,94.3834,24,97.7589,48,11.0372,76
2023,Drexel,63.856,344,64.1024,337,101.705,213,100.881,268,97.0153,56,102.803,119,-1.92185,200
2023,Duke,65.9593,283,65.7867,285,108.798,54,111.645,64,96.4504,50,95.6848,31,15.9605,36
2023,Duquesne,69.3554,115,68.7021,135,108.592,59,109.52,94,100.245,111,102.749,118,6.77103,100
2023,East Carolina,68.5616,154,67.5596,184,101.652,215,103.236,214,102.837,172,105.996,186,-2.76023,213
2023,East Tennessee St.,66.732,246,66.5298,249,102.3,194,101.391,257,104.259,216,107.179,218,-5.78884,236
2023,Eastern Illinois,69.9582,86,68.3717,150,95.3007,329,94.3248,349,105.932,253,110.892,296,-16.5669,346
2023,Eastern Kentucky,70.6177,57,70.8229,41,101.211,227,102.845,225,102.419,159,104.157,148,-1.31189,189
2023,Eastern Michigan,70.3578,66,69.9103,71,101.804,207,102.631,229,114.291,355,114.456,343,-11.8253,310
2023,Eastern Washington,68.825,142,69.2511,110,110.084,41,111.921,60,103.574,199,106.478,203,5.44317,111
2023,Elon,66.9375,237,66.8755,226,96.7251,314,98.1286,312,107.662,290,111.579,312,-13.4503,326
2023,Evansville,69.8571,94,70.2424,53,89.9811,358,92.0584,357,108.007,298,109.382,265,-17.324,349
2023,Fairfield,64.6963,332,65.3865,299,97.9037,294,99.2387,295,100.871,124,106.12,190,-6.8814,256
2023,Fairleigh Dickinson,69.9753,85,69.9161,70,107.513,80,105.519,173,109.261,312,118.882,361,-13.3638,324
2023,FIU,70.5188,61,70.5188,46,99.4949,263,101.627,249,104.291,217,105.232,168,-3.60487,216
2023,Florida,70.0237,84,69.9073,72,102.37,191,107.65,128,96.9314,54,94.5421,23,13.1077,53
2023,Florida A&M,65.6958,296,64.7958,320,88.1995,362,90.2925,359,107.565,288,109.651,267,-19.3588,356
2023,Florida Atlantic,68.692,150,69.0435,117,112.51,17,113.786,36,95.5707,33,97.8764,52,15.9092,37
2023,Florida Gulf Coast,66.165,274,66.7187,235,105.778,119,106.23,160,104.93,236,107.136,217,-0.906374,183
2023,Florida St.,69.2902,119,69.6577,89,100.53,243,105.634,172,110.123,325,108.811,254,-3.17726,214
2023,Fordham,70.1332,79,70.0468,61,102.401,190,103.661,200,96.1682,47,101.379,98,2.28262,140
2023,Fresno St.,63.3468,349,64.312,332,96.5925,315,101.386,258,102.052,152,99.7224,74,1.66352,149
2023,Furman,69.0464,130,68.9955,120,114.617,7,113.254,43,101.857,148,105.528,178,7.72675,92
2023,Gardner Webb,66.3738,264,66.3764,256,99.41,265,98.6157,302,97.4169,62,100.435,82,-1.81893,199
2023,George Mason,68.0267,182,66.8973,223,102.13,199,103.542,205,99.0923,89,102.153,109,1.38934,152
2023,George Washington,69.73,100,69.6436,90,106.221,110,108.159,120,107.886,295,111.781,316,-3.62278,217
2023,Georgetown,69.835,96,69.265,109,100.286,249,105.16,174,109.299,313,107.457,224,-2.29618,209
2023,Georgia,68.4163,163,68.3869,149,100.984,233,106.094,163,103.434,194,102.853,121,3.2414,132
2023,Georgia Southern,67.0145,231,66.9533,218,100.697,240,101.723,248,101.923,149,103.835,142,-2.1126,205
2023,Georgia St.,67.7535,192,67.3158,197,95.033,333,97.5808,320,103.472,195,106.626,206,-9.04554,279
2023,Georgia Tech,67.4466,212,67.1134,210,98.3024,283,101.835,245,105.929,252,103.816,140,-1.98173,202
2023,Gonzaga,72.593,19,70.8566,39,118.6,1,122.356,1,103.408,193,100.624,85,21.7315,13
2023,Grambling St.,68.0032,185,67.1541,208,98.1466,289,99.7407,289,94.4798,25,101.892,103,-2.15124,206
2023,Grand Canyon,65.4515,307,65.2981,302,106.287,108,109.384,99,102.832,171,106.221,194,3.16298,136
2023,Green Bay,66.1343,277,65.7616,287,89.2656,360,90.983,358,115.018,360,116.804,357,-25.8212,361
2023,Hampton,69.4358,111,69.4013,106,97.468,303,98.3747,306,111.595,339,114.871,348,-16.4963,345
2023,Hartford,66.159,276,65.959,277,90.1697,356,89.7352,361,113.255,352,119.23,362,-29.4946,362
2023,Harvard,67.9495,189,66.5347,247,98.9764,271,100.763,270,96.4318,49,99.7915,75,0.971299,158
2023,Hawaii,64.7314,330,64.8619,315,101.753,209,101.948,241,93.8894,16,98.0504,54,3.89722,126
2023,High Point,71.6528,33,72.0428,19,101.207,228,100.734,271,107.666,291,111.571,311,-10.837,295
2023,Hofstra,67.6572,199,67.7265,174,107.676,77,109.483,95,98.1258,74,101.943,105,7.53992,94
2023,Holy Cross,68.7265,147,69.4316,103,94.23,340,94.8782,343,105.207,239,110.785,295,-15.9066,338
2023,Houston,64.5598,334,63.4824,347,118.015,3,120.28,4,86.6926,2,90.3921,7,29.8881,1
2023,Houston Christian,72.4262,22,71.1472,32,104.345,148,104.619,186,117.666,363,122.203,363,-17.5845,350
2023,Howard,71.4141,37,69.7005,84,101.377,222,103.042,219,104.044,212,109.105,262,-6.06351,242
2023,Idaho,66.3284,268,66.0716,273,104.774,138,104.432,192,110.98,333,114.258,341,-9.82572,289
2023,Idaho St.,65.5798,302,65.5501,296,101.336,223,102.192,239,106.233,257,108.612,248,-6.42036,247
2023,Illinois,69.5828,105,69.9509,66,106.586,103,112.294,55,93.9488,18,95.1742,27,17.1202,27
2023,Illinois Chicago,69.2596,121,69.4334,102,96.099,321,98.0748,314,104.002,210,108.087,239,-10.0123,292
2023,Illinois St.,65.6575,299,65.3848,300,99.7037,260,101.041,264,106.413,260,110.107,280,-9.06627,280
2023,Incarnate Word,68.4202,162,66.918,222,98.1593,288,96.3921,334,107.908,296,112.604,326,-16.2119,339
2023,Indiana,68.7897,145,68.5206,141,109.268,47,115.228,25,98.0887,73,97.4591,43,17.7687,24
2023,Indiana St.,70.9928,48,71.1593,31,110.027,42,109.986,86,96.7422,51,102.294,111,7.69126,93
2023,Iona,69.1656,126,69.2179,113,108.741,56,109.463,96,93.986,19,98.8167,65,10.646,77
2023,Iowa,69.8647,93,70.1611,57,112.098,19,118.99,10,104.121,213,104.28,154,14.7107,47
2023,Iowa St.,66.1666,273,64.7947,321,103.188,169,109.75,92,93.0434,12,91.2003,8,18.5495,20
2023,IUPUI,67.9825,188,67.6135,182,94.5877,338,95.1766,338,114.714,359,117.652,359,-22.4752,360
2023,Jackson St.,70.1478,77,68.9037,127,96.4022,317,100.121,279,106.986,273,111.76,315,-11.6391,307
2023,Jacksonville,61.3149,361,61.6619,361,99.7685,258,99.9247,286,105.537,244,105.61,179,-5.68499,234
2023,Jacksonville St.,66.0604,280,66.1239,271,100.983,234,102.193,238,107.332,283,107.321,222,-5.12764,229
2023,James Madison,71.9433,30,71.0365,35,106.344,106,106.598,146,95.6904,37,99.1891,70,7.40922,95
2023,Kansas,70.2545,73,69.792,82,107.879,73,116.544,20,96.0399,45,92.4681,9,24.0763,7
2023,Kansas St.,70.3274,69,70.1763,56,105.064,135,112.22,56,94.6541,27,93.5614,15,18.6591,19
2023,Kennesaw St.,69.27,120,69.0871,116,105.446,129,106.4,153,101.571,141,103.235,130,3.16468,135
2023,Kent St.,69.301,118,68.2745,157,106.827,94,106.806,141,94.0227,21,95.7048,32,11.1008,75
2023,Kentucky,66.5229,255,65.9527,278,111.524,28,117.578,15,101.157,132,100.846,89,16.7321,31
2023,La Salle,68.678,151,68.2512,159,100.227,250,102.723,227,104.381,221,107.516,226,-4.79284,225
2023,Lafayette,63.2075,351,62.9053,353,95.3759,326,95.1269,339,100.558,117,103.589,138,-8.46194,269
2023,Lamar,67.3134,216,66.3461,260,96.9297,312,94.6458,345,111.617,340,115.257,350,-20.6108,359
2023,Lehigh,69.4644,110,70.0531,60,98.8812,273,98.6858,301,103.097,178,107.576,230,-8.89063,277
2023,Liberty,65.4808,305,64.9818,312,111.543,27,112.024,59,93.8224,14,97.0853,39,14.9385,45
2023,Lindenwood,68.5437,157,66.8434,228,95.4404,325,95.774,337,107.485,286,112.011,320,-16.2373,341
2023,Lipscomb,69.2271,122,69.8675,73,105.244,132,104.19,194,102.414,158,103.89,144,0.300964,166
2023,Little Rock,72.7894,16,71.2965,29,102.143,198,101.382,259,110.14,326,114.955,349,-13.5729,327
2023,LIU,72.751,18,72.2034,18,87.6264,363,86.6107,363,111.642,341,116.326,356,-29.7154,363
2023,Long Beach St.,72.2336,28,73.6572,1,101.731,210,105.93,168,102.177,155,104.265,153,1.66523,148
2023,Longwood,66.583,254,66.1908,267,107.156,86,105.067,176,98.3098,76,103.493,134,1.5737,150
2023,Louisiana,68.9593,133,68.8718,128,110.572,37,113.135,46,103.588,201,106.115,189,7.01963,97
2023,Louisiana Monroe,66.3473,267,66.3966,254,94.859,335,98.0708,315,106.47,263,107.299,221,-9.22804,286
2023,Louisiana Tech,67.1966,223,67.0967,211,103.91,160,107.098,135,105.219,240,106.174,191,0.924298,159
2023,Louisville,67.7393,194,67.4195,191,95.2748,330,101.455,255,111.833,342,110.23,286,-8.77506,272
2023,Loyola Chicago,67.036,229,66.5615,244,98.5098,281,101.447,256,105.6,246,108.337,245,-6.89054,257
2023,Loyola Marymount,69.1832,125,67.8236,172,107.046,89,110.007,85,105.712,248,103.883,143,6.12333,106
2023,Loyola MD,66.2705,271,66.1982,266,97.5374,302,98.1953,310,107.29,280,112.276,322,-14.0808,330
2023,LSU,66.683,250,66.3049,262,100.563,241,106.031,164,104.693,229,103.997,146,2.03383,145
2023,Maine,66.1169,278,66.2746,264,99.9941,254,100.548,275,105.483,242,109.811,271,-9.26326,287
2023,Manhattan,66.9409,236,67.3257,196,97.7156,298,98.3862,305,104.85,235,110.161,282,-11.7744,309
2023,Marist,65.2712,314,65.9961,274,96.4176,316,96.4193,333,100.663,121,107.295,220,-10.8755,296
2023,Marquette,69.7909,97,69.3961,107,113.759,11,120.689,3,100.084,105,98.6272,62,22.0617,11
2023,Marshall,72.7534,17,72.8478,9,110.952,33,111.206,73,96.9086,53,100.676,86,10.5303,78
2023,Maryland,65.2929,312,65.7243,290,108.801,52,114.114,30,96.0113,43,95.1975,29,18.9164,18
2023,Maryland Eastern Shore,69.6891,102,69.3821,108,94.7059,337,96.4367,332,100.194,109,103.049,128,-6.612,249
2023,Massachusetts,70.6089,58,70.878,37,99.6037,262,102.277,236,101.068,128,104.233,152,-1.95596,201
2023,McNeese St.,67.6459,200,66.8797,224,97.6215,299,97.9969,316,111.493,338,114.256,340,-16.2587,342
2023,Memphis,72.9285,14,72.4068,15,108.091,68,113.747,37,98.4858,79,97.9386,53,15.8086,38
2023,Mercer,65.1739,316,65.2943,303,100.334,246,99.8132,288,103.917,209,106.061,188,-6.24818,245
2023,Merrimack,66.4746,258,66.425,253,90.0695,357,88.6846,362,95.8097,40,101.491,99,-12.8066,318
2023,Miami FL,68.8913,137,69.1383,115,114.783,6,119.297,6,102.574,166,102.354,112,16.9433,28
2023,Miami OH,69.3183,116,67.6145,181,103.625,165,103.41,209,112.383,348,113.726,335,-10.3156,293
2023,Michigan,67.7096,195,68.265,158,106.645,101,113.157,44,100.248,112,98.0862,55,15.0711,44
2023,Michigan St.,65.3376,310,65.2037,306,103.956,158,111.704,62,99.1183,91,94.7991,26,16.9048,29
2023,Middle Tennessee,67.6306,201,67.659,178,104.434,146,106.927,139,102.316,157,102.812,120,4.11428,123
2023,Milwaukee,71.7567,31,71.8255,24,103.04,173,102.695,228,104.302,218,108.21,241,-5.51483,233
2023,Minnesota,65.1217,319,65.5577,293,94.1207,341,100.949,266,107.338,284,105.191,166,-4.24186,222
2023,Mississippi,66.8839,242,66.5367,246,100.088,253,106.358,155,102.672,167,101.79,101,4.56754,119
2023,Mississippi St.,64.9967,323,64.069,338,100.158,252,104.998,178,90.4077,5,89.8384,4,15.1592,43
2023,Mississippi Valley St.,68.1995,173,67.4188,192,88.2028,361,92.8407,354,109.537,316,112.41,323,-19.5693,357
2023,Missouri,70.7021,56,69.9759,64,112.0,20,118.622,11,105.535,243,106.308,195,12.3141,62
2023,Missouri St.,63.0036,357,62.8809,354,101.977,203,104.573,188,101.094,129,104.285,155,0.287889,167
2023,Monmouth,68.1971,174,68.4617,142,89.3145,359,92.4662,355,110.759,331,111.262,303,-18.7962,353
2023,Montana,64.0503,342,63.7798,343,106.604,102,108.637,107,106.517,264,107.875,237,0.762252,161
2023,Montana St.,66.9255,240,66.962,217,103.991,156,104.552,190,98.4726,78,99.592,73,4.96007,112
2023,Morehead St.,65.7697,293,64.0075,339,101.019,232,100.91,267,103.567,198,107.71,233,-6.79966,253
2023,Morgan St.,72.3812,23,70.8342,40,95.1739,332,95.0653,341,102.963,174,106.192,193,-11.127,300
2023,Mount St. Mary's,66.0817,279,66.5325,248,95.9862,323,97.1786,325,102.422,160,107.559,228,-10.3806,294
2023,Murray St.,66.7231,247,67.0679,212,103.26,168,106.42,151,109.238,311,111.494,309,-5.07412,228
2023,N.C. State,70.1049,82,69.6619,88,111.937,22,114.098,31,98.7573,86,98.6368,63,15.4609,40
2023,Navy,65.1383,317,65.3809,301,105.851,118,104.991,179,100.097,106,105.125,165,-0.134351,172
2023,Nebraska,66.9481,234,66.9381,219,98.5969,280,106.015,165,101.817,146,98.1634,57,7.85146,90
2023,Nebraska Omaha,67.986,187,68.0464,165,99.2956,268,101.822,246,113.541,354,114.725,346,-12.9027,320
2023,Nevada,66.1638,275,66.2787,263,107.165,85,113.143,45,98.5199,82,96.7889,37,16.3541,32
2023,New Hampshire,65.8042,290,65.0613,310,98.3763,282,97.6087,318,101.606,143,106.488,204,-8.87962,276
2023,New Mexico,71.4186,36,71.6561,25,110.892,34,115.393,24,100.852,123,100.914,91,14.4793,49
2023,New Mexico St.,70.5982,59,69.7958,80,100.798,237,105.701,170,106.656,266,106.676,208,-0.974654,185
2023,New Orleans,72.1136,29,71.5283,26,98.8823,272,97.4179,323,111.134,335,113.836,337,-16.4185,344
2023,Niagara,63.3752,348,63.4215,349,99.992,255,100.778,269,102.899,173,107.57,229,-6.79237,252
2023,Nicholls St.,72.3026,26,71.3104,28,101.492,219,101.565,251,105.771,250,107.745,235,-6.17964,244
2023,NJIT,66.6232,253,66.7553,232,98.6194,279,97.0788,326,108.007,297,111.118,298,-14.0389,329
2023,Norfolk St.,67.6739,197,66.1852,268,108.302,65,108.167,119,104.561,225,109.053,259,-0.8853,181
2023,North Alabama,68.8699,139,69.0408,119,105.394,131,106.313,157,109.949,323,112.565,325,-6.25238,246
2023,North Carolina,70.1051,81,69.6665,87,107.774,74,112.418,53,100.595,119,97.7897,49,14.6284,48
2023,North Carolina A&T,69.6701,103,70.3533,48,97.5525,301,99.9486,284,108.28,300,111.554,310,-11.6051,306
2023,North Carolina Central,69.0444,131,68.3357,154,101.064,231,102.318,235,98.2817,75,103.719,139,-1.40114,193
2023,North Dakota,67.4969,207,67.3938,193,101.901,206,102.063,240,109.601,319,111.148,299,-9.08569,282
2023,North Dakota St.,69.4241,112,68.7288,134,103.991,157,104.447,191,106.419,261,106.727,211,-2.28014,208
2023,North Florida,68.5531,155,68.4028,148,107.073,87,109.837,89,113.242,351,114.508,345,-4.67145,223
2023,North Texas,58.7951,363,58.7236,363,106.649,100,110.278,83,95.9201,42,97.3387,42,12.9397,54
2023,Northeastern,67.3237,215,67.5132,187,96.9373,311,97.9079,317,105.049,237,109.102,261,-11.194,301
2023,Northern Arizona,67.537,205,66.9286,220,102.241,196,105.076,175,109.495,315,109.825,272,-4.74818,224
2023,Northern Colorado,69.0859,128,69.9351,68,104.098,152,107.042,136,110.899,332,110.689,290,-3.64651,218
2023,Northern Illinois,70.1474,78,69.5019,98,99.7665,259,100.67,273,105.747,249,106.692,209,-6.02291,239
2023,Northern Iowa,67.3002,218,67.713,176,101.232,226,103.237,213,103.858,207,106.967,215,-3.72984,219
2023,Northern Kentucky,63.1677,353,62.4113,358,102.616,184,101.599,250,99.605,96,102.495,114,-0.895732,182
2023,Northwestern,66.0518,281,65.7794,286,103.08,171,109.153,101,94.174,23,93.936,20,15.2172,42
2023,Northwestern St.,68.1033,177,67.0018,215,108.059,70,106.371,154,104.625,227,108.94,257,-2.56862,212
2023,Notre Dame,65.0857,321,64.8624,314,106.703,97,109.7,93,109.472,314,109.886,273,-0.186186,173
2023,Oakland,69.3672,114,68.7667,133,102.761,180,102.848,224,109.542,317,111.22,301,-8.37243,268
2023,Ohio,69.3147,117,68.5383,139,111.447,29,111.692,63,106.111,256,108.324,244,3.36754,131
2023,Ohio St.,66.5201,257,66.7208,234,108.826,51,115.028,26,104.025,211,103.562,137,11.466,69
2023,Oklahoma,66.6252,252,65.9713,276,101.974,204,111.084,75,101.373,135,98.4856,61,12.5986,56
2023,Oklahoma St.,68.792,144,68.4482,143,100.738,239,108.617,108,95.8081,39,93.1589,13,15.4577,41
2023,Old Dominion,65.7421,295,65.454,297,102.713,183,104.887,182,101.015,126,103.554,135,1.33375,153
2023,Oral Roberts,70.8812,52,71.0327,36,116.443,4,115.853,21,99.4765,94,103.256,131,12.5976,57
2023,Oregon,66.7665,244,66.8795,225,105.491,127,113.866,33,100.46,114,98.9905,67,14.8751,46
2023,Oregon St.,65.1019,320,64.267,333,92.3668,349,99.5755,291,102.16,154,101.607,100,-2.03191,204
2023,Pacific,70.9152,51,70.2329,54,105.645,124,108.428,112,109.892,322,110.068,279,-1.63966,198
2023,Penn,67.7017,196,67.264,203,108.144,67,110.686,78,104.45,223,107.457,225,3.22851,133
2023,Penn St.,64.9005,326,65.1465,308,111.397,30,118.042,13,104.674,228,103.892,145,14.1498,50
2023,Pepperdine,73.971,4,72.8584,8,102.808,178,106.405,152,108.872,309,106.338,198,0.0669394,170
2023,Pittsburgh,68.0821,179,67.2262,205,110.268,40,113.343,41,100.036,104,100.91,90,12.4327,59
2023,Portland,71.1146,43,69.8081,77,106.207,111,110.538,79,110.55,328,109.802,270,0.735954,162
2023,Portland St.,71.6125,34,72.3212,16,102.212,197,103.355,212,108.111,299,108.846,256,-5.49069,232
2023,Prairie View A&M,68.8179,143,68.0803,163,93.9419,342,94.7304,344,97.7217,67,103.209,129,-8.47855,270
2023,Presbyterian,64.7029,331,64.9753,313,94.7852,336,94.4896,348,107.364,285,110.715,291,-16.225,340
2023,Princeton,69.0583,129,68.4112,147,108.066,69,109.386,98,99.7774,101,105.244,169,4.14224,122
2023,Providence,68.7059,149,67.6172,180,111.723,25,116.782,19,100.144,107,100.003,78,16.7791,30
2023,Purdue,64.2706,341,64.6089,325,113.874,10,119.238,7,95.6594,35,93.8657,19,25.3724,4
2023,Purdue Fort Wayne,69.9358,87,69.4631,100,101.602,216,101.057,263,103.033,177,106.864,214,-5.80704,237
2023,Queens,70.4554,64,70.4437,47,108.491,60,108.536,110,108.847,308,111.964,318,-3.4277,215
2023,Quinnipiac,69.4093,113,70.2962,50,102.602,185,103.557,204,97.09,58,102.853,122,0.703769,164
2023,Radford,65.5513,304,65.2193,305,103.939,159,103.585,203,100.959,125,104.219,151,-0.634184,180
2023,Rhode Island,68.461,160,67.6676,177,95.3042,327,98.1905,311,101.02,127,104.218,150,-6.02795,240
2023,Rice,70.5153,62,70.5933,44,105.589,125,108.211,117,107.761,293,108.837,255,-0.626408,179
2023,Richmond,66.327,269,65.6176,292,102.832,176,104.925,181,101.46,138,104.215,149,0.710686,163
2023,Rider,65.4378,308,65.7472,288,105.211,133,106.305,158,102.49,163,107.715,234,-1.40981,194
2023,Robert Morris,67.1526,225,66.9181,221,100.323,247,99.5509,292,100.688,122,104.57,157,-5.01937,227
2023,Rutgers,66.7701,243,66.4473,252,102.265,195,105.987,166,89.521,4,89.7492,3,16.238,34
