Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Connecticut,70.3993,84,68.0126,171,113.0,16,116.006,14,90.677,14,91.0356,11,24.9701,6
2023,Coppin St.,74.1682,10,73.5829,7,96.8115,291,99.6481,263,112.22,339,111.714,328,-12.0655,317
2023,Cornell,72.1344,34,71.7194,27,115.278,4,113.24,30,103.693,224,107.302,251,5.93776,105
2023,Creighton,70.8451,69,69.3311,96,108.229,63,112.907,34,96.7802,77,93.9767,28,18.9303,18
2023,Dartmouth,69.7427,120,68.9134,121,92.7828,335,95.0923,336,101.247,157,104.343,189,-9.25058,283
2023,Davidson,67.1248,254,67.2326,214,101.616,186,105.111,146,101.644,168,103.042,157,2.06867,146
2023,Dayton,64.9462,326,63.783,338,104.37,123,106.843,110,89.4571,9,92.9186,18,13.9246,50
2023,Delaware,67.3708,239,67.1631,220,102.257,173,102.904,194,105.729,260,106.411,227,-3.5064,220
2023,Delaware St.,66.75,268,67.2923,205,87.7316,357,90.4755,356,113.783,351,113.586,344,-23.1107,357
2023,Denver,68.8464,159,68.9915,113,104.621,116,102.135,214,109.007,308,112.608,338,-10.4729,296
2023,DePaul,70.1733,99,69.6215,80,100.797,200,106.529,115,104.816,243,103.504,168,3.02459,136
2023,Detroit Mercy,67.7223,216,67.5198,194,109.076,53,110.936,58,113.252,345,113.63,346,-2.69403,207
2023,Drake,67.7601,211,67.2641,211,103.582,144,106.253,121,94.427,43,98.1522,72,8.10127,89
2023,Drexel,63.2566,355,63.8273,334,102.753,164,102.78,195,94.9103,51,101.861,128,0.919201,156
2023,Duke,66.8604,263,66.4331,252,108.175,64,111.686,47,94.8291,49,94.8864,35,16.7993,29
2023,Duquesne,68.3576,178,67.2749,210,111.16,31,111.287,51,103.516,219,105.282,213,6.00516,104
2023,East Carolina,68.5197,170,67.5464,193,101.929,177,102.115,216,101.465,163,104.399,193,-2.28387,204
2023,East Tennessee St.,67.6588,219,67.1001,222,100.045,219,99.2766,274,102.495,191,106.65,235,-7.37383,260
2023,Eastern Illinois,70.0971,103,68.8949,122,91.0955,346,91.0089,354,103.573,221,108.229,266,-17.2201,348
2023,Eastern Kentucky,71.4664,49,71.0898,41,99.5615,230,102.967,192,102.896,203,104.691,200,-1.72382,194
2023,Eastern Michigan,71.3582,55,71.4899,32,100.751,204,100.565,246,114.317,353,114.2,350,-13.6349,326
2023,Eastern Washington,69.5208,129,69.5451,84,103.603,143,105.71,132,101.836,177,104.655,199,1.05523,154
2023,Elon,68.2199,187,67.9706,175,91.9199,340,94.7024,339,109.43,316,111.406,319,-16.7034,347
2023,Evansville,68.8842,157,69.1255,107,89.2648,352,92.1487,353,107.314,287,108.804,283,-16.6551,346
2023,Fairfield,65.2859,312,65.7782,279,96.5376,293,97.6525,302,100.82,154,104.889,205,-7.23639,254
2023,Fairleigh Dickinson,70.0181,107,69.6009,81,107.198,74,105.076,147,109.012,309,115.554,356,-10.4782,297
2023,FIU,71.4344,52,71.1603,38,97.3423,276,98.8725,281,103.474,218,104.303,188,-5.43043,238
2023,Florida,70.9757,63,70.543,52,104.601,117,106.958,108,93.2145,33,92.2,14,14.7579,44
2023,Florida A&M,66.3464,284,64.796,313,84.2466,362,87.9633,361,113.755,349,112.012,332,-24.0483,358
2023,Florida Atlantic,67.4644,231,67.3288,204,112.47,19,113.339,28,94.5126,44,97.4326,62,15.9069,35
2023,Florida Gulf Coast,66.5464,277,66.9858,228,103.67,137,105.172,143,101.648,170,103.769,176,1.40271,152
2023,Florida St.,68.7208,162,69.1967,103,100.206,216,105.722,131,107.763,292,105.795,219,-0.0726767,173
2023,Fordham,70.369,85,69.8768,71,101.689,182,100.396,252,95.3744,57,102.204,138,-1.80794,196
2023,Fresno St.,63.2766,354,64.0402,329,94.8139,317,98.9483,277,100.11,132,99.2985,92,-0.350246,179
2023,Furman,70.1068,102,69.4507,89,111.464,28,111.001,56,102.798,202,105.23,211,5.77092,108
2023,Gardner Webb,67.1899,251,66.5541,250,97.2121,281,97.6018,303,97.6851,92,99.032,84,-1.43026,190
2023,George Mason,67.915,201,66.4014,254,104.145,130,104.794,153,98.9117,110,100.521,107,4.27293,120
2023,George Washington,69.2456,146,69.0392,111,108.567,58,108.105,87,106.478,278,109.149,289,-1.04451,187
2023,Georgetown,69.4732,131,68.9172,120,101.158,192,103.907,172,110.311,324,108.307,270,-4.40021,229
2023,Georgia,68.0676,195,67.2799,208,103.58,145,106.084,124,93.5107,36,97.0507,56,9.03303,83
2023,Georgia Southern,66.5207,278,65.7153,283,99.7438,227,100.293,253,101.646,169,103.333,166,-3.03936,215
2023,Georgia St.,67.2338,249,66.016,272,96.4206,297,97.681,300,97.5084,91,102.071,135,-4.38952,228
2023,Georgia Tech,68.1593,192,67.6778,187,100.434,212,103.436,186,102.082,182,100.701,108,2.73533,140
2023,Gonzaga,73.6285,14,71.3915,33,115.168,7,119.283,3,101.788,174,98.086,70,21.197,10
2023,Grambling St.,69.1742,149,68.5793,143,94.8978,314,97.3247,309,95.6406,62,101.858,127,-4.53332,232
2023,Grand Canyon,64.6173,335,65.0458,308,103.069,155,106.372,117,96.3449,71,99.6046,94,6.76736,98
2023,Green Bay,66.2243,293,65.9571,273,90.5817,348,93.3826,345,116.448,361,117.927,363,-24.544,360
2023,Hampton,70.1706,100,69.2777,98,94.1522,327,95.3206,331,114.019,352,114.686,351,-19.365,353
2023,Hartford,67.4758,229,66.7257,243,87.7637,356,87.4479,362,112.594,342,115.108,353,-27.6606,363
2023,Harvard,67.2831,247,65.8715,274,96.4411,295,98.2127,293,93.1769,32,98.1543,73,0.0584409,169
2023,Hawaii,65.4525,309,65.2988,295,102.282,172,100.987,240,91.0199,19,96.9178,53,4.0696,122
2023,High Point,73.8711,12,73.3013,10,100.312,214,99.6902,262,105.638,257,108.313,271,-8.62297,274
2023,Hofstra,68.436,175,68.2553,161,104.025,134,107.5,98,102.559,193,103.666,170,3.83421,124
2023,Holy Cross,67.5636,225,67.5115,195,91.1685,345,92.2525,352,103.434,217,108.348,272,-16.0958,345
2023,Houston,64.7042,332,63.8242,335,117.572,1,117.235,11,81.8198,2,86.5815,2,30.6537,1
2023,Houston Christian,73.4571,17,70.4529,54,98.25,256,99.1066,276,116.853,362,116.613,361,-17.5066,350
2023,Howard,70.6309,79,69.4188,90,96.0582,305,98.7356,285,106.364,277,107.8,261,-9.06483,280
2023,Idaho,66.9538,261,66.3304,259,103.72,136,102.219,208,109.184,312,113.849,348,-11.6302,314
2023,Idaho St.,67.5533,226,66.6194,249,98.5165,252,99.2246,275,104.373,237,107.005,244,-7.78065,262
2023,Illinois,70.5282,81,70.2448,61,107.84,66,112.337,39,90.2983,12,93.635,23,18.7015,21
2023,Illinois Chicago,69.5303,128,69.5262,85,94.1932,326,95.8365,325,101.73,171,105.093,208,-9.2564,284
2023,Illinois St.,65.8601,301,65.1452,304,99.585,229,100.162,255,102.307,187,106.359,225,-6.19668,241
2023,Incarnate Word,69.3906,141,67.4957,197,92.0032,339,92.8137,347,107.775,293,112.195,334,-19.3812,354
2023,Indiana,70.9897,60,69.6645,78,110.887,37,113.196,31,95.4639,59,96.3438,44,16.8526,28
2023,Indiana St.,71.4106,54,71.5819,31,107.449,69,107.142,107,96.0333,65,101.728,125,5.41489,111
2023,Iona,70.0368,105,69.5843,82,108.792,56,109.245,78,95.5409,60,99.0355,86,10.2093,75
2023,Iowa,70.9778,62,70.2269,63,113.69,12,118.15,6,100.781,153,101.533,120,16.6175,32
2023,Iowa St.,66.2856,289,65.0326,310,105.984,97,108.846,81,86.9813,4,88.7,5,20.1458,13
2023,IUPUI,67.8691,206,66.9681,231,88.8275,353,88.692,359,113.309,346,116.051,360,-27.359,361
2023,Jackson St.,72.1736,33,70.2773,59,92.0436,338,97.259,311,108.111,300,108.246,268,-10.9872,302
2023,Jacksonville,62.0223,361,62.7409,355,98.4142,253,101.016,238,102.592,195,101.489,119,-0.472411,181
2023,Jacksonville St.,65.1595,318,64.7012,316,98.0229,260,100.057,258,110.721,331,110.73,310,-10.6728,298
2023,James Madison,73.4623,16,71.6892,28,106.086,94,105.346,140,92.1482,24,97.4336,63,7.91203,91
2023,Kansas,69.7845,114,68.9746,114,109.395,49,116.135,13,92.9081,28,91.6642,12,24.4711,7
2023,Kansas St.,70.2319,97,69.8681,72,108.37,59,112.674,36,93.1462,31,95.5159,40,17.1579,26
2023,Kennesaw St.,69.9133,110,68.626,139,102.806,163,104.27,166,102.996,204,104.486,195,-0.21561,176
2023,Kent St.,69.7717,116,68.5877,142,103.379,149,105.284,141,90.598,13,93.0877,19,12.196,68
2023,Kentucky,67.0854,255,65.7773,280,111.446,29,113.915,22,98.6539,104,97.6953,66,16.2193,34
2023,La Salle,69.1012,150,68.4267,153,97.3879,274,98.9475,278,104.075,232,106.845,242,-7.89734,265
2023,Lafayette,63.1739,356,62.4981,359,96.3649,299,97.0558,313,103.019,205,104.374,190,-7.31768,257
2023,Lamar,68.2465,184,66.6983,244,93.5139,331,92.8516,346,114.394,354,117.028,362,-24.1766,359
2023,Lehigh,70.6883,76,70.8135,44,98.0769,259,97.9599,297,105.128,247,106.644,234,-8.68412,275
2023,Liberty,65.1469,319,63.267,349,109.368,51,109.387,77,93.4156,35,97.6716,65,11.7149,69
2023,Lindenwood,70.53,80,68.9659,115,89.9314,351,92.3929,348,103.809,229,107.261,250,-14.8683,337
2023,Lipscomb,68.6052,168,69.4144,91,104.688,114,103.764,176,103.681,223,104.881,204,-1.11704,189
2023,Little Rock,72.7279,28,70.3264,57,97.8374,262,97.3988,306,110.46,327,113.36,343,-15.9608,343
2023,LIU,74.3469,7,73.0401,13,86.5498,358,88.341,360,116.115,359,115.904,359,-27.5631,362
2023,Long Beach St.,72.7698,26,74.0169,3,100.103,217,103.688,179,102.786,201,104.108,185,-0.419713,180
2023,Longwood,68.7176,163,67.1896,217,107.365,71,104.193,168,97.7508,94,101.306,113,2.8869,139
2023,Louisiana,70.3683,86,69.7423,74,108.634,57,109.9,72,103.622,222,105.223,210,4.67715,117
2023,Louisiana Monroe,67.3961,237,67.2866,206,94.8301,316,97.8178,299,106.215,272,108.134,265,-10.3159,293
2023,Louisiana Tech,69.44,135,68.9191,119,103.579,146,105.995,127,102.699,199,103.784,177,2.21074,145
2023,Louisville,69.1896,148,68.2153,164,91.0156,347,97.5058,305,108.882,307,106.691,237,-9.18554,282
2023,Loyola Chicago,67.4952,228,66.1157,268,98.7493,249,101.584,226,105.994,267,106.973,243,-5.38872,237
2023,Loyola Marymount,69.4995,130,68.2949,159,106.518,86,108.022,89,101.739,173,101.444,118,6.57835,100
2023,Loyola MD,66.2903,288,65.2194,299,94.4901,319,94.6823,341,108.102,299,109.821,302,-15.1388,338
2023,LSU,67.7441,214,66.9737,229,102.931,159,106.276,120,99.146,115,99.2048,89,7.0716,97
2023,Maine,66.6807,273,67.0235,227,99.5352,231,100.209,254,107.503,289,111.687,327,-11.4784,311
2023,Manhattan,68.138,193,67.7617,179,96.854,289,97.1003,312,105.322,251,109.845,303,-12.7449,320
2023,Marist,65.7593,305,65.6024,287,96.4627,294,96.1732,321,100.52,144,106.637,233,-10.4637,295
2023,Marquette,70.6807,77,69.6321,79,114.832,9,119.425,2,99.9429,128,98.9525,82,20.4721,12
2023,Marshall,72.1937,32,71.2999,34,111.783,22,110.234,68,95.1834,55,99.5399,93,10.6944,72
2023,Maryland,67.75,213,67.0682,225,105.722,99,110.209,69,95.8112,64,95.4143,39,14.7948,43
2023,Maryland Eastern Shore,67.7828,210,68.6024,141,91.6003,344,95.2565,333,104.203,234,105.184,209,-9.92716,290
2023,Massachusetts,71.4515,51,71.736,26,99.9795,221,102.135,213,96.8486,80,100.447,106,1.68809,149
2023,McNeese St.,67.8261,208,66.9715,230,96.0734,304,99.9792,259,113.773,350,115.569,357,-15.5895,342
2023,Memphis,73.2282,20,72.478,16,105.483,102,110.534,63,95.6272,61,94.8565,34,15.677,36
2023,Mercer,65.2717,313,65.2473,297,101.727,181,101.898,221,106.484,279,107.615,255,-5.71711,240
2023,Merrimack,65.8972,299,65.236,298,84.2915,361,86.1874,363,99.8678,124,102.192,137,-16.0046,344
2023,Miami FL,68.2948,182,68.5496,144,113.818,11,117.241,10,101.411,160,102.285,141,14.9564,41
2023,Miami OH,71.1536,58,68.9226,118,101.617,185,103.587,184,112.416,340,113.097,342,-9.50937,288
2023,Michigan,69.779,115,69.1044,109,107.432,70,112.67,37,100.098,131,98.7863,80,13.8838,51
2023,Michigan St.,65.746,306,65.0595,306,104.622,115,110.481,64,98.4667,102,95.3733,37,15.1082,40
2023,Middle Tennessee,67.049,258,67.0819,223,102.355,171,103.618,182,100.689,149,100.066,102,3.55222,128
2023,Milwaukee,71.5035,48,71.5966,30,100.06,218,98.9023,279,100.391,140,103.427,167,-4.52448,231
2023,Minnesota,65.2563,314,65.1842,302,97.2504,280,102.062,219,102.597,196,103.077,158,-1.01467,186
2023,Mississippi,67.0794,256,66.1412,266,100.254,215,105.635,133,98.0766,98,97.7116,67,7.92299,90
2023,Mississippi St.,65.9684,298,64.6909,317,99.847,222,103.628,181,87.0424,5,89.7706,7,13.8572,53
2023,Mississippi Valley St.,67.0731,257,65.7542,281,84.4267,360,89.1761,358,111.54,334,111.779,329,-22.6033,356
2023,Missouri,72.7402,27,71.1224,39,115.074,8,117.684,9,103.148,209,104.149,186,13.5353,57
2023,Missouri St.,63.9292,348,63.3396,347,101.096,194,104.445,164,99.0888,113,101.42,115,3.0244,137
2023,Monmouth,68.2958,181,68.6582,137,83.4495,363,89.6889,357,115.609,357,111.387,318,-21.6977,355
2023,Montana,65.1893,316,64.3862,320,106.033,96,106.239,122,105.184,249,106.139,223,0.0996026,167
2023,Montana St.,68.9257,156,68.1169,168,102.01,175,102.511,200,97.0086,83,98.8114,81,3.69955,125
2023,Morehead St.,67.5725,224,66.1339,267,96.4394,296,98.85,282,109.62,318,110.769,312,-11.9194,316
2023,Morgan St.,72.133,35,69.1603,105,95.6861,309,96.8123,316,102.721,200,103.206,162,-6.39364,246
2023,Mount St. Mary's,66.3463,285,66.4229,253,94.3982,321,94.9593,337,99.0075,111,103.222,163,-8.2624,269
2023,Murray St.,67.2976,246,67.2816,207,102.413,170,104.473,163,102.407,189,104.574,197,-0.101755,174
2023,N.C. State,70.9816,61,70.0596,66,111.131,33,112.25,40,96.11,67,96.6549,48,15.5954,37
2023,Navy,64.672,333,64.2731,322,106.368,88,105.383,139,109.171,311,111.092,316,-5.70866,239
2023,Nebraska,66.6598,274,65.4501,289,98.5908,251,103.882,173,99.8882,125,96.6436,47,7.23807,95
2023,Nebraska Omaha,68.6299,166,68.4474,151,97.6597,265,100.537,249,111.454,333,111.419,320,-10.8812,300
2023,Nevada,66.7299,270,66.2847,261,107.112,75,111.251,53,96.8674,81,97.1404,57,14.1104,49
2023,New Hampshire,65.0984,322,63.7915,337,97.62,268,97.3015,310,101.298,158,106.734,239,-9.43225,287
2023,New Mexico,73.2441,19,72.3423,19,110.559,39,111.562,48,95.7543,63,98.3062,75,13.2562,60
2023,New Mexico St.,69.0925,151,68.6896,131,101.142,193,104.567,160,104.743,242,104.444,194,0.122876,166
2023,New Orleans,72.9492,23,71.7639,25,97.0935,283,97.3758,308,110.469,328,111.794,330,-14.4178,333
2023,Niagara,63.5069,352,62.6333,358,99.1376,241,99.4123,272,103.173,210,106.071,221,-6.65876,248
2023,Nicholls St.,73.0692,22,71.6397,29,93.3086,332,97.6557,301,104.975,244,103.867,181,-6.21165,242
2023,NJIT,66.0749,296,66.0914,269,97.4041,273,95.7022,327,105.713,259,108.93,287,-13.2273,324
2023,Norfolk St.,66.6107,275,65.7942,278,104.23,127,105.166,145,109.365,314,107.896,263,-2.72967,208
2023,North Alabama,69.7304,121,69.934,69,99.178,239,99.8769,260,112.022,338,112.526,336,-12.6488,319
2023,North Carolina,70.3315,88,69.406,92,109.913,44,115.425,18,100.222,137,97.1976,58,18.2271,23
2023,North Carolina A&T,68.8348,161,68.6629,135,97.6037,269,102.155,211,108.87,306,109.527,297,-7.37167,259
2023,North Carolina Central,68.6361,165,68.0069,172,99.7901,224,102.247,206,103.298,214,105.076,207,-2.82899,211
2023,North Dakota,66.2122,294,65.2946,296,96.924,288,96.5429,319,108.632,304,110.238,306,-13.6953,327
2023,North Dakota St.,69.4279,137,67.8763,176,101.365,189,102.441,201,107.259,284,106.731,238,-4.2907,226
2023,North Florida,70.3342,87,69.4814,86,99.8241,223,103.666,180,113.733,348,111.962,331,-8.29602,271
2023,North Texas,59.4419,363,59.1709,363,104.152,129,108.131,86,93.7489,38,95.3921,38,12.7393,63
2023,Northeastern,67.4551,233,67.4493,199,96.1705,303,97.3984,307,101.638,167,105.332,214,-7.93356,266
2023,Northern Arizona,68.8434,160,67.3337,203,95.9953,306,100.543,247,109.67,319,109.391,293,-8.84713,276
2023,Northern Colorado,69.4695,132,69.9036,70,100.516,210,105.173,142,112.827,344,111.654,326,-6.48152,247
2023,Northern Illinois,70.7775,73,68.8503,124,91.8951,343,96.1306,322,106.313,275,107.455,254,-11.3244,307
2023,Northern Iowa,67.6206,223,68.2535,162,100.338,213,102.108,217,99.3721,119,102.035,133,0.0735632,168
2023,Northern Kentucky,63.6395,351,62.7235,356,99.3175,233,99.5958,264,101.03,155,103.181,160,-3.58483,222
2023,Northwestern,67.8794,204,66.9534,232,101.167,191,105.827,129,89.7252,10,92.3182,15,13.5091,58
2023,Northwestern St.,68.4955,172,66.733,242,101.901,179,102.124,215,105.622,255,108.37,274,-6.24589,244
2023,Notre Dame,64.4131,341,63.6805,341,107.523,68,110.026,70,107.923,297,106.537,231,3.48878,130
2023,Oakland,69.6824,124,68.8279,125,100.784,201,103.052,190,111.66,335,111.511,321,-8.45912,272
2023,Ohio,69.5529,127,68.5152,148,106.09,93,106.361,118,104.583,239,104.774,203,1.58695,151
2023,Ohio St.,67.3963,236,66.9028,233,114.496,10,118.626,4,97.226,88,99.6274,95,18.9987,17
2023,Oklahoma,64.651,334,64.0394,330,106.61,84,113.675,26,97.7138,93,97.2878,60,16.3875,33
2023,Oklahoma St.,68.0537,196,67.0257,226,99.1092,242,105.62,134,91.3479,20,90.3678,9,15.2521,39
2023,Old Dominion,65.5997,307,65.1861,301,103.282,152,104.14,169,101.735,172,103.738,173,0.402621,162
2023,Oral Roberts,71.5358,47,71.1606,37,111.816,21,113.877,24,101.438,161,103.654,169,10.2225,74
2023,Oregon,67.2597,248,67.1152,221,103.646,141,110.624,62,99.261,118,98.1265,71,12.4975,65
2023,Oregon St.,66.3838,281,64.6053,318,95.6872,308,100.128,256,102.231,185,103.753,175,-3.62457,223
2023,Pacific,70.6438,78,70.2925,58,104.718,113,104.675,156,105.24,250,108.352,273,-3.67682,224
2023,Penn,67.6275,222,67.0791,224,105.235,104,107.547,97,106.232,273,107.363,253,0.184112,163
2023,Penn St.,66.3781,282,65.6352,286,111.759,23,113.985,21,99.7229,123,98.4841,76,15.5006,38
2023,Pepperdine,74.3469,6,73.1365,11,102.629,166,105.611,135,104.997,246,103.835,179,1.77688,148
2023,Pittsburgh,68.9743,155,67.838,177,108.33,60,112.065,41,99.2221,116,99.2314,91,12.8336,62
2023,Portland,72.0521,37,71.0674,42,102.958,157,107.216,105,107.52,291,107.21,249,0.00652838,170
2023,Portland St.,72.4898,29,72.4784,15,100.784,202,101.451,229,107.215,283,106.453,228,-5.0023,234
2023,Prairie View A&M,69.7442,119,68.7873,127,91.8968,342,93.8579,343,100.112,133,103.192,161,-9.33428,286
2023,Presbyterian,64.4608,338,64.0437,328,97.0378,285,96.9587,314,109.48,317,111.02,315,-14.0617,330
2023,Princeton,68.0445,198,67.7512,181,107.006,78,106.892,109,94.9177,52,99.6566,98,7.23502,96
2023,Providence,69.9039,111,68.2407,163,111.585,25,113.9,23,96.4952,74,97.2585,59,16.6413,31
2023,Purdue,64.4397,340,64.209,324,115.933,3,119.793,1,94.5664,46,94.1945,29,25.5982,5
2023,Purdue Fort Wayne,69.8111,112,68.7371,129,101.687,183,101.179,234,97.9734,97,101.961,131,-0.782017,183
2023,Queens,71.0547,59,69.7076,76,109.971,43,107.995,90,106.349,276,110.067,304,-2.07216,199
2023,Quinnipiac,69.0694,152,69.5573,83,103.194,154,103.964,171,94.6398,47,100.096,103,3.86867,123
2023,Radford,66.9684,260,66.3286,260,103.667,140,102.225,207,100.552,147,102.052,134,0.173194,164
2023,Rhode Island,68.3734,177,67.3393,202,97.0437,284,100.061,257,100.434,141,102.96,155,-2.89961,212
2023,Rice,71.8531,42,71.1056,40,106.864,80,107.764,93,105.683,258,108.551,278,-0.787584,184
2023,Richmond,66.2294,292,65.1873,300,102.905,161,103.987,170,96.4301,73,97.7756,68,6.21096,102
2023,Rider,66.7083,271,66.3633,255,102.467,169,104.674,157,104.345,236,106.774,241,-2.0997,200
