Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Abilene Christian,69.8823,91,69.3005,97,103.633,164,107.404,127,107.181,280,108.369,251,-0.965377,182
2023,Air Force,63.5515,347,63.3885,345,105.336,129,107.079,136,105.151,239,105.936,198,1.14343,154
2023,Akron,66.3612,265,64.6661,317,107.937,71,107.916,119,99.7375,99,101.765,110,6.15068,107
2023,Alabama,73.083,10,73.2182,3,111.968,20,116.674,15,91.7054,8,89.8492,5,26.8244,3
2023,Alabama A&M,70.8384,54,69.7173,72,97.08,309,96.2666,329,101.792,146,108.504,254,-12.2378,314
2023,Alabama St.,68.3331,167,66.7725,219,93.2319,345,94.3237,345,106.664,266,111.05,304,-16.7259,346
2023,Albany,67.6737,200,67.3713,185,96.9968,313,97.8165,315,112.609,349,115.729,354,-17.9129,351
2023,Alcorn St.,67.6177,205,67.1289,197,98.2854,284,102.311,229,103.391,193,108.326,249,-6.01577,242
2023,American,63.1756,353,63.1421,348,102.765,178,100.213,271,103.322,192,109.51,272,-9.29636,287
2023,Appalachian St.,65.7415,294,65.2798,298,99.2696,267,101.025,252,99.1166,91,101.122,99,-0.0967589,171
2023,Arizona,73.0607,11,72.6116,11,113.63,12,119.237,5,96.8137,52,96.9032,40,22.3339,10
2023,Arizona St.,68.8987,136,68.4848,134,101.669,212,107.446,126,95.3839,31,95.5222,33,11.9241,65
2023,Arkansas,69.8968,88,69.6252,77,106.852,95,112.255,52,93.4541,13,92.5338,12,19.7213,15
2023,Arkansas Pine Bluff,70.3449,68,69.5961,81,91.4575,351,95.5142,335,103.148,187,108.368,250,-12.8538,320
2023,Arkansas St.,64.4628,336,63.8684,339,97.3101,303,98.3502,305,106.343,256,109.82,281,-11.47,304
2023,Army,67.7494,194,68.7845,120,104.267,147,102.848,215,103.214,190,109.656,277,-6.80807,253
2023,Auburn,68.9295,134,68.1379,155,105.442,127,111.152,67,94.5078,27,93.1543,15,17.998,22
2023,Austin Peay,65.692,297,64.7934,313,95.9884,320,96.2047,330,109.745,322,109.927,285,-13.7226,326
2023,Ball St.,67.9323,190,67.5233,176,109.799,44,108.517,107,103.652,201,106.424,212,2.09371,144
2023,Baylor,68.0849,176,66.6337,229,113.911,9,121.579,2,102.715,167,100.748,94,20.8313,14
2023,Bellarmine,62.4714,360,62.2332,358,100.191,249,101.589,243,109.166,312,109.542,276,-7.95356,262
2023,Belmont,68.8377,140,68.4698,136,108.87,52,110.163,81,103.113,184,106.464,213,3.6982,128
2023,Bethune Cookman,70.2263,75,69.4826,86,95.3017,326,95.7636,333,110.073,325,114.157,343,-18.3935,352
2023,Binghamton,66.9213,241,66.414,239,100.788,234,100.044,275,107.674,292,111.364,314,-11.3196,301
2023,Boise St.,67.4682,209,67.2777,188,105.854,116,109.765,83,92.9202,11,92.1172,9,17.6474,26
2023,Boston College,66.9567,236,67.1763,196,98.2459,285,101.569,244,103.773,207,101.646,109,-0.07628,170
2023,Boston University,65.9689,280,65.9829,268,99.3003,265,98.6485,299,101.805,147,107.486,238,-8.83727,277
2023,Bowling Green,71.1269,40,69.9204,56,105.132,132,103.761,196,111.129,336,112.877,330,-9.11602,285
2023,Bradley,65.9194,284,65.665,283,106.655,103,107.067,137,92.6518,9,96.7993,37,10.2675,80
2023,Brown,69.6973,103,69.3443,94,98.1285,289,99.653,284,97.6979,65,100.62,91,-0.966915,183
2023,Bryant,72.7513,16,72.6471,9,106.897,92,106.252,150,104.438,225,108.2,246,-1.94858,202
2023,Bucknell,66.4047,264,67.0769,199,98.8581,275,98.2376,306,103.562,198,109.866,283,-11.6282,306
2023,Buffalo,74.01,1,72.9394,5,101.729,210,103.992,194,104.764,233,105.427,180,-1.43411,198
2023,Butler,67.303,215,66.0213,264,97.3334,302,102.68,222,100.162,108,97.921,55,4.75936,116
2023,BYU,71.5087,33,70.4393,44,102.594,184,106.547,142,97.9707,72,96.7925,36,9.75406,83
2023,Cal Baptist,65.3739,309,64.1419,332,102.734,179,104.889,175,98.6428,79,103.081,132,1.80863,146
2023,Cal Poly,64.0154,343,64.269,330,90.9654,352,93.9684,349,103.575,200,105.732,190,-11.764,308
2023,Cal St. Bakersfield,62.9212,358,63.3445,346,93.6071,344,97.0224,322,103.542,197,106.513,214,-9.49062,288
2023,Cal St. Fullerton,65.3567,312,64.954,308,101.461,216,104.215,191,97.6604,64,99.7187,79,4.49674,120
2023,Cal St. Northridge,65.51,305,65.7355,276,93.1357,347,95.7122,334,106.607,264,109.345,271,-13.6329,325
2023,California,64.1353,341,63.0062,350,90.6378,354,98.7642,297,108.2,300,106.592,216,-7.82774,260
2023,Campbell,64.4583,337,64.4025,324,103.151,173,103.062,209,104.556,228,108.879,264,-5.81735,237
2023,Canisius,67.9159,191,67.7362,170,100.732,237,102.731,221,108.671,305,110.573,294,-7.84145,261
2023,Central Arkansas,72.6743,20,72.7208,7,98.4678,280,98.7666,296,112.601,348,113.94,339,-15.1736,335
2023,Central Connecticut,65.5988,299,64.3853,326,99.464,264,97.7343,318,104.867,237,112.882,331,-15.1476,334
2023,Central Michigan,68.4316,159,67.1113,198,93.0672,348,92.7522,353,105.573,245,106.21,206,-13.4582,324
2023,Charleston,70.9517,51,70.8689,34,112.796,14,112.085,55,95.4666,33,100.205,85,11.8801,68
2023,Charleston Southern,65.922,283,65.6281,284,105.455,125,105.836,159,115.262,361,118.022,360,-12.1869,313
2023,Charlotte,61.2122,362,60.2001,362,106.107,112,107.662,124,100.231,113,103.251,133,4.41122,121
2023,Chattanooga,68.3836,162,68.1698,153,108.001,69,107.925,118,106.788,269,109.305,269,-1.38014,196
2023,Chicago St.,65.5899,300,64.528,321,101.095,224,102.269,231,108.673,306,111.088,305,-8.81897,276
2023,Cincinnati,69.6438,105,68.5824,131,108.96,51,111.426,61,99.6573,97,99.5343,74,11.8914,67
2023,Clemson,68.3903,161,68.3324,139,108.799,54,109.547,88,98.7434,84,99.2428,71,10.3041,79
2023,Cleveland St.,65.8933,285,65.399,293,106.018,113,104.411,187,101.696,142,105.032,171,-0.621203,179
2023,Coastal Carolina,68.3043,169,68.3339,138,101.94,205,103.885,195,110.736,330,112.903,332,-9.01757,283
2023,Colgate,68.0112,182,67.8606,167,114.372,8,112.569,48,102.126,156,107.673,241,4.89633,114
2023,Colorado,70.1451,79,69.7172,73,100.534,239,106.968,139,94.1197,22,93.3344,18,13.6339,52
2023,Colorado St.,66.4108,263,66.2879,250,106.112,110,111.999,57,106.693,267,106.322,209,5.67797,110
2023,Columbia,70.5613,61,69.8198,64,90.6827,353,93.5947,352,107.178,279,110.354,289,-16.7598,347
2023,Connecticut,68.8812,138,67.009,205,113.581,13,118.804,8,93.8435,15,93.7007,21,25.1033,5
2023,Coppin St.,73.5469,8,72.3437,13,96.744,316,98.8075,295,113.406,352,115.203,351,-16.3954,342
2023,Cornell,72.3623,24,71.7187,21,112.534,15,113.159,37,106.521,260,110.142,288,3.01726,135
2023,Creighton,69.5367,108,67.8866,161,108.648,56,114.219,27,96.1167,46,92.3569,11,21.8619,12
2023,Dartmouth,69.89,89,68.6725,126,95.2038,329,97.1664,321,103.274,191,105.978,200,-8.81161,275
2023,Davidson,66.2864,267,65.7189,278,104.014,156,107.723,123,103.541,196,105.54,184,2.18225,142
2023,Dayton,64.5517,335,63.7593,341,106.11,111,108.374,110,92.7095,10,95.9411,35,12.4329,60
2023,Delaware,67.4363,212,67.8628,166,102.41,186,102.045,234,104.814,235,107.223,230,-5.17817,228
2023,Delaware St.,68.1922,175,67.6307,173,90.5328,355,91.8071,356,109.061,311,111.101,307,-19.294,355
2023,Denver,68.5365,154,68.7376,122,103.061,174,100.955,254,108.496,302,111.005,303,-10.0499,293
2023,DePaul,69.8871,90,68.9504,113,99.8066,256,106.53,143,107.198,281,105.054,172,1.47523,151
2023,Detroit Mercy,68.059,178,67.8386,168,112.092,18,112.693,46,111.15,337,113.972,341,-1.27953,191
2023,Drake,67.2325,220,67.054,201,108.415,61,108.463,108,94.3834,24,97.4692,48,10.9935,75
2023,Drexel,63.9245,344,64.069,335,101.012,228,100.176,272,97.7123,66,102.9,130,-2.72385,212
2023,Duke,65.9593,281,65.5691,287,108.798,55,111.356,62,96.4504,50,95.3786,31,15.9778,36
2023,Duquesne,69.3554,111,68.5013,133,108.592,58,109.188,94,100.245,114,102.415,119,6.77289,99
2023,East Carolina,68.5616,152,67.3976,182,101.652,213,102.965,212,102.837,171,105.725,189,-2.75989,213
2023,East Tennessee St.,66.732,247,66.3442,244,102.3,194,101.025,253,104.259,221,106.858,221,-5.83293,238
2023,Eastern Illinois,69.9582,87,68.2298,148,95.3007,327,94.0077,348,105.932,252,110.67,296,-16.6622,345
2023,Eastern Kentucky,71.0183,46,70.8177,36,101.491,215,102.825,216,102.991,178,104.593,162,-1.76795,199
2023,Eastern Michigan,70.3578,66,69.7575,68,101.804,208,102.301,230,114.291,356,114.253,344,-11.9523,310
2023,Eastern Washington,68.9051,135,69.0595,109,109.216,48,110.25,80,102.854,172,105.256,179,4.99495,112
2023,Elon,66.9482,237,66.65,228,96.9734,314,98.4583,302,107.592,290,111.259,311,-12.8011,319
2023,Evansville,69.8571,93,70.0627,51,89.9811,357,91.7959,357,108.007,296,109.052,268,-17.2565,349
2023,Fairfield,64.7385,329,65.0515,304,97.557,300,98.66,298,100.155,107,105.099,173,-6.43872,249
2023,Fairleigh Dickinson,70.0578,84,69.8709,60,107.559,80,105.448,167,108.825,308,118.148,361,-12.7001,318
2023,FIU,70.337,69,70.1281,48,99.105,272,100.723,260,103.827,210,104.002,156,-3.27979,216
2023,Florida,70.0237,86,69.72,71,102.37,188,107.298,128,96.9314,56,94.2595,24,13.0387,55
2023,Florida A&M,65.6958,296,64.6097,319,88.1995,362,89.9725,359,107.565,289,109.336,270,-19.3633,356
2023,Florida Atlantic,68.3732,163,68.6182,130,111.479,28,113.089,39,95.9498,42,97.6151,50,15.4735,40
2023,Florida Gulf Coast,66.0547,277,66.2817,251,105.001,136,105.411,168,105.018,238,106.673,218,-1.26179,190
