Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Denver,68.2599,169,68.1693,129,102.404,183,100.101,269,108.658,307,110.94,308,-10.8394,301
2023,DePaul,69.8553,94,69.0393,96,100.82,226,107.411,121,107.88,291,105.486,190,1.92519,141
2023,Detroit Mercy,68.1001,181,67.4812,168,110.628,33,112.002,51,111.877,343,113.66,339,-1.65869,197
2023,Drake,67.1076,232,66.2917,235,107.058,87,107.909,110,95.3085,40,98.6505,66,9.25838,85
2023,Drexel,63.9819,341,63.7311,332,101.752,198,101.241,249,97.1813,66,103.301,143,-2.06036,202
2023,Duke,66.5818,258,65.526,270,108.229,62,111.663,57,96.2893,53,95.358,32,16.3046,33
2023,Duquesne,69.0583,131,67.8323,145,108.696,53,109.227,89,100.628,127,103.02,137,6.20664,102
2023,East Carolina,68.4958,156,67.0742,184,101.857,196,102.882,212,102.663,183,106.166,206,-3.28344,212
2023,East Tennessee St.,66.9663,239,66.4744,224,100.819,227,99.6794,278,103.134,199,105.915,198,-6.23603,246
2023,Eastern Illinois,69.9766,91,67.9634,139,94.4362,332,93.3012,350,106.128,256,111.083,311,-17.7818,351
2023,Eastern Kentucky,70.4918,68,70.196,40,101.9,195,104.428,182,102.884,189,105.289,184,-0.860903,182
2023,Eastern Michigan,71.0379,52,70.0273,47,104.101,149,104.488,180,115.355,361,115.59,352,-11.1021,306
2023,Eastern Washington,68.9484,135,68.8681,101,108.675,54,109.971,77,103.716,217,106.45,215,3.52113,126
2023,Elon,67.2364,224,66.8916,198,95.2778,319,97.7534,312,107.826,289,110.915,306,-13.1619,323
2023,Evansville,69.7139,105,69.4804,67,89.8727,357,92.5327,354,107.457,282,109.17,268,-16.637,346
2023,Fairfield,64.7483,329,64.6462,308,96.1699,312,97.8541,310,99.876,105,103.652,154,-5.79759,240
2023,Fairleigh Dickinson,70.2849,78,69.5249,66,107.854,69,106.168,151,109.779,321,119.086,362,-12.9176,320
2023,FIU,70.6049,63,70.2359,38,98.9576,264,100.795,255,102.919,190,103.592,151,-2.79763,205
2023,Florida,70.0078,88,69.1159,88,101.678,201,106.621,138,94.2549,27,91.5977,11,15.0233,44
2023,Florida A&M,65.7175,298,64.0477,324,86.1449,363,89.0228,361,109.175,314,110.393,295,-21.37,359
2023,Florida Atlantic,68.2665,166,68.1107,131,111.784,20,113.437,36,94.9436,34,97.2137,43,16.2233,34
2023,Florida Gulf Coast,65.898,290,65.5039,271,104.9,126,105.646,162,104.756,239,107.083,227,-1.43714,195
2023,Florida St.,69.2055,122,69.0568,95,101.299,212,106.358,148,108.867,310,107.317,235,-0.958481,187
2023,Fordham,70.2694,80,69.476,68,102.351,187,102.485,218,95.1574,35,100.349,88,2.13681,137
2023,Fresno St.,63.5005,349,63.8509,329,97.4185,291,101.983,232,103.547,213,101.508,103,0.474245,161
2023,Furman,69.3165,115,68.7129,110,114.587,8,113.647,32,101.768,154,104.443,170,9.20429,86
2023,Gardner Webb,66.2321,273,65.5289,269,99.5088,254,98.5607,297,95.3685,41,97.8883,52,0.672312,158
2023,George Mason,68.2479,172,66.6758,216,101.624,204,102.986,210,99.7689,103,101.843,107,1.143,150
2023,George Washington,69.6677,107,69.0761,92,107.658,77,108.852,96,108.621,305,112.161,326,-3.30844,214
2023,Georgetown,69.1616,125,67.9649,138,101.077,217,104.948,173,110.269,328,107.803,244,-2.8551,206
2023,Georgia,68.1252,180,67.6371,158,102.072,192,106.416,144,100.703,128,102.269,121,4.14708,123
2023,Georgia Southern,66.6628,255,66.1033,243,99.5042,255,100.642,259,102.5,176,104.766,175,-4.12309,223
2023,Georgia St.,67.7526,194,66.9355,196,94.112,337,96.2901,328,99.5336,98,102.819,134,-6.52861,248
2023,Georgia Tech,67.5787,209,66.7257,211,97.0383,299,100.61,262,105.448,250,103.704,155,-3.09395,208
2023,Gonzaga,72.3199,24,70.051,45,116.49,4,120.548,2,103.416,210,100.267,87,20.2806,16
2023,Grambling St.,68.2625,168,67.1094,180,98.1706,279,99.7954,276,95.9138,48,102.896,136,-3.10031,209
2023,Grand Canyon,65.079,323,64.7252,303,106.699,93,109.749,82,102.1,160,105.284,183,4.4648,120
2023,Green Bay,65.9665,286,65.0268,290,88.2647,358,89.9915,359,114.571,359,116.53,358,-26.538,361
2023,Hampton,69.1646,124,68.6431,114,97.5208,289,97.6824,315,112.458,347,114.605,348,-16.923,347
2023,Hartford,66.6562,256,65.7629,259,90.4672,353,89.4189,360,112.706,348,117.533,361,-28.1143,362
2023,Harvard,67.6214,204,65.8779,253,97.6352,286,99.8079,275,96.633,58,100.185,85,-0.377173,172
2023,Hawaii,65.134,320,64.9876,296,103.086,169,103.106,207,94.6741,30,99.8288,78,3.27731,129
2023,High Point,72.3419,23,72.1403,14,100.293,242,99.6915,277,109.09,313,111.864,320,-12.1724,312
2023,Hofstra,67.5664,211,67.0188,186,107.711,74,110.215,74,100.984,135,103.07,138,7.14516,94
2023,Holy Cross,68.2153,173,68.0603,134,93.2798,343,94.2136,347,104.205,229,109.726,282,-15.5128,337
2023,Houston,64.136,339,62.8507,347,118.042,1,120.109,6,86.0315,2,90.0326,7,30.0761,1
2023,Houston Christian,72.8333,16,70.5146,34,101.477,209,102.31,224,117.975,363,120.798,363,-18.4878,353
2023,Howard,71.3452,42,69.3386,77,100.052,245,101.462,242,103.659,215,107.132,229,-5.67031,237
2023,Idaho,66.8371,247,66.2048,238,105.621,115,104.886,175,110.24,327,113.93,342,-9.04389,281
2023,Idaho St.,65.9622,287,65.3058,282,101.604,205,102.009,231,106.808,273,109.1,267,-7.09185,252
2023,Illinois,69.8351,97,69.2783,82,106.749,92,111.967,52,91.8615,9,93.4265,18,18.5409,25
2023,Illinois Chicago,69.0242,134,69.0977,91,95.2404,320,97.2439,318,102.231,166,106.226,211,-8.98247,278
2023,Illinois St.,65.4188,306,64.6372,309,99.7409,250,100.613,261,104.513,234,108.467,258,-7.8543,269
2023,Incarnate Word,68.7175,147,66.7229,212,96.5585,308,95.0816,339,106.544,266,111.337,315,-16.2556,343
2023,Indiana,69.25,121,68.2168,126,111.074,27,116.216,18,97.1753,65,97.006,42,19.2102,21
2023,Indiana St.,71.0592,51,70.7688,31,109.106,50,108.661,100,96.6774,60,102.322,123,6.33913,101
2023,Iona,69.8396,96,69.1118,89,107.862,68,108.733,98,94.5571,29,98.9518,68,9.78124,78
2023,Iowa,70.6438,62,70.0284,46,113.433,14,120.248,5,103.913,223,103.755,159,16.4931,32
2023,Iowa St.,66.3896,267,64.6015,311,105.4,121,110.728,69,91.9817,10,90.7335,10,19.9945,18
2023,IUPUI,67.9421,189,66.7351,209,93.5641,341,93.0952,353,113.735,355,117.166,359,-24.0711,360
2023,Jackson St.,70.8564,57,68.7824,107,94.313,334,98.1628,306,107.59,285,111.44,316,-13.2773,324
2023,Jacksonville,61.925,361,61.9401,357,100.487,236,101.14,250,106.339,261,105.741,194,-4.60152,226
2023,Jacksonville St.,65.1414,319,64.8659,300,98.6384,270,99.6322,280,107.328,279,107.278,233,-7.64584,262
2023,James Madison,71.8271,33,70.363,36,105.54,117,106.371,145,94.8152,31,99.0964,70,7.27462,92
2023,Kansas,70.2755,79,69.1864,86,107.084,86,115.08,25,96.5086,57,93.201,16,21.8788,12
2023,Kansas St.,70.5549,65,69.5482,64,106.493,97,113.436,37,94.0812,24,94.0575,22,19.3789,20
2023,Kennesaw St.,69.2607,118,68.7958,105,103.962,153,105.116,169,101.298,144,102.859,135,2.25702,136
2023,Kent St.,69.3859,113,67.69,153,106.016,107,105.915,155,93.9021,23,95.2195,31,10.6955,75
2023,Kentucky,66.8631,246,65.6043,265,111.557,22,115.696,21,100.502,123,100.139,84,15.5573,40
2023,La Salle,68.7889,143,67.7519,150,98.9382,265,101.299,245,103.758,219,106.218,209,-4.91977,231
2023,Lafayette,63.4122,350,62.5991,353,94.9424,324,95.1033,338,100.092,112,102.526,129,-7.42288,260
2023,Lamar,67.1374,228,65.9395,252,96.0975,314,94.8516,341,111.199,337,115.019,350,-20.1673,357
2023,Lehigh,69.8341,98,69.7362,58,97.5219,288,98.0614,307,102.506,177,105.845,196,-7.78329,268
2023,Liberty,64.4908,333,63.6553,334,110.905,29,110.803,67,92.835,15,96.0496,37,14.7532,46
2023,Lindenwood,68.9432,136,66.662,217,94.1155,336,94.7431,343,106.17,257,110.64,299,-15.8971,340
2023,Lipscomb,69.1254,128,69.1011,90,104.361,143,103.593,199,101.318,146,103.5,149,0.0925853,165
2023,Little Rock,72.5484,19,70.5989,33,102.636,181,102.035,230,111.175,336,115.696,354,-13.6609,327
2023,LIU,73.458,11,72.2468,13,87.0791,360,86.2546,363,111.795,342,114.602,347,-28.3469,363
2023,Long Beach St.,72.3949,22,73.2302,2,101.452,210,105.225,166,101.348,147,103.628,152,1.59699,147
2023,Longwood,66.8693,245,66.0322,246,106.614,94,103.406,203,97.6338,70,102.39,126,1.01527,153
2023,Louisiana,69.2517,120,68.6892,111,110.479,35,112.824,44,102.99,192,105.55,191,7.2737,93
2023,Louisiana Monroe,66.6242,257,66.0445,245,94.9086,325,98.1677,305,104.223,230,105.931,199,-7.76334,266
2023,Louisiana Tech,68.0626,184,66.7568,207,103.129,167,105.464,163,102.264,170,103.713,157,1.75119,145
2023,Louisville,68.2766,165,67.1928,177,92.6642,346,98.4976,298,110.683,332,109.448,275,-10.9501,305
2023,Loyola Chicago,66.7406,251,65.4934,272,99.6721,252,102.481,219,106.755,271,109.096,266,-6.61463,249
2023,Loyola Marymount,69.0532,132,67.4327,170,106.985,91,109.547,83,103.293,206,102.032,112,7.51534,91
2023,Loyola MD,66.1427,278,65.3379,280,94.8297,327,95.2393,335,107.37,280,110.819,304,-15.5799,338
2023,LSU,66.8094,249,65.4888,273,99.4044,256,105.447,164,103.11,197,102.062,114,3.38459,128
2023,Maine,66.2522,272,65.8209,256,100.626,233,101.551,240,105.079,243,108.842,265,-7.29093,258
2023,Manhattan,67.4476,215,67.0771,182,97.1106,297,97.7856,311,104.277,232,108.675,260,-10.8895,303
2023,Marist,65.5554,303,65.5819,266,94.8143,328,95.0648,340,100.94,133,107.316,234,-12.251,313
2023,Marquette,69.7499,103,68.927,98,114.27,10,120.364,4,99.8895,106,98.3944,61,21.9692,11
2023,Marshall,71.9316,29,71.3887,23,111.343,23,110.735,68,95.8803,47,99.999,81,10.7362,74
2023,Maryland,65.7182,297,65.2484,283,107.747,73,113.031,41,95.1591,36,94.3852,25,18.6456,24
2023,Maryland Eastern Shore,68.7922,142,68.0916,133,94.347,333,97.1122,320,101.02,136,103.37,145,-6.25806,247
2023,Massachusetts,71.2005,48,70.9168,30,100.261,243,103.129,205,101.296,143,104.281,167,-1.15248,189
2023,McNeese St.,67.4711,213,66.371,228,96.7627,304,98.454,299,111.441,341,113.47,338,-15.0157,334
2023,Memphis,73.5015,10,71.9954,15,108.269,59,113.204,39,97.4569,68,97.34,45,15.8642,37
2023,Mercer,65.1571,314,64.9051,299,100.549,235,100.454,265,103.068,195,106.084,202,-5.63064,235
2023,Merrimack,66.2042,275,65.4347,274,88.018,359,87.3657,362,97.3521,67,102.049,113,-14.6831,332
2023,Miami FL,68.5143,154,68.3736,122,113.673,13,118.552,10,101.242,141,101.288,101,17.2635,30
2023,Miami OH,69.9893,90,67.7671,148,104.292,144,104.117,190,113.592,354,114.316,345,-10.1993,296
2023,Michigan,68.2534,171,67.9706,137,107.481,78,112.993,42,101.295,142,99.1804,72,13.8124,51
2023,Michigan St.,65.6761,299,65.0266,291,102.744,177,110.146,75,98.9987,93,94.6972,26,15.4483,42
2023,Middle Tennessee,67.614,206,67.6131,161,104.45,138,106.36,147,101.526,149,102.139,116,4.22148,122
2023,Milwaukee,71.9014,30,71.6835,20,103.528,160,102.266,226,102.213,164,106.224,210,-3.95824,222
2023,Minnesota,65.1444,316,65.0235,292,92.7472,345,99.6273,281,105.14,245,103.577,150,-3.95009,221
2023,Mississippi,67.051,234,65.9713,249,100.789,229,106.644,136,101.957,157,100.76,95,5.88327,106
2023,Mississippi St.,65.4071,308,63.818,331,99.7649,249,104.344,186,88.8984,4,89.5818,4,14.7618,45
2023,Mississippi Valley St.,68.3075,164,66.8759,201,87.0692,361,92.1006,355,110.938,333,112.699,332,-20.5987,358
2023,Missouri,71.5519,36,70.0611,43,113.963,12,118.872,9,104.165,228,105.458,189,13.4137,55
2023,Missouri St.,62.9891,356,62.3177,355,101.162,215,104.149,189,100.55,125,103.296,142,0.853342,156
2023,Monmouth,67.911,190,67.9779,136,86.893,362,90.8646,357,110.16,325,108.267,252,-17.4022,350
2023,Montana,63.9045,343,62.9955,345,106.483,99,106.724,131,106.465,264,107.5,237,-0.775577,181
2023,Montana St.,67.3078,221,66.3159,233,104.616,131,105.153,167,99.3246,97,100.412,89,4.74048,119
2023,Morehead St.,66.4119,264,64.4661,313,98.9627,263,99.4852,284,104.559,236,107.594,241,-8.10835,272
2023,Morgan St.,72.0075,27,69.8494,52,96.4105,311,96.2423,329,102.877,188,106.064,201,-9.82128,291
2023,Mount St. Mary's,66.0922,281,65.8343,255,94.4712,331,96.0046,331,101.358,148,106.139,204,-10.1348,294
2023,Murray St.,67.0431,235,66.6051,218,103.342,162,106.047,153,108.106,294,109.73,283,-3.68337,219
2023,N.C. State,70.2507,81,69.339,76,110.69,32,112.531,46,98.3582,83,98.4413,63,14.09,47
2023,Navy,65.0812,322,64.8379,301,105.629,114,105.073,170,102.522,178,106.938,226,-1.8654,200
2023,Nebraska,67.0936,233,66.1904,239,97.739,283,104.342,187,102.703,185,98.3755,60,5.96658,104
2023,Nebraska Omaha,68.202,175,67.7606,149,98.2338,276,100.62,260,113.238,350,113.453,337,-12.8324,318
2023,Nevada,66.5185,262,65.9531,250,107.783,72,113.165,40,98.8935,90,97.4755,47,15.6893,38
2023,New Hampshire,65.8227,293,64.3878,316,97.8426,282,97.186,319,101.04,138,106.167,207,-8.9808,277
2023,New Mexico,71.6558,35,71.1461,25,110.995,28,114.351,30,100.241,114,100.813,96,13.5387,53
2023,New Mexico St.,70.5982,64,69.474,69,100.798,228,104.972,171,106.656,269,106.345,213,-1.3735,192
2023,New Orleans,72.3173,25,71.0735,27,96.422,310,95.1062,337,111.91,345,114.214,344,-19.108,355
2023,Niagara,63.3451,351,62.6136,351,100.343,239,101.016,253,102.233,167,106.161,205,-5.14538,233
2023,Nicholls St.,71.8882,31,70.1022,42,99.7372,251,101.023,252,105.904,254,106.818,222,-5.79565,239
2023,NJIT,66.6965,253,66.2919,234,97.2262,296,95.7985,332,107.85,290,110.069,292,-14.2702,329
2023,Norfolk St.,66.9743,238,65.2141,285,108.473,57,108.873,94,107.958,292,109.817,286,-0.943637,185
2023,North Alabama,68.5804,151,68.1816,128,104.443,139,104.937,174,110.326,331,112.602,331,-7.66493,263
2023,North Carolina,70.3283,76,69.2843,81,107.879,67,113.274,38,100.018,109,97.2698,44,16.0043,35
2023,North Carolina A&T,69.66,108,69.7644,56,97.3275,293,100.366,266,107.568,284,109.848,287,-9.4815,285
2023,North Carolina Central,68.1658,177,67.3308,173,100.307,240,102.554,217,102.342,172,105.781,195,-3.22677,211
2023,North Dakota,67.2263,226,66.443,225,101.493,208,101.575,238,110.282,329,111.751,319,-10.1765,295
2023,North Dakota St.,69.3,116,67.9348,142,104.288,145,104.948,172,108.44,302,109.269,271,-4.32009,224
2023,North Florida,68.6681,148,67.7259,151,104.127,148,107.261,125,113.951,356,114.443,346,-7.18235,254
2023,North Texas,59.5304,363,58.3026,363,104.424,141,107.565,116,94.8518,32,96.2427,40,11.3227,69
2023,Northeastern,67.6016,207,67.301,175,97.2487,294,98.2629,304,103.986,224,108.078,250,-9.81526,290
2023,Northern Arizona,67.5922,208,66.583,220,101.746,199,104.502,179,110.288,330,110.724,302,-6.2215,245
2023,Northern Colorado,69.1378,127,69.3671,74,103.217,164,106.09,152,111.057,335,110.789,303,-4.69947,227
2023,Northern Illinois,70.3381,74,68.8246,103,99.2483,258,100.873,254,106.937,275,107.919,248,-7.04599,251
2023,Northern Iowa,67.6908,199,67.5306,165,100.852,224,102.04,229,101.032,137,104.158,166,-2.11835,203
2023,Northern Kentucky,63.5097,348,62.2885,356,100.718,231,100.316,268,100.831,130,103.709,156,-3.39299,216
2023,Northwestern,66.1474,276,65.3758,278,103.097,168,108.868,95,94.1883,25,95.0359,29,13.8319,50
2023,Northwestern St.,68.4695,157,66.7921,206,107.793,71,106.553,140,104.754,238,108.337,254,-1.78367,199
2023,Notre Dame,65.3437,311,64.3011,317,107.171,84,109.406,87,109.363,317,110.153,293,-0.746784,179
2023,Oakland,69.1067,130,68.3189,124,102.145,190,103.109,206,109.258,315,110.371,294,-7.26183,257
2023,Ohio,69.2618,117,68.2033,127,111.144,25,110.842,66,108.122,295,109.217,270,1.62475,146
2023,Ohio St.,67.4005,218,66.9452,194,110.454,36,116.145,19,100.25,115,100.493,93,15.6518,39
2023,Oklahoma,66.0856,283,64.9067,298,102.721,179,111.766,54,100.808,129,98.2401,56,13.5262,54
2023,Oklahoma St.,68.4432,159,67.5558,164,100.948,221,107.54,118,92.6023,12,90.2927,8,17.2474,31
2023,Old Dominion,65.3951,309,64.7247,304,102.352,186,103.753,195,101.088,139,104.344,168,-0.590934,177
2023,Oral Roberts,71.2665,44,71.0972,26,116.992,3,116.603,16,99.0607,94,102.753,133,13.8502,49
2023,Oregon,67.173,227,66.711,215,106.074,105,113.693,31,99.7681,102,98.5345,64,15.1582,43
2023,Oregon St.,64.9859,324,63.4023,342,93.1398,344,99.9688,271,102.332,171,102.411,127,-2.44224,204
2023,Pacific,71.2177,47,69.8577,51,104.799,127,106.466,143,107.478,283,108.398,256,-1.9321,201
2023,Penn,67.3769,219,66.3235,232,107.681,76,109.751,81,105.364,249,107.827,245,1.92414,142
2023,Penn St.,65.1,321,64.7184,305,109.52,46,115.144,23,102.75,186,101.762,106,13.3814,56
2023,Pepperdine,73.9236,6,72.466,10,101.575,206,104.715,176,106.998,276,105.204,182,-0.489297,175
2023,Pittsburgh,68.3208,162,66.7922,205,109.348,47,112.278,47,99.0849,95,99.472,75,12.8064,60
2023,Portland,71.1098,49,69.0599,94,105.635,113,108.841,97,108.25,297,107.62,242,1.22152,149
2023,Portland St.,71.837,32,71.9409,17,101.661,202,102.245,227,108.451,304,108.364,255,-6.11935,243
2023,Prairie View A&M,68.8683,140,67.6372,157,92.6197,347,93.2902,351,96.6653,59,101.594,104,-8.30345,273
2023,Presbyterian,63.9972,340,63.7307,333,95.1581,322,95.5605,334,108.277,299,111.171,312,-15.6106,339
2023,Princeton,68.5325,153,67.3235,174,108.576,56,109.044,90,98.6512,87,103.494,148,5.54988,111
2023,Providence,68.7609,145,66.925,197,112.183,19,115.788,20,98.4071,84,98.4056,62,17.3821,29
2023,Purdue,64.4171,335,64.0,326,115.268,6,120.479,3,95.2082,37,93.8974,20,26.5812,5
2023,Purdue Fort Wayne,69.7344,104,68.8329,102,102.05,193,101.265,248,102.431,175,105.618,193,-4.35255,225
2023,Queens,70.6538,60,69.6179,60,109.29,48,107.909,109,107.627,286,111.204,313,-3.29455,213
2023,Quinnipiac,69.4394,112,69.7926,55,103.195,165,104.392,185,96.0897,52,101.996,111,2.39604,135
2023,Radford,65.8182,294,65.1347,288,103.681,157,102.846,214,99.7193,100,102.686,131,0.15995,164
2023,Rhode Island,68.7205,146,67.6411,155,96.5214,309,100.018,270,100.61,126,103.412,146,-3.39346,217
2023,Rice,70.1254,87,70.0593,44,105.728,110,108.564,101,107.008,277,108.497,259,0.0676274,166
2023,Richmond,66.3888,268,65.0146,293,102.651,180,104.449,181,100.083,110,102.337,124,2.11148,138
2023,Rider,65.2369,313,65.1774,286,104.762,129,106.289,149,101.558,150,106.603,216,-0.313431,170
2023,Robert Morris,66.8349,248,66.1761,240,98.1481,280,98.0054,308,101.973,158,105.417,188,-7.41135,259
