Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Bethune Cookman,70.3256,88,69.2015,101,94.8717,316,96.5144,317,113.351,346,115.348,354,-18.8337,351
2023,Binghamton,67.9612,200,67.1499,214,98.8481,246,98.517,284,107.826,295,111.029,316,-12.5118,319
2023,Boise St.,67.8375,207,67.652,187,105.765,97,108.45,88,89.815,10,90.6882,10,17.7615,24
2023,Boston College,66.7898,267,66.6966,241,96.1672,304,98.8196,274,103.321,213,100.604,106,-1.78393,195
2023,Boston University,66.6284,273,66.7326,239,98.9423,244,98.7357,279,102.927,202,106.485,232,-7.74935,260
2023,Bowling Green,71.5258,49,70.0763,63,105.087,112,103.201,187,109.582,318,111.53,325,-8.32923,270
2023,Bradley,66.8487,263,65.7833,281,103.866,136,104.605,155,90.912,17,95.3325,42,9.27289,82
2023,Brown,68.1622,191,68.3194,152,96.5936,292,98.1537,291,96.1655,73,100.882,111,-2.72819,207
2023,Bryant,73.395,18,73.516,8,107.267,70,107.224,100,106.009,266,108.102,267,-0.878221,185
2023,Bucknell,66.246,291,67.2204,211,99.1982,240,99.2203,269,101.8,174,107.613,259,-8.39221,272
2023,Buffalo,75.5014,2,73.7682,5,100.596,209,103.225,186,104.362,236,105.118,209,-1.8936,197
2023,Butler,68.26,183,66.9603,229,101.113,198,105.647,128,97.9368,90,97.7347,67,7.91186,93
2023,BYU,71.9701,40,70.526,52,100.688,207,104.191,168,93.7187,35,94.2533,29,9.93752,78
2023,Cal Baptist,65.5165,308,64.9621,310,100.554,210,102.337,202,96.8279,78,101.092,113,1.24432,152
2023,Cal Poly,64.5424,339,64.5794,320,92.217,338,95.3855,330,101.592,166,104.415,195,-9.02983,279
2023,Cal St. Bakersfield,62.7874,359,62.9185,353,88.1578,356,92.1131,352,100.721,149,103.979,181,-11.8659,315
2023,Cal St. Fullerton,66.0681,297,65.4893,289,99.6243,228,102.114,208,99.9415,123,102.098,141,0.0160204,170
2023,Cal St. Northridge,65.0625,323,64.1436,327,92.6671,337,95.1323,332,106.011,267,109.022,289,-13.8899,330
2023,California,64.0295,347,62.5452,358,95.6545,311,101.399,224,106.129,270,105.412,216,-4.0127,222
2023,Campbell,64.8895,328,65.091,305,99.2978,236,100.326,248,104.265,233,107.249,251,-6.92274,251
2023,Canisius,68.2189,188,67.5163,193,97.6336,267,98.3427,288,107.137,283,106.467,231,-8.12411,264
2023,Central Arkansas,73.0867,20,72.8765,14,96.5362,294,97.5727,302,111.688,337,112.496,338,-14.9231,337
2023,Central Connecticut,66.6961,271,64.8649,312,97.6505,265,96.5002,318,106.06,268,110.213,309,-13.7126,328
2023,Central Michigan,70.0123,106,68.5298,142,92.8032,335,93.5406,344,100.431,141,103.311,167,-9.77074,287
2023,Charleston,70.8097,68,70.8555,43,110.657,37,109.5,75,96.381,75,99.5811,97,9.91877,79
2023,Charleston Southern,67.2305,247,66.4123,254,107.635,66,107.183,101,114.311,355,115.572,356,-8.38982,271
2023,Charlotte,62.4938,360,60.8441,362,107.97,64,107.06,105,96.2369,74,101.32,120,5.74026,107
2023,Chattanooga,67.7725,211,67.2178,212,110.314,38,111.007,54,107.547,294,108.2,272,2.80755,136
2023,Chicago St.,66.519,279,65.0743,306,98.1875,256,100.305,249,110.568,330,111.512,324,-11.2075,306
2023,Cincinnati,70.2066,95,69.0499,108,108.12,63,108.942,82,97.2749,82,97.1274,57,11.815,69
2023,Clemson,68.133,194,68.5735,137,109.809,45,111.543,48,98.2129,96,98.4969,82,13.0457,62
2023,Cleveland St.,64.7483,334,63.8106,335,105.104,111,103.165,188,100.031,126,103.624,176,-0.458591,180
2023,Coastal Carolina,68.8562,158,68.7237,126,99.7852,223,102.065,209,110.406,325,108.916,288,-6.85097,250
2023,Colgate,68.9711,155,68.2217,157,115.127,8,112.609,36,105.728,259,108.102,268,4.50609,117
2023,Colorado,71.6204,46,70.6575,47,101.803,180,107.14,103,93.0823,29,92.892,18,14.2484,46
2023,Colorado St.,67.4404,233,67.1114,216,106.986,79,111.108,53,104.319,234,105.716,218,5.39174,108
2023,Columbia,69.4566,132,68.8586,121,88.6163,355,90.4991,355,104.429,239,107.674,261,-17.1749,348
2023,Connecticut,70.2425,93,68.039,168,112.256,20,115.834,14,91.1236,19,91.0333,12,24.8007,6
2023,Coppin St.,74.1682,10,73.5218,7,96.8115,290,99.4889,261,112.22,339,111.568,326,-12.0794,317
2023,Cornell,72.1344,34,71.702,27,115.278,6,113.11,30,103.693,222,107.075,247,6.03519,103
2023,Creighton,70.477,78,69.0933,106,108.55,59,113.141,28,95.9729,68,92.917,20,20.2241,14
2023,Dartmouth,69.7427,119,68.8793,120,92.7828,336,94.9407,336,101.247,154,104.33,192,-9.38903,284
2023,Davidson,66.9491,259,67.2676,209,101.269,191,105.064,140,101.904,178,102.785,157,2.27871,142
2023,Dayton,64.8944,327,63.7826,337,104.472,120,106.592,110,89.7682,9,92.914,19,13.6778,55
2023,Delaware,67.3708,237,67.0943,217,102.257,173,102.668,196,105.729,260,106.165,225,-3.49716,217
2023,Delaware St.,66.75,269,67.2699,208,87.7316,357,90.3667,356,113.783,352,113.455,344,-23.0886,357
2023,Denver,68.8464,159,68.9503,112,104.621,118,102.005,212,109.007,309,112.465,337,-10.4604,296
2023,DePaul,70.3412,86,69.6015,79,100.729,206,106.191,116,104.465,240,102.562,152,3.62837,130
2023,Detroit Mercy,67.7223,217,67.5078,194,109.076,51,110.785,56,113.252,344,113.466,345,-2.68138,206
2023,Drake,67.3341,240,67.0195,223,102.992,156,105.214,137,94.5537,42,97.933,71,7.28151,96
2023,Drexel,63.2566,355,63.7749,338,102.753,162,102.666,197,94.9103,46,101.659,125,1.00659,155
2023,Duke,66.8458,264,66.3116,260,108.208,62,111.769,44,94.8531,45,94.8982,33,16.8711,27
2023,Duquesne,68.3,179,67.3216,205,109.691,46,110.041,68,103.154,207,104.696,202,5.34534,109
2023,East Carolina,68.4531,172,67.5672,191,101.149,196,101.503,221,101.824,176,104.322,190,-2.81937,210
2023,East Tennessee St.,67.3632,238,66.8684,234,99.7453,224,98.5139,285,102.951,203,106.496,233,-7.98204,262
2023,Eastern Illinois,70.0971,98,68.8017,123,91.0955,346,90.9159,354,103.573,218,108.206,273,-17.2901,349
2023,Eastern Kentucky,71.4664,52,71.101,39,99.5615,229,102.835,193,102.896,201,104.464,198,-1.62876,194
2023,Eastern Michigan,71.2967,57,71.2799,33,100.095,216,100.472,244,114.034,354,114.116,351,-13.6447,326
2023,Eastern Washington,69.5208,127,69.5596,83,103.603,144,105.392,130,101.836,177,104.436,196,0.95603,156
2023,Elon,68.2199,187,67.9401,175,91.9199,342,94.6879,339,109.43,317,111.328,319,-16.6399,347
2023,Evansville,69.3081,142,69.7651,72,89.3257,353,92.4178,349,106.99,282,108.385,277,-15.9669,345
2023,Fairfield,65.2859,311,65.6982,284,96.5376,293,97.5519,303,100.82,152,104.711,203,-7.15926,253
2023,Fairleigh Dickinson,70.0181,104,69.5597,82,107.198,72,104.904,145,109.012,310,115.364,355,-10.4603,295
2023,FIU,71.4344,54,71.1266,37,97.3423,275,98.7408,278,103.474,216,104.169,186,-5.42873,236
2023,Florida,70.459,79,70.0169,65,103.474,147,105.932,121,92.9002,26,91.2096,13,14.7226,44
2023,Florida A&M,66.3464,284,64.7557,314,84.2466,362,87.8252,362,113.755,350,111.894,331,-24.0687,358
2023,Florida Atlantic,67.4644,228,67.3194,206,112.47,17,113.289,27,94.5126,40,97.3787,59,15.9101,36
2023,Florida Gulf Coast,66.5464,277,66.9578,230,103.67,141,105.083,139,101.648,169,103.671,178,1.41223,151
2023,Florida St.,68.8257,162,69.4604,87,101.185,192,106.216,115,107.376,288,105.104,208,1.11227,154
2023,Fordham,70.369,83,69.8458,71,101.689,183,100.213,251,95.3744,55,102.053,139,-1.841,196
2023,Fresno St.,63.2766,354,63.991,332,94.8139,318,98.7994,275,100.11,131,99.1386,91,-0.339177,177
2023,Furman,70.0637,100,69.4539,89,111.449,27,110.778,57,102.601,195,104.328,191,6.44992,100
2023,Gardner Webb,67.0898,254,66.601,246,96.7933,291,97.3018,305,97.6877,87,98.6787,86,-1.37693,191
2023,George Mason,67.915,201,66.4118,255,104.145,129,104.729,150,98.9117,112,100.379,105,4.34951,120
2023,George Washington,69.2456,143,69.0341,109,108.567,58,107.889,90,106.478,277,109.089,290,-1.20022,190
2023,Georgetown,69.4732,130,68.9378,115,101.158,195,103.621,180,110.311,324,108.185,270,-4.56469,230
2023,Georgia,68.2208,186,67.6009,190,103.395,150,106.067,120,94.9831,48,97.4826,61,8.58447,88
2023,Georgia Southern,66.5207,278,65.6982,283,99.7438,225,100.109,254,101.646,168,103.241,166,-3.13263,215
2023,Georgia St.,67.2338,246,66.0142,269,96.4206,299,97.6228,301,97.5084,86,101.919,136,-4.29579,226
2023,Georgia Tech,68.3124,178,67.6661,186,100.013,219,102.915,189,102.562,190,100.661,108,2.25398,144
2023,Gonzaga,73.6285,14,71.3801,32,115.168,7,119.106,4,101.788,173,97.8681,69,21.2383,9
2023,Grambling St.,69.1742,147,68.5229,144,94.8978,315,97.0979,311,95.6406,61,101.674,126,-4.57604,232
2023,Grand Canyon,64.7332,336,65.044,307,104.868,114,107.416,96,98.1865,95,101.237,118,6.17821,102
2023,Green Bay,66.2243,293,65.9079,273,90.5817,347,93.2021,345,116.448,361,117.826,363,-24.6235,360
2023,Hampton,70.1706,96,69.2157,99,94.1522,327,95.1316,333,114.019,353,114.566,352,-19.4341,354
2023,Hartford,67.7235,216,66.9397,231,89.4938,352,89.0341,358,113.52,347,116.113,360,-27.0787,361
2023,Harvard,67.2831,245,65.8565,276,96.4411,297,98.0425,293,93.1769,30,98.0467,73,-0.004162,171
2023,Hawaii,65.4525,309,65.2688,296,102.282,172,100.897,237,91.0199,18,96.8128,54,4.08387,123
2023,High Point,73.8757,12,73.3558,10,100.059,218,98.7528,277,104.674,241,107.375,254,-8.6225,274
2023,Hofstra,68.436,174,68.2336,156,104.025,134,107.278,99,102.559,189,103.556,172,3.72228,127
2023,Holy Cross,67.5628,222,67.4846,197,91.9429,341,92.4517,348,104.02,227,108.135,269,-15.6836,343
2023,Houston,64.8243,331,63.645,342,117.67,1,117.453,8,82.2277,2,85.85,2,31.6029,1
2023,Houston Christian,73.4571,17,70.4573,53,98.25,254,98.9587,272,116.853,362,116.463,361,-17.5039,350
2023,Howard,70.6309,74,69.3504,95,96.0582,306,98.6158,282,106.364,275,107.539,257,-8.92296,278
2023,Idaho,66.9538,258,66.2979,261,103.72,138,102.04,210,109.184,312,113.551,347,-11.5102,313
2023,Idaho St.,67.5533,223,66.5933,247,98.5165,249,98.9986,271,104.373,237,106.828,241,-7.82891,261
2023,Illinois,70.5282,76,70.2044,59,107.84,65,112.194,40,90.2983,12,93.4356,25,18.7582,19
2023,Illinois Chicago,69.4819,129,69.4559,88,94.2985,322,95.7129,325,102.206,184,105.584,217,-9.87124,289
2023,Illinois St.,65.8615,301,65.0969,303,99.3867,232,99.9417,256,102.125,182,105.926,222,-5.9847,241
2023,Incarnate Word,69.3573,140,67.4666,199,92.0372,340,92.6937,347,107.842,296,112.044,335,-19.3505,353
2023,Indiana,70.9897,62,69.6246,78,110.887,35,113.115,29,95.4639,57,96.3188,48,16.7962,28
2023,Indiana St.,71.6081,47,71.8115,25,106.486,88,106.356,114,96.4408,76,101.887,135,4.46943,118
2023,Iona,70.0368,101,69.5644,81,108.792,55,109.267,78,95.5409,59,98.9106,89,10.3569,74
2023,Iowa,70.9778,63,70.187,62,113.69,12,118.046,5,100.781,151,101.418,123,16.6279,30
2023,Iowa St.,66.26,289,65.041,308,106.717,85,109.541,72,87.8499,4,88.6802,5,20.8612,12
2023,IUPUI,67.8691,206,66.9625,228,88.8275,354,88.5169,360,113.309,345,115.924,359,-27.4071,362
2023,Jackson St.,72.1736,33,70.2607,57,92.0436,339,97.0276,312,108.111,300,108.199,271,-11.1718,305
2023,Jacksonville,62.0223,361,62.7407,355,98.4142,250,100.744,240,102.592,192,101.333,121,-0.588758,181
2023,Jacksonville St.,65.1595,317,64.6992,316,98.0229,258,99.9429,255,110.721,331,110.629,312,-10.6857,298
2023,James Madison,73.4623,16,71.6798,28,106.086,91,105.16,138,92.1482,23,97.1167,56,8.04326,91
2023,Kansas,69.8292,111,68.9398,114,109.054,52,115.823,16,93.553,33,91.4384,14,24.3849,7
2023,Kansas St.,70.2239,94,69.8583,70,108.211,61,112.61,35,93.7364,36,95.2899,39,17.3198,26
2023,Kennesaw St.,69.9133,109,68.6787,129,102.806,161,104.163,169,102.996,204,104.445,197,-0.281681,175
2023,Kent St.,69.8055,113,68.4363,148,103.762,137,104.869,146,90.5356,13,92.29,16,12.5791,66
2023,Kentucky,67.2932,244,66.0835,266,111.922,21,114.306,22,98.7424,106,97.9906,72,16.315,33
2023,La Salle,69.1012,150,68.3977,150,97.3879,274,98.9037,273,104.075,228,106.598,236,-7.69469,258
2023,Lafayette,62.8852,358,62.4241,359,97.6442,266,98.3776,287,103.008,205,104.145,185,-5.76714,239
2023,Lamar,68.2465,184,66.6735,242,93.5139,330,92.7355,346,114.394,356,116.913,362,-24.1778,359
2023,Lehigh,70.6883,70,70.8015,44,98.0769,257,97.8246,297,105.128,246,106.518,234,-8.69376,276
2023,Liberty,65.1469,319,63.2104,349,109.368,49,109.34,77,93.4156,32,97.5489,64,11.7907,70
2023,Lindenwood,70.53,75,68.9454,113,89.9314,351,92.1485,351,103.809,226,106.971,243,-14.8229,336
2023,Lipscomb,68.6052,166,69.3667,94,104.688,116,103.717,177,103.681,221,104.884,206,-1.16697,189
2023,Little Rock,72.7279,27,70.3044,54,97.8374,262,97.1695,310,110.46,327,113.337,343,-16.167,346
2023,LIU,74.3469,6,73.0256,13,86.5498,358,88.2255,361,116.115,359,115.72,357,-27.4946,363
2023,Long Beach St.,72.7698,26,73.9581,4,100.103,215,103.656,178,102.786,199,103.996,182,-0.339943,178
2023,Longwood,68.5382,168,67.1425,215,106.829,82,103.967,172,97.3254,84,101.191,117,2.77569,137
2023,Louisiana,70.3683,84,69.7496,74,108.634,57,109.768,71,103.622,220,105.157,211,4.61045,116
2023,Louisiana Monroe,67.3961,234,67.2808,207,94.8301,317,97.6813,300,106.215,272,108.067,266,-10.3853,294
2023,Louisiana Tech,69.44,134,68.9226,116,103.579,145,105.739,127,102.699,198,103.575,174,2.16394,145
2023,Louisville,69.1401,149,68.2007,159,90.3791,348,96.3857,319,108.935,308,106.39,230,-10.0048,290
2023,Loyola Chicago,67.3066,243,65.9223,272,98.3768,252,100.9,236,106.692,279,107.296,253,-6.39629,245
2023,Loyola Marymount,69.4995,128,68.2659,155,106.518,87,107.691,92,101.739,172,101.162,116,6.52922,99
2023,Loyola MD,66.2903,288,65.1947,300,94.4901,319,94.6043,340,108.102,299,109.757,304,-15.1528,338
2023,LSU,67.4889,227,66.747,238,101.524,186,105.222,136,99.5321,120,99.3249,92,5.89671,106
2023,Maine,66.6807,272,66.9629,227,99.5352,230,100.178,252,107.503,292,111.578,327,-11.4003,309
2023,Manhattan,68.138,193,67.7471,179,96.854,288,97.0025,313,105.322,249,109.701,303,-12.6984,320
2023,Marist,65.7593,304,65.5689,287,96.4627,296,96.0724,322,100.52,143,106.572,235,-10.4992,297
2023,Marquette,70.4348,81,69.4417,91,115.401,5,119.891,2,100.648,147,99.1049,90,20.7858,13
2023,Marshall,72.1937,32,71.2561,34,111.783,23,110.125,67,95.1834,50,99.4779,94,10.6472,73
2023,Maryland,67.75,214,67.0422,221,105.722,99,110.152,66,95.8112,65,95.3073,40,14.8445,43
2023,Maryland Eastern Shore,67.7828,210,68.5641,138,91.6003,345,95.1355,331,104.203,230,104.998,207,-9.86267,288
2023,Massachusetts,71.4424,53,71.6096,30,98.7114,248,101.342,226,97.9365,89,100.855,110,0.487293,162
2023,McNeese St.,67.8261,208,66.9905,225,96.0734,305,99.7853,258,113.773,351,115.324,353,-15.5388,342
2023,Memphis,73.2282,19,72.4394,16,105.483,105,110.696,58,95.6272,60,94.8481,32,15.8479,37
2023,Mercer,65.2717,312,65.2219,297,101.727,182,101.794,216,106.484,278,107.496,255,-5.70269,238
2023,Merrimack,65.8972,299,65.205,299,84.2915,361,86.1558,363,99.8678,122,102.106,143,-15.9498,344
2023,Miami FL,68.2948,181,68.497,145,113.818,11,117.052,10,101.411,159,102.104,142,14.9484,42
2023,Miami OH,71.14,58,68.8916,118,102.077,174,103.493,183,112.532,341,113.767,349,-10.2743,292
2023,Michigan,69.779,115,69.0756,107,107.432,69,112.488,38,100.098,130,98.5943,84,13.8934,53
2023,Michigan St.,65.746,306,64.9709,309,104.622,117,110.436,63,98.4667,101,95.1886,37,15.2471,40
2023,Middle Tennessee,67.049,256,67.0839,218,102.355,170,103.58,181,100.689,148,100.023,103,3.55638,132
2023,Milwaukee,71.5035,50,71.5608,31,100.06,217,98.7983,276,100.391,140,103.403,168,-4.60489,233
2023,Minnesota,65.2563,313,65.0938,304,97.2504,280,102.142,207,102.597,193,103.11,163,-0.968007,187
2023,Mississippi,67.1729,250,66.5129,251,100.34,213,105.262,134,97.3139,83,96.8974,55,8.36485,89
2023,Mississippi St.,65.8472,302,64.6319,317,99.4386,231,103.923,173,88.3033,6,90.405,9,13.5178,59
2023,Mississippi Valley St.,67.0731,255,65.7486,282,84.4267,360,88.9807,359,111.54,335,111.61,328,-22.629,356
2023,Missouri,72.681,28,71.0313,40,114.804,10,117.752,6,103.308,212,104.013,183,13.7396,54
2023,Missouri St.,63.6924,349,63.0719,352,100.859,200,104.357,163,98.7153,105,100.641,107,3.71674,128
2023,Monmouth,68.2958,180,68.6156,134,83.4495,363,89.5264,357,115.609,358,111.219,318,-21.6929,355
2023,Montana,65.1893,315,64.3189,324,106.033,93,106.13,118,105.184,247,106.059,224,0.0711868,169
2023,Montana St.,68.9257,156,68.0802,164,102.01,175,102.353,200,97.0086,80,98.5544,83,3.79895,125
2023,Morehead St.,67.5725,221,66.144,265,96.4394,298,98.7331,280,109.62,319,110.683,315,-11.9494,316
2023,Morgan St.,72.1012,35,69.4008,93,98.0182,259,97.6815,299,103.753,224,104.622,201,-6.94077,252
2023,Mount St. Mary's,66.3463,285,66.4013,256,94.3982,321,94.8508,337,99.0075,114,103.076,161,-8.2248,268
2023,Murray St.,67.136,252,67.0375,222,102.332,171,104.291,164,103.62,219,105.23,212,-0.938583,186
2023,N.C. State,71.0615,59,70.2171,58,110.937,33,112.117,41,95.8425,66,96.1828,45,15.9347,35
2023,Navy,64.6603,337,64.3464,323,105.888,95,104.686,151,106.984,281,109.255,292,-4.56917,231
2023,Nebraska,66.9672,257,65.8777,275,97.9753,260,102.902,191,98.9866,113,94.9577,35,7.94457,92
2023,Nebraska Omaha,68.6299,164,68.389,151,97.6597,264,100.466,245,111.454,334,111.383,322,-10.9175,302
2023,Nevada,66.5678,276,66.1775,263,106.602,86,111.143,51,98.1362,94,97.5216,62,13.6213,56
2023,New Hampshire,65.0984,322,63.7634,339,97.62,268,97.2697,307,101.298,157,106.69,239,-9.42008,285
2023,New Mexico,72.7729,25,72.1643,21,111.022,31,111.638,47,95.3243,54,97.4683,60,14.1699,47
2023,New Mexico St.,69.0925,151,68.6722,130,101.142,197,104.514,158,104.743,242,104.393,193,0.121298,167
2023,New Orleans,72.9492,22,71.7612,26,97.0935,282,97.2014,309,110.469,328,111.676,329,-14.475,332
2023,Niagara,63.5069,352,62.6231,357,99.1376,241,99.3239,266,103.173,209,105.94,223,-6.61601,248
2023,Nicholls St.,73.0692,21,71.6658,29,93.3086,331,97.2723,306,104.975,244,103.525,171,-6.25304,242
2023,NJIT,66.0749,296,66.0813,267,97.4041,272,95.4967,327,105.713,257,108.788,286,-13.2909,324
2023,Norfolk St.,66.6107,274,65.8304,278,104.23,126,104.919,144,109.365,315,107.657,260,-2.73727,208
2023,North Alabama,69.9168,108,69.7516,73,99.6379,227,99.8308,257,111.323,332,111.953,334,-12.1218,318
2023,North Carolina,70.0963,99,69.1716,104,109.882,44,115.025,18,100.061,128,97.5507,65,17.4744,25
2023,North Carolina A&T,68.8348,161,68.6196,133,97.6037,269,101.986,214,108.87,307,109.349,297,-7.3626,255
2023,North Carolina Central,68.6361,163,68.0102,171,99.7901,221,102.004,213,103.298,211,104.811,205,-2.80726,209
2023,North Dakota,66.2122,294,65.2699,295,96.924,286,96.3558,320,108.632,304,109.917,306,-13.5614,325
2023,North Dakota St.,69.4279,137,67.8413,177,101.365,188,102.337,201,107.259,285,106.62,238,-4.28322,225
2023,North Florida,70.3342,87,69.4114,92,99.8241,220,103.632,179,113.733,349,111.923,333,-8.29118,269
2023,North Texas,59.4419,363,59.146,363,104.152,128,107.84,91,93.7489,37,95.236,38,12.6043,65
2023,Northeastern,67.4551,231,67.4176,202,96.1705,303,97.2556,308,101.638,167,105.255,214,-7.999,263
2023,Northern Arizona,68.8434,160,67.2515,210,95.9953,307,100.495,243,109.67,320,109.304,295,-8.80921,277
2023,Northern Colorado,69.4695,131,69.9237,67,100.516,211,105.015,142,112.827,343,111.429,323,-6.41398,246
2023,Northern Illinois,70.7883,69,68.9036,117,93.2869,332,96.5761,316,106.451,276,107.264,252,-10.6875,299
2023,Northern Iowa,67.5243,225,68.1863,160,100.245,214,101.454,222,99.1635,117,101.755,131,-0.300849,176
2023,Northern Kentucky,63.6395,350,62.6943,356,99.3175,234,99.4626,262,101.03,153,102.985,160,-3.52194,218
2023,Northwestern,67.8794,205,66.9017,232,101.167,193,105.849,126,89.7252,8,92.245,15,13.6039,57
2023,Northwestern St.,68.4955,170,66.8156,236,101.901,177,101.949,215,105.622,254,108.249,275,-6.29974,243
2023,Notre Dame,64.7447,335,63.9915,331,107.149,75,109.153,80,108.495,302,107.22,250,1.93338,146
2023,Oakland,69.6824,124,68.8207,122,100.784,202,102.912,190,111.66,336,111.341,320,-8.42846,273
2023,Ohio,69.8005,114,68.6059,135,105.83,96,105.917,122,105.608,252,104.798,204,1.11981,153
2023,Ohio St.,67.6799,218,67.4989,195,112.733,14,116.754,11,96.6521,77,98.3478,77,18.4061,21
2023,Oklahoma,64.9447,326,64.4674,321,105.136,109,112.645,34,98.0046,92,97.2083,58,15.4363,38
2023,Oklahoma St.,68.1583,192,67.4246,201,99.3225,233,105.262,133,90.7215,15,89.0918,7,16.1705,34
2023,Old Dominion,65.5997,307,65.1357,301,103.282,153,103.997,171,101.735,170,103.603,175,0.394276,164
2023,Oral Roberts,71.5358,48,71.1879,36,111.816,22,113.85,24,101.438,160,103.497,169,10.3533,75
2023,Oregon,66.9105,260,67.0078,224,105.744,98,112.018,42,99.072,115,97.9243,70,14.094,52
2023,Oregon St.,66.3544,282,64.6057,318,95.7358,308,100.136,253,102.283,185,103.666,177,-3.53006,219
2023,Pacific,70.6438,73,70.2624,56,104.718,115,104.563,156,105.24,248,108.254,276,-3.69083,221
2023,Penn,67.6275,219,67.0466,220,105.235,107,107.403,97,106.232,273,107.031,245,0.371745,165
2023,Penn St.,66.0189,298,65.5489,288,111.114,30,113.755,26,100.025,125,98.4199,79,15.3353,39
2023,Pepperdine,74.3763,5,73.1308,11,102.586,165,105.311,132,104.949,243,103.566,173,1.74522,147
2023,Pittsburgh,68.8836,157,67.7685,178,108.498,60,111.896,43,98.2261,97,98.4439,80,13.4516,60
2023,Portland,72.0521,37,71.031,41,102.958,157,107.111,104,107.52,293,106.995,244,0.115774,168
2023,Portland St.,72.4898,29,72.4262,17,100.784,203,101.326,227,107.215,284,106.258,227,-4.9315,235
2023,Prairie View A&M,69.7442,118,68.7765,124,91.8968,344,93.7745,342,100.112,132,103.107,162,-9.33279,283
2023,Presbyterian,64.7762,332,64.4184,322,96.3994,300,96.0768,321,108.229,301,109.87,305,-13.7931,329
2023,Princeton,68.0445,196,67.726,180,107.006,78,106.876,106,94.9177,47,99.5114,95,7.36431,94
2023,Providence,69.6859,123,68.0158,169,111.714,24,114.338,20,98.0592,93,97.7761,68,16.5623,32
2023,Purdue,64.4397,341,64.0975,329,115.933,3,119.898,1,94.5664,43,94.1453,28,25.7525,5
2023,Purdue Fort Wayne,69.8111,112,68.7526,125,101.687,184,101.039,233,97.9734,91,101.803,133,-0.764557,182
2023,Queens,71.0547,60,69.652,77,109.971,41,107.893,89,106.349,274,110.056,308,-2.16302,201
2023,Quinnipiac,69.0694,153,69.5262,85,103.194,155,103.87,174,94.6398,44,99.889,101,3.98107,124
2023,Radford,66.4153,280,65.8536,277,104.047,132,102.682,195,100.325,137,101.756,132,0.926101,157
2023,Rhode Island,68.2262,185,67.4099,203,96.4704,295,99.6838,259,100.264,136,102.545,151,-2.86079,211
2023,Rice,71.8531,42,71.0297,42,106.864,81,107.616,94,105.683,256,108.414,279,-0.797749,184
2023,Richmond,66.2029,295,65.2063,298,102.614,164,103.524,182,95.9193,67,97.5477,63,5.97644,104
2023,Rider,66.7083,270,66.3326,259,102.467,168,104.478,160,104.345,235,106.6,237,-2.12195,200
