Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Boston College,66.8554,262,67.4674,207,95.4318,297,97.9083,274,99.8326,135,97.8996,91,0.00868116,167
2023,Boston University,66.5309,279,66.2602,270,99.0831,231,98.1099,268,100.582,150,105.036,236,-6.9264,252
2023,Bowling Green,71.3177,60,69.831,91,102.965,155,99.7566,231,104.516,239,106.761,270,-7.00421,253
2023,Bradley,66.6675,276,65.599,293,100.113,208,101.331,192,88.6978,11,92.3401,23,8.9911,85
2023,Brown,67.868,220,68.2286,170,94.1571,310,95.2957,320,94.2622,53,99.0089,105,-3.71321,220
2023,Bryant,74.7438,5,74.787,1,103.947,130,103.871,140,104.181,233,105.106,237,-1.23503,184
2023,Bucknell,66.1849,295,67.0454,235,100.646,200,99.6643,233,101.885,184,107.851,288,-8.18647,268
2023,Buffalo,75.6885,2,74.2259,4,97.4005,261,101.83,184,105.777,259,103.585,206,-1.75447,194
2023,Butler,68.3742,193,67.243,225,103.877,132,105.764,101,94.9968,64,95.329,55,10.4345,74
2023,BYU,71.9965,48,71.015,50,99.3323,224,102.867,160,93.6879,47,93.701,40,9.16632,82
2023,Cal Baptist,65.7448,304,65.2355,304,98.2814,246,99.1307,249,94.8809,62,99.038,106,0.0927563,165
2023,Cal Poly,64.0317,348,64.4825,321,91.9171,331,93.8907,336,100.374,146,102.208,166,-8.31687,272
2023,Cal St. Bakersfield,63.0072,358,63.2078,351,90.724,338,94.1023,332,100.236,142,103.016,193,-8.91409,281
2023,Cal St. Fullerton,64.7696,332,63.7783,341,98.5154,241,99.5769,236,102.022,188,102.108,163,-2.53159,204
2023,Cal St. Northridge,65.926,300,65.4711,299,95.8519,292,96.2167,299,106.83,278,108.982,307,-12.7656,321
2023,California,64.2055,344,62.3411,357,95.9725,290,100.152,222,103.652,219,102.46,180,-2.30811,199
2023,Campbell,65.4479,312,66.0855,273,97.9874,255,98.4139,260,104.244,235,105.273,245,-6.85909,251
2023,Canisius,69.3474,143,68.3287,165,97.7028,258,97.3887,281,108.615,300,105.171,241,-7.78234,262
2023,Central Arkansas,73.6081,18,73.61,7,95.3729,299,95.7709,310,109.738,316,109.996,323,-14.2248,332
2023,Central Connecticut,67.3221,246,65.7779,286,96.9025,273,94.7451,324,105.372,253,108.241,292,-13.4955,325
2023,Central Michigan,70.449,96,69.4303,109,94.993,302,95.6638,313,100.702,153,103.227,196,-7.56298,258
2023,Charleston,71.4323,58,71.4248,37,110.361,39,107.882,71,97.8832,105,99.0401,107,8.84238,86
2023,Charleston Southern,67.0479,254,66.7008,246,106.238,86,103.431,151,118.137,361,114.981,361,-11.5506,309
2023,Charlotte,62.6683,360,60.5452,362,108.253,61,105.055,115,95.2878,69,99.5813,116,5.47414,109
2023,Chattanooga,67.8861,217,67.4099,211,107.381,71,108.184,67,105.712,258,105.127,240,3.05702,135
2023,Chicago St.,66.3484,286,65.5638,294,97.2325,267,98.2721,264,109.922,319,110.006,325,-11.7339,312
2023,Cincinnati,70.9608,73,69.6803,99,109.224,47,108.219,66,98.6634,116,97.5592,86,10.6602,70
2023,Clemson,68.0485,209,69.0488,128,109.167,49,109.305,50,95.7242,76,95.7443,62,13.561,56
2023,Cleveland St.,64.5881,335,63.6408,345,101.164,189,98.9799,251,100.604,152,102.157,165,-3.17696,213
2023,Coastal Carolina,68.858,167,69.1448,123,100.663,199,100.737,208,107.934,292,105.236,244,-4.4987,231
2023,Colgate,68.9992,163,68.2258,171,116.583,4,112.451,26,106.615,272,106.78,271,5.67136,105
2023,Colorado,72.1602,43,71.1093,45,104.799,111,107.902,70,94.3764,54,94.0813,44,13.8206,53
2023,Colorado St.,68.115,208,67.4826,205,106.118,91,108.443,60,103.6,217,103.401,202,5.04283,115
2023,Columbia,69.1871,153,68.7126,142,88.5385,351,89.8513,354,101.042,162,105.114,238,-15.2627,340
2023,Connecticut,70.3367,104,68.2964,166,114.778,10,115.267,9,87.6897,9,87.988,5,27.2786,3
2023,Coppin St.,73.492,22,73.2417,13,98.1164,252,100.908,203,115.446,356,111.901,349,-10.9929,305
2023,Cornell,72.0606,46,71.6987,33,114.011,13,108.702,56,101.928,187,104.311,224,4.39127,121
2023,Creighton,70.965,72,69.6742,100,109.102,51,111.589,29,94.7753,59,92.0738,22,19.5147,18
2023,Dartmouth,70.5947,93,69.8281,92,90.4198,344,92.2251,343,100.506,148,102.481,181,-10.2562,295
2023,Davidson,67.2471,248,67.3535,217,102.605,164,104.485,130,100.256,143,100.804,141,3.68094,126
2023,Dayton,64.5637,336,63.8172,338,104.217,124,105.256,108,89.5024,16,91.4834,19,13.7726,54
2023,Delaware,67.3366,245,67.2742,223,104.202,126,102.225,176,106.597,271,106.059,258,-3.83436,224
2023,Delaware St.,67.0045,256,68.2963,167,84.6558,357,86.9949,358,113.074,344,110.465,332,-23.4702,358
2023,Denver,68.6507,177,68.8728,134,104.29,123,100.516,214,106.754,276,108.28,294,-7.76478,260
2023,DePaul,70.784,82,70.2264,68,99.8087,213,104.213,134,104.893,246,102.363,175,1.84987,149
2023,Detroit Mercy,68.4987,185,68.1737,176,106.511,80,107.478,75,112.092,333,110.988,342,-3.50931,217
2023,Drake,68.2658,199,67.9865,183,100.189,206,102.549,168,94.062,50,96.1696,68,6.37987,97
2023,Drexel,63.5384,352,64.0419,328,100.683,198,99.3905,240,97.0268,93,101.134,144,-1.74334,193
2023,Duke,66.6875,275,66.2671,269,109.563,45,111.542,30,93.6061,45,93.2192,35,18.3225,23
2023,Duquesne,68.2594,201,67.1495,229,110.19,40,107.664,74,102.417,193,102.563,186,5.10146,114
2023,East Carolina,68.3945,191,67.776,192,104.392,121,101.591,187,99.38,129,101.627,153,-0.0362014,169
2023,East Tennessee St.,67.6304,233,67.2317,226,99.958,209,98.476,259,102.064,190,105.226,242,-6.75009,249
2023,Eastern Illinois,70.2107,107,68.8658,136,91.0083,337,89.8218,355,103.833,223,107.242,281,-17.4201,350
2023,Eastern Kentucky,72.2558,42,71.1719,43,95.1383,300,98.0694,270,103.528,215,104.716,230,-6.6471,248
2023,Eastern Michigan,70.9938,70,70.9239,52,102.069,174,100.608,212,115.153,354,113.441,358,-12.8321,323
2023,Eastern Washington,69.975,116,69.5459,108,100.954,194,103.044,156,101.836,182,103.398,201,-0.354183,173
2023,Elon,68.3107,197,68.179,175,92.1827,328,93.9088,335,109.768,317,110.224,330,-16.3153,346
2023,Evansville,68.7797,171,69.0269,129,90.1929,347,91.5574,349,106.161,262,106.195,261,-14.6372,333
2023,Fairfield,65.574,310,66.2188,272,96.2434,284,95.8512,308,101.002,159,103.986,217,-8.13428,266
2023,Fairleigh Dickinson,70.0958,114,70.0813,76,104.406,120,101.212,194,109.238,306,113.503,359,-12.291,318
2023,FIU,73.0031,27,72.6359,22,97.3092,264,97.1956,285,102.98,202,104.03,218,-6.83472,250
2023,Florida,71.2375,62,71.1456,44,104.313,122,105.779,99,93.271,42,92.4542,26,13.3252,58
2023,Florida A&M,66.8238,264,65.6706,290,81.5855,361,86.8114,360,117.64,360,109.942,322,-23.1301,357
2023,Florida Atlantic,69.2115,152,67.9685,185,112.096,26,110.482,41,91.4421,28,94.7072,47,15.7746,39
2023,Florida Gulf Coast,66.1107,297,66.633,250,105.414,100,105.964,95,101.156,163,102.221,168,3.74279,124
2023,Florida St.,69.325,145,70.1121,73,99.1947,229,103.518,147,106.959,279,103.324,198,0.193077,163
2023,Fordham,70.9003,76,70.4037,62,103.289,145,99.5891,235,94.793,60,100.77,139,-1.18136,183
2023,Fresno St.,64.0096,349,64.4414,325,95.1132,301,98.9702,252,97.2305,97,96.0464,66,2.92379,138
2023,Furman,70.949,74,70.0209,79,111.063,31,109.047,53,103.367,209,103.382,200,5.66483,106
2023,Gardner Webb,67.924,216,66.8651,239,96.9366,272,96.2878,297,96.612,88,96.3136,70,-0.0258901,168
2023,George Mason,67.5648,237,65.9088,282,104.043,127,104.01,138,98.2689,110,98.6988,100,5.3115,111
2023,George Washington,68.5188,184,68.819,137,108.925,53,105.833,98,106.764,277,108.27,293,-2.43706,200
2023,Georgetown,69.6814,129,69.1782,121,102.18,173,103.61,144,109.352,309,107.253,282,-3.64309,219
2023,Georgia,68.2161,204,67.2667,224,105.126,104,104.477,131,93.5036,44,96.9106,80,7.56651,91
2023,Georgia Southern,66.3365,288,65.6023,292,99.3497,223,98.0007,271,99.9822,141,100.751,138,-2.75047,206
2023,Georgia St.,66.8006,266,65.5407,296,93.457,318,94.5941,328,96.5603,87,100.653,136,-6.05908,241
2023,Georgia Tech,68.9327,166,68.2125,172,101.301,186,103.139,154,100.603,151,98.7932,102,4.34597,122
2023,Gonzaga,73.5817,19,71.4592,36,113.818,15,117.262,5,101.811,181,96.1622,67,21.0997,14
2023,Grambling St.,69.0865,156,69.1178,126,93.244,324,95.7923,309,94.7243,57,99.0773,111,-3.28507,214
2023,Grand Canyon,64.5347,337,65.045,307,100.575,201,103.565,146,94.8797,61,97.2792,84,6.28612,101
2023,Green Bay,66.7305,272,66.3132,266,88.2657,353,90.2636,351,113.255,345,112.803,356,-22.5392,356
2023,Hampton,70.8589,79,70.1049,74,93.4905,317,94.725,325,112.898,342,110.848,339,-16.1234,345
2023,Hartford,67.6606,230,67.2216,227,84.2611,358,84.5747,362,110.517,324,111.404,345,-26.8288,363
2023,Harvard,67.7607,226,66.6893,247,96.646,279,97.9621,272,94.5822,55,97.8039,90,0.158179,164
2023,Hawaii,64.8769,329,64.8235,314,103.191,149,100.394,218,90.5472,22,95.7278,61,4.6658,117
2023,High Point,74.4202,9,73.5507,8,102.877,156,100.893,204,104.669,241,104.764,231,-3.87063,225
2023,Hofstra,68.764,172,68.2721,168,103.621,139,107.005,81,105.092,247,103.464,204,3.54136,129
2023,Holy Cross,68.3031,198,67.9398,187,91.7308,333,91.8031,346,104.191,234,106.638,269,-14.8347,338
2023,Houston,64.4305,341,63.8021,339,117.8,2,114.777,12,79.3651,2,83.1659,2,31.6112,1
2023,Houston Christian,74.3652,10,71.0754,48,96.8577,274,98.1081,269,119.613,363,116.167,363,-18.0589,351
2023,Howard,70.1902,110,68.4366,163,92.6405,327,95.8519,307,106.564,270,104.945,234,-9.09355,283
2023,Idaho,66.3734,283,66.344,265,104.887,110,100.49,216,108.033,294,111.668,346,-11.1783,308
2023,Idaho St.,67.9396,214,66.4813,256,99.0939,230,96.9556,288,102.511,194,105.236,243,-8.27997,271
2023,Illinois,71.4978,54,70.5293,60,105.882,94,108.331,63,90.0214,19,92.8923,29,15.4383,40
2023,Illinois Chicago,70.1358,111,70.5507,59,94.237,308,94.6129,327,99.1874,124,102.551,185,-7.9381,263
2023,Illinois St.,66.2302,293,65.0746,306,99.3046,225,97.3386,284,102.923,200,105.118,239,-7.77978,261
2023,Incarnate Word,69.0773,159,67.385,213,89.912,349,91.6331,348,107.476,285,110.566,334,-18.9324,353
2023,Indiana,71.7732,52,69.8041,93,112.241,23,111.923,28,93.3829,43,92.9093,30,19.0139,19
2023,Indiana St.,72.2894,39,72.3102,27,108.721,55,105.901,96,95.9668,78,100.55,134,5.3505,110
2023,Iona,70.5408,95,69.9834,82,110.787,33,109.353,48,92.934,39,95.4023,56,13.9504,52
2023,Iowa,72.0185,47,71.3326,39,112.101,25,114.18,15,99.961,140,100.088,128,14.0913,50
2023,Iowa St.,66.2621,292,65.6869,289,105.829,96,105.475,105,86.2644,6,89.2724,9,16.2028,33
2023,IUPUI,67.8298,222,66.6103,253,87.6325,355,86.1298,361,109.699,313,112.844,357,-26.7147,362
2023,Jackson St.,72.6027,33,71.085,47,91.5475,334,97.1758,287,112.283,336,107.823,287,-10.6471,300
2023,Jacksonville,62.0182,362,63.0632,353,97.7216,257,100.112,225,103.296,208,100.454,133,-0.341753,172
2023,Jacksonville St.,66.1925,294,65.0008,310,95.8106,294,98.3256,262,110.056,320,106.812,272,-8.48623,276
2023,James Madison,74.1343,12,72.0849,30,108.019,65,105.049,116,91.0767,26,95.6502,59,9.39872,80
2023,Kansas,70.1303,112,68.8672,135,110.157,41,114.62,13,92.2148,36,89.6756,10,24.9444,5
2023,Kansas St.,69.8448,125,69.9297,85,109.777,42,110.536,40,90.9606,24,93.8335,42,16.7026,29
2023,Kennesaw St.,70.1231,113,68.587,152,99.4055,221,100.62,211,103.67,220,104.071,219,-3.45089,216
2023,Kent St.,70.2708,105,69.878,87,102.841,158,104.607,126,89.379,15,93.4462,37,11.1605,68
2023,Kentucky,67.6127,235,66.4296,260,114.843,9,114.03,17,96.9145,92,94.298,45,19.7316,16
2023,La Salle,69.6588,131,69.8725,88,96.4828,281,96.8856,290,103.956,227,104.457,227,-7.57171,259
2023,Lafayette,63.2573,355,62.2967,358,95.8263,293,96.0912,302,106.657,274,106.373,264,-10.2822,296
2023,Lamar,68.7071,175,67.3213,221,90.5974,341,89.0537,356,114.599,352,115.175,362,-26.1215,361
2023,Lehigh,71.0333,68,70.3986,63,94.1192,311,94.3092,329,108.687,301,107.047,277,-12.7378,320
2023,Liberty,65.0029,326,63.4247,349,109.754,43,109.494,47,94.1261,51,97.225,83,12.2694,62
2023,Lindenwood,70.6485,88,69.6226,103,90.3009,345,92.22,344,103.537,216,106.961,274,-14.7415,335
2023,Lipscomb,68.8439,168,69.1179,125,104.503,118,102.796,161,106.297,264,105.67,251,-2.87404,208
2023,Little Rock,72.7964,31,70.729,54,99.2225,227,97.6249,277,112.573,337,112.456,353,-14.8311,337
2023,LIU,74.3212,11,72.7881,20,83.5789,359,87.2754,357,116.061,359,112.129,350,-24.854,360
2023,Long Beach St.,72.2878,40,73.493,10,100.908,195,102.57,167,103.39,211,102.716,187,-0.145589,171
2023,Longwood,68.5437,182,66.8434,241,109.632,44,105.308,107,99.2179,125,101.724,155,3.5843,128
2023,Louisiana,70.4167,99,69.2548,119,106.935,75,106.868,84,103.49,214,103.016,194,3.85146,123
2023,Louisiana Monroe,67.8288,223,68.0327,182,93.937,313,96.0734,303,106.337,265,106.863,273,-10.7891,303
2023,Louisiana Tech,70.8313,81,70.3089,67,103.477,141,103.779,141,101.477,174,101.668,154,2.11107,145
2023,Louisville,69.2867,148,68.5047,158,89.6416,350,95.5345,315,107.052,280,103.617,208,-8.08261,265
2023,Loyola Chicago,66.9236,260,65.3839,300,100.118,207,101.502,189,103.259,207,102.947,190,-1.44543,188
2023,Loyola Marymount,69.9142,121,68.6788,146,105.283,102,105.182,112,99.258,126,99.0484,108,6.13401,103
2023,Loyola MD,67.1098,250,65.7765,287,91.9999,330,92.4998,341,109.473,311,108.057,291,-15.5575,342
2023,LSU,67.7375,227,67.6058,200,106.252,85,107.036,80,95.0941,66,96.4216,72,10.6143,72
2023,Maine,66.3942,282,66.247,271,98.8399,235,98.8779,254,105.313,252,108.282,296,-9.40361,285
2023,Manhattan,69.0323,161,67.8414,189,96.199,285,94.9763,322,107.204,281,109.773,317,-14.7965,336
2023,Marist,66.6355,277,66.3739,263,93.287,322,91.7864,347,101.519,176,105.744,252,-13.9579,328
2023,Marquette,70.6748,86,70.0396,78,114.041,12,116.605,6,98.4021,113,96.8931,79,19.7124,17
2023,Marshall,72.3825,37,71.6206,35,111.434,28,108.333,62,95.6579,75,99.2831,115,9.04969,83
2023,Maryland,68.0117,212,67.3997,212,104.944,107,108.076,68,92.9522,40,92.914,31,15.1617,41
2023,Maryland Eastern Shore,67.6213,234,68.9574,132,90.7192,339,94.7679,323,106.537,268,104.224,222,-9.4566,286
2023,Massachusetts,71.2009,64,71.6711,34,99.2114,228,100.983,200,95.467,72,98.1442,93,2.8388,139
2023,McNeese St.,67.5938,236,66.6719,248,93.0224,325,97.1924,286,112.054,332,111.84,348,-14.6474,334
2023,Memphis,73.8792,16,72.796,19,106.272,84,109.659,46,95.3378,70,93.8773,43,15.7822,38
2023,Mercer,65.3782,314,65.733,288,103.659,136,102.393,171,105.962,261,105.814,253,-3.4211,215
2023,Merrimack,66.8125,265,66.2907,267,81.4682,362,84.4672,363,102.205,192,101.379,148,-16.9115,348
2023,Miami FL,68.6425,178,69.2792,115,112.339,22,114.216,14,99.2845,128,99.0769,110,15.1387,42
2023,Miami OH,70.5966,92,68.2004,173,102.458,168,101.893,183,115.2,355,112.773,355,-10.8808,304
2023,Michigan,69.9595,117,69.2682,117,108.473,60,111.51,31,98.7238,118,96.8088,76,14.7014,45
2023,Michigan St.,66.2921,289,65.3778,301,105.666,98,109.928,44,97.7534,103,94.8413,49,15.0869,44
2023,Middle Tennessee,67.6558,231,68.0705,180,103.634,138,103.172,153,101.391,170,99.7293,120,3.44256,130
2023,Milwaukee,70.8997,77,71.0361,49,100.281,205,97.3456,283,101.318,167,103.724,211,-6.37881,245
2023,Minnesota,65.3281,315,65.5432,295,95.8924,291,99.4936,239,100.538,149,101.11,143,-1.61688,191
2023,Mississippi,67.4938,240,66.4482,258,101.522,183,104.922,118,96.369,84,95.0539,52,9.86791,76
2023,Mississippi St.,65.6732,307,63.8859,334,102.422,170,104.055,137,86.5433,7,89.7356,11,14.3198,47
2023,Mississippi Valley St.,66.9906,257,65.8266,285,81.363,363,86.9836,359,114.328,351,110.753,337,-23.769,359
2023,Missouri,73.1595,26,71.419,38,118.284,1,117.889,3,101.317,166,101.75,157,16.1394,34
2023,Missouri St.,64.4411,340,63.7999,340,101.436,185,103.698,143,96.7123,89,98.5388,97,5.15894,112
2023,Monmouth,69.5408,134,69.999,80,85.1248,356,90.0819,353,115.973,358,109.829,318,-19.7467,355
2023,Montana,65.2353,319,64.4723,322,105.997,92,104.531,128,107.586,287,106.007,257,-1.47624,189
2023,Montana St.,69.0777,158,67.73,194,101.105,191,101.54,188,98.8922,119,98.9484,103,2.59201,141
2023,Morehead St.,67.8677,221,66.5659,254,93.4306,319,96.3942,296,108.389,298,105.945,255,-9.55061,288
2023,Morgan St.,71.8239,51,69.2713,116,91.2047,336,94.0527,334,103.811,222,102.422,178,-8.3689,274
2023,Mount St. Mary's,66.7705,269,67.0685,234,96.3561,283,96.4334,294,99.845,136,102.277,171,-5.84356,239
2023,Murray St.,67.0186,255,67.3241,219,102.216,172,102.955,158,101.375,169,102.301,172,0.653959,159
2023,N.C. State,71.468,56,70.6754,56,111.342,29,110.782,37,94.9777,63,95.6573,60,15.1244,43
2023,Navy,65.2213,320,64.7536,317,107.338,72,104.056,136,108.895,303,107.058,278,-3.00213,209
2023,Nebraska,67.3544,244,65.9489,277,99.5061,218,102.468,169,96.716,90,93.47,38,8.9984,84
2023,Nebraska Omaha,68.8325,169,68.5262,157,97.2681,266,100.194,221,111.977,331,110.213,329,-10.0182,293
2023,Nevada,66.9243,259,66.7223,245,106.56,79,108.69,57,97.6176,102,98.6206,98,10.0698,75
2023,New Hampshire,65.0855,323,63.8362,337,94.0447,312,93.6405,338,100.478,147,105.543,248,-11.9028,316
2023,New Mexico,72.9563,29,72.5396,23,111.737,27,110.197,42,94.6583,56,97.7159,88,12.481,61
2023,New Mexico St.,69.3875,142,68.7084,143,104.009,129,105.392,106,105.665,257,102.989,192,2.40284,142
2023,New Orleans,72.8154,30,72.0827,31,94.2694,307,95.6988,311,112.673,338,111.324,343,-15.6253,343
2023,Niagara,64.1287,347,63.1666,352,98.3305,245,97.6267,276,101.67,178,102.545,183,-4.91849,233
2023,Nicholls St.,75.0263,4,73.2193,14,92.7378,326,98.3241,263,106.35,266,102.144,164,-3.81963,223
2023,NJIT,66.0135,298,66.0151,275,94.6559,304,93.4184,339,106.361,267,107.608,285,-14.1892,330
2023,Norfolk St.,66.7716,268,65.9482,278,102.573,165,103.409,152,112.275,335,105.622,250,-2.21307,197
2023,North Alabama,69.9163,120,69.5995,104,98.9354,233,98.1539,266,108.611,299,108.94,306,-10.7861,302
2023,North Carolina,70.8436,80,69.2386,120,110.444,38,115.046,10,101.691,179,96.382,71,18.6639,21
2023,North Carolina A&T,68.9542,165,68.5415,156,96.134,286,101.291,193,112.843,341,109.433,314,-8.14114,267
2023,North Carolina Central,69.0604,160,69.7267,96,99.9458,211,101.455,190,105.095,248,103.683,210,-2.22773,198
2023,North Dakota,65.846,301,65.2185,305,97.3626,262,95.9829,306,110.088,321,110.184,328,-14.2011,331
2023,North Dakota St.,69.8554,123,68.3618,164,97.5425,259,98.9356,253,109.472,310,106.461,267,-7.5251,257
2023,North Florida,70.7748,84,69.8576,89,101.177,188,104.518,129,112.997,343,109.86,320,-5.3415,235
2023,North Texas,59.7106,363,59.8874,363,103.464,142,106.021,94,91.1077,27,92.5935,28,13.4279,57
2023,Northeastern,67.933,215,68.0523,181,95.7054,295,96.4185,295,101.846,183,103.747,212,-7.32807,256
2023,Northern Arizona,68.9973,164,67.4736,206,97.3056,265,100.692,209,111.924,330,109.743,316,-9.05071,282
2023,Northern Colorado,69.6809,130,70.1004,75,100.477,203,104.639,125,114.261,349,110.861,340,-6.22221,242
2023,Northern Illinois,71.1937,66,69.9926,81,90.4993,342,95.3945,319,106.647,273,106.99,276,-11.5959,311
2023,Northern Iowa,67.8732,218,68.6462,149,98.6114,238,99.7026,232,99.1612,123,100.779,140,-1.07663,181
2023,Northern Kentucky,63.1973,356,62.105,360,96.6215,280,97.4279,280,100.974,157,101.859,159,-4.43102,230
2023,Northwestern,67.6375,232,66.5586,255,99.6956,216,101.592,186,84.861,4,88.3244,6,13.2675,59
2023,Northwestern St.,68.2651,200,66.8149,243,101.225,187,100.657,210,107.857,289,109.238,312,-8.58134,278
2023,Notre Dame,64.4617,339,63.8856,335,107.897,68,108.515,59,106.244,263,104.09,220,4.42463,120
2023,Oakland,69.7039,127,69.4035,112,100.467,204,102.297,175,112.685,339,110.72,336,-8.42292,275
2023,Ohio,69.1728,155,68.1874,174,106.824,77,104.574,127,103.971,228,103.463,203,1.11058,155
2023,Ohio St.,67.7946,224,67.1012,232,117.617,3,118.774,2,95.1772,67,96.8251,77,21.9488,11
2023,Oklahoma,64.167,346,63.6658,344,106.758,78,111.354,32,96.1583,80,95.5172,57,15.8371,36
2023,Oklahoma St.,68.2259,202,67.6874,197,103.242,147,108.237,65,90.1717,20,90.311,14,17.9262,26
2023,Old Dominion,65.725,305,65.9274,279,103.085,154,102.009,180,100.837,156,101.407,149,0.602617,160
2023,Oral Roberts,72.4057,35,72.1545,29,110.71,35,112.796,22,100.824,155,102.223,169,10.5727,73
2023,Oregon,66.765,270,67.1336,230,102.427,169,107.878,72,98.2302,108,96.2457,69,11.6319,66
2023,Oregon St.,65.833,302,64.1723,327,97.0572,270,99.1549,248,101.186,164,103.081,195,-3.92633,226
2023,Pacific,69.9227,119,70.1973,69,104.637,114,102.599,165,104.721,243,106.983,275,-4.38348,229
2023,Penn,67.383,243,67.1059,231,105.464,99,106.612,89,107.834,288,106.088,259,0.52398,162
2023,Penn St.,66.7552,271,65.8648,284,111.185,30,111.023,34,98.0849,107,96.6964,74,14.3271,46
2023,Pepperdine,73.9034,15,73.2054,15,101.72,180,103.498,149,102.891,199,101.267,146,2.23154,144
2023,Pittsburgh,69.4642,139,68.452,161,108.482,59,109.986,43,97.8637,104,97.7458,89,12.2399,64
2023,Portland,71.9758,49,70.8478,53,104.501,119,104.95,117,102.641,195,103.863,213,1.08695,156
2023,Portland St.,73.3712,23,73.763,6,99.7921,215,100.15,223,109.491,312,106.507,268,-6.35711,244
2023,Prairie View A&M,69.85,124,69.1306,124,93.3265,321,95.4366,318,104.021,229,103.937,216,-8.50061,277
2023,Presbyterian,64.6214,334,64.4672,323,96.9429,271,96.4996,293,110.38,323,109.289,313,-12.7894,322
2023,Princeton,68.0163,211,67.9713,184,107.206,73,105.099,114,94.2147,52,99.9901,125,5.10935,113
2023,Providence,69.4638,140,68.0983,179,112.799,18,112.64,23,95.5153,73,95.7952,64,16.8445,28
2023,Purdue,65.0619,325,64.4531,324,115.97,7,117.741,4,93.8089,48,93.0219,32,24.719,6
2023,Purdue Fort Wayne,70.6644,87,69.4292,110,101.751,178,101.06,197,97.1873,95,99.6166,117,1.44309,151
2023,Queens,70.1971,108,69.3121,114,108.124,62,106.621,88,105.627,256,107.976,290,-1.35534,186
2023,Quinnipiac,69.5242,135,69.9702,84,104.211,125,102.758,162,97.5968,101,101.472,150,1.28631,153
2023,Radford,67.8688,219,67.0807,233,102.67,161,99.2679,244,101.577,177,102.308,173,-3.04021,210
2023,Rhode Island,68.1338,207,67.3218,220,97.1926,269,99.1107,250,100.277,145,101.617,152,-2.50604,201
2023,Rice,72.2564,41,71.2869,40,106.429,82,105.136,113,105.415,254,105.954,256,-0.81879,178
2023,Richmond,66.2719,291,65.033,308,103.354,144,102.947,159,95.4303,71,96.5722,73,6.37513,98
2023,Rider,66.726,273,66.3743,262,102.851,157,102.749,163,104.801,245,106.331,263,-3.58232,218
