Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Abilene Christian,70.2975,77,68.9746,95,103.045,168,106.756,150,105.13,244,107.286,217,-0.530036,171
2023,Air Force,63.1548,353,62.4699,351,104.157,145,105.359,177,103.798,218,105.957,187,-0.597234,172
2023,Akron,66.2303,277,64.2869,315,106.725,91,107.397,130,98.1821,79,101.491,97,5.90608,107
2023,Alabama,73.8085,7,73.5909,1,111.689,20,117.293,15,90.9869,8,90.3072,6,26.986,2
2023,Alabama A&M,71.3881,41,69.7706,49,95.2266,323,95.5425,342,103.007,192,109.191,260,-13.6488,327
2023,Alabama St.,68.8725,139,66.6573,211,91.9201,350,94.4876,348,106.757,273,110.634,292,-16.1469,343
2023,Albany,67.7333,199,66.9531,193,96.0471,314,98.1751,315,113.083,350,116.132,353,-17.9566,352
2023,Alcorn St.,67.8657,192,66.8669,196,96.6556,307,101.797,251,103.802,219,109.04,256,-7.24352,257
2023,American,63.2945,351,63.0706,344,104.573,137,102.977,221,101.931,155,108.05,236,-5.07297,231
2023,Appalachian St.,66.2822,274,65.1295,290,98.0487,280,100.545,276,98.7816,90,101.521,98,-0.976376,182
2023,Arizona,73.4182,11,72.2186,11,113.159,17,118.808,11,96.4083,56,96.4473,37,22.3608,8
2023,Arizona St.,69.5191,112,68.3558,120,102.165,190,108.006,116,95.5625,43,96.6052,39,11.4006,67
2023,Arkansas,70.1634,86,69.275,76,106.412,100,112.209,54,93.0184,15,92.8418,12,19.3673,20
2023,Arkansas Pine Bluff,70.6526,60,69.5483,59,89.8829,356,95.3172,344,102.343,170,107.704,227,-12.3863,316
2023,Arkansas St.,64.5122,335,63.3318,341,96.3731,313,97.7796,319,105.351,249,110.131,283,-12.3515,315
2023,Army,67.8727,191,68.2998,122,105.663,111,104.969,179,103.268,208,110.483,290,-5.5146,234
2023,Auburn,68.8656,141,67.763,142,104.976,126,111.916,59,93.696,21,93.6162,14,18.2997,27
2023,Austin Peay,66.4538,265,65.2134,282,95.5341,318,97.8536,317,108.959,311,109.827,272,-11.9731,312
2023,Ball St.,67.6166,205,66.8386,199,108.219,62,107.222,132,103.119,200,106.113,191,1.1095,151
2023,Baylor,68.7761,147,67.3191,171,114.119,11,121.077,1,100.515,126,99.7548,72,21.3219,13
2023,Bellarmine,62.2433,360,61.6226,360,99.6374,252,102.152,240,108.724,307,109.816,271,-7.66352,263
2023,Belmont,68.0733,181,67.535,160,107.929,66,110.488,78,103.723,215,107.283,216,3.20499,130
2023,Bethune Cookman,70.551,65,69.3369,70,95.0189,325,96.6833,330,108.754,309,112.869,329,-16.186,344
2023,Binghamton,67.0163,238,65.9434,248,98.6713,270,99.4191,294,107.405,282,111.446,305,-12.0267,313
2023,Boise St.,67.2822,224,66.8064,201,104.483,138,108.788,105,90.7853,7,91.2666,9,17.521,28
2023,Boston College,66.6652,255,66.2705,230,98.8964,267,102.928,222,103.87,222,102.658,117,0.269735,161
2023,Boston University,66.0681,286,65.6764,259,98.2218,277,98.4806,310,102.157,163,108.118,238,-9.63724,289
2023,Bowling Green,71.025,53,69.2941,74,105.441,120,104.609,193,110.104,323,112.506,321,-7.89695,271
2023,Bradley,66.548,259,65.6561,261,106.194,103,107.997,118,93.5745,19,98.7328,55,9.26464,83
2023,Brown,69.0395,132,68.4888,118,98.3348,276,100.91,267,96.7263,61,101.804,102,-0.893713,180
2023,Bryant,72.9827,15,72.7283,6,107.163,82,107.644,127,103.39,210,108.033,235,-0.388687,170
2023,Bucknell,66.5454,260,67.0227,183,99.1775,262,99.5496,290,102.957,190,110.051,279,-10.5017,297
2023,Buffalo,74.6271,1,72.8721,5,103.771,156,106.206,161,106.065,257,106.988,212,-0.782864,178
2023,Butler,67.657,203,66.0199,246,98.2057,278,104.919,182,100.5,124,99.4364,66,5.48288,112
2023,BYU,71.4946,37,70.0513,38,102.223,188,106.289,159,94.9815,36,95.6888,30,10.6005,74
2023,Cal Baptist,65.2999,315,63.741,328,101.802,198,103.935,205,98.8438,91,103.8,142,0.135237,163
2023,Cal Poly,63.8802,344,63.3747,340,91.4529,352,95.4858,343,103.82,220,107.339,219,-11.8536,311
2023,Cal St. Bakersfield,62.5091,359,62.3943,352,92.2717,348,96.8009,329,104.274,229,107.292,218,-10.4907,296
2023,Cal St. Fullerton,65.8171,295,64.5262,310,99.3734,257,102.439,234,97.6202,71,100.481,83,1.9577,143
2023,Cal St. Northridge,65.0761,326,64.4385,311,92.5611,347,96.2829,335,105.952,256,109.432,265,-13.1489,324
2023,California,63.5993,346,62.0869,356,92.1765,349,99.895,285,106.267,259,106.677,206,-6.78185,252
2023,Campbell,64.7171,331,64.0113,321,101.634,203,102.675,229,105.241,247,109.976,277,-7.3014,258
2023,Canisius,68.1267,175,67.6758,151,98.6207,271,100.607,273,108.063,297,109.966,276,-9.3585,285
2023,Central Arkansas,72.5569,20,72.1468,12,98.765,268,99.8352,287,113.092,351,113.93,338,-14.0953,330
2023,Central Connecticut,65.8933,292,64.0469,319,98.5447,274,97.9339,316,105.049,240,112.827,328,-14.8933,332
2023,Central Michigan,68.9368,137,67.4406,165,93.5894,340,93.9305,349,105.874,254,107.487,223,-13.5569,326
2023,Charleston,70.9149,54,70.6108,32,111.175,23,111.648,62,95.7428,46,100.625,85,11.0236,70
2023,Charleston Southern,66.139,281,65.1675,287,107.029,86,107.957,120,114.357,357,117.772,359,-9.81473,292
2023,Charlotte,62.0766,361,60.1493,362,106.17,104,107.756,124,98.4799,85,103.073,128,4.68316,118
2023,Chattanooga,68.2563,169,67.3977,167,108.024,65,109.264,96,107.707,289,110.291,286,-1.02706,184
2023,Chicago St.,65.8619,293,64.3866,312,100.017,247,102.549,233,109.462,316,112.088,317,-9.53948,288
2023,Cincinnati,70.2201,84,68.5522,115,107.841,69,110.691,75,98.2953,80,98.2966,52,12.3947,61
2023,Clemson,68.2642,167,68.0614,130,107.035,85,109.059,99,97.121,64,98.1421,50,10.9167,72
2023,Cleveland St.,65.8128,296,64.7706,303,105.769,108,104.811,186,102.116,161,106.233,192,-1.422,191
2023,Coastal Carolina,67.7911,195,67.6428,152,101.705,200,104.276,198,110.829,330,113.12,331,-8.84338,278
2023,Colgate,67.664,202,67.0297,182,113.419,16,112.454,52,102.231,164,107.399,221,5.05555,116
2023,Colorado,70.3285,75,69.6637,58,101.098,216,106.971,144,93.1842,17,93.9366,18,13.0344,58
2023,Colorado St.,66.7944,251,66.2126,237,106.485,98,111.919,58,105.95,255,106.802,209,5.117,115
2023,Columbia,70.2373,82,69.205,83,90.3035,354,93.8342,351,106.482,266,110.026,278,-16.1917,345
2023,Connecticut,69.493,113,67.0699,180,114.442,9,119.439,8,93.8,22,94.3586,20,25.0804,6
2023,Coppin St.,73.9298,5,72.7095,7,96.8218,303,99.7674,289,113.59,353,115.912,350,-16.1447,342
2023,Cornell,72.455,23,71.7006,20,115.095,6,116.157,22,106.646,267,110.422,289,5.73534,108
2023,Creighton,69.8167,101,67.9036,137,110.057,39,115.585,27,95.707,45,93.4957,13,22.089,9
2023,Dartmouth,69.5215,111,68.2415,126,94.2432,336,97.295,324,102.838,187,106.411,199,-9.11581,284
2023,Davidson,66.3925,267,65.5331,266,103.076,167,107.794,123,102.526,175,104.992,168,2.80216,132
2023,Dayton,64.7649,329,63.7201,330,105.612,115,108.642,107,93.6621,20,97.6935,43,10.9489,71
2023,Delaware,67.2497,227,66.9627,191,102.046,195,102.417,235,104.65,235,107.278,215,-4.86129,229
2023,Delaware St.,67.5787,209,66.9221,195,90.1888,355,92.434,356,109.341,314,111.471,306,-19.0369,355
2023,Denver,68.2874,164,68.0811,129,102.788,173,101.406,256,107.884,294,110.805,296,-9.39973,286
2023,DePaul,69.8553,94,68.9592,96,100.82,223,107.969,119,107.88,293,105.99,189,1.97869,142
2023,Detroit Mercy,67.9844,184,67.4438,164,110.005,40,111.665,61,111.012,332,113.211,332,-1.54601,194
2023,Drake,67.1076,234,66.2033,238,107.058,84,108.488,109,95.3085,41,99.0886,62,9.39957,82
2023,Drexel,63.9819,343,63.6576,334,101.752,199,101.722,252,97.1813,66,103.81,145,-2.08806,201
2023,Duke,66.5818,258,65.497,269,108.229,61,112.179,56,96.2893,53,95.8101,31,16.3693,35
2023,Duquesne,69.0583,131,67.76,143,108.696,52,109.733,86,100.628,130,103.576,135,6.15731,103
2023,East Carolina,68.4958,156,67.0119,185,101.857,196,103.349,213,102.663,179,106.658,204,-3.30906,215
2023,East Tennessee St.,67.1134,233,66.5068,218,100.488,234,100.352,279,103.161,202,106.239,193,-5.88653,238
2023,Eastern Illinois,69.8299,100,67.8578,141,93.978,337,93.5348,353,106.296,261,111.616,309,-18.0813,353
2023,Eastern Kentucky,70.2091,85,69.9095,44,101.555,206,104.923,181,102.82,186,106.102,190,-1.17838,186
2023,Eastern Michigan,71.0379,52,69.9956,41,104.101,147,104.958,180,115.355,360,116.074,352,-11.1169,302
2023,Eastern Washington,68.9484,135,68.823,102,108.675,53,110.474,79,103.716,214,106.924,211,3.5491,126
2023,Elon,67.2364,228,66.8037,202,95.2778,321,98.2624,313,107.826,291,111.411,304,-13.1487,323
2023,Evansville,69.7139,104,69.4174,65,89.8727,357,93.0115,354,107.457,284,109.565,268,-16.5533,346
2023,Fairfield,64.8499,328,64.6046,307,96.3966,312,98.7066,306,100.199,116,104.853,165,-6.14628,242
2023,Fairleigh Dickinson,69.994,91,69.31,73,108.025,64,106.914,145,110.089,322,119.422,362,-12.5075,318
2023,FIU,70.508,67,69.9349,43,99.3312,259,102.261,238,103.723,216,105.252,171,-2.99113,208
2023,Florida,70.0078,87,69.0695,89,101.678,201,107.115,139,94.2549,28,92.0888,11,15.0258,44
2023,Florida A&M,65.7175,299,63.9869,323,86.1449,363,89.4938,361,109.175,313,110.904,297,-21.4107,358
2023,Florida Atlantic,67.9162,188,67.7168,147,111.48,22,114.202,31,94.4131,30,97.6387,42,16.5637,33
2023,Florida Gulf Coast,66.0719,284,65.6465,262,104.68,135,106.258,160,104.665,236,107.789,230,-1.5319,192
2023,Florida St.,69.2055,124,69.023,91,101.299,211,106.848,146,108.867,310,107.829,232,-0.981064,183
2023,Fordham,70.2694,80,69.3818,67,102.351,187,103.04,217,95.1574,37,100.834,90,2.20597,137
2023,Fresno St.,63.4875,348,63.7115,332,97.1435,296,102.149,241,102.767,185,101.685,101,0.464149,157
2023,Furman,69.3165,117,68.6267,112,114.587,8,114.091,34,101.768,153,104.959,166,9.13185,86
2023,Gardner Webb,66.4819,263,65.5883,264,99.4669,253,98.8255,301,96.1112,51,99.479,67,-0.653486,175
2023,George Mason,68.2479,171,66.6143,213,101.624,204,103.516,210,99.7689,103,102.313,109,1.20265,149
