Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Abilene Christian,71.7312,74,69.9784,87,95.1493,271,99.3678,213,103.834,229,99.9333,142,-0.565452,177
2023,Air Force,63.2746,351,62.5907,355,102.773,141,95.9652,298,96.0545,101,101.444,171,-5.47864,235
2023,Akron,63.284,350,62.2878,357,100.025,192,104.349,112,102.89,211,99.3845,130,4.96467,118
2023,Alabama,72.4613,60,72.3024,25,109.939,52,112.355,19,88.9058,36,89.628,14,22.7269,12
2023,Alabama A&M,76.3425,7,71.9556,35,98.2253,224,91.6982,348,111.193,302,106.598,287,-14.8996,335
2023,Alabama St.,70.0047,148,68.0283,169,86.6865,344,91.0363,349,114.467,334,108.636,319,-17.5998,348
2023,Albany,66.3929,287,66.6353,250,96.3229,252,95.2359,311,116.611,346,109.468,327,-14.2318,330
2023,Alcorn St.,67.0769,263,67.9565,174,92.825,295,96.4248,285,103.681,225,104.496,243,-8.07127,269
2023,American,64.1714,338,65.0098,309,107.732,72,99.5312,212,100.158,161,104.984,259,-5.45308,233
2023,Appalachian St.,68.6631,203,67.3412,213,98.4804,218,97.5916,254,97.6307,122,101.174,160,-3.58229,208
2023,Arizona,79.9833,1,75.8144,1,121.681,3,117.783,3,98.8205,139,93.5179,44,24.2647,9
2023,Arizona St.,70.0996,145,67.9617,173,104.602,112,104.892,105,83.8034,13,91.1628,22,13.7291,52
2023,Arkansas,73.4442,39,71.4651,47,103.568,128,109.624,40,84.0555,14,87.3945,7,22.2295,13
2023,Arkansas Pine Bluff,71.4479,82,70.8309,59,84.2206,353,92.1442,346,107.994,279,111.178,350,-19.0338,355
2023,Arkansas St.,67.125,259,65.0224,308,89.6032,329,94.7242,316,99.3754,146,104.484,242,-9.75958,287
2023,Army,71.3326,88,70.444,71,103.068,138,98.0932,241,111.587,309,108.795,320,-10.702,299
2023,Auburn,69.4357,167,69.2223,118,100.895,174,107.839,57,81.8424,9,87.0069,5,20.8319,19
2023,Austin Peay,64.9646,328,65.1307,305,90.1046,327,97.3521,261,106.074,250,103.822,226,-6.46957,247
2023,Ball St.,67.9275,231,68.5736,150,102.338,149,101.152,168,104.174,233,104.922,257,-3.76983,212
2023,Baylor,71.475,81,69.9327,90,122.901,2,117.853,2,101.622,187,96.2987,75,21.5539,16
2023,Bellarmine,62.2429,358,61.7903,358,92.9131,294,101.216,167,114.459,333,106.995,298,-5.77924,238
2023,Belmont,70.7804,116,70.2251,79,106.706,82,106.079,83,105.662,248,102.876,209,3.20287,134
2023,Bethune Cookman,67.5419,250,66.8284,243,88.5536,335,94.5995,318,116.367,343,108.257,314,-13.6572,326
2023,Binghamton,69.035,181,67.2718,220,96.5209,248,96.774,279,107.307,268,106.2,283,-9.42632,283
2023,Boise St.,67.0893,262,67.3031,217,97.3757,238,102.076,153,85.0839,18,91.3204,26,10.7557,69
2023,Boston College,68.5071,209,67.636,193,93.7549,290,99.7904,207,90.7088,49,94.0599,51,5.73045,109
2023,Boston University,68.3982,212,66.0331,274,94.6501,275,95.7253,300,98.9502,140,103.73,224,-8.00455,267
2023,Bowling Green,70.6071,122,70.0472,85,96.5712,247,97.2075,264,106.137,253,106.775,291,-9.5673,285
2023,Bradley,67.5708,248,65.8485,281,101.617,165,102.804,136,95.2067,94,99.2075,121,3.59665,126
2023,Brown,70.1411,144,69.9804,86,93.4207,291,95.2698,309,95.8376,100,102.827,208,-7.55676,260
2023,Bryant,76.7575,5,74.2714,4,112.146,37,105.257,101,105.203,241,104.159,232,1.09777,155
2023,Bucknell,63.1019,354,65.1975,302,103.911,126,100.012,200,100.443,168,106.864,294,-6.85228,253
2023,Buffalo,76.8964,4,74.9575,3,95.8905,259,100.042,199,102.195,195,101.848,181,-1.806,189
2023,Butler,70.7161,117,68.22,162,103.945,125,104.033,118,90.76,51,96.709,81,7.32347,94
2023,BYU,72.3456,63,70.939,53,99.9848,194,106.977,70,98.803,138,95.8368,69,11.1407,66
2023,Cal Baptist,63.796,344,63.8491,336,99.1886,204,100.925,174,92.2202,63,99.2187,123,1.70581,147
2023,Cal Poly,67.125,259,65.8924,280,91.6741,314,94.3968,321,102.951,213,102.187,191,-7.79018,261
2023,Cal St. Bakersfield,63.9222,342,64.1551,333,88.4635,336,93.6722,336,93.9471,77,100.364,152,-6.69133,249
2023,Cal St. Fullerton,65.7237,313,64.3062,328,100.946,173,99.2967,215,109.403,294,104.62,246,-5.32299,232
2023,Cal St. Northridge,66.5275,282,65.6917,289,90.8238,322,95.0406,313,102.503,203,106.923,295,-11.8822,312
2023,California,63.4536,348,61.5848,359,92.2477,305,97.0181,266,103.862,231,100.8,156,-3.78212,213
2023,Campbell,66.1516,298,65.8957,279,101.788,161,98.9624,225,101.369,183,101.574,176,-2.61188,199
2023,Canisius,70.1558,141,67.9318,175,97.8433,231,95.7047,301,107.558,271,106.17,282,-10.4658,296
2023,Central Arkansas,73.3685,43,73.5525,10,97.5909,235,96.5602,284,102.555,204,110.088,340,-13.5276,325
2023,Central Connecticut,66.475,283,64.2671,330,92.7476,297,92.7712,342,111.86,311,109.006,321,-16.2347,345
2023,Central Michigan,73.2208,46,72.1214,29,95.4748,267,96.9877,267,99.2645,144,105.535,271,-8.54739,278
